Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
45158.05425,0.05837231532,0.01983697146,0.03075167656,0.06889483466
45168.04125,0.07985356037,-0.003776131868,0.03404424369,0.086889935
45178.028249999996,0.09580958862,-0.0100037089,0.03165331721,0.1013976526
45188.01525,0.0995531588,-0.0215081057,0.0130907464,0.1026878653
45198.002250000005,0.09788681198,-0.03319259673,0.002146512866,0.1033836735
45207.98925,0.07300109871,-0.04407865047,0.003361564279,0.08534276744
45217.97625,0.05617259279,-0.04517675757,0.006266461015,0.07235722589
45227.96325,0.03697179839,-0.03059994131,0.01638448298,0.05071214418
45237.94925,0.04711002979,-0.01884119064,0.02987751782,0.05888133357
45247.93625,0.02151472036,-0.02671212763,0.03398167849,0.04828224754
45257.92325,-0.002778743058,-0.01990216792,0.03146445215,0.03733402536
45267.91025,0.0001569977403,0.0001280540228,0.02807014346,0.02807087459
45277.89725,-0.005766304806,0.01614591658,0.01207683921,0.02097119307
45287.884249999996,-0.0128663595,0.02294652075,0.01574304342,0.03065826866
45297.87125,-0.01391871214,0.01937036365,0.02359176099,0.03354866201
45307.858250000005,0.01589236669,0.02012319267,0.004880670905,0.02610232079
45317.84525,0.03035556424,0.003451026678,0.01089628637,0.0324360744
45327.83225,0.03244579766,0.008454196751,0.02622359276,0.0425661843
45337.81925,0.03003020324,0.01461774677,0.02837595284,0.0438256355
45347.80625,0.01133533917,0.01489461243,0.04553051412,0.04922770673
45357.79325,-0.001179054491,0.02155546814,0.03603112757,0.04200322048
45367.78025,0.002716872208,0.01981826037,0.03700878203,0.04206892899
45377.76725,-0.00445846539,0.01561908245,0.02464601398,0.02951710784
45387.75425,-0.004496947378,0.02904604375,0.01190083802,0.03171001638
45397.74125000001,-0.006454448998,0.04163480669,0.01222652793,0.04387032055
45407.72825,-0.0007608689368,0.0216981402,0.02216153204,0.03102453404
45417.71525,-0.02898165129,0.01947619826,0.02002320528,0.04025154854
45427.70225,-0.05125654623,0.005251384377,0.03386298001,0.06165640262
45437.689249999996,-0.0524316173,-0.002007641494,0.03137498975,0.06113505622
45447.676250000004,-0.03839431632,0.003638137579,0.03798877537,0.05413415396
45457.663250000005,-0.01890229404,-0.01556645751,0.04650407553,0.05255702008
45467.64925,-0.0333546377,-0.02397124529,0.02493545115,0.0480513182
45477.63625,-0.0241359175,-0.03057450593,0.03685675442,0.05362614356
45487.62325,-0.01628877137,-0.04892891586,0.04541707814,0.06871734764
45497.61025,0.006189021952,-0.06229506612,0.03002662182,0.06943037716
45507.597250000006,0.007562277094,-0.05581313521,0.03187551141,0.06471740356
45517.58425,-0.005890631229,-0.04502911538,0.03895239651,0.05982984174
45527.57125,0.01216315873,-0.02910597771,0.0383799541,0.04968018967
45537.558249999995,0.02193436772,-0.0277850917,0.02851394713,0.0454551756
45547.545249999996,0.004480100088,-0.02804500043,0.03241053164,0.04309333948
45557.532250000004,-0.01125738848,-0.03484209627,0.01895316482,0.04123012157
45567.51925,-0.01617361777,-0.02551491022,0.04514986038,0.05432408718
45577.50625,-0.007230155244,-0.0162046811,0.03776599646,0.04172693761
45587.49325,-0.001522103325,-0.03294145882,0.02394200921,0.04075139645
45597.48024999999,0.01002000801,-0.01501301855,0.02540264368,0.03116224627
45607.46725,0.006916379035,-0.02116692066,0.02402328551,0.03275657302
45617.45425,0.005579997897,-0.004177543223,0.02895716608,0.02978431989
45627.441249999996,0.003935870491,-2.631247044e-05,0.02537633121,0.02567975768
45637.42825,-0.01715105295,-0.005865342021,0.02525646329,0.03108777561
45647.41525,-0.01684992135,0.0001312699914,0.02094881952,0.02688475628
45657.40225,-0.01190160546,0.0004753786325,0.01589390159,0.01986178001
45667.38925,-0.002898610979,0.008938638568,0.02551841855,0.02719358179
45677.37625,-0.006243437603,0.01471305639,0.02605051517,0.0305627859
45687.363249999995,0.011269558,0.0002724802494,0.03136797309,0.03333207042
45697.35025,0.01438279834,-0.01460459054,0.02948984742,0.03591392562
45707.337250000004,0.005925385617,-0.009471319914,0.02791577697,0.03006836709
45717.32425,-0.009288228974,-0.005164260864,0.03070372939,0.03249091852
45727.31025,-0.003430524878,-0.01257063657,0.02574002802,0.02885027638
45737.297249999996,-0.02831682287,-0.01699961007,0.03874540508,0.05091203801
45747.28425,-0.04114316549,-0.02797512621,0.02742519557,0.0568111706
45757.271250000005,-0.01374600001,-0.02775790215,0.01803690612,0.03584387856
45767.25825,-0.01102638692,-0.0143879512,0.02256265104,0.02894248728
45777.24525,-0.01680972174,-0.03207665563,0.02437236428,0.0436519269
45787.23225,0.008095798977,-0.04246861964,0.03899566591,0.05822188227
45797.219249999995,0.005827042758,-0.03279674023,0.0343073684,0.04781815684
45807.20625,-0.004137855247,-0.02542106241,0.0447680372,0.0516481308
45817.193250000004,0.01110572632,-0.01520656139,0.03127383292,0.03650519541
45827.18025,0.01746782586,-0.03692750573,0.03203747928,0.0519149853
45837.16725,0.02000420183,-0.0124846825,0.03177376986,0.03956776262
45847.15425,0.007205743119,0.001432860196,0.02551315606,0.02654989556
45857.14125,0.004272377752,0.003797474205,0.0284589833,0.02902736214
45867.12825,0.01841434389,0.01475340217,0.02139963984,0.03185428577
45877.11525,0.0326288886,-0.01097960919,0.02986640811,0.04557629343
45887.102249999996,0.03433320578,-0.0262993142,0.01677507699,0.04638778023
45897.08925,0.03507989522,0.02176012069,0.04137548268,0.05844683454
45907.076250000006,0.04012871012,0.02659255207,0.03249063849,0.05807855707
45917.06325,0.03655818097,0.01988696516,0.03038388669,0.05152836646
45927.05025,0.03560625426,0.01754632473,0.0284373486,0.04882992576
45937.03725,0.02641625851,0.03659626096,0.009605221152,0.04614504636
45947.024249999995,0.008476964347,0.04005371958,0.01588396132,0.04391423009
45957.01125,0.009244740307,0.04646928459,0.03098556519,0.05661240927
45966.998250000004,0.01906798951,0.02971759647,0.02021148562,0.04068449232
45976.98463,0.02134511456,0.02443814546,0.00176702857,0.03249552675
45986.97062,0.01733140301,0.01628011018,0.01429819643,0.02774631397
45996.95763,-0.0002311842889,0.02641362727,0.01521737874,0.03048445124
46006.94463,-0.03378608912,0.0009864252806,-0.002831221819,0.0339188542
46016.93163,-0.05387288287,-0.03920178026,0.04902539492,0.08271974632
46026.91862,-0.05077276222,-0.05379116803,0.04326939583,0.08569482924
46036.90562,-0.06523888338,-0.08686360449,0.05232322454,0.120578263
46046.89263,-0.0594783527,-0.09665242821,0.03259939671,0.1180766149
46056.879629999996,-0.04221565448,-0.09372355789,0.01409062028,0.1037536138
46066.86663,-0.03854809809,-0.05931210905,0.02626452327,0.07545665862
46076.853630000005,-0.00241336517,-0.01991035402,0.01552669644,0.0253638489
46086.840619999995,-0.005210965499,-0.002989096642,0.03089434862,0.03147299854
46096.82762,0.01672837235,-8.858531713e-05,0.04127783418,0.04453881322
46106.81463,0.03705555975,0.005646363795,0.03065812111,0.04842433606
46116.801629999994,0.04963577114,-0.001450986564,0.02828941405,0.05714985639
46126.78863,0.03747465894,-0.02234221101,0.04347112477,0.06158947267
46136.77562,0.01618586037,0.003404248953,0.05003520906,0.05269813215
46146.762619999994,0.0008343976736,0.01590764254,0.05952757895,0.06162208992
46156.74963,-0.001367736831,0.01890901834,0.03656790197,0.04119020676
46166.73663,-0.003166705817,0.01910811603,0.01553488255,0.02482902937
46176.72363,-0.02438259691,0.02401129872,0.005144965053,0.03460526208
46186.71062,-0.008800278828,0.008538981378,-0.01770595372,0.02153740717
46196.69762,-0.03555651639,-0.0170276767,-0.02586515844,0.04715097085
46206.684629999996,-0.04227449208,0.007809541225,-0.02191828787,0.04825487497
46216.67163,-0.05869497199,0.008848883808,0.008672590256,0.05998846808
46226.658630000005,-0.06797030054,0.009471904635,0.03746311069,0.07818672135
46236.645619999996,-0.06318223491,-0.007877076566,0.06312303185,0.08965801857
46246.63163,-0.04055336416,-0.01700984269,0.07367491722,0.08580153565
46256.61863,-0.0414580746,-0.04219701648,0.06038419604,0.0845317176
46266.60562,-0.0168028878,-0.06658721477,0.01967354178,0.07143698241
46276.59262,-0.01893116467,-0.06954385936,-0.0006379312277,0.07207734961
46286.57963,0.01587029345,-0.06304731041,0.005272434354,0.06522751052
46296.56663,0.0346338623,-0.03868868709,0.01894030094,0.05527254224
46306.55363,0.03469529461,-0.02359029919,0.04009786606,0.05803537323
46316.54062,0.05294445466,-0.02152096957,0.05665835023,0.08047630745
46326.52762,0.0670514106,-0.009324847162,0.04851200938,0.08328420914
46336.514630000005,0.0851980982,-0.008001037538,0.03878282726,0.09395126518
46346.50163,0.09889077891,-0.00376911521,0.02744799972,0.1026985154
46356.48863,0.09398894839,-0.0123437646,0.008940392733,0.09521670844
46366.475620000005,0.08027631406,-0.009004419744,0.01560329497,0.08227289339
46376.46262,0.06972336888,-0.005275942683,0.01700253367,0.07196019657
46386.44963,0.06243243914,0.0191426146,0.0302377063,0.07196226812
46396.43663,0.05622821443,0.02677527755,0.0235648638,0.06658701369
46406.42363,0.03221172631,0.03223891586,0.0425583744,0.06235509794
46416.41062,0.01435714368,0.02861539632,0.0320813334,0.04532306735
46426.39762,-0.01225159787,0.02332658976,0.0159973973,0.03082447341
46436.38463,-0.02993789032,0.0163985163,0.01373101652,0.03679306223
46446.37163,-0.04279178794,0.02113212973,0.009695268273,0.04870012576
46456.358629999995,-0.06471749447,0.01870319635,0.01156871617,0.06835202146
46466.34562,-0.06522072047,0.00743765831,0.03529379368,0.07452994708
46476.33262,-0.05762789167,-0.01078489691,0.03295315325,0.0672547263
46486.31963,-0.0856304267,-0.01894000858,0.02230595827,0.09049226308
46496.30663,-0.06892694157,-0.01914495349,0.04146202147,0.08268344297
46506.29363,-0.06883210704,-0.02568974197,0.0372520262,0.08237436044
46516.280629999994,-0.07280470535,-0.01807169706,0.03580367088,0.08312048005
46526.266630000006,-0.07426727671,-0.02655396044,0.03293795049,0.08547309394
46536.25363,-0.05876448076,-0.0260160166,0.04351147056,0.07761021446
46546.24062,-0.03567685939,-0.01444437683,0.05032581568,0.06335744662
46556.22762,-0.02794183362,-0.026748088,0.03870447457,0.05471967315
46566.214629999995,-0.005802192092,-0.02765323699,0.02593064725,0.03835055952
46576.20163,0.0235551428,-0.02955972165,0.02690596282,0.04639561113
46586.188630000004,0.03069126751,-0.02678843379,0.03579548478,0.0542299808
46596.175619999995,0.02282657973,-0.01980130345,0.04177426279,0.05155805846
46606.16262,0.0161293982,-0.003612702191,0.03664800882,0.04020305528
46616.14963,-0.0006416953728,0.004154739082,0.03434946835,0.03460577417
46626.13663,0.02013064787,0.003642815351,0.03453540981,0.04013985075
46636.12363,0.03182683334,0.002655220628,0.02114645541,0.03830365639
46646.11063,0.04854610596,0.0271723035,0.0009162586927,0.05564079449
46656.09762,0.04078374445,0.01600324452,0.01115064025,0.04520790224
46666.08463,0.0487388448,0.01786119729,0.00047070086,0.05191068215
46676.071630000006,0.0437552629,0.001592196822,0.02570026696,0.05076969415
46686.05863,0.03490875453,0.01011919141,0.05076435685,0.06243427828
46696.04563,0.0078224051,0.004282500744,0.06342007041,0.06404400959
46706.032620000005,-0.0003480555117,-0.00998909086,0.06126361728,0.06207361662
46716.01962,-0.0002434268966,-0.02285238057,0.04462536514,0.05013695013
46726.00663,0.01361016188,-0.04620118976,0.03676846147,0.06059460537
46735.993630000004,0.009549672604,-0.04463589013,0.01488993466,0.04801321785
46745.98063,0.01383750893,-0.02784122497,0.01768607318,0.03576880828
46755.96762,0.01662399955,-0.02136660308,0.02017640233,0.03376353505
46765.954620000004,0.00985453181,-0.004123164117,0.01662714243,0.01976294879
46775.94163,0.0109035223,0.009113470316,0.04407865047,0.04631273656
46785.92863,0.01313576996,0.01206689894,0.03697311401,0.04105081805
46795.91563,-0.02126899112,0.02382214129,0.01733348608,0.03633612718
46805.90262,-0.04321461473,0.01372896999,0.01355209172,0.04732490605
46815.88863,-0.04628411058,0.009409339428,-0.0009922724962,0.04724128666
46825.87563,-0.03984541252,-0.003854484558,0.01286972165,0.04204930066
46835.86262,-0.03930662815,-0.01226716608,0.0323497206,0.05236409841
46845.84962,-0.02688951753,-0.03178107888,0.03625215232,0.0552023702
46855.83663,-0.04648945749,-0.04147985548,0.02363736928,0.06663762672
46865.82363,-0.02972830418,-0.03270727783,0.03490729272,0.05632101897
46875.81063,-0.02728245042,-0.04624942929,0.03341449857,0.0632445296
46885.79762,-0.01509484302,-0.07014612257,0.0195466572,0.07436669016
46895.78462,0.00320142366,-0.05160840243,0.03682810307,0.06348216671
46905.771629999996,-0.02674468931,-0.03837001383,0.03572473347,0.05885399689
46915.75863,-0.00585013926,-0.03869950444,0.03380743146,0.05171864456
46925.745630000005,-0.005516628698,-0.01333662182,0.01754223168,0.02271626215
46935.73262,-0.008404787779,-0.02466092438,0.01753579974,0.03140550782
46945.719619999996,0.0137531263,-0.01371347487,0.0215937674,0.02904304851
46955.70663,0.01830723021,-0.002247962058,0.02592480004,0.03181671367
46965.693629999994,0.02345036801,-0.0004721626639,0.0163470608,0.02858966761
46975.681000000004,0.0176252256,0.01653972656,0.01847895563,0.03042503793
46985.668,0.01661552109,0.02746291012,0.02246090949,0.03917626103
46995.655,0.02137332737,0.01350882232,0.04368571758,0.05047523476
47005.642,0.001464946792,0.02056407273,0.03738826632,0.04269554561
47015.62899999999,-0.01073497631,0.006325225532,0.01747089565,0.0214588068
47025.616,0.02543769043,0.007274228632,0.01045189798,0.0284470151
47035.603,0.02409608334,0.006184892356,0.01412277997,0.02860641606
47045.59,0.003373660706,0.0005592861772,0.01882511079,0.01913319586
47055.577,0.00504702419,-0.02386482596,0.01646283567,0.02942834229
47065.564,0.008152809329,-0.0247971645,0.04149418116,0.04902177819
47075.551,0.01158918142,-0.007883508503,0.04847809553,0.05046369565
47085.538,0.02415020663,-0.03248479128,0.0452697283,0.06072760859
47095.525,-0.003797108755,-0.005228872597,0.02797132552,0.02870808588
47105.511999999995,-0.006628184393,-0.0126934281,0.01722238898,0.0223979157
47115.498,-0.02487920824,-0.00802413404,0.01110795557,0.02840331683
47125.485,-0.04579828005,0.003203689456,0.01829944611,0.04942282681
47135.472,-0.04343933053,0.01204789549,0.02732754707,0.05271548209
47145.459,-0.038697129,0.002681533098,0.01735979855,0.04249730602
47155.445999999996,-0.01665100638,-0.006472283006,0.02322981834,0.02930479348
47165.433,-0.002938591316,-0.01877424002,0.03767010212,0.04219175276
47175.420000000006,-0.01107400518,-0.02903259516,0.05434870005,0.06260436382
47185.407,-0.03607549332,-0.03533735543,0.0335372901,0.06062111624
47195.394,-0.030651141,-0.03805221766,0.03524350762,0.06024590063
47205.381,-0.02874334071,-0.05255360484,0.02644520223,0.06547831502
47215.367999999995,0.01291014053,-0.0261189276,0.03438689053,0.04507026012
47225.355,0.01626984101,-0.02924426436,0.03010672867,0.04501499568
47235.342000000004,0.0153786888,-0.01916541874,0.02238781929,0.03324201855
47245.329,0.02696406953,-0.02422618389,0.006435445547,0.03681554007
47255.316,0.01001829039,-0.01872453868,0.03687371135,0.04255167541
47265.303,0.0004142386839,-0.01125355124,0.03024355352,0.03227207057
47275.29,-0.01843013138,-0.01536297441,0.03668718517,0.04383651766
47285.277,-0.021811832,-0.01758813232,0.02010857463,0.03448845006
47295.264,-0.03233323876,0.01294222713,0.02148267031,0.04091997917
47305.251,-0.0315050903,0.01354098201,0.01417072713,0.03710442583
47315.238,-0.01902271014,0.009481552541,0.01736506104,0.02744646944
47325.225000000006,-0.00940254204,-0.005033575594,0.01337492108,0.0171065249
47335.212,-0.002303693332,0.003674975038,0.02080614746,0.02125342835
47345.199,0.009556433447,0.01529690087,0.03694797099,0.04111536399
47355.186,0.007575616054,-0.003044937551,0.02983600259,0.03093297033
47365.172999999995,-0.006190739572,0.01059720129,0.04281506717,0.04453937481
47375.16,0.00313798137,0.007068406641,0.03276019514,0.03366065485
47385.147000000004,0.003040259778,-0.004063522518,0.01538636327,0.01620171501
47395.134,0.01267734826,-0.002904312015,0.01167922854,0.01748011918
47405.121,0.00935042873,-0.003798058927,0.03750345647,0.03883767522
47415.10799999999,0.009597583227,0.007641726136,0.04339452624,0.04509539322
47425.095,0.04109551068,-0.01854444444,0.0411889565,0.06106772925
47435.081,0.03823337171,-0.03147643894,0.04873303413,0.069479965
47445.068,0.03248011351,-0.03600627691,0.03508797169,0.05985461976
47455.055,0.02953556534,-0.02642327517,0.03163577557,0.05070859283
47465.041999999994,0.006802431419,-0.01978668541,0.01618099988,0.02645015595
47475.029,-0.018245067,-0.02175251931,0.04172631562,0.05046919834
47485.016,-0.0435428628,-0.0280564025,0.03764671326,0.06403450352
47495.003,-0.03248639926,-0.004477213025,0.03385303974,0.04713215329
47504.99,-0.04949774031,-0.003725845814,0.01646166623,0.05229622049
47514.977,-0.04109711867,-0.003513591886,0.007030692101,0.04184195409
47524.964,-0.03867268033,-0.005434402227,0.005263078809,0.03940569667
47534.951,-0.02545252774,-0.009678311348,0.02251762748,0.03533474814
47544.938,-0.03116255309,-0.01787318408,0.04468266785,0.05733320356
47554.924999999996,-0.009513894953,-0.01629502058,0.03105280817,0.03633619116
47564.912,-0.007157942131,-0.01233323961,0.07922392488,0.08049705092
47574.899000000005,0.001687725708,-0.04092115402,0.05437384307,0.06807278513
47584.886,0.01605396912,-0.04931161612,0.03788937271,0.06422592913
47594.873,0.0316030677,-0.02575669259,0.02350112915,0.04705809359
47604.86,0.03051537596,-0.01171635836,0.0101244539,0.0342193774
47614.846999999994,0.04225066468,0.009659015536,0.01217507243,0.04501830334
47624.834,0.03699321382,0.004796471,0.01297204792,0.03949402524
47634.821,0.02860669859,0.01801731795,0.01803456724,0.03831726198
47644.808,0.03001660846,0.02748308301,0.009916293025,0.04188853665
47654.795,0.01452528767,0.0347710526,0.03075518489,0.04864043049
47664.782,0.0008927236497,0.01652160019,0.02336488903,0.02863002388
47674.769,-0.006916342489,-0.007039462924,0.01566410601,0.01851361793
47684.756,-0.0112337438,-0.003019209802,0.03012485504,0.03229271619
47694.743,-0.01294083841,0.009128965437,0.006532509327,0.01713117004
47704.729999999996,-0.03574220203,-0.02056348801,0.01449466288,0.04370877826
47714.717,-0.04688882232,-0.0372669366,0.0351154536,0.06942968604
47724.704000000005,-0.02236914475,-0.04427365512,0.03457750976,0.06046601819
47734.691,-0.04024455808,-0.04912742883,0.03162992835,0.07094773489
47744.678,-0.0415922682,-0.05092690945,0.02627504826,0.07080850966
47754.665,-0.0566641609,-0.04804510921,0.02228373885,0.0775611028
47764.651999999995,-0.05045748767,-0.04588076234,0.03053299069,0.07472125491
47774.638000000006,-0.05637677025,-0.03911114842,0.04262386322,0.08077633236
47784.625,-0.04491282888,-0.02878058016,0.0387974453,0.06596003149
47794.612,-0.04172236875,-0.02933372676,0.02483955681,0.05672942061
47804.599,-0.02888385661,-0.01671835899,0.03004474819,0.04490509541
47814.585999999996,-0.01237186778,-0.007002917826,0.0306306392,0.03376892104
47824.573000000004,-0.002811889462,-0.005047901273,0.02672820747,0.02734565969
47834.560000000005,0.01484871179,0.007014904618,0.03227721512,0.03621480008
47844.547,0.02004549779,-0.007482974231,0.03452488482,0.04061754001
47854.534,0.01940935727,0.00812119782,0.05053982377,0.05474441333
47864.521,0.04667989399,0.01208590239,0.03559141695,0.05993188217
47874.508,0.02765970547,0.007993143797,0.02184168935,0.03613874718
47884.495,0.04808300648,0.01850585282,0.008559738994,0.05222749498
47894.482,0.03209163912,0.03640564173,0.003277949095,0.04864143297
47904.469,0.03395368494,0.03201467514,0.003733447194,0.04681592436
47914.456,0.0606647893,0.03648984164,0.0167727381,0.07275335008
47924.443,0.05157112643,0.055452362,0.02823971272,0.08082095587
47934.43,0.04644867316,0.04281916022,0.03015993834,0.07000415417
47944.417,0.02591559067,0.008682238162,0.02749477744,0.03876805239
47954.403999999995,0.01849649727,0.009690590501,0.02112248182,0.02970163622
47964.390999999996,0.0004712490365,0.007046187222,0.02121077478,0.02235548695
47974.37867,0.001220862083,0.001288141608,0.01909057438,0.01917289345
47984.36567,0.002538605221,-0.0126054275,0.03761572301,0.03975278527
47994.35267,0.00513634041,-0.01598833412,0.03501371205,0.03883257463
48004.33967,0.007837205864,-0.007364568114,0.03627378702,0.03783445895
48014.32667,0.01150987856,-0.02861247271,0.02926706851,0.04251719885
48024.313669999996,-0.0008506602421,-0.04263701946,0.02551491022,0.04969557017
48034.30067,-0.02690687645,-0.05606690437,0.036443941,0.0720807783
48044.287670000005,-0.03297219325,-0.03385157794,0.03163168252,0.05686526352
48054.27467,-0.01490038656,-0.02872093856,0.03805426419,0.04995038393
48064.26167,-0.0205881194,-0.02423612416,0.04295715451,0.05344695968
48074.24867,-0.02000639454,-0.01963231891,0.03595920682,0.04559329253
48084.235669999995,-0.002635669,-0.008878412247,0.02694396973,0.02849123479
48094.22267,0.007007632144,-0.0005391132832,0.01073490322,0.01283104432
48104.209670000004,0.01475347526,0.02161657155,-0.002078100443,0.02625375591
48114.19667,2.229250968e-05,0.04820970833,0.001577578783,0.04823551834
48124.18367,0.02119692419,0.05402213305,0.01996064007,0.06136878365
48134.17067000001,0.01076534528,0.04485136002,0.02519331336,0.05255701849
48144.156670000004,0.0008757301793,0.0330847156,0.05012467146,0.06006536439
48154.143670000005,-0.004466651492,0.01969926953,0.04977968574,0.05372177685
48164.13067,-0.001365763396,0.001827839613,0.0418151933,0.0418774008
48174.11767,-0.0378998246,0.003490203023,0.04529428661,0.0591620708
48184.10467,-0.01109710168,0.003045522273,0.03746720374,0.03919454334
48194.09167,0.00104233928,0.002772164941,0.03159250617,0.03173102292
48204.07867,0.01114932463,-0.01768724263,0.03975755811,0.04492003359
48214.065669999996,0.009853252731,-0.01799656034,0.0450311619,0.04948503123
48224.05267,-0.01616703965,-0.03453277856,0.04070948482,0.05577766686
48234.03967,0.006728975773,-0.03815162033,0.03531308949,0.05241983916
48244.02667,0.005073921382,-0.05338566363,0.04032883108,0.06709834853
48254.01367,0.005104144178,-0.04234378159,0.05398968101,0.06880358844
48264.00067,0.0178417553,-0.0380139184,0.03673981011,0.05579605605
48273.987669999995,0.02764665887,-0.03279001594,0.02769299805,0.05105315889
48283.974669999996,0.03026398223,-0.04397690892,-0.0003818231821,0.053385606
48293.961670000004,0.01196482848,-0.0385805136,-0.02532429099,0.04767528568
48303.94867,0.003768311217,-0.02755266488,-0.01836961269,0.03332854905
48313.93567,-0.0005000831187,-0.008332574666,-0.008210075498,0.01170842532
48323.92267,-0.03275047414,-0.009356422126,0.0293401587,0.04495532342
48333.909669999994,-0.03336867101,-0.0105553937,0.04294662952,0.05540124122
48343.89667,-0.03443078119,-0.01672566801,0.0638942796,0.07448292173
48353.88367,-0.02342613861,-0.05097427189,0.04916280448,0.07459317469
48363.87067,-0.03520330802,-0.04799686968,0.03952483892,0.07145057933
48373.85767,-0.03173357025,-0.03909740746,0.03225791931,0.05980133869
48383.84467,-0.02221163537,-0.01577403367,0.01001686513,0.02902609983
48393.83167,-0.02654650524,-0.001826377809,0.0151729399,0.0306312047
48403.81867,-0.0167377279,-0.01129097342,0.02869871914,0.03508923049
48413.80567,-0.02243262358,-0.01783313066,0.04754897296,0.05551709628
48423.792669999995,-0.0200681923,-0.01170583338,0.06255058944,0.06672582046
48433.779669999996,-0.04371542875,-0.007882631421,0.04987441063,0.06678795868
48443.766670000005,-0.05758115049,-0.003653925061,0.03724033177,0.06867155431
48453.75367,-0.04638713121,-0.0213902843,0.047815606,0.06996886723
48463.74067,-0.04436169226,-0.02566956908,0.0418993932,0.0662000428
48473.72767,-0.02119301386,0.0005741965771,0.03547915041,0.04133090433
48483.71467,-0.02018572133,0.03635681748,0.02246149421,0.04726309602
48493.70167,-0.01562712237,0.03871938497,0.009509911537,0.04282331308
48503.68867,-0.01165116191,0.02824263632,0.01004610121,0.03216084933
48513.67567,-0.008368498497,0.0209713313,0.001689260602,0.02264248451
48523.66267,0.001965249181,0.02887296617,0.008764976263,0.03023797594
48533.648669999995,0.01445957959,-0.002904604375,0.03290637553,0.03606030669
48543.63567,0.02372566223,0.003727307618,0.02530148685,0.03488502698
48553.622670000004,0.02997706667,-0.01740336031,0.03875183702,0.05199236817
48563.60967,0.03479780361,-0.03444565505,0.03735903025,0.06158804615
48573.59667,0.05841558471,-0.03853929073,0.01872746229,0.07244567144
48583.58367,0.06558251694,-0.05871715486,0.02360170126,0.09113622279
48593.57067,0.06368761707,-0.06218279958,0.02167387426,0.09161097072
48603.55767,0.04606308583,-0.0438473931,0.03390274107,0.07206800684
48613.54467,0.05725853037,-0.06207024068,0.04102874279,0.09388616412
48623.53167,0.03291558489,-0.04743875295,0.0277865535,0.06407779308
48633.51867,0.02766734339,-0.03871119887,0.03671759069,0.06010174934
48643.505670000006,0.004238427356,-0.01743668944,0.0378946352,0.04192857954
48653.49267,0.01505413178,-0.005512754917,0.03427111566,0.03783552192
48663.47967,-0.01701229122,0.01399034053,0.01956069052,0.02945790716
48673.46667,-0.02764669541,0.003891322017,0.02405076742,0.03684998735
48683.453669999995,-0.04790415477,-0.001548342705,0.01960045159,0.05178207327
48693.44067,-0.04167811263,0.01089774817,0.02535001874,0.04998449198
48703.427670000005,-0.06434619628,0.01742031723,0.0381115669,0.07678796755
48713.41467,-0.05479820475,0.00395213306,0.03905589223,0.06740790248
48723.40167,-0.07534597836,0.01780623347,0.02066406012,0.08013165284
48733.38866999999,-0.07629245985,0.03096539229,0.0260540235,0.08636091182
48743.37567,-0.06879347887,0.01801907212,0.03207256258,0.07801204372
48753.36267,-0.06187150843,0.03189626902,0.02476822078,0.07388450646
48763.349669999996,-0.05675493892,0.03523795277,0.01332288086,0.06812000853
48773.33667,-0.02853141569,0.007835853696,0.02899341881,0.04142536202
48783.32367,-0.0003549259901,-0.005875282288,0.03656907141,0.03703973405
48793.31067,0.007772447951,-0.0200968802,0.029765836,0.03674643566
48803.29767,0.02562074482,-0.03576537162,0.03444477797,0.0558751027
48813.28467,0.02445228841,-0.03761689246,0.05363124669,0.06992321237
48823.271669999995,0.03627758771,-0.01496741027,0.04249288559,0.05784230343
48833.25867,0.01991919793,-0.02244541436,0.03474824846,0.04591309011
48843.245670000004,0.04407678667,-0.01671221942,0.05055853486,0.06912471952
48853.23267,0.0560111,-0.001950338781,0.04793430448,0.07374784533
48863.21967,0.06792461917,-0.01965600014,0.0148530972,0.07225459658
48873.20667,0.07374829978,-0.01862045825,0.01006071925,0.07672516704
48883.19367,0.09700907182,-0.01639062256,0.005304009318,0.0985268747
48893.18067,0.07756605651,-0.01348806471,0.003406003118,0.07880369198
48903.16767,0.08222932063,0.0009191823006,0.02530207157,0.08603894986
48913.154669999996,0.07339023091,0.0027046296,0.02875953019,0.0788704735
48923.14167,0.04330531966,0.008313571215,0.0208207655,0.04876443841
48933.128670000006,0.03410900161,-0.009494708776,0.02694747806,0.04449426996
48943.11567,0.007017791681,-0.009732690454,0.0148232764,0.01907103004
48953.101670000004,0.01031967781,0.00974613905,0.01531034946,0.0208779735
48963.08967,-0.01497508474,0.01611755759,0.02555291712,0.03371913995
48973.076669999995,-0.02918718092,0.005470947325,0.02537048399,0.03905744811
48983.06188,-0.05731996268,0.009861036837,0.04343545675,0.07259102612
48993.04888,-0.07893759403,-0.01084219962,0.03716139436,0.08791852066
49003.035879999996,-0.07893532824,-0.02468548268,0.03588377774,0.09015433769
49013.02287,-0.07349577315,-0.02212644875,0.02741817892,0.08150438602
49023.00987,-0.07367491722,-0.01583601415,0.04404298246,0.08728434611
49032.99688,-0.04886945698,0.01082056493,0.04474757195,0.067139062
49042.98388,-0.1146054268,-0.04585766584,0.02820813775,0.1266215953
49052.97087999999,-0.06803984586,-0.01738611102,0.05619992852,0.08994514688
49062.95787,-0.03454692151,-0.02240419149,0.03416060328,0.05350125605
