"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.025891774E2,-5.975372002E-2,8.298076093E-3,2.607507348E-2,6.572118821E-2
2.025991654E2,-4.080632932E-2,-7.966831326E-4,2.311872125E-2,4.690699830E-2
2.026091534E2,-2.894751817E-2,4.229291081E-3,3.561363637E-2,4.608879264E-2
2.026191404E2,-4.548746400E-2,-4.352667332E-3,2.861802757E-2,5.391703437E-2
2.026291284E2,-2.051181324E-2,4.809334874E-4,2.613588452E-2,3.322725145E-2
2.026391164E2,-6.197098419E-3,1.721975774E-2,3.231814563E-2,3.714009454E-2
2.026491044E2,1.624795049E-2,2.360550195E-2,3.194684744E-2,4.291639173E-2
2.026590914E2,1.766370758E-3,1.829710722E-2,3.706082225E-2,4.136917625E-2
2.026690794E2,2.349308923E-2,1.652160019E-2,3.877288699E-2,4.825168681E-2
2.026790674E2,3.085707262E-2,3.726021230E-2,1.967821956E-2,5.222752796E-2
2.026890554E2,4.388364583E-2,1.241743952E-2,1.097990155E-2,4.690975819E-2
2.026990424E2,3.393234260E-2,1.120238811E-2,-2.596163750E-3,3.582788635E-2
2.027090304E2,4.076086722E-2,2.581662655E-2,1.634179831E-2,5.094115110E-2
2.027190184E2,4.687025741E-2,3.374018848E-2,2.736964703E-2,6.390867646E-2
2.027290054E2,4.568700023E-2,3.060081840E-2,2.668844640E-2,6.112270648E-2
2.027389934E2,4.925869882E-2,2.721031040E-2,7.234175205E-3,5.673758624E-2
2.027489814E2,2.897602335E-2,1.064924151E-2,2.147916198E-2,3.760811977E-2
2.027589694E2,6.317792259E-2,-5.657765865E-3,9.700530767E-4,6.343816848E-2
2.027689564E2,4.816388078E-2,-4.282793105E-3,1.128571093E-2,4.965348930E-2
2.027789444E2,3.891577832E-2,-1.431749225E-2,1.182482421E-2,4.311907762E-2
2.027889324E2,3.280119874E-2,-3.232925534E-2,3.041955471E-2,5.519464375E-2
2.027989204E2,2.424891494E-2,-2.636597246E-2,3.777242839E-2,5.205699498E-2
2.028089074E2,-7.883947045E-3,-3.412581235E-2,4.767761171E-2,5.915980348E-2
2.028188954E2,6.086220592E-4,-3.298209697E-2,4.808048487E-2,5.830885153E-2
2.028288834E2,-1.135529280E-3,-3.512276262E-2,3.045639217E-2,4.650257740E-2
2.028388714E2,-1.224399649E-2,-2.197295934E-2,1.957004607E-2,3.187025408E-2
2.028488584E2,-2.583811507E-2,-2.521728694E-2,2.693344474E-2,4.504364768E-2
2.028588464E2,-3.288817607E-2,-1.890580237E-2,3.272628129E-2,5.010060853E-2
2.028688344E2,-3.509630397E-2,-1.156345367E-2,3.768647432E-2,5.278005646E-2
2.028788214E2,-3.945554942E-2,-5.247876048E-4,3.992946625E-2,5.613713616E-2
2.028888094E2,-5.936034858E-2,-6.914332509E-3,2.457701683E-2,6.461802174E-2
2.028987974E2,-4.685030378E-2,-1.302730411E-2,1.849123478E-2,5.202487271E-2
2.029087854E2,-5.797221959E-2,-3.329404593E-3,1.620029569E-2,6.028526154E-2
2.029187724E2,-6.227343142E-2,-3.595745265E-3,4.191284180E-3,6.251780953E-2
2.029287604E2,-3.284556448E-2,6.307391524E-3,2.495650113E-2,4.173057923E-2
2.029387484E2,-3.007339954E-2,-7.424209714E-3,4.436808765E-2,5.411150942E-2
2.029487364E2,5.354953185E-3,-3.731985390E-3,1.607048750E-2,1.734542611E-2
2.029587234E2,4.801806584E-3,1.349917442E-2,3.776307285E-2,4.038978494E-2
2.029687114E2,8.118274212E-3,1.252502829E-2,2.353562772E-2,2.786949017E-2
2.029786994E2,2.592977017E-2,1.133804351E-2,1.635349274E-2,3.268548510E-2
2.029886874E2,3.540467151E-2,2.385488570E-2,2.106167078E-2,4.760399471E-2
2.029986744E2,4.868896075E-2,4.506449103E-3,-8.690131903E-3,4.966327994E-2
2.030086624E2,4.081261508E-2,4.974811077E-3,1.573602676E-2,4.402318518E-2
2.030186504E2,5.331155017E-2,7.720078826E-3,1.637044966E-2,5.630020089E-2
2.030286374E2,5.500044532E-2,6.627234221E-3,1.392397463E-2,5.712132954E-2
2.030386254E2,5.980890311E-2,-1.000224710E-2,2.002028167E-2,6.385891885E-2
2.030486134E2,4.971390456E-2,-2.564676493E-2,2.016704679E-2,5.946375900E-2
2.030586014E2,5.294288322E-2,-2.143092245E-2,3.136212587E-2,6.515992833E-2
2.030685884E2,2.860063210E-2,-1.435345262E-2,2.112891376E-2,3.834643080E-2
2.030785764E2,-7.961715013E-3,-2.702758491E-2,2.318070173E-2,3.648594503E-2
2.030885644E2,-2.527532056E-2,-4.394270271E-2,2.332161963E-2,5.580054563E-2
2.030985524E2,-3.831972778E-2,-3.888573825E-2,3.078091264E-2,6.267349328E-2
2.031085394E2,-7.561590046E-2,-2.717464238E-2,1.800825477E-2,8.234393014E-2
2.031185274E2,-7.218402341E-2,-3.903250337E-2,3.830861807E-2,9.056279464E-2
2.031285154E2,-5.647964470E-2,-4.522733599E-2,5.393530190E-2,9.024676713E-2
2.031385038E2,-7.558973417E-2,-4.532703102E-2,4.435171545E-2,9.866824370E-2
2.031484908E2,-4.774989791E-2,-3.840275824E-2,4.483294129E-2,7.592639341E-2
2.031584788E2,-4.463501304E-2,-3.748708427E-2,4.290219069E-2,7.237516039E-2
2.031684668E2,-3.310671575E-2,-2.027902097E-2,3.777359784E-2,5.416768421E-2
2.031784538E2,-1.626074128E-2,6.256228387E-3,2.178263247E-2,2.789328195E-2
2.031884418E2,-2.835534140E-2,1.391081840E-2,3.751047313E-2,4.903643390E-2
2.031984298E2,-3.451399438E-2,1.686921716E-4,2.588445425E-2,4.314219787E-2
2.032084178E2,-3.323659703E-2,2.981349081E-2,1.385029972E-2,4.674768891E-2
2.032184048E2,-1.375440538E-2,1.053960621E-2,1.859531522E-2,2.541756705E-2
2.032283928E2,2.288863331E-2,7.142958641E-3,2.709015012E-2,3.617716996E-2
2.032383808E2,2.826368630E-2,1.047499448E-2,2.582130432E-2,3.969006462E-2
2.032483688E2,5.708234645E-2,1.332375795E-2,2.767779529E-2,6.482265927E-2
2.032583558E2,4.643135078E-2,5.384993255E-3,1.096528351E-2,4.801151873E-2
2.032683438E2,3.953828752E-2,2.270152241E-2,7.983788252E-3,4.628580965E-2
2.032783318E2,3.153213367E-2,1.598073274E-2,2.680656016E-2,4.436497425E-2
2.032883198E2,5.741717264E-2,3.722074360E-2,2.855019987E-2,7.414330300E-2
2.032983068E2,7.336888857E-2,4.833249986E-2,2.453257799E-2,9.121881240E-2
2.033082948E2,8.204367153E-2,3.830364794E-2,1.732179165E-2,9.218664735E-2
2.033182828E2,8.020779200E-2,2.954890430E-2,2.407064795E-2,8.880216065E-2
2.033282708E2,7.195788234E-2,1.250105470E-2,2.052898943E-2,7.586601747E-2
2.033382578E2,6.992392838E-2,1.910870075E-2,1.919582427E-2,7.498651795E-2
2.033482458E2,6.388872474E-2,2.173088461E-2,-3.802444339E-3,6.759037711E-2
2.033582338E2,3.995351292E-2,2.254598647E-2,7.362813950E-3,4.646305769E-2
2.033682208E2,3.191512629E-2,2.876040727E-2,2.906884789E-2,5.187228769E-2
2.033782088E2,4.028300352E-2,2.415572494E-2,4.117492318E-2,6.246273865E-2
2.033881968E2,1.950740777E-2,5.308394730E-3,4.570710003E-2,4.997856547E-2
2.033981848E2,1.254805170E-2,8.434608579E-3,2.718662918E-2,3.110802194E-2
2.034081718E2,5.092267022E-3,-9.747600853E-3,1.791002154E-2,2.101703541E-2
2.034181598E2,-1.809179686E-2,-8.120613098E-3,1.577578783E-2,2.534034239E-2
2.034281478E2,-2.971788883E-2,-2.275619388E-2,3.227838457E-2,4.942561468E-2
2.034381358E2,-3.388110638E-2,-4.375763834E-3,3.570017517E-2,4.941233839E-2
2.034481228E2,-4.822439946E-2,-2.885922521E-2,4.074047506E-2,6.941349935E-2
2.034581108E2,-3.997551307E-2,-3.515141398E-2,5.563567221E-2,7.699994527E-2
2.034680988E2,-7.098212823E-2,-3.845187485E-2,3.885708690E-2,8.959287031E-2
2.034780868E2,-6.992962942E-2,-3.519760698E-2,2.546520889E-2,8.232558212E-2
2.034880738E2,-7.751390666E-2,-3.092797011E-2,1.724226952E-2,8.521878266E-2
2.034980618E2,-8.623758696E-2,-2.443609893E-2,3.320809186E-2,9.558672345E-2
2.035080498E2,-4.579378501E-2,-1.077641845E-2,2.039157987E-2,5.127395508E-2
2.035180368E2,-5.299295001E-2,-5.598708987E-3,2.590433478E-2,5.925059370E-2
2.035280248E2,-6.603399508E-2,-8.447764814E-3,2.465829313E-2,7.099214503E-2
2.035380128E2,-5.192020521E-2,-1.470574737E-3,3.139487028E-2,6.069191197E-2
2.035480008E2,-3.397086114E-2,9.253218770E-4,3.171822131E-2,4.648570952E-2
2.035579878E2,-2.244870342E-2,1.113339096E-2,2.906767845E-2,3.837742318E-2
2.035679758E2,9.392747954E-3,1.168449104E-2,1.791002154E-2,2.335636780E-2
2.035779638E2,8.260069191E-3,4.256012857E-2,2.158733547E-2,4.843146022E-2
2.035879518E2,2.592026845E-2,3.537565470E-2,2.242874980E-2,4.925795448E-2
2.035979388E2,4.615543529E-2,2.409315974E-2,1.965833902E-2,5.565298596E-2
2.036079268E2,6.405135043E-2,1.221103281E-2,2.670072556E-2,7.046001390E-2
2.036179148E2,5.309988096E-2,1.619971097E-3,2.360111654E-2,5.813118239E-2
2.036279028E2,6.061991192E-2,7.572728992E-3,4.865643561E-2,7.809973542E-2
2.036378898E2,7.155318193E-2,6.761720181E-3,2.586281955E-2,7.638366409E-2
2.036478778E2,7.514892720E-2,1.071853101E-2,1.922564507E-3,7.593381605E-2
2.036578658E2,5.885763422E-2,7.907189727E-3,6.548296809E-3,5.974633835E-2
2.036678528E2,3.710518800E-2,6.087536216E-3,1.720894039E-2,4.135215475E-2
2.036778408E2,3.976340532E-2,2.319882810E-3,1.170144796E-2,4.151426434E-2
2.036878288E2,2.548874393E-2,-1.188183457E-2,3.418750048E-2,4.426781278E-2
2.036978168E2,2.410975121E-2,-2.796401650E-2,2.493018866E-2,4.455087685E-2
2.037078038E2,2.189336412E-2,-2.374261916E-2,4.512705624E-2,5.549308571E-2
2.037177918E2,9.768577740E-3,-2.892939180E-2,5.093275666E-2,5.938417737E-2
2.037277798E2,9.687886164E-3,-4.455929160E-2,4.555916548E-2,6.445946917E-2
2.037377678E2,-2.662814699E-2,-2.407532573E-2,2.845138192E-2,4.580568365E-2
2.037477548E2,-5.297613926E-2,1.848889589E-3,2.516700089E-2,5.867936313E-2
2.037577428E2,-6.088318281E-2,-9.497340024E-3,2.303335190E-2,6.578371163E-2
2.037677308E2,-4.820006043E-2,-4.378979802E-3,2.931969345E-2,5.658679805E-2
2.037777188E2,-5.302123591E-2,-3.002252877E-3,2.847652495E-2,6.025925201E-2
2.037877058E2,-4.513304964E-2,-1.711538494E-2,3.463656664E-2,5.941060780E-2
2.037976938E2,-1.996561021E-2,-1.268670380E-2,3.169775605E-2,3.955155854E-2
2.038076818E2,-2.028866887E-2,-1.801819503E-2,3.381678700E-2,4.335735832E-2
2.038176698E2,-1.967522286E-2,-2.390078634E-2,4.590064287E-2,5.536452834E-2
2.038276568E2,1.304543048E-2,-4.143921733E-3,5.167242944E-2,5.345460979E-2
2.038376448E2,-2.540907562E-3,-5.300500989E-4,3.099725962E-2,3.110574333E-2
2.038476328E2,2.357158810E-4,1.546530068E-2,1.512089968E-2,2.163036509E-2
2.038576198E2,1.490221381E-2,5.943109989E-3,8.036997914E-3,1.794407613E-2
2.038676078E2,-7.018339857E-3,1.424440205E-2,2.221708059E-2,2.730858389E-2
2.038775958E2,1.171109587E-2,9.621885717E-3,2.007232189E-2,2.515210841E-2
2.038875838E2,3.249794751E-2,1.610557079E-2,2.132128716E-2,4.207259546E-2
2.038975708E2,1.454165988E-2,1.276359469E-2,2.352100968E-2,3.045664325E-2
2.039075588E2,3.706623092E-3,2.782280624E-2,2.569208086E-2,3.805168354E-2
2.039175468E2,5.369351953E-3,1.170115560E-2,2.906767845E-2,3.179114520E-2
2.039275348E2,7.128706053E-3,2.244190603E-2,3.367879272E-2,4.109402238E-2
2.039375218E2,7.052692249E-3,2.823883563E-2,1.871342897E-2,3.460295840E-2
2.039475098E2,1.657941453E-2,3.499353915E-2,-1.437888801E-2,4.130589775E-2
2.039574978E2,-3.887448236E-3,9.597619772E-3,-2.592830837E-2,2.791959409E-2
2.039674858E2,2.135929406E-2,-7.461631894E-3,3.351039290E-3,2.287192291E-2
2.039774728E2,2.505246855E-2,7.587639391E-3,2.473196805E-2,3.601206319E-2
2.039874608E2,3.046947531E-2,-1.997701228E-3,2.447761416E-2,3.913480971E-2
2.039974488E2,2.301939167E-2,5.777341425E-3,4.568429589E-2,5.148130688E-2
2.040074368E2,3.367886581E-2,-3.073881269E-3,3.924007952E-2,5.180249597E-2
2.040174238E2,4.968254887E-2,8.231710196E-3,2.844436526E-2,5.783769212E-2
2.040274118E2,4.033423975E-2,7.636463642E-4,4.038379490E-2,5.708138876E-2
2.040373998E2,3.734470457E-2,4.517851174E-3,2.837946117E-2,4.712145748E-2
2.040473868E2,5.313167520E-2,-6.482515633E-3,1.893269956E-2,5.677539107E-2
2.040573748E2,6.319312535E-2,-1.277207315E-2,3.646323681E-3,6.457393143E-2
2.040673628E2,5.468542658E-2,-6.936844289E-3,1.551500201E-2,5.726544312E-2
2.040773508E2,6.517138459E-2,1.826202393E-2,2.240477622E-2,7.129365248E-2
2.040873378E2,6.662237115E-2,2.813826352E-2,4.453765690E-2,8.493471078E-2
2.040973258E2,4.697316840E-2,6.426967084E-3,4.918268502E-2,6.831340250E-2
2.041073138E2,4.209249750E-2,1.806701928E-2,2.472261250E-2,5.205192696E-2
2.041173018E2,2.674954981E-3,1.557493597E-2,2.871333718E-2,3.277483405E-2
2.041272888E2,-2.863330342E-2,1.411664039E-2,1.138335943E-2,3.389286758E-2
2.041372773E2,-5.304689057E-2,6.307976246E-3,-1.879295111E-3,5.345367072E-2
2.041472653E2,-6.654102176E-2,-1.200579554E-2,9.328063130E-3,6.825583833E-2
2.041572533E2,-1.043585468E-1,-2.095759034E-2,2.731877625E-2,1.098919579E-1
2.041672403E2,-1.230698562E-1,-3.577735841E-2,3.836182773E-2,1.337828042E-1
2.041772283E2,-1.068141581E-1,-5.087750047E-2,4.096149981E-2,1.252023518E-1
2.041872163E2,-1.299776836E-1,-7.467712998E-2,4.504753411E-2,1.565252450E-1
2.041972043E2,-1.351027682E-1,-8.167332351E-2,3.945525706E-2,1.627267865E-1
2.042071913E2,-1.249712245E-1,-7.798606932E-2,3.919797957E-2,1.524339712E-1
2.042171793E2,-9.997730121E-2,-7.371643245E-2,3.842556238E-2,1.300234479E-1
2.042271673E2,-8.329870328E-2,-6.720994323E-2,4.942534447E-2,1.178928120E-1
2.042371543E2,-5.352833569E-2,-5.213932961E-2,4.096910119E-2,8.521889266E-2
2.042471423E2,-2.138706833E-2,-3.366680592E-2,2.772691190E-2,4.857614802E-2
2.042571303E2,-7.722490802E-3,-1.273055792E-2,2.756435931E-2,3.132886645E-2
2.042671183E2,1.605279967E-2,3.329989314E-4,1.033553839E-2,1.909519886E-2
2.042771053E2,3.384346493E-2,-4.043641984E-3,-1.078811288E-3,3.410124620E-2
2.042870933E2,6.763985977E-2,1.406284600E-2,2.200307250E-3,6.912131089E-2
2.042970813E2,9.199555948E-2,3.933831275E-2,7.241776586E-3,1.003151491E-1
2.043070693E2,1.099093817E-1,6.445210397E-2,3.568906546E-2,1.323172524E-1
2.043170563E2,1.326554161E-1,6.273565382E-2,4.170000315E-2,1.525519975E-1
2.043270443E2,1.474723336E-1,6.659949392E-2,3.384134531E-2,1.653143019E-1
2.043370323E2,1.512186447E-1,8.941649884E-2,-3.240526915E-3,1.757068291E-1
2.043470203E2,1.346667852E-1,7.101881951E-2,-2.101781666E-2,1.536898317E-1
2.043570073E2,1.169063061E-1,7.111412913E-2,-1.151316762E-2,1.373202709E-1
2.043669953E2,1.064068995E-1,5.967054337E-2,9.902844429E-3,1.223971746E-1
2.043769833E2,8.435193300E-2,4.352199554E-2,1.227155149E-2,9.570790810E-2
2.043869713E2,8.078045368E-2,3.920675039E-2,9.811043143E-3,9.032667126E-2
2.043969583E2,7.181426011E-2,2.494860739E-2,1.646400511E-2,7.778678827E-2
2.044069463E2,6.723055467E-2,-4.533346295E-3,4.442772925E-2,8.071134887E-2
2.044169343E2,2.802775115E-2,-1.032998353E-2,4.612049818E-2,5.494873744E-2
2.044269213E2,-9.184513986E-3,-5.202180058E-2,3.649013400E-2,6.420399452E-2
2.044369093E2,-2.172788791E-2,-7.279783487E-2,2.803739905E-2,8.097976056E-2
2.044468973E2,-3.213702813E-2,-8.325733423E-2,4.824654579E-2,1.014509806E-1
2.044568853E2,-6.743381850E-2,-7.701543152E-2,7.105068684E-2,1.246069688E-1
2.044668723E2,-8.843116991E-2,-8.789476097E-2,7.908593059E-2,1.476487224E-1
2.044768603E2,-1.032850711E-1,-9.505321473E-2,6.719210923E-2,1.556203685E-1
2.044868483E2,-1.070546979E-1,-8.420604497E-2,4.323314309E-2,1.429002135E-1
2.044968363E2,-1.032879216E-1,-1.016550136E-1,4.327933609E-2,1.512456197E-1
2.045068233E2,-1.240527731E-1,-7.793227494E-2,5.161921978E-2,1.553289215E-1
2.045168113E2,-1.283649485E-1,-8.348479092E-2,4.899031162E-2,1.607710202E-1
2.045267993E2,-1.270451588E-1,-7.361030549E-2,2.871333718E-2,1.496108458E-1
2.045367873E2,-1.057928688E-1,-7.337846339E-2,3.224271655E-2,1.327257426E-1
2.045467743E2,-1.137531220E-1,-4.221689701E-2,2.471208751E-2,1.238253869E-1
2.045567623E2,-9.490842305E-2,-2.769884527E-2,3.181528509E-2,1.038607104E-1
2.045667503E2,-7.655774072E-2,-9.090081453E-3,2.720475554E-2,8.175460824E-2
2.045767383E2,-6.373033829E-2,-2.876128435E-2,1.957940161E-2,7.260936898E-2
2.045867253E2,-3.711110830E-2,-1.784073204E-2,9.511665702E-3,4.226106794E-2
2.045967133E2,-5.550615638E-3,-2.097133130E-2,3.297829628E-4,2.169596338E-2
2.046067013E2,2.073861212E-3,-2.773743689E-2,-6.457664967E-3,2.855464485E-2
2.046166893E2,1.953576677E-2,4.439206123E-3,-6.959940791E-3,2.120833586E-2
2.046266763E2,3.714955375E-2,3.513124108E-2,2.478225410E-2,5.681948224E-2
2.046366643E2,6.589519680E-2,4.491421759E-2,2.549970746E-2,8.372394510E-2
2.046466523E2,8.681324534E-2,5.188205212E-2,2.823386550E-2,1.050020860E-1
2.046566393E2,9.197736003E-2,6.194686443E-2,1.354975283E-2,1.117177003E-1
2.046666273E2,8.508941308E-2,6.979850560E-2,-5.622097850E-3,1.101982195E-1
2.046766153E2,6.918644831E-2,7.338664949E-2,-3.811215162E-3,1.009301259E-1
2.046866033E2,5.482057035E-2,9.038538247E-2,7.003794909E-3,1.059427461E-1
2.046965903E2,3.971655451E-2,1.068552348E-1,7.205523849E-3,1.142250650E-1
2.047065783E2,4.105593234E-2,1.005896509E-1,1.899818838E-2,1.102941458E-1
2.047165663E2,4.954937853E-2,1.100849444E-1,1.979984164E-2,1.223350711E-1
2.047265543E2,4.029411323E-2,1.070060930E-1,3.241696358E-3,1.143871850E-1
2.047365413E2,2.908470847E-2,9.463046104E-2,3.427053094E-3,9.905851359E-2
2.047465293E2,2.070922986E-2,8.080968976E-2,1.702709198E-2,8.514105955E-2
2.047565173E2,2.779744394E-2,7.601789653E-2,1.696745038E-2,8.270013818E-2
2.047665053E2,4.288070217E-2,6.636823654E-2,1.809771717E-2,8.106185790E-2
2.047764923E2,2.958596103E-2,5.492143482E-2,4.586731374E-2,7.743063711E-2
2.047864803E2,2.121223658E-2,1.261975318E-2,3.617964685E-2,4.379707750E-2
2.047964683E2,-7.251936123E-3,-1.514604270E-2,5.640750468E-2,5.885405484E-2
2.048064563E2,-4.109423161E-3,-1.762877047E-2,6.094260514E-2,6.357406726E-2
2.048164433E2,2.590462714E-3,-1.749545395E-2,4.357695937E-2,4.702927593E-2
2.048264313E2,-3.561685234E-3,-2.019277453E-2,2.705331266E-2,3.394577250E-2
2.048364193E2,1.365324855E-4,-1.414470702E-2,6.064030409E-2,6.226827328E-2
2.048464063E2,1.797295220E-2,-9.174281359E-3,5.421772242E-2,5.785115274E-2
2.048563943E2,1.205374271E-2,-2.159786046E-2,2.746904969E-2,3.696361698E-2
2.048663823E2,-5.417226031E-3,-1.491858602E-2,1.167805910E-2,1.970501487E-2
2.048763703E2,-9.449100494E-4,-1.489285827E-3,-1.092259884E-3,2.074574397E-3
2.048863573E2,3.128918186E-3,-1.866431236E-2,6.385159492E-3,1.997290532E-2
2.048963453E2,-8.369265944E-3,-4.078725278E-2,3.826710284E-2,5.655100142E-2
2.049063333E2,-1.624714650E-2,-6.791833341E-2,5.056438208E-2,8.621848130E-2
2.049163213E2,-1.234106027E-2,-6.984323680E-2,6.200153589E-2,9.420493590E-2
2.049263083E2,-1.877760217E-2,-8.679080665E-2,6.361770630E-2,1.092357772E-1
2.049362963E2,-3.291763142E-2,-9.248248637E-2,6.867905617E-2,1.198056489E-1
2.049462843E2,-1.060012490E-2,-8.291381031E-2,5.546434879E-2,1.003162827E-1
2.049562723E2,2.356135547E-3,-7.407983691E-2,4.962298036E-2,8.919536866E-2
2.049662593E2,-2.005127192E-2,-6.982540280E-2,1.714403629E-2,7.464287214E-2
2.049762473E2,-2.445956089E-2,-3.790779144E-2,2.180368245E-2,5.010659975E-2
2.049862353E2,-3.212833039E-2,6.054207087E-3,3.144749522E-2,4.536328905E-2
2.049962233E2,-4.208263032E-2,1.788400143E-2,9.838525057E-3,4.677159242E-2
2.050062103E2,-3.053876482E-2,2.463198066E-2,3.355132341E-3,3.937775439E-2
2.050161983E2,-6.471683666E-2,2.427325398E-2,5.346109271E-3,6.932561352E-2
2.050261863E2,-5.427546367E-2,3.955992222E-2,2.288132429E-2,7.095328325E-2
2.050361743E2,1.550710827E-2,4.196955979E-2,2.933314204E-2,5.350091193E-2
2.050461613E2,2.186127752E-3,2.753015310E-2,1.658913553E-2,3.221626765E-2
2.050561493E2,2.733668335E-2,3.338760138E-3,1.370002627E-2,3.075926357E-2
2.050661373E2,4.096383870E-2,4.688005149E-3,7.083317041E-3,4.183523459E-2
2.050761243E2,3.957110502E-2,1.133482754E-2,1.530684114E-2,4.391639846E-2
2.050861123E2,4.241285183E-2,6.890651286E-3,1.496010125E-2,4.549874399E-2
2.050961003E2,2.124885477E-2,-2.663231313E-2,2.776491880E-2,4.395093455E-2
2.051060883E2,3.061521716E-2,-2.817860931E-2,1.892743707E-2,4.571185206E-2
2.051160753E2,2.837690301E-2,-2.284857988E-2,2.838355422E-2,4.618368086E-2
2.051260633E2,3.321211182E-2,-2.566781491E-2,4.456981659E-2,6.122376699E-2
2.051360509E2,-6.849355325E-3,-8.086699247E-4,5.445044160E-2,5.488550087E-2
2.051460389E2,-3.372834787E-2,1.463265717E-3,3.691113353E-2,5.002173902E-2
2.051560259E2,-1.428511329E-2,-9.285378456E-3,6.117415488E-2,6.350244042E-2
2.051660139E2,-1.690203466E-2,-2.203523219E-3,4.262269378E-2,4.590455658E-2
2.051760019E2,-2.271043941E-2,1.001452625E-2,1.428533256E-2,2.863783373E-2
2.051859899E2,-2.521721385E-2,2.346633822E-2,1.577286422E-2,3.788614720E-2
2.051959769E2,-8.549214005E-3,1.278522938E-2,1.199673235E-2,1.950571039E-2
2.052059649E2,4.954199642E-3,1.929961234E-2,6.992100477E-3,2.111654801E-2
2.052159529E2,-5.197516903E-3,3.384251475E-2,6.560575962E-4,3.424558947E-2
2.052259409E2,3.459432051E-3,1.723145217E-2,6.975728273E-4,1.758912226E-2
2.052359279E2,1.196990825E-2,3.225996584E-2,2.973776937E-2,4.547877556E-2
2.052459159E2,7.797992975E-3,2.125053585E-2,3.433251143E-2,4.112317241E-2
2.052559039E2,3.790019006E-3,-8.266208768E-3,3.941841960E-2,4.045375453E-2
2.052658919E2,1.900937118E-2,-1.698411494E-2,3.901437700E-2,4.660405525E-2
2.052758789E2,4.943674654E-3,-1.353805840E-2,2.607098043E-2,2.978951099E-2
2.052858669E2,-2.083618753E-2,-6.747979224E-3,4.670288086E-2,5.158334048E-2
2.052958549E2,-4.488213100E-2,-6.445678174E-3,5.182855010E-2,6.886327799E-2
2.053058429E2,-2.991011605E-2,-6.702663302E-3,3.174394906E-2,4.412730491E-2
2.053158299E2,-4.016964063E-3,-2.732959360E-2,1.541150630E-2,3.163158568E-2
2.053258179E2,1.950835794E-2,-3.529730201E-2,1.546354651E-2,4.319255525E-2
2.053358059E2,4.460767731E-3,-3.234708935E-2,2.805084765E-2,4.304744699E-2
2.053457929E2,2.125718705E-2,-4.324688405E-2,2.979682624E-2,5.665696635E-2
2.053557809E2,1.593578227E-2,-4.097904146E-2,2.339704871E-2,4.980615307E-2
2.053657689E2,9.009901509E-3,-2.569792807E-2,3.914535463E-2,4.768564377E-2
2.053757569E2,3.647770867E-2,-1.016713858E-2,1.790768266E-2,4.188888915E-2
2.053857439E2,4.710590020E-2,6.851182580E-3,1.643827736E-2,5.035991957E-2
2.053957319E2,3.028594583E-2,2.646888345E-2,-8.776670694E-4,4.023196000E-2
2.054057199E2,5.122497126E-2,1.328165799E-2,2.020505369E-2,5.664489663E-2
2.054157079E2,5.227096505E-2,1.474960148E-2,1.948526144E-2,5.770164595E-2
2.054256949E2,4.015158735E-2,8.522024453E-3,2.302750468E-2,4.706422038E-2
2.054356829E2,4.239143640E-2,6.130805612E-3,2.423378527E-2,4.921277279E-2
2.054456709E2,5.596830569E-2,9.988213778E-3,3.616561353E-2,6.738076327E-2
2.054556589E2,2.963968232E-2,1.024724543E-2,3.855770946E-2,4.970124511E-2
2.054656459E2,-1.810407601E-2,-3.687985092E-2,5.703432620E-2,7.029079127E-2
2.054756339E2,1.069438201E-1,9.790490180E-2,-2.009571075E-2,1.463768699E-1
2.054856219E2,3.241016619E-2,3.143901676E-2,-7.114307284E-3,4.571043661E-2
2.054956099E2,4.009348065E-2,2.872620106E-2,1.289837301E-2,5.098087724E-2
2.055055969E2,2.823978581E-2,7.168686390E-3,2.159376740E-2,3.626522243E-2
2.055155849E2,1.618458129E-2,-1.212010860E-2,3.203923345E-2,3.788601568E-2
2.055255729E2,6.325371712E-3,-2.691473365E-2,2.992312610E-2,4.074072521E-2
2.055355609E2,-3.401471525E-2,-5.547341198E-2,5.806811392E-2,8.721356629E-2
2.055455479E2,3.420504212E-2,2.763130993E-2,1.480748892E-2,4.639758531E-2
2.055555359E2,-4.120605960E-2,-2.121866852E-2,1.101381540E-2,4.763901103E-2
2.055655239E2,-3.647880502E-2,-3.676232189E-2,2.952668488E-2,5.961540612E-2
2.055755119E2,-4.456082650E-2,-3.194860160E-2,4.580299437E-2,7.144434684E-2
2.055854989E2,-7.932398535E-2,-5.419842660E-2,5.623968959E-2,1.113223553E-1
2.055954869E2,-7.603631526E-2,-4.334453255E-2,7.009583652E-2,1.121324932E-1
2.056054749E2,-6.477085032E-2,-4.982207805E-2,6.146417677E-2,1.022513938E-1
2.056154629E2,-4.679058909E-2,-4.725105733E-2,4.889090896E-2,8.253691674E-2
2.056254499E2,-3.781803668E-2,-3.276019514E-2,3.967101932E-2,6.385314446E-2
2.056354379E2,-4.562896661E-2,-4.246861964E-2,3.937748909E-2,7.373040686E-2
2.056454259E2,-3.293480761E-2,-4.033877134E-2,3.703977227E-2,6.390510743E-2
2.056554129E2,-4.287821710E-2,-6.495525688E-2,3.026284933E-2,8.350788554E-2
2.056654009E2,-3.115235701E-2,-4.560243487E-2,5.259570479E-2,7.626506131E-2
