Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
280.9779957,0.355357807,1.067302213,-0.0266586256,1.125221697,standup
280.9879837,0.5023829748,1.086631939,-0.04857486695,1.198130686,standup
280.9979727,0.6199004611,1.127841945,-0.1476609063,1.295417994,standup
281.0079617,0.6043252328,1.08491695,-0.1536472857,1.251343784,standup
281.0179507,0.4151401784,0.9078825563,-0.03871923879,0.9990451858,standup
281.0279387,0.1250649261,0.5577588844,0.08943784118,0.5785631654,standup
281.0379277,-0.1907961085,0.09634457231,0.1917196763,0.287126916,standup
281.0479167,-0.4830795617,-0.4210065436,0.4810116939,0.8012394289,standup
281.0579057,-0.6515371138,-0.8322131538,0.6827805412,1.258280021,standup
281.0678937,-0.7946572186,-1.109913213,0.7140694307,1.540546197,standup
281.0778827,-0.9751495099,-1.137885708,0.7408808148,1.671707161,standup
281.0878717,-1.245401093,-0.8654633456,0.7796034157,1.705236691,standup
281.0978607,-1.393944929,-0.3437110305,0.6985978442,1.596639811,standup
281.1078487,-1.639409726,0.0516034323,0.5792881863,1.739511991,standup
281.1178377,-1.789305146,0.4433107477,0.4890177016,1.907164292,standup
281.1278267,-2.092916995,0.7280075848,0.1852830613,2.223651592,standup
281.1378157,-2.264611419,0.5216078889,-0.1776980531,2.330690084,standup
281.1478037,-2.244223494,0.133580811,-0.2638943441,2.263630524,standup
281.1577927,-2.375575346,-0.001529046893,-0.3519674452,2.401508203,standup
281.1677817,-2.811659082,0.1289392912,-0.2474073887,2.825466784,standup
281.1777707,-2.985669296,0.01699142396,0.1876593697,2.991609248,standup
281.1877587,-3.150828288,-0.03044469774,0.4638093317,3.184927766,standup
281.1977477,-3.237458003,0.000407550931,0.3095960355,3.252227574,standup
281.2077367,-3.034077225,-0.1393613684,0.2081140995,3.044397753,standup
281.2177257,-2.655910015,-0.3635974109,0.1821971932,2.686867488,standup
281.2277137,-2.162581892,-0.4141980457,0.1413921064,2.206425205,standup
281.2377027,-1.728756059,-0.2893997526,0.1167458001,1.756695565,standup
281.2476917,-1.332626348,-0.09788239002,0.03171295881,1.336592555,standup
281.2576807,-0.9776661515,0.153491165,-0.2402655995,1.018390004,standup
281.2676687,-0.6713483575,0.3217681843,-0.5258260703,0.911447441,standup
281.2776577,-0.4166907138,0.3464323246,-0.725865165,0.905829313,standup
281.2876467,-0.3322262219,0.2992920721,-0.8552161002,0.9650619591,standup
281.2976357,-0.256668355,0.3037306935,-0.9738072816,1.051870524,standup
281.3076237,-0.242266809,0.3780645919,-1.07555088,1.165519515,standup
281.3176127,-0.3580007485,0.4633666974,-1.046165113,1.198888934,standup
281.3276017,-0.5445250274,0.5646445656,-0.9241766998,1.212201948,standup
281.3375907,-0.7494738829,0.6563195515,-0.8927166331,1.337688096,standup
281.3475787,-1.002752461,0.7085655928,-1.012394519,1.591389443,standup
281.3575677,-1.215626925,0.6591688997,-1.046803337,1.734372995,standup
281.3675567,-1.367971012,0.5199893796,-0.9182093239,1.727669531,standup
281.3775457,-1.419281791,0.3365259719,-0.7875427651,1.657659235,standup
281.3875347,-1.403138214,0.2261673778,-0.6951462328,1.582143108,standup
281.3975227,-1.341744204,0.1740458822,-0.6440439069,1.498453213,standup
281.4075117,-1.272473994,0.1494799751,-0.6987738454,1.459390015,standup
281.4175007,-1.291889235,0.11794828,-0.8008986828,1.524574791,standup
281.4274897,-1.351373106,0.03073355019,-0.8335393023,1.588062213,standup
281.4374777,-1.362670365,-0.07814335942,-0.8658355209,1.616368788,standup
281.4474667,-1.293067887,-0.1833078718,-0.8019046962,1.532539552,standup
281.4574557,-1.149077863,-0.2472389889,-0.6594057119,1.34771026,standup
281.4674447,-1.048916667,-0.295894255,-0.5266309395,1.210421303,standup
281.4774327,-0.9914046232,-0.3061847699,-0.5302807716,1.165259601,standup
281.4874217,-0.9540055396,-0.2443142116,-0.5875144878,1.146729819,standup
281.4974107,-0.8727752888,-0.2412841845,-0.6036671287,1.088287078,standup
281.5073997,-0.7162013255,-0.2722995704,-0.5515114269,0.9440636889,standup
281.5173877,-0.5492856842,-0.3117776316,-0.4662967372,0.7850813344,standup
281.5273767,-0.3496604262,-0.3079167151,-0.3241687587,0.5675918439,standup
281.5373657,-0.1368957438,-0.2542328435,-0.214943355,0.3599658723,standup
281.5473547,0.05517111093,-0.1320780766,-0.1005013579,0.1748970919,standup
281.5573427,0.2180027644,-0.008355671167,0.00128141731,0.2181665982,standup
281.5673317,0.2413733545,0.1732752192,0.07563958168,0.3066051927,standup
281.5773207,0.19299013,0.3304969078,0.1499959919,0.411062275,standup
281.5873097,0.1391609551,0.5042270404,0.1398522422,0.5414511329,standup
281.5972977,0.0617218928,0.6379826832,0.1559984511,0.6596718979,standup
281.6072867,-0.01216352418,0.6641793787,0.2145565617,0.6980807379,standup
281.6172757,-0.05949761197,0.6324173033,0.1424685788,0.6509907122,standup
281.6272647,-0.1472532092,0.6580286926,0.06966577381,0.6778927555,standup
281.6372527,-0.1934894823,0.6497069353,0.155756084,0.6955697228,standup
281.6472417,-0.2305027959,0.6037121522,0.1991254672,0.6762032634,standup
281.6572307,-0.2358201076,0.5457381785,0.1254891416,0.6076090909,standup
281.6672197,-0.2190590639,0.4804809129,0.08639436543,0.5350820195,standup
281.6772077,-0.2539653334,0.4221379799,0.1671873906,0.5202407983,standup
281.6871967,-0.2935781729,0.4608716905,0.2072934428,0.5844325711,standup
281.6971857,-0.2917823468,0.5672150016,0.1259697828,0.6501831912,standup
281.7071747,-0.2384843914,0.6540303665,-0.02679983586,0.6966697614,standup
281.7171627,-0.115107995,0.7811131668,-0.07901751816,0.7934931619,standup
281.7271517,0.02805771813,0.8870366478,-0.04035309702,0.8883972211,standup
281.7371407,0.1793709415,1.027009635,0.07599567711,1.045321992,standup
281.7471297,0.2700877149,1.165574613,0.1396130911,1.204576011,standup
281.7571177,0.1878312778,1.192886957,0.225374203,1.228435351,standup
281.7671067,0.04942373648,1.126126372,0.3916801259,1.19332168,standup
281.7770957,-0.02014848188,1.051650971,0.6547013345,1.238955029,standup
281.7870847,-0.02462087095,0.9646625286,0.8962550756,1.316986386,standup
281.797072,-0.257436533,0.5293332303,1.154014667,1.295460184,standup
281.807061,-0.896805591,-0.3537185401,1.294878185,1.614337817,standup
281.81705,-1.315996136,-1.142238375,1.459665879,2.273142937,standup
281.827039,-1.346088977,-1.505064538,1.753439495,2.674270903,standup
281.837027,-1.120294213,-1.389192604,2.291658008,2.90458459,standup
281.847016,-0.6850789355,-0.9089233607,3.01753516,3.225057095,standup
281.857005,-0.03995899469,-0.5926281703,3.78524183,3.831561116,standup
281.866994,0.9026722486,-0.5035990494,4.586222959,4.70126262,standup
281.876983,2.051806976,-0.7106010085,4.601690891,5.088263428,standup
281.886971,3.240380734,-1.402449996,3.61027852,5.049855868,standup
281.89696,4.222119471,-2.061266309,2.475636848,5.310733417,standup
281.906949,4.272328928,-1.802563269,1.693813098,4.936702504,standup
281.916938,3.065659791,-0.6787003541,1.196405665,3.360102772,standup
281.926926,1.383057706,0.7238712645,0.9667808287,1.836165405,standup
281.936915,0.04882615104,1.772334334,0.6218991856,1.87891234,standup
281.946904,-0.4068770394,2.479198387,0.4107604676,2.545721455,standup
281.956893,-0.2372664164,2.585346401,0.1225441915,2.599101468,standup
281.966881,0.4968265119,1.943357205,-0.7637902057,2.146357214,standup
281.97687,1.080790132,0.7532891911,-1.641750367,2.104969402,standup
281.986859,1.46025864,-0.4470623213,-2.210319437,2.68658371,standup
281.996848,2.051616649,-1.331917958,-3.072935774,3.92760367,standup
282.006836,2.472119163,-1.636590638,-3.454102314,4.551991307,standup
282.016825,2.555356324,-1.30649134,-3.076152327,4.207074839,standup
282.026814,2.317829414,-0.7874217278,-2.271228129,3.339287856,standup
282.036803,1.793758093,-0.514593569,-1.242384807,2.241850719,standup
282.046791,1.365286702,-0.4598215306,-0.3213478426,1.476044733,standup
282.05678,1.146951962,-0.5826721162,0.7173913801,1.472975217,standup
282.066769,0.8501874948,-0.6821490419,1.120862124,1.563482649,standup
282.076758,0.5501192048,-0.7831567687,1.239234327,1.565780119,standup
282.086746,0.2383993144,-0.7027932215,0.8381486624,1.11948458,standup
282.096735,0.05378970623,-0.4233214563,0.09944235407,0.4381588407,standup
282.106724,0.121609441,-0.06058826387,-0.6165971497,0.6313888175,standup
282.116713,0.4089117242,0.1806912428,-1.413122334,1.482151428,standup
282.126701,0.6603105685,0.2581808835,-2.017004056,2.137983344,standup
282.13669,0.8154893131,0.2127953804,-1.985602754,2.157063511,standup
282.146679,0.9632912104,0.1189516622,-1.403745155,1.706628229,standup
282.156668,1.172515842,-0.01035015643,-0.6792781321,1.355108596,standup
282.166656,1.421942859,-0.1472825915,-0.08886539876,1.432309574,standup
282.176645,1.540895545,-0.232471261,0.2538761999,1.578877795,standup
282.186634,1.517888359,-0.2706991875,0.2626861632,1.564054712,standup
282.196623,1.420107418,-0.2671797484,0.01349361956,1.445085525,standup
282.206611,1.132291676,-0.1647008622,-0.1756485675,1.157611003,standup
282.2166,0.7246041398,0.01084190726,-0.3567538297,0.8077388201,standup
282.226589,0.2764568677,0.1572468317,-0.4811094886,0.5767333056,standup
282.236578,-0.1422128362,0.294065246,-0.476186133,0.5774531089,standup
282.246566,-0.4825299966,0.4330541468,-0.3745580167,0.7487755334,standup
282.256555,-0.8570702523,0.4928343254,-0.2581200725,1.021802849,standup
282.266544,-0.9809132566,0.4246967214,-0.2351884621,1.094473268,standup
282.276533,-1.013935553,0.2814118713,-0.1080606383,1.057797263,standup
282.286521,-0.9033511104,0.1899199033,-0.05237701893,0.9245843122,standup
282.29651,-0.6198294175,0.1770338094,-0.08978867412,0.6508390603,standup
282.306499,-0.3420921923,0.1413172621,-0.06601038238,0.375972083,standup
282.316488,-0.1520173743,0.1594208264,-0.1079594815,0.245315168,standup
282.326476,-0.05965939712,0.1476726007,-0.1300397372,0.2056131658,standup
282.336465,-0.05791579396,0.1139505386,-0.03016697327,0.1313354892,standup
282.346454,-0.04323964812,0.04314192653,0.02345670858,0.06543019312,standup
282.356443,0.02917139344,-0.0508199054,0.07453562737,0.09481135336,standup
282.366432,0.1619606011,-0.05787281692,0.09058391372,0.1943860712,standup
282.37642,0.4256427278,-0.04082759857,0.04550186276,0.4300105162,standup
282.386409,0.684280352,-0.09488803089,-0.01739195824,0.6910469005,standup
282.396398,0.6690843156,-0.08944778144,0.05073398788,0.6769406654,standup
282.406387,0.5560272681,-0.01627572477,0.3155192649,0.6395182785,standup
282.416375,0.5592269376,0.07116763115,0.4936044037,0.7492962744,standup
282.426364,0.5757792722,0.1140183663,0.5111507285,0.778329638,standup
282.436353,0.5880589367,0.1249678624,0.5449861535,0.8114432741,standup
282.446342,0.4632076532,0.1402068758,0.5891724658,0.7624588464,standup
282.45633,0.2818071065,0.200859459,0.6529363525,0.7389760808,standup
282.466319,0.03805177912,0.197642321,0.6299334061,0.661306677,standup
282.476308,-0.2071220097,0.2049396461,0.6569685924,0.718684574,standup
282.486297,-0.3550802104,0.2799483132,0.717156322,0.8478008045,standup
282.496285,-0.4663659536,0.3968926263,0.7197631569,0.9450290797,standup
282.506274,-0.5025567102,0.4857089084,0.7183176521,1.002225843,standup
282.516263,-0.5381835028,0.5171733606,0.7039485582,1.025988957,standup
282.526252,-0.4798429817,0.4679281104,0.6873705324,0.9600438804,standup
282.53624,-0.3397997548,0.4066639084,0.6468693546,0.8362292567,standup
282.546229,-0.1619248234,0.368391543,0.6382387912,0.7545069463,standup
282.556218,-0.06353727054,0.2758728039,0.6167712506,0.6786380215,standup
282.566207,0.01358669993,0.2147495198,0.6004807616,0.6378707547,standup
282.576195,0.02549451806,0.1868390054,0.6204115809,0.6484360524,standup
282.586184,-0.04115193632,0.181999265,0.6199488468,0.6474208732,standup
282.596173,-0.1297939714,0.1407711321,0.6344393436,0.6627037553,standup
282.606162,-0.2456900615,0.09700472295,0.7109243596,0.7584108172,standup
282.61615,-0.2879648824,0.01797843397,0.8359622423,0.8843527962,standup
282.626139,-0.281185511,-0.04274723947,1.01108869,1.050329928,standup
282.636128,-0.1597448718,-0.1216004509,1.116336233,1.134244982,standup
282.646117,0.06648452304,-0.2108587825,1.115917426,1.137608597,standup
282.656106,0.3982228313,-0.3035886061,0.9985572298,1.117078335,standup
282.666094,0.7212620907,-0.3595552307,0.8727823055,1.187959562,standup
282.676083,0.9460455056,-0.4162410629,0.7072629793,1.252389573,standup
282.686072,1.027555765,-0.42082528,0.6993785937,1.312286243,standup
282.696061,1.00724093,-0.4159960645,0.7541412766,1.32526076,standup
282.706049,0.942903285,-0.4973992467,0.8064747338,1.336740106,standup
282.716038,0.8866260271,-0.7653461498,0.8152913117,1.427081064,standup
282.726027,0.9125196907,-1.027994891,0.8155078049,1.598286164,standup
282.736016,1.087607839,-1.286290964,0.8396788788,1.882151927,standup
282.746004,1.401590602,-1.429430804,0.8069591756,2.158451239,standup
282.755993,1.736239471,-1.563413903,0.7685195799,2.459555423,standup
282.765982,1.905228389,-1.58668933,0.7803613611,2.599315698,standup
282.775971,1.946305956,-1.490608467,0.87526401,2.603095765,standup
282.785959,1.76488118,-1.349028665,1.030562257,2.448824715,standup
282.7959488,1.407715707,-1.233334486,1.16368143,2.203844808,standup
282.8059378,0.949877186,-1.231328892,1.267463661,2.006215751,standup
282.8159268,0.5029501547,-1.252061949,1.462988705,1.990214545,standup
282.8259148,0.1969886023,-1.189441777,1.772426573,2.143611954,standup
282.8359038,0.08473872632,-1.052153247,2.155958458,2.400492445,standup
282.8458928,0.1727089164,-0.8152609062,2.486406834,2.622345831,standup
282.8558818,0.393604006,-0.4670024961,2.578658355,2.649998936,standup
282.8658698,0.6526727162,-0.008146925569,2.280251844,2.371833999,standup
282.8758588,0.9044519218,0.4404029274,2.034841572,2.269926924,standup
282.8858478,1.062034749,0.6409244174,1.920225766,2.286037819,standup
282.8958368,1.039007829,0.4676398426,1.533136436,1.910165339,standup
282.9058248,0.9504175419,-0.03210881531,1.287442281,1.600572431,standup
282.9158138,0.8103944148,-0.5196724606,1.211272942,1.547249402,standup
282.9258028,0.589186426,-0.726795457,1.156015584,1.487193435,standup
282.9357917,0.3330509716,-0.6918998587,1.130327597,1.366487775,standup
282.9457798,0.05098633178,-0.5377900583,1.083470349,1.210671611,standup
282.9557688,-0.1300034114,-0.333783043,0.9732795703,1.037104203,standup
282.9657577,-0.2340242815,-0.2551736605,0.7871977794,0.8599775028,standup
282.9757467,-0.4557302338,-0.3604299742,0.4511641431,0.7356282324,standup
282.9857358,-0.7074518444,-0.4661119652,0.1056182746,0.8537585702,standup
282.9957237,-1.074622269,-0.5064244241,-0.1593904209,1.198617548,standup
283.0057127,-1.570964413,-0.5111986756,-0.2199091395,1.666617323,standup
283.0157018,-1.962972714,-0.5230767095,-0.1092903078,2.034407897,standup
283.0256908,-2.275073842,-0.835144363,0.06909830153,2.424500293,standup
283.0356787,-2.247988809,-1.251769588,-0.001238440275,2.573010361,standup
283.0456678,-1.754054183,-1.405488794,-0.419334313,2.286470226,standup
283.0556568,-1.029817833,-1.471144255,-1.038279558,2.074322692,standup
283.0656458,-0.2097674728,-1.5388287,-1.797237187,2.375301595,standup
283.0756338,0.2767338064,-1.585613442,-2.644779255,3.096063451,standup
283.0856228,0.3517683475,-1.593839305,-2.955878609,3.376578602,standup
283.0956118,0.4426313744,-1.835768437,-3.119685432,3.646697888,standup
283.1056008,0.1221133979,-1.58263604,-2.776145141,3.197910311,standup
283.1155888,-0.1906104594,-0.8677320653,-2.141136351,2.318136355,standup
283.1255778,-0.3350418024,-0.1848708326,-1.940874478,1.978237592,standup
283.1355668,-0.4935283168,-0.1517855322,-2.082211328,2.145276919,standup
283.1455558,-0.6150832325,-0.4405175328,-1.796455268,1.949265146,standup
283.1555438,-0.6395278099,-0.6282084775,-1.703529562,1.925007709,standup
283.1655328,-0.6006530352,-0.5020179623,-1.743276011,1.910972881,standup
283.1755218,-0.4837000975,-0.3085581547,-1.661983633,1.758227379,standup
283.1855107,-0.3275642368,-0.004994106889,-1.478383108,1.514245649,standup
283.1954998,-0.3010700642,0.3065829653,-1.464201856,1.525949991,standup
283.2054878,-0.1422371753,0.4956053209,-1.652858469,1.731414787,standup
283.2154767,-0.1831793793,0.6926062024,-1.75582969,1.896363873,standup
283.2254658,-0.3193442211,0.8631928718,-1.789939131,2.012700861,standup
283.2354548,-0.4104260069,0.9938834041,-1.779145755,2.078849044,standup
283.2454427,-0.4324574384,1.065823452,-1.778045309,2.11765063,standup
283.2554318,-0.4059489401,1.08666059,-1.788841023,2.132036113,standup
283.2654208,-0.3992031536,0.9989359832,-1.76715487,2.068833631,standup
283.2754098,-0.3836396196,0.898317681,-1.709286731,1.968709004,standup
283.2853978,-0.3558555512,0.7671044075,-1.601609378,1.811141889,standup
283.2953868,-0.3288509166,0.5645527643,-1.527604385,1.661456562,standup
283.3053758,-0.3124858756,0.3566544271,-1.467899928,1.542588734,standup
283.3153648,-0.3724378163,0.2335605973,-1.348830444,1.418662767,standup
283.3253528,-0.4412149595,0.1773805493,-1.182021368,1.274091447,standup
283.3353418,-0.5005470952,0.1418540365,-0.9850453377,1.113994739,standup
283.3453308,-0.5067300873,0.1422867304,-0.7653493658,0.92885981,standup
283.3553198,-0.394773303,0.09999615848,-0.468901087,0.621058308,standup
283.3653078,-0.3089648286,0.1728881335,-0.2029527622,0.4080923862,standup
283.3752968,-0.2586866677,0.3561299318,0.04650466025,0.4426172204,standup
283.3852858,-0.1375748979,0.6273810965,0.1150770047,0.6525156012,standup
283.3952747,0.07394447386,0.8033203071,0.116287086,0.8150545917,standup
283.4052628,0.1940173396,0.9417747724,0.2459479237,0.9925083532,standup
283.4152518,0.3909059545,1.129404321,0.22179483,1.21554701,standup
283.4252407,0.573317302,1.148166867,0.06588379472,1.285037181,standup
283.4352297,0.6018638474,1.101250563,-0.04025106311,1.255632526,standup
283.4452178,0.4832120012,1.050881478,-0.08380141765,1.15968461,standup
283.4552067,0.2750046386,0.9616447806,0.009629487097,1.000240452,standup
283.4651957,-0.01131889388,0.8923739862,0.1679448974,0.9081106415,standup
283.4751848,-0.2335965577,0.8830038232,0.3644601676,0.9834095369,standup
283.4851738,-0.3843500564,0.8956677228,0.5029444537,1.096767413,standup
283.4951617,-0.4747753461,0.8663638169,0.7528433409,1.242083326,standup
283.5051508,-0.5280651154,0.7255002987,1.130715559,1.443510002,standup
283.5151398,-0.5116680609,0.4060160369,1.57048114,1.700901008,standup
283.5251288,-0.4477870837,0.1401840717,1.845150003,1.903875883,standup
283.5351168,-0.3818756609,0.0259318167,1.940086565,1.977482582,standup
283.5451058,-0.5031442823,0.02744332194,1.959247599,2.023007281,standup
283.5550948,-0.6202375531,0.04630351603,1.836250248,1.938724738,standup
283.5650838,-0.6207775435,0.06191148877,1.697152004,1.808182158,standup
283.5750718,-0.6489086442,0.1999315059,1.717977155,1.847295467,standup
283.5850608,-0.7016620776,0.4748722637,1.739934912,1.935253688,standup
283.5950498,-0.7842674473,0.8294409889,1.563458342,1.935833095,standup
283.6050387,-0.8891492468,1.178868257,1.262820826,1.942944464,standup
283.6150268,-0.8558549085,1.483305879,1.041328589,2.004257764,standup
283.6250158,-0.7126856871,1.667201396,0.7631005266,1.967181689,standup
283.6350047,-0.6099770053,1.690788479,0.530909932,1.874220634,standup
283.6449937,-0.5782194614,1.669149688,0.2981887025,1.791456092,standup
283.6549818,-0.8625078705,1.412078022,0.22901351,1.670428494,standup
283.6649707,-1.532316656,0.5781516337,0.4099971136,1.688298338,standup
283.6749597,-2.343998335,-1.109342524,0.9611243784,2.765633581,standup
283.6849488,-2.94342404,-3.178022518,1.339470806,4.534065973,standup
283.6949367,-2.979579129,-4.389289028,1.227553637,5.445239929,standup
283.7049257,-2.411054935,-3.913128038,1.185454853,4.746689389,standup
283.7149148,-2.23135845,-2.490985789,1.179641552,3.546198658,standup
283.7249038,-2.837858993,-1.232831626,0.8424948978,3.206729664,standup
283.7348928,-3.724792145,-0.3922727412,-0.06903456688,3.746027256,standup
283.7448808,-3.582359819,0.4743606323,-0.5888456064,3.66129199,standup
283.7548698,-2.396373162,1.051642785,-0.5546332553,2.675102788,standup
283.7648588,-0.9786766966,1.531365899,-0.9123574305,2.033540182,standup
283.7748478,0.1191902286,1.891867209,-1.254176302,2.272955355,standup
283.7848358,0.6703173472,1.545661172,-1.244614496,2.094626231,standup
283.7948248,1.022640888,0.7083948541,-1.414099404,1.88342634,standup
283.8048133,0.9845474473,-0.2129503316,-1.953789954,2.198175767,standup
283.8148023,0.7884916221,-0.7016395658,-1.97265351,2.237270433,standup
283.8247903,1.057396591,-0.4661780387,-1.54174763,1.926757709,standup
283.8347793,1.245707195,-0.282800585,-1.171336605,1.733145126,standup
283.8447683,1.405579134,-0.2096823227,-1.190498954,1.853889732,standup
283.8547573,1.605550839,-0.01736973882,-1.555381437,2.235465638,standup
283.8647453,1.736638105,-0.02012202322,-2.156161941,2.768637051,standup
283.8747343,1.713722867,-0.05489892304,-2.449381826,2.98987145,standup
283.8847233,1.986285124,0.04836524427,-2.435664112,3.143267004,standup
283.8947123,1.900943257,0.07719727993,-2.099838198,2.833525215,standup
283.9047003,1.690957903,0.1342082173,-1.783359405,2.46124384,standup
283.9146893,1.883331297,0.2078445429,-1.8408982,2.641787711,standup
283.9246783,2.024496386,0.03498155236,-1.748985671,2.675585955,standup
283.9346673,2.080779345,-0.2309930849,-1.364913796,2.499197903,standup
283.9446563,1.956654212,-0.5973141289,-0.9809883933,2.268836288,standup
283.9546443,1.744115232,-1.081975216,-1.161797311,2.35847012,standup
283.9646333,1.317964162,-1.255410064,-1.410872326,2.302964325,standup
283.9746223,0.4464151807,-1.020458999,-1.406311498,1.793971881,standup
283.9846113,0.2094149588,-0.5209261036,-1.554615013,1.652890338,standup
283.9945993,-0.01797054023,-0.1007212132,-1.602782037,1.606044196,standup
284.0045883,-0.2829356557,0.2893371874,-1.564316713,1.615814152,standup
284.0145773,-0.371460308,0.5873504734,-1.401554203,1.564390464,standup
284.0245663,0.003111303449,0.5706128186,-0.8878546733,1.055412047,standup
284.0345543,0.4578510189,0.2570617265,-0.1028028951,0.5350483361,standup
284.0445433,0.794655903,-0.2228672093,0.6528357804,1.052303356,standup
284.0545323,0.9561118528,-0.7111097163,1.375652207,1.819957664,standup
284.0645213,0.8646714865,-0.9279770976,1.752262596,2.163151054,standup
284.0745093,0.6257609061,-0.9582533956,1.641326882,2.000944831,standup
284.0844983,0.36517689,-0.8101609647,1.123931327,1.432807237,standup
284.0944873,0.353639091,-0.4455858994,0.1802795623,0.5967479543,standup
284.1044763,0.4911996632,0.05640458107,-0.8675198114,0.9985235145,standup
284.1144643,0.5894905543,0.4063206768,-1.555541212,1.71239717,standup
284.1244533,0.5557779209,0.6039752769,-1.827518016,2.003371491,standup
284.1344423,0.5367244763,0.6303280932,-1.611158758,1.811413595,standup
284.1444313,0.66062376,0.5614625108,-1.115218976,1.412578234,standup
284.1544193,0.920626709,0.476757406,-0.5721746099,1.184160017,standup
284.1644083,1.165660347,0.401941697,-0.1598605005,1.243332841,standup
284.1743973,1.156176164,0.2348955166,0.1198562264,1.18586877,standup
284.1843863,0.9389439891,0.007537060976,0.2283946188,0.9663522773,standup
284.1943753,0.5712500189,-0.12463691,0.1886884797,0.6143812219,standup
284.2043633,0.2252740695,-0.1504593837,0.1086523765,0.2918762948,standup
284.2143523,-0.06032382354,-0.06504618108,0.02498222888,0.09216333935,standup
284.2243413,-0.2604384204,0.007289139032,-0.01324041685,0.2608766203,standup
284.2343303,-0.3159523243,0.03434888363,-0.02792807439,0.3190387036,standup
284.2443183,-0.2706342834,0.05898495734,-0.06453805804,0.2844069294,standup
284.2543073,-0.06787597764,0.05157302678,-0.09961553215,0.1311113255,standup
284.2642963,0.278389007,-0.03131359398,-0.1492443323,0.3174190466,standup
284.2742853,0.6944785539,-0.085981552,-0.2562016193,0.7452063868,standup
284.2842733,1.070749439,-0.1530409294,-0.4417132884,1.168347772,standup
284.2942623,1.361280628,-0.239834075,-0.7191712725,1.558143976,standup
284.3042513,1.51284192,-0.2912562436,-0.9962474334,1.834674309,standup
284.3142403,1.353175364,-0.2455929977,-1.037608883,1.722797632,standup
284.3242283,1.112524433,-0.1070479006,-0.9413730687,1.46128475,standup
284.3342173,0.7659072632,-0.07290893197,-0.7322918397,1.062158645,standup
284.3442063,0.3833130527,-0.1443157142,-0.4649612331,0.619632851,standup
284.3541953,-0.004976455607,-0.1774974936,-0.1684571135,0.2447609537,standup
284.3641833,-0.2738628601,-0.1298011708,0.064649146,0.3098850144,standup
284.3741723,-0.4054863157,0.01375323594,0.146718326,0.4314331592,standup
284.3841613,-0.4035922198,0.111454947,0.07339658976,0.4250834559,standup
284.3941503,-0.28223092,0.1494098085,-0.1220021546,0.3418510039,standup
284.4041393,-0.003316211812,0.1445841014,-0.3702094424,0.3974551432,standup
284.4141273,0.2666058807,0.1815858668,-0.5323901546,0.6224880717,standup
284.4241163,0.4185134736,0.3536466193,-0.5704403257,0.790962467,standup
284.4341053,0.3828310594,0.4809346569,-0.4712621927,0.7745616944,standup
284.4440943,0.2772799364,0.4771883458,-0.3239755082,0.6399632883,standup
284.4540823,0.2093235961,0.4848733413,-0.234086262,0.5776806237,standup
284.4640713,0.1802434923,0.4389785457,-0.1944117343,0.5128214139,standup
284.4740603,0.2345212583,0.3487805665,-0.09750820477,0.4314579402,standup
284.4840493,0.2868072799,0.2027849472,0.04877283175,0.3546250692,standup
284.4940373,0.3340878657,0.06468423843,0.2018108376,0.3956341326,standup
284.5040263,0.338718495,-0.03037628531,0.3257413308,0.4709143788,standup
284.5140153,0.2841106902,-0.1191756105,0.4591163929,0.5529100946,standup
284.5240043,0.1814188192,-0.2690572894,0.6410477936,0.7185032266,standup
284.5339923,0.02783771664,-0.4061031604,0.8124846482,0.9087497009,standup
284.5439813,-0.05976292938,-0.4015505183,1.044716173,1.120823942,standup
284.5539703,-0.07905124929,-0.3214828402,1.242715759,1.286057065,standup
284.5639593,0.01983934689,-0.2288763928,1.294674118,1.314898883,standup
284.5739473,0.1357876964,-0.1758801538,1.107856747,1.129919775,standup
284.5839363,0.2752378329,-0.1215378857,0.7361259321,0.7952412906,standup
284.5939253,0.5016848538,-0.0959837991,0.3657890204,0.6282532846,standup
284.6039143,0.7830545155,-0.0865019542,0.0151244811,0.7879630145,standup
284.6139033,1.089959735,-0.1949403226,-0.2542415413,1.136068975,standup
284.6238913,1.365983398,-0.3318704188,-0.4267940446,1.469081949,standup
284.6338803,1.478675469,-0.3710952955,-0.5284398488,1.613518372,standup
284.6438693,1.464289418,-0.3216073859,-0.5057490706,1.58220003,standup
284.6538583,1.355695806,-0.2125345945,-0.4351755166,1.439604044,standup
284.6638463,1.197186488,-0.06956140101,-0.354699045,1.250562149,standup
284.6738353,0.9780380344,0.08495595038,-0.2883296391,1.023186147,standup
284.6838243,0.6481843203,0.2014272237,-0.208574787,0.710083996,standup
284.6938133,0.3392794623,0.3389689386,-0.08659368239,0.4873489106,standup
284.7038013,0.1472532092,0.5250326031,0.09227958798,0.553044541,standup
284.7137903,0.06743937336,0.7029867643,0.3416015013,0.7844934962,standup
284.7237793,0.09011761654,0.7673160768,0.5741136197,0.9625495285,standup
284.7337683,0.166404083,0.7200758368,0.7920990618,1.083337645,standup
284.7437563,0.3395255935,0.475734728,1.037618823,1.190904691,standup
284.7537453,0.562753174,0.1488075453,1.2431543,1.372686211,standup
284.7637343,0.7793291813,-0.2850640422,1.41004553,1.636106316,standup
284.7737233,0.9914744244,-0.8027350008,1.507357085,1.974722866,standup
284.7837123,1.174804662,-1.164403415,1.537857331,2.258540785,standup
