"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.229538083E0,2.182347162E-2,7.849704288E-3,4.129362166E-2,4.736079561E-2
6.239526083E0,-1.207312988E-2,1.696796201E-2,3.231054425E-2,3.844012838E-2
6.249514083E0,-4.402094577E-3,1.458112858E-3,2.886653423E-2,2.923664359E-2
6.259501083E0,3.321474306E-3,-4.790221788E-3,3.096100688E-2,3.150495776E-2
6.269489083E0,-3.956326609E-3,-3.508384209E-3,2.661652565E-2,2.713670425E-2
6.279476083E0,1.019653911E-2,4.044299796E-3,4.023586035E-2,4.170431906E-2
6.289464083E0,2.043135921E-2,3.402969874E-3,3.679301977E-2,4.222258811E-2
6.299452083E0,1.630949244E-2,-4.597629122E-3,3.888573825E-2,4.241743010E-2
6.309439083E0,1.388072351E-2,8.438774720E-3,3.978328586E-2,4.297205182E-2
6.319427083E0,3.493455537E-3,-6.502286531E-3,4.966449559E-2,5.021001975E-2
6.329415083E0,-1.378243547E-3,1.043552577E-2,3.664216161E-2,3.812410997E-2
6.339402083E0,2.843246983E-2,6.289539244E-3,2.915714085E-2,4.120803935E-2
6.349390083E0,1.000618483E-2,-7.538029421E-3,4.861725926E-2,5.020541326E-2
6.359377083E0,7.079223990E-3,-1.000277700E-2,4.996211886E-2,5.144301975E-2
6.369365083E0,-2.641479671E-4,-1.957812253E-3,2.151833832E-2,2.160883354E-2
6.379353083E0,1.814464107E-4,9.930984154E-3,3.618666351E-2,3.752508474E-2
6.389340083E0,-7.113411929E-3,2.302458107E-2,3.783557832E-2,4.485825398E-2
6.399328083E0,-6.006004103E-4,8.975256756E-3,3.484004974E-2,3.598256551E-2
6.409315083E0,-4.740940724E-3,1.846899709E-2,4.247183561E-2,4.655574285E-2
6.419303083E0,-3.723296793E-3,1.277605657E-2,4.246657312E-2,4.450281331E-2
6.429291083E0,7.432194818E-3,9.809362069E-3,4.411139488E-2,4.579602889E-2
6.439278083E0,5.240183305E-3,9.761268720E-3,4.066504598E-2,4.214721643E-2
6.449266083E0,2.233482890E-2,-9.206715133E-3,2.808768511E-2,3.704762125E-2
6.459254083E0,1.734582919E-2,9.458784945E-4,3.737306356E-2,4.121308477E-2
6.469241083E0,2.767326370E-2,2.945754156E-3,3.977042198E-2,4.854043115E-2
6.479229083E0,3.210289501E-2,-2.997063473E-3,4.755248129E-2,5.745273479E-2
6.489216083E0,-3.018981395E-3,8.850309066E-4,4.336353600E-2,4.347750893E-2
6.499204083E0,-1.792107644E-2,-9.176949151E-3,3.887287438E-2,4.377763971E-2
6.509192083E0,5.078736199E-3,-1.446005467E-2,2.689777672E-2,3.095766682E-2
6.519179083E0,-1.276443522E-2,-5.018500742E-3,4.874823689E-2,5.064095928E-2
6.529167083E0,-1.623987403E-2,1.076158114E-2,3.796714067E-2,4.267374964E-2
6.539155083E0,-2.218625480E-3,1.209156688E-2,4.006278276E-2,4.190650130E-2
6.549142083E0,6.638672836E-3,4.339346644E-3,3.931200027E-2,4.010405555E-2
6.559130083E0,8.573059682E-3,2.104361750E-2,4.529779494E-2,5.067762244E-2
6.569117083E0,1.280341971E-2,1.748240735E-2,3.826184034E-2,4.397192911E-2
6.579105083E0,1.052818587E-2,8.884350825E-3,3.032833815E-2,3.331039601E-2
6.589093083E0,1.413877758E-2,3.208074868E-3,2.853148878E-2,3.200379083E-2
6.599080083E0,9.522099327E-3,1.954939809E-2,2.808417678E-2,3.551859128E-2
6.609068083E0,-1.544989692E-3,6.895913780E-3,2.673873246E-2,2.765683339E-2
6.619055083E0,6.985695949E-3,4.783753306E-3,4.275951862E-2,4.358968544E-2
6.629043083E0,-7.649893966E-4,8.822315522E-3,5.159115314E-2,5.234563537E-2
6.639031083E0,-1.135085257E-2,-8.984612301E-3,5.039247394E-2,5.243058784E-2
6.649018083E0,-8.762591695E-3,-1.111139081E-2,3.931784749E-2,4.178682987E-2
6.659006083E0,-1.069837639E-2,-1.347330049E-2,3.916757405E-2,4.277948036E-2
6.668994083E0,3.340276759E-3,-6.670083348E-3,3.452546954E-2,3.532216737E-2
6.678981083E0,8.791508004E-3,2.226491813E-3,2.404492021E-2,2.569836700E-2
6.688969083E0,1.343551286E-2,9.462786634E-3,4.724550247E-2,5.002194359E-2
6.698956083E0,1.807335986E-2,-4.419855494E-3,4.155674636E-2,4.553179798E-2
6.708944083E0,1.907405600E-2,1.394120565E-2,4.245546341E-2,4.858645079E-2
6.718932083E0,3.481121566E-3,1.437501423E-2,2.972841382E-2,3.320448508E-2
6.728919083E0,2.043204443E-2,1.584350590E-2,3.286953807E-2,4.181975193E-2
6.738907083E0,2.360056836E-2,1.153271925E-3,2.972490549E-2,3.797218547E-2
6.748895083E0,-1.627618158E-2,1.905863397E-3,3.870564401E-2,4.203181272E-2
6.758882083E0,7.357496638E-3,4.414392002E-3,4.125093699E-2,4.213382745E-2
6.768870083E0,-1.217536479E-3,9.348437022E-3,4.319630563E-2,4.421308053E-2
6.778857083E0,-1.296821069E-3,-9.019987956E-3,2.837536812E-2,2.980274221E-2
6.788845083E0,-2.074172758E-2,-1.056829412E-3,2.373618722E-2,3.153954241E-2
6.798833083E0,-1.011480600E-2,-6.234447509E-3,5.082809150E-2,5.219839578E-2
6.808820083E0,-1.678816927E-2,9.782830328E-3,2.298482001E-2,3.009731462E-2
6.818808083E0,-1.329253016E-2,1.011816815E-2,2.837536812E-2,3.292765100E-2
6.828796083E0,-1.405550958E-2,8.342240844E-3,2.298598945E-2,2.820471668E-2
6.838783083E0,1.245018393E-3,9.821531586E-3,3.331334174E-2,3.475329180E-2
6.848771083E0,2.019420893E-2,-6.429561786E-3,5.202209294E-2,5.617333436E-2
6.858758083E0,9.765060274E-3,6.532874778E-3,3.465820134E-2,3.659543380E-2
6.868746083E0,9.801230785E-3,-9.539403431E-3,4.124625921E-2,4.345478388E-2
6.878734083E0,2.621792827E-2,2.395311892E-3,3.330983341E-2,4.245777059E-2
6.888721083E0,1.720426261E-2,2.996222936E-3,5.037551701E-2,5.331657076E-2
6.898709083E0,8.115670374E-3,-9.371259436E-4,3.900092840E-2,3.984739297E-2
6.908696083E0,6.860912712E-3,-8.334968369E-3,3.511136055E-2,3.673351958E-2
6.918684083E0,1.634623853E-2,-8.991555870E-4,3.556218088E-2,3.914941511E-2
6.928672083E0,-7.941989796E-3,1.878582481E-3,4.693618476E-2,4.764042101E-2
6.938659083E0,4.998583663E-3,-6.824431568E-3,4.139887154E-2,4.225429291E-2
6.948647083E0,-6.543582492E-4,-2.076708075E-2,4.214848459E-2,4.699143093E-2
6.958635083E0,-1.189258796E-2,-2.469725020E-2,4.424471140E-2,5.204788471E-2
6.968622083E0,-2.623901479E-3,1.416451447E-3,4.424471140E-2,4.434507504E-2
6.978610083E0,1.059231338E-2,-1.209922308E-2,3.721051097E-2,4.053653202E-2
6.988597083E0,1.449753167E-3,9.155424088E-3,2.523716748E-2,2.688565039E-2
6.998585083E0,1.201931722E-3,1.050554618E-2,3.062654614E-2,3.240056279E-2
7.008573083E0,-1.096758585E-2,8.278122470E-3,3.497336626E-2,3.757594442E-2
7.018560083E0,-6.547693815E-3,2.414287934E-2,2.509624958E-2,3.543406073E-2
7.028548083E0,1.915800009E-2,1.636776360E-2,3.647551596E-2,4.433278603E-2
7.038535083E0,7.145818295E-3,1.634848606E-2,2.899283409E-2,3.404291621E-2
7.048523083E0,3.553407770E-3,1.850771662E-2,5.114501059E-2,5.450664537E-2
7.058511083E0,-1.053683792E-2,1.779051907E-3,2.779240072E-2,2.977595535E-2
7.068498083E0,-1.588727779E-2,-1.724378614E-2,4.395995200E-2,4.982199449E-2
7.078486083E0,-1.114941599E-2,-1.667779393E-2,4.411081016E-2,4.845845499E-2
7.088474083E0,-4.834770262E-3,-2.803082094E-3,3.542886436E-2,3.586693049E-2
7.098461083E0,-2.064752346E-3,-4.499633443E-3,4.531007409E-2,4.557974021E-2
7.108449083E0,-5.123257264E-4,2.324706763E-3,4.007096887E-2,4.014161538E-2
7.118436083E0,-1.262421168E-2,8.205964174E-3,3.618023157E-2,3.918823453E-2
7.128424083E0,-1.004775488E-2,9.037182424E-3,4.142109096E-2,4.356988433E-2
7.138412083E0,-1.893584244E-3,1.721657831E-3,4.771152556E-2,4.778011551E-2
7.148399083E0,-1.309913350E-3,1.517794657E-2,2.720592499E-2,3.118089623E-2
7.158387083E0,-8.353624642E-3,4.534808099E-3,3.574052095E-2,3.698286586E-2
7.168375167E0,9.648070280E-3,-8.867850713E-3,4.502356052E-2,4.689184405E-2
7.178362167E0,-5.281132087E-3,-5.371690840E-3,3.933480442E-2,4.004962243E-2
7.188350167E0,-7.162537677E-3,-8.220838029E-3,4.188009739E-2,4.327616759E-2
7.198337167E0,-4.023889359E-3,1.001317408E-3,5.834878027E-2,5.849593560E-2
7.208325166E0,-6.022175308E-3,-9.981544297E-3,4.038554907E-2,4.203439539E-2
7.218313166E0,7.115787361E-4,5.178586543E-3,3.738943577E-2,3.775306623E-2
7.228300166E0,-7.787029445E-4,-1.631665528E-3,6.029005587E-2,6.031715799E-2
7.238288166E0,-4.091570880E-3,1.456651054E-3,3.933305025E-2,3.957210667E-2
7.248275166E0,9.008129071E-3,2.020651549E-3,3.468919158E-2,3.589664935E-2
7.258263167E0,2.552424749E-2,4.441325739E-3,5.339735806E-2,5.935057230E-2
7.268251166E0,1.598022111E-2,-1.007913798E-3,4.546210170E-2,4.819944033E-2
7.278238167E0,1.231182419E-2,1.515364408E-2,4.037210047E-2,4.484551751E-2
7.288226166E0,7.598986644E-3,-4.135808721E-4,3.692692101E-2,3.770295933E-2
7.298214166E0,4.884727411E-3,2.427500814E-2,3.977100670E-2,4.684943496E-2
7.308201166E0,2.184621180E-2,6.519828178E-3,3.827353477E-2,4.454917052E-2
7.318189166E0,6.802212149E-3,-2.072362863E-3,4.500835776E-2,4.556662207E-2
7.328176166E0,-2.662200741E-3,9.335500058E-3,2.943956137E-2,3.099881687E-2
7.338164167E0,1.517247395E-2,-1.101781709E-2,3.632875085E-2,4.088244608E-2
7.348152166E0,-5.997397732E-3,-6.920874082E-3,3.378521204E-2,3.500439730E-2
7.358139167E0,2.794311270E-3,-1.252203159E-2,2.989622891E-2,3.253296718E-2
7.368127166E0,-1.278210478E-3,-1.428591728E-2,4.651343107E-2,4.867463944E-2
7.378115166E0,3.512248853E-3,-1.105763298E-2,4.232214689E-2,4.388361034E-2
7.388102166E0,-5.082235392E-3,-1.347202141E-2,3.214097500E-2,3.521884086E-2
7.398090167E0,2.950870469E-3,4.277402703E-3,3.738066494E-2,3.774013675E-2
7.408077166E0,4.262985662E-4,3.774231523E-3,4.800856411E-2,4.815857953E-2
7.418065167E0,1.665131701E-3,7.490648702E-4,3.318704188E-2,3.323723079E-2
7.428053166E0,-2.572263256E-3,9.160375949E-3,3.752684534E-2,3.871424992E-2
7.438040167E0,2.327118739E-3,2.264926292E-2,5.294419885E-2,5.763239353E-2
7.448028166E0,2.434937742E-2,1.617003635E-2,3.752392173E-2,4.756476593E-2
7.458016166E0,6.663194597E-3,1.524597527E-2,3.872143149E-2,4.214483576E-2
7.468003166E0,-4.429165358E-3,6.417300906E-3,3.797298789E-2,3.876528171E-2
7.477991167E0,1.056337880E-2,3.641718999E-4,5.054859459E-2,5.164182422E-2
7.487978166E0,-5.738667576E-3,-2.390816845E-3,3.393490076E-2,3.449964928E-2
7.497966167E0,-1.742331393E-2,-3.731839210E-3,2.854552209E-2,3.365033913E-2
7.507954166E0,-2.029080676E-2,-2.093412839E-2,3.438279748E-2,4.507916739E-2
7.517941167E0,-7.441002186E-3,-9.030311946E-3,3.917108238E-2,4.088139848E-2
7.527929166E0,-1.280320957E-2,-2.107153796E-3,4.545742393E-2,4.727303314E-2
7.537916166E0,5.852432465E-3,-7.020075750E-3,3.512948692E-2,3.629894324E-2
7.547904166E0,1.363260057E-2,5.259826295E-3,2.225274861E-2,2.662138974E-2
7.557892167E0,9.407000542E-3,5.424754322E-3,3.722103596E-2,3.877273702E-2
7.567879166E0,2.099104738E-2,4.624124318E-3,2.524593830E-2,3.315665840E-2
7.577867167E0,2.178772138E-2,-2.606469467E-3,3.497395098E-2,4.128771891E-2
7.587855166E0,2.714982826E-2,5.269693471E-3,4.904761434E-2,5.630764882E-2
7.597842167E0,9.843997685E-3,9.720557481E-3,3.437928915E-2,3.705845451E-2
7.607830166E0,2.716268300E-2,-4.332092442E-3,3.213512778E-2,4.229946584E-2
7.617817166E0,9.929303080E-3,5.490535498E-4,5.204489708E-2,5.298644951E-2
7.627805166E0,-1.587244961E-3,-1.898444742E-3,4.321092367E-2,4.328172089E-2
7.637793167E0,-2.915613586E-3,-1.138242753E-2,2.914135337E-2,3.142099513E-2
7.647780166E0,-1.945777953E-2,-7.483284865E-3,3.976866782E-2,4.490157766E-2
7.657768167E0,-1.983582029E-2,-4.010934122E-3,3.782212973E-2,4.289593053E-2
7.667756166E0,-1.840636793E-2,-1.142763382E-2,4.530422688E-2,5.021810597E-2
7.677743166E0,-1.057905665E-2,-6.258969270E-3,5.024278522E-2,5.172454545E-2
7.687731166E0,-5.626665987E-4,-1.378493881E-2,1.985363603E-2,2.417660016E-2
7.697718166E0,9.665456610E-3,-1.084219962E-2,3.062771559E-2,3.389736430E-2
7.707706166E0,-2.650734717E-3,3.700775877E-3,4.290160596E-2,4.314243770E-2
7.717694167E0,7.742517516E-3,9.396439008E-3,3.736663163E-2,3.930018833E-2
7.727681166E0,1.730075995E-2,8.627383970E-3,2.359760821E-2,3.050565787E-2
7.737669167E0,3.676363751E-3,1.357730784E-2,2.794150472E-2,3.128236922E-2
7.747657166E0,1.787846485E-2,1.323583044E-2,3.736897051E-2,4.348869589E-2
7.757644166E0,2.028738979E-2,9.661043789E-3,2.030445635E-2,3.028506067E-2
7.767632166E0,-1.142179574E-2,1.376021605E-2,3.722337484E-2,4.129625405E-2
7.777619166E0,-1.060845718E-2,7.844386976E-3,4.141407430E-2,4.346492058E-2
7.787607166E0,-3.682640372E-3,-6.227065399E-3,3.542711020E-2,3.615824001E-2
7.797595167E0,-1.187405960E-2,-1.507070499E-2,4.411314905E-2,4.810498268E-2
7.807582167E0,-1.158064814E-2,-5.392813906E-3,3.153988123E-2,3.402878137E-2
7.817570167E0,-9.985911436E-3,-1.181554176E-2,3.558264613E-2,3.880013093E-2
7.827557167E0,-1.781549765E-2,-1.314600259E-2,4.845470667E-2,5.327352005E-2
7.837545166E0,-1.756750261E-2,-2.036957972E-2,3.887521327E-2,4.727387368E-2
7.847533166E0,3.518178295E-3,-7.031313367E-3,3.468626797E-2,3.556619367E-2
7.857520166E0,2.316644914E-2,-2.953775804E-3,3.873078704E-2,4.522701651E-2
7.867508166E0,6.505758315E-3,3.172077946E-3,4.307351410E-2,4.367739217E-2
7.877496167E0,1.232978610E-2,1.227306811E-2,4.157545745E-2,4.506850884E-2
7.887483167E0,2.813904924E-2,1.372918926E-2,4.217128873E-2,5.252346450E-2
7.897471166E0,2.471277273E-2,1.287774330E-2,4.067381680E-2,4.930432823E-2
7.907458167E0,1.302410642E-2,1.949759541E-2,5.220394135E-2,5.722792209E-2
7.917446166E0,-7.167544356E-3,1.587628685E-3,4.636666596E-2,4.694424319E-2
7.927434166E0,-1.812895409E-2,1.333369821E-2,4.127198696E-2,4.700875867E-2
7.937421166E0,1.645205487E-3,9.308913499E-3,4.067615569E-2,4.176017496E-2
7.947409166E0,6.248517372E-3,-1.339425344E-2,3.798351288E-2,4.075778754E-2
7.957397167E0,-3.636328597E-3,-1.089796744E-2,3.903250337E-2,4.068814200E-2
7.967384167E0,-5.095181493E-3,-7.512319945E-3,3.424538791E-2,3.542798920E-2
7.977372166E0,3.404267225E-3,-1.009821452E-2,4.397924781E-2,4.525193045E-2
7.987359167E0,1.735161245E-3,-1.590259932E-3,3.724150121E-2,3.731580260E-2
7.997347166E0,3.779494017E-3,-1.380913166E-2,4.277647555E-2,4.510879684E-2
8.007335166E0,1.485276829E-2,-2.082741670E-3,3.454535007E-2,3.766063928E-2
8.017322166E0,2.163703680E-2,3.410680890E-3,3.739118993E-2,4.333468807E-2
8.027310167E0,2.397235991E-2,9.598825760E-3,3.649130344E-2,4.470376632E-2
8.037298167E0,-8.215977531E-4,1.594115440E-3,4.426868498E-2,4.430499630E-2
8.047285167E0,2.046715513E-2,7.924183197E-3,3.273914516E-2,3.941508270E-2
8.057273166E0,2.353518918E-2,1.026127875E-2,3.872552454E-2,4.646359029E-2
8.067260167E0,-4.707218735E-3,7.361205965E-3,2.465653896E-2,2.615894063E-2
8.077248166E0,-2.009304296E-3,-1.334800562E-2,3.274089932E-2,3.541430567E-2
8.087236166E0,-5.862710774E-3,1.289201416E-3,3.333556116E-2,3.387171468E-2
8.097223166E0,9.150271229E-3,4.948425516E-3,2.779473960E-2,2.967763347E-2
8.107211167E0,3.139497992E-4,-1.296364255E-3,4.830209434E-2,4.832050747E-2
8.117198166E0,-2.353992177E-2,-1.778924000E-3,4.500601888E-2,5.082159209E-2
8.127186167E0,-5.927249417E-3,2.844816595E-3,4.575212359E-2,4.622209515E-2
8.137174166E0,7.674689814E-3,-9.214115515E-3,4.770158529E-2,4.918579091E-2
8.147161167E0,2.701468449E-3,4.138184153E-3,2.524710774E-2,2.572623076E-2
8.157149166E0,2.318936292E-2,2.170645421E-2,3.303092122E-2,4.582530375E-2
8.167137166E0,1.140339528E-2,1.524219286E-2,3.677430868E-2,4.140907686E-2
8.177124583E0,2.474110432E-2,1.545903319E-2,2.165808678E-2,3.633423555E-2
8.187112583E0,1.979985078E-2,1.784486163E-2,3.258887172E-2,4.210116076E-2
8.197099583E0,4.028530587E-3,9.413797930E-3,2.840168059E-2,3.019112635E-2
8.207087583E0,-8.621618981E-3,-7.235563919E-4,3.498798430E-2,3.604184919E-2
8.217075583E0,6.134313941E-3,-1.861106616E-2,2.570786834E-2,3.232485244E-2
8.227062583E0,-1.794866798E-3,-7.626340650E-3,3.783499360E-2,3.863766762E-2
8.237050583E0,-6.091492223E-3,1.744407155E-3,2.840635836E-2,2.910447438E-2
8.247038583E0,4.241853459E-3,-8.997750264E-3,4.547028780E-2,4.654567545E-2
8.257025583E0,-9.620643184E-3,-3.106735311E-3,4.157604218E-2,4.278756668E-2
8.267013583E0,9.517686507E-3,-9.905037135E-3,3.514059663E-2,3.773006293E-2
8.277000583E0,1.707563301E-2,1.050298803E-2,3.409043670E-2,3.954804514E-2
8.286988583E0,-5.666765096E-3,-1.248343997E-3,3.828055143E-2,3.871784094E-2
8.296976583E0,1.018885550E-2,-4.493713137E-3,2.825199187E-2,3.036743780E-2
8.306963583E0,2.202289822E-2,-6.150777508E-3,4.396638393E-2,4.955686659E-2
8.316951583E0,8.119023386E-3,-5.329590887E-3,3.782914639E-2,3.905595212E-2
8.326939583E0,8.852483500E-3,1.786375545E-2,3.692750573E-2,4.196571103E-2
8.336926583E0,5.672895536E-3,8.906515427E-3,3.153754234E-2,3.325844762E-2
8.346914583E0,-7.109236652E-3,1.171131514E-2,4.321033895E-2,4.533022767E-2
8.356901583E0,8.753035152E-3,3.035768386E-2,4.575329304E-2,5.560187423E-2
8.366889583E0,-2.450074721E-4,1.345577711E-2,5.922469318E-2,6.073452271E-2
8.376877583E0,1.316504259E-2,6.240879446E-3,5.698111653E-2,5.881423777E-2
8.386864583E0,-1.145364479E-2,-9.383812677E-3,4.874706745E-2,5.094623150E-2
8.396852583E0,-1.111410429E-2,7.318082750E-3,6.072099566E-2,6.216202188E-2
8.406839583E0,-5.200202968E-3,5.723839402E-3,4.365414262E-2,4.433383151E-2
8.416827583E0,3.315800680E-3,1.915332232E-2,2.314444900E-2,3.022432479E-2
8.426815583E0,9.812495811E-3,9.932811409E-3,4.619885087E-2,4.826261118E-2
8.436802583E0,1.231798204E-2,4.881511442E-3,4.335710406E-2,4.533652289E-2
8.446790583E0,-2.502608299E-4,9.419206604E-3,4.634970903E-2,4.729777596E-2
8.456778583E0,8.941955036E-3,1.316153426E-2,3.602001786E-2,3.937799170E-2
8.466765583E0,4.699452901E-3,-2.342723496E-3,4.695080280E-2,4.724352966E-2
8.476753583E0,1.422531637E-2,-1.111296225E-2,4.874472857E-2,5.197986263E-2
8.486740583E0,1.458083622E-2,-9.297438338E-3,3.422199905E-2,3.834303540E-2
8.496728583E0,1.291383158E-2,-2.774544027E-2,2.718721390E-2,4.093557257E-2
8.506716583E0,6.345087793E-3,-1.040332954E-2,3.646849930E-2,3.845049865E-2
8.516703583E0,-1.392335337E-2,2.950029932E-3,1.686103106E-2,2.206483206E-2
8.526691583E0,-2.224538477E-2,1.912514605E-3,3.363201499E-2,4.036864239E-2
8.536679583E0,-8.790046200E-3,9.256252013E-3,4.934874594E-2,5.097295204E-2
8.546666583E0,-2.449453454E-3,1.829590123E-2,3.917108238E-2,4.330258097E-2
8.556654583E0,4.323970294E-3,1.373536538E-2,3.827470422E-2,4.089388664E-2
8.566641583E0,9.585578162E-3,7.731700167E-3,4.950018883E-2,5.100912850E-2
8.576629583E0,1.019770855E-2,5.088539422E-3,2.060909629E-2,2.355040006E-2
8.586617583E0,1.076344494E-2,-3.749600127E-3,4.664850175E-2,4.802076597E-2
8.596604583E0,3.047131171E-2,-7.123005018E-4,3.242807329E-2,4.450379923E-2
8.606592583E0,2.198217784E-2,-5.699427277E-3,3.123407185E-2,3.861692451E-2
8.616580583E0,5.873354534E-3,-1.765753146E-2,3.647843957E-2,4.095071751E-2
8.626567583E0,5.814114930E-3,-7.767623998E-3,5.339560390E-2,5.426997725E-2
8.636555583E0,-9.522949001E-3,-8.983698674E-4,3.648019373E-2,3.771336846E-2
8.646542583E0,-7.716771495E-3,-4.224211313E-3,3.708011806E-2,3.810941719E-2
8.656530583E0,-1.758082330E-2,8.334877007E-3,3.408342004E-2,3.924582837E-2
8.666518583E0,-1.373653483E-2,1.696730420E-2,5.025038660E-2,5.478761862E-2
8.676505583E0,-5.235669985E-3,-1.238769181E-3,4.306357384E-2,4.339836611E-2
8.686493583E0,4.493219778E-3,1.578185432E-2,3.558030725E-2,3.918180972E-2
8.696480583E0,-9.888061937E-3,1.207154017E-2,4.680930018E-2,4.934173117E-2
8.706468583E0,-9.976683799E-3,3.691146243E-3,3.333614588E-2,3.499224774E-2
8.716456583E0,-6.324284496E-3,5.946015324E-3,2.809762537E-2,2.940796192E-2
8.726443583E0,2.000370847E-2,-2.594354767E-3,3.887521327E-2,4.379681764E-2
8.736431583E0,8.733510934E-3,-2.978388928E-3,4.890260339E-2,4.976554664E-2
8.746419583E0,4.513237355E-3,-1.293793308E-2,3.962307215E-2,4.192549666E-2
8.756406583E0,9.201781545E-3,-1.164838448E-3,4.560418904E-2,4.653785223E-2
8.766394583E0,8.401096724E-3,1.446710788E-3,3.048153520E-2,3.165115142E-2
8.776381583E0,9.968296699E-3,-8.565257303E-3,3.362558305E-2,3.610277562E-2
8.786369583E0,3.738307692E-3,8.876383994E-3,4.186080158E-2,4.295453231E-2
8.796357583E0,3.333954457E-3,8.413814418E-3,4.830150962E-2,4.914207318E-2
8.806344583E0,-1.633835393E-2,7.775152288E-3,3.782505333E-2,4.193005440E-2
8.816332583E0,8.385181334E-4,9.044546261E-4,3.438162804E-2,3.440374249E-2
8.826320583E0,9.574815631E-6,-2.083362937E-3,3.093761802E-2,3.100768778E-2
8.836307583E0,-1.118296439E-2,-2.479456980E-3,3.811858356E-2,3.980242219E-2
8.846295583E0,5.864382712E-3,-4.366591014E-4,9.828584790E-3,1.145350316E-2
8.856282583E0,2.265036841E-2,3.251399081E-3,2.689426839E-2,3.531164762E-2
8.866270583E0,6.837405078E-4,-1.959401965E-3,3.961605549E-2,3.967037446E-2
8.876258583E0,6.433298523E-3,6.592004746E-3,1.041856885E-2,1.390641698E-2
8.886245583E0,-2.108213603E-3,4.000189863E-3,4.798634470E-2,4.819891452E-2
8.896233583E0,1.435270345E-2,-5.955644958E-3,4.948147774E-2,5.186411517E-2
8.906221583E0,1.900144089E-3,9.143857565E-3,5.562222362E-2,5.640081949E-2
8.916208583E0,1.416477028E-2,3.605539352E-3,2.224865556E-2,2.662035509E-2
8.926196583E0,-8.522042725E-4,1.105617117E-2,3.452313066E-2,3.626033264E-2
