Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
101.1353562,0.03812267661,0.0317007893,-0.1212633589,0.1310079415
101.1453932,0.03090019584,0.06000102069,-0.07978291869,0.1045000416
101.1554302,0.02379641354,0.03274904888,-0.0872884047,0.09621868371
101.1654672,0.001017415524,0.0196120912,-0.09873754531,0.1006716053
101.1755042,0.01194527686,0.03854400504,-0.1013024265,0.1090436223
101.1855412,0.02658787429,0.03341203177,-0.1021298075,0.1106967773
101.1955782,0.05821604848,0.05484757718,-0.09743683219,0.1260607048
101.2056152,0.06223717868,0.0649560426,-0.1009627032,0.1352265555
101.2156522,0.07010109901,0.05892456656,-0.07331180513,0.1173068174
101.2256892,0.05770851016,0.02518216711,-0.0655238986,0.09087241041
101.2357262,0.05868733406,-0.006995024085,-0.04835354984,0.07636228993
101.2457632,0.06139693379,-0.006794007774,-0.03641382784,0.07170571022
101.2558002,0.07797905266,-0.01829816703,-0.01574889064,0.08163077316
101.2658372,0.08421510816,-0.02620581357,-0.003054000735,0.08825109646
101.2758742,0.0929713136,-0.03410786871,0.0007481512427,0.09903318429
101.2859112,0.1043470716,-0.03020985894,0.02328185856,0.1110990183
101.2959482,0.1110275155,-0.01349531891,0.02805435598,0.1153094954
101.3059852,0.1096312004,-0.006548351627,0.03241696358,0.1145108752
101.3160222,0.1125308347,-0.004917142913,0.03641119659,0.1183771189
101.3260592,0.1387731385,0.01043543441,0.03173751712,0.1427380547
101.3360962,0.1523638219,0.01471524909,0.03260758281,0.1565072753
101.3461332,0.133267985,0.009936356284,0.02305264771,0.1356116203
101.3561694,0.1321605223,0.0110050994,0.0153518647,0.1335035416
101.3662064,0.1129611897,0.01571161464,0.01383392751,0.1148845628
101.3762434,0.1177599996,0.006667269375,0.01495834708,0.1188933225
101.3862804,0.1019362646,0.007232019044,0.0005914458632,0.1021941973
101.3963174,0.09049209416,-0.007735007498,0.003375305235,0.09088477393
101.4063544,0.08141663074,-0.006103506424,-0.01350706816,0.08275482731
101.4163914,0.07603426874,-0.02187501848,-0.01193884492,0.08001413921
101.4264284,0.06314349711,-0.0272744105,-0.01896135092,0.07134793286
101.4364654,0.06011697829,-0.02241690919,-0.02645806611,0.06940171581
101.4465024,0.06888838649,-0.02370086638,-0.0325301072,0.07978438904
101.4565394,0.0511262995,-0.00041184498,-0.03523999929,0.06209610026
101.4665764,0.0578967905,0.00255415516,-0.04412191987,0.07283753066
101.4766134,0.05958020389,0.01440655265,-0.04760510623,0.07761182638
101.4866504,0.06745581865,0.01975823505,-0.04827987492,0.08527380398
101.4966874,0.05418848634,0.02621153288,-0.03720378667,0.07076410283
101.5067244,0.05871949375,0.01892111477,-0.04127900362,0.0742289948
101.5167614,0.06710849404,0.02429989535,-0.0647321856,0.09635502447
101.5267984,0.06379487693,0.03356902951,-0.04454174995,0.08473861903
101.5368354,0.0522162205,0.0166944585,-0.06767918229,0.08709598351
101.5468724,0.04518962145,0.0145129537,-0.061068905,0.07734428789
101.5569094,0.06104142308,0.01599619132,-0.03386093348,0.07161352027
101.5669464,0.05797923625,0.008605420366,-0.04403362691,0.07331170026
101.5769834,0.05769389212,0.001734064892,-0.02531668961,0.06302798539
101.5870204,0.05607245922,0.005767108798,-0.02439166009,0.06141932358
101.5970574,0.06330137193,-0.009176254794,-0.02447118223,0.06848434931
101.6070944,0.06937721372,-0.00310414061,-0.01202479899,0.07047999193
101.6171314,0.07042561948,-0.01502694223,-0.009028685689,0.07257474793
101.6271684,0.07355329514,-0.01067509716,-0.02028866887,0.07704333202
101.6372054,0.09074644804,0.002703441884,-0.008055709004,0.09114340831
101.6472424,0.08665222764,-0.0138632915,-0.01475252509,0.0889855966
101.6572794,0.0772615993,-0.005331673957,-0.01229961812,0.07841595552
101.6673164,0.08929633856,-0.01380825458,0.007406668067,0.090660701
101.6773534,0.06970290363,0.0004620944895,0.001272061765,0.06971604153
101.6873904,0.07925900817,-0.004410244133,-0.009887934029,0.07999507403
101.6974274,0.08229429781,0.002735638116,-0.003866763711,0.08243049818
101.7074644,0.0869521898,0.009233831596,-0.003736370802,0.08752089707
101.7175014,0.08323511481,0.004152546376,-0.01675753534,0.08500672309
101.7275384,0.08485186994,0.01699650373,-0.01834651619,0.08846081408
101.7375754,0.09389108062,0.01720881248,-0.01795270622,0.09712866676
101.7476124,0.08864495873,0.01510746935,-0.03188983709,0.09541030368
101.7576494,0.07972737014,0.02002178002,-0.03384017587,0.08889590951
101.7676864,0.07955604672,0.0183205509,-0.03041078389,0.08711844198
101.7777234,0.07467537582,0.01409464024,-0.02366338938,0.07959288055
101.7877604,0.06593554258,0.004976821057,-0.03764700562,0.07608916845
101.7977984,0.0545182693,-0.004502648413,-0.04022124231,0.06789892387
101.8078354,0.05998424649,0.007098665982,-0.03044323593,0.06764090109
101.8178724,0.06874103665,0.0115351495,-0.01587752938,0.07148766141
101.8279094,0.07511099339,-0.009495805129,-0.02419753253,0.0794817729
101.8379464,0.07334279537,0.003544435948,-0.0293483448,0.07907625435
101.8479834,0.06595717728,-0.009358486924,-0.02749711633,0.07206956305
101.8580204,0.07316153169,-0.007001821473,-0.02147857726,0.07656999741
101.8680574,0.0841864568,0.0009653204866,-0.006030233502,0.08440767186
101.8780944,0.07932683587,0.003312155306,-0.003349285126,0.07946656513
101.8881314,0.07327789128,-0.002775819451,-0.006783647239,0.07364354957
101.8981684,0.07166815281,-0.007172322627,-0.01017707884,0.07274159245
101.9082054,0.06672199309,-0.004399152696,-0.01845322788,0.06936640776
101.9182424,0.06828495383,0.004378285445,-0.02208084047,0.07189970667
101.9282794,0.06691612065,0.004552313201,-0.03336479723,0.07491128388
101.9383164,0.07307733178,0.01938832557,-0.02717201114,0.08034003845
101.9483534,0.06847966611,0.01583221346,-0.02602888048,0.0749508257
101.9583904,0.07028353214,0.01396569086,-0.03918219209,0.08167043277
101.9684274,0.07206517875,0.02046461524,-0.02304416925,0.07837872289
101.9784644,0.06877144217,0.01769329084,-0.0423414427,0.0826762455
101.9885014,0.06684887767,0.03114422573,-0.04198359311,0.08486081152
101.9985384,0.07035603762,0.008311451599,-0.03929387391,0.08101271989
102.0085754,0.06895153642,0.005375546347,-0.03474737138,0.07739890626
102.0186124,0.08514247656,0.01505641585,-0.03139633209,0.09198731783
102.0286494,0.09142706394,0.02179999139,-0.02600198328,0.09752051466
102.0386864,0.08272289872,0.005936422236,-0.02409462154,0.086364749
102.0487234,0.06563441098,-0.0001909115911,-0.02698168427,0.07096424196
102.0587604,0.06149165869,0.003603547644,-0.02596573055,0.06684630735
102.0687974,0.06363115489,-0.004816278443,-0.01194264561,0.06492108437
102.0788344,0.07714933276,-0.005421629716,-0.01392952949,0.07858400223
102.0888714,0.07447832465,-0.006809758712,-0.02270210713,0.07815868042
102.0989084,0.07683943033,-0.002693812251,-0.00721370995,0.07722429857
102.1089454,0.08855666578,-9.145410731e-05,-0.01435052902,0.08971192285
102.1189824,0.0919357717,0.01275694348,-0.0124034062,0.09364171192
102.1290194,0.08443788707,0.008758891504,-0.0347426936,0.09172529483
102.1390564,0.07079867184,-0.001566432528,-0.02940096974,0.07667674137
102.1490934,0.06899655998,0.0001674130931,-0.02313129276,0.07277094214
102.1591304,0.06717807591,0.0196556895,-0.004026392698,0.07011028349
102.1691674,0.0755723387,0.01217129001,-0.008052785397,0.07696860418
102.1792044,0.08218904793,0.008574558031,-0.002306726575,0.08266730692
102.1892414,0.08568568289,0.008029487897,-0.01087757528,0.0867457813
102.1992784,0.08486765742,-0.002787970696,-0.02402679384,0.0882472599
102.2093154,0.07271363497,0.002046214845,-0.03634395361,0.08131631244
102.2193524,0.07866551578,0.003206028342,-0.02113885403,0.08151928079
102.2293894,0.070512743,-0.0004974153265,-0.01767759472,0.07269657284
102.2394264,0.06906029463,0.009846473616,-0.04408508241,0.08252134165
102.2494634,0.06339317322,0.00124320941,-0.03356447965,0.07174130104
102.2595004,0.06201439977,-0.00204882782,-0.03468948394,0.07108687481
102.2695374,0.08067695796,-0.001358253378,-0.04259141117,0.09123949093
102.2795744,0.06589285791,0.009031390026,-0.04779572546,0.08190156349
102.2896114,0.06409133077,0.01292283995,-0.04395059645,0.07878041254
102.2996484,0.07037650287,0.01707927838,-0.04294429064,0.08419480984
102.3096854,0.06291604042,0.02151704097,-0.0481614688,0.08210321718
102.3197224,0.06985902429,0.02654137066,-0.04267707288,0.08605846954
102.3297594,0.06317507207,0.0317156997,-0.04693706185,0.08485318564
102.3397964,0.06565429151,0.02047656549,-0.04423506349,0.08177112308
102.3498334,0.06948304832,0.0351515967,-0.04421401352,0.0895455624
102.3598712,0.06545080841,0.02066384085,-0.03280755758,0.07607324414
102.3699082,0.07792116523,0.03514589567,-0.03778967768,0.09346123106
102.3799452,0.08531379998,0.03656249329,-0.04348866642,0.102501339
102.3899822,0.0864803195,0.01910044156,-0.0231593594,0.09154249536
102.4000192,0.08803275526,-0.005108949859,-0.03019443691,0.09320714236
102.4100562,0.07693181634,-0.001780970525,-0.009823907018,0.07757696417
102.4200932,0.07490166306,-0.001399750337,0.0005660104752,0.07491687926
102.4301302,0.0798454839,-0.009274689015,0.003484940529,0.08045785211
102.4401672,0.07663828611,-0.007285447977,-0.004073755145,0.07709150493
102.4502052,0.07451165378,-0.01521153152,0.001133775115,0.07605697001
102.4602422,0.07571208715,-0.02500629382,-0.002905481458,0.07978769764
102.4702792,0.08503956556,-0.02747440355,-0.0053794384,0.08952937462
102.4803162,0.08949748278,-0.02314342573,-0.01445841014,0.09356528845
102.4903532,0.09359871984,-0.009328282401,-0.007055250406,0.09432663338
102.5003902,0.07564601362,-0.02279304961,-0.01906893969,0.08127402382
102.5104272,0.08045593321,-0.0236200469,-0.00172960639,0.08386927532
102.5204642,0.08607686162,0.0006653948687,-0.01178886384,0.0868829452
102.5305012,0.08836955488,-0.002692533173,-0.005729394257,0.08859601528
102.5405382,0.08059802055,-0.0007439485565,-0.01543226391,0.0820655174
102.5505752,0.08488987684,0.001951599587,-0.03018157303,0.09011674252
102.5606122,0.07242419779,0.002959951926,-0.02770352304,0.07759839515
102.5706492,0.07757559478,-0.0003005103394,-0.03521047086,0.08519296022
102.5806862,0.06806275964,-0.00205728801,-0.05048778355,0.08476902719
102.5907232,0.06434334576,0.01383023646,-0.03861208856,0.07630357113
102.6007602,0.06644425035,0.01132404674,-0.04669001698,0.08199408591
102.6107972,0.06741488814,0.02342792932,-0.04745717168,0.08570774854
102.6208342,0.04861141205,0.01170897625,-0.05020594776,0.07085765094
102.6308712,0.05077312768,-0.0001453763992,-0.03423340112,0.06123607907
102.6409082,0.06460062325,0.001980378851,-0.02919514775,0.07091910234
102.6509452,0.05823242068,0.01029040519,-0.0334098208,0.06791997779
102.6609822,0.07803869426,0.02445744127,-0.03886410356,0.09054624664
102.6710192,0.08427182615,0.01821274286,-0.03059906423,0.09148632366
102.6810562,0.09200301468,0.01777683293,-0.03130189955,0.09879463252
102.6910932,0.08858531713,0.01903961224,-0.02839758754,0.09495413748
102.7011302,0.08863735735,0.02218680298,-0.03127938777,0.09657761358
102.7111672,0.07781006813,0.02123917032,-0.01953671694,0.08298910993
102.7212042,0.07146934748,0.01116048915,-0.02411362499,0.07624887578
102.7312412,0.06112036049,0.003390526269,-0.01992906511,0.06437671762
102.7412782,0.05992577434,-0.004539156966,-0.02018575788,0.06339690211
102.7513152,0.06472867727,0.003799484186,-0.02460829943,0.06935276593
102.7613522,0.07865966856,0.005354880095,-0.03248011351,0.08527001802
102.7713892,0.07626055598,-0.00492171105,-0.02362801373,0.07998861589
102.7814262,0.08880868077,-0.005678139757,-0.01302116454,0.08993761047
102.7914632,0.09360339761,-0.0006680809334,-0.00848723352,0.09398976279
102.8015002,0.09015120149,-0.005550816637,-0.01177278399,0.09108594369
102.8115372,0.08750065863,0.001662783679,-0.006696816087,0.08777230461
102.8215742,0.0800191462,-0.01595283056,-0.01953496277,0.08389976956
102.8316112,0.05809910417,-0.007790208869,-0.01141201079,0.05971957174
102.8416482,0.05580816507,-0.001783601772,-0.01657393277,0.05824455143
102.8516852,0.04629591465,-0.01419663761,-0.02825140715,0.05606244945
102.8617222,0.05934046805,-0.01260394743,-0.03284731865,0.06898620863
102.8717592,0.08338071048,-0.01029248826,-0.03792387128,0.09217645148
102.8817962,0.08294684708,0.01078571917,-0.04255866677,0.09384962065
102.8918332,0.07524255574,0.001624301691,-0.03420855045,0.08266985832
102.9018702,0.06215239406,-0.0005102609284,-0.04695811182,0.07789893914
102.9119072,0.05916505158,0.004116385002,-0.03427403927,0.06849932643
102.9219442,0.05397038519,0.001645059306,-0.02360842556,0.05893103135
102.9319812,0.07218680084,-0.005885021556,-0.02538364023,0.07674566362
102.9420182,0.07605414927,0.003962822501,-0.0239770925,0.07984258606
102.9520552,0.09238893092,0.002463888768,-0.0145332545,0.09355747319
102.9620922,0.08507230997,0.006833348572,-0.008381398916,0.08575686809
102.9721292,0.08210777164,0.01245164573,-0.02196038783,0.0859010377
102.9821672,0.08605171859,0.009925319664,-0.02336898208,0.08971911483
102.9922032,0.07882456005,0.009133423939,-0.01029226899,0.08001663265
103.0022412,0.08735447824,0.002897679079,-0.01688997477,0.08901950719
103.0122782,0.08590904653,0.009924168494,-0.02665687144,0.09049553686
103.0223152,0.08767139733,0.0112341458,-0.02506175101,0.0918725819
103.0323522,0.09336833954,0.0155104156,-0.03804081559,0.1020064874
103.0423892,0.0787608254,0.009778243918,-0.03518825144,0.08681644263
103.0524262,0.08185283303,0.01760644142,-0.02745940179,0.08811294911
103.0624632,0.07415088058,0.01397767765,-0.02486265332,0.07944734163
103.0725002,0.06189687073,-0.004226879105,-0.02448813915,0.06669901103
103.0825372,0.047414487,0.0007529569231,-0.03383374393,0.0582530922
103.0925742,0.05440366387,0.0003034522198,-0.03453365564,0.06443930554
103.1026112,0.05875165343,-0.004189073201,-0.03918570042,0.07074478237
103.1126482,0.05600755513,0.008631513566,-0.02719890833,0.06285801359
103.1226852,0.06714825511,-0.003727015257,-0.03175973654,0.0743737835
103.1327222,0.08193937182,0.0126596787,-0.03334871739,0.08936702452
103.1427592,0.09067511201,0.009554460011,-0.01918471456,0.09317358486
103.1527962,0.08514013767,0.01904176841,-0.01573076427,0.08865037468
103.1628332,0.09629779458,0.003569359705,-0.005979362726,0.09654925348
103.1728702,0.09872731268,0.01520623248,0.005647825599,0.1000510355
103.1829072,0.08712643683,0.00477052398,-0.00733299315,0.08756452868
103.1929442,0.08599090755,-0.01593731716,-0.001786324382,0.08747356866
103.2029812,0.08185926497,-0.005854360219,-0.003572648764,0.08214606877
103.2130182,0.08159906387,-0.003963516857,-0.03325077653,0.08820278244
103.2230552,0.07487710476,-0.007592810523,-0.02496322542,0.07929309057
103.2330922,0.07051859021,-0.01788155291,-0.0191426146,0.07522673191
103.2431292,0.07152489603,-0.007804936543,-0.01801556379,0.07417067024
103.2531662,0.05881597281,0.00524595743,-0.03520433128,0.0687472448
103.2632032,0.06909947097,0.004122012947,-0.02737520188,0.07443876381
103.2732402,0.05894695044,0.01844754511,-0.04351293236,0.07555415388
103.2832772,0.06811246097,0.01905713562,-0.03688657522,0.07976904907
103.2933142,0.06773297668,0.02389576139,-0.04006979942,0.08224568297
103.3033512,0.07025780439,0.0212067,-0.04191839665,0.08451647875
103.3133882,0.07592960358,0.0217264992,-0.05392360747,0.09563002096
103.3234252,0.06064965963,0.01767684555,-0.04436165571,0.07719331953
103.3334622,0.06006786168,0.01761526706,-0.04432014048,0.07669889499
103.3434992,0.06112445354,0.01544008456,-0.0456439501,0.07783293142
103.3535362,0.06157819748,0.01248203298,-0.04607839823,0.07791594404
103.3635735,0.0383039403,-0.0004262437485,-0.03051369488,0.0489740656
103.3736105,0.06533269465,-0.00192201633,-0.02555642545,0.07017966956
103.3836475,0.06869308949,0.004407028165,-0.02274040639,0.07249336882
103.3936845,0.08104357839,-0.01219438652,-0.02948633909,0.0870988453
103.4037215,0.0979198122,-0.01194841973,-0.01385556221,0.09961441141
103.4137585,0.1019368494,0.0001468564756,-0.006577240527,0.1021489252
103.4237955,0.09458572984,-0.01018234134,-2.602010965e-05,0.09513222924
103.4338325,0.08908642352,-0.00479919361,0.007841700912,0.08955956335
103.4438695,0.09045584142,-0.007944575362,-0.006030525863,0.09100408105
103.4539065,0.08822220504,-0.01420237519,-0.006610569656,0.08960225753
103.4639435,0.0747508049,-0.003077389598,-0.01769250512,0.0768776814
103.4739805,0.06183021247,-0.007500735149,-0.0279789269,0.06827925419
103.4840185,0.06370132148,-0.007569513023,-0.03144077092,0.07144003053
103.4940555,0.05562690139,0.001955509912,-0.0495630464,0.07452967023
103.5040925,0.06834167182,0.01126994172,-0.04752002925,0.08399850519
103.5141295,0.06518826842,0.02091084916,-0.05356224954,0.08692346363
103.5241665,0.05998015344,0.03015135024,-0.05816283882,0.08882363732
103.5342035,0.05945507348,0.02459220132,-0.05803069174,0.08664434957
103.5442405,0.07740427136,0.02666765224,-0.04234407395,0.09217160897
103.5542775,0.06605482578,0.03911586273,-0.04916952878,0.09116432025
103.5643145,0.06159807801,0.01753543429,-0.04938850701,0.08087669192
103.5743515,0.07874913096,0.007003575638,-0.03152994096,0.08511529167
103.5843885,0.08482555747,0.004034999069,-0.01935077548,0.08709827168
103.5944255,0.07595942438,0.01160632107,-0.02193933785,0.0799116724
103.6044625,0.08492028236,0.008401315995,-0.01506593585,0.08665459532
103.6144995,0.08726326168,-0.003058313057,0.01059983253,0.08795786813
103.6245365,0.06888546288,-0.02202030351,0.0004952591658,0.07232113138
103.6345735,0.0749811852,-0.007042057626,-0.008126460314,0.07574832055
103.6446105,0.07279958904,-0.01810356438,0.002014950514,0.07504384874
103.6546475,0.07892747104,-0.0132833208,0.01798895895,0.0820341084
103.6646845,0.08832979381,-0.008034147397,0.007263411283,0.08899133184
103.6747215,0.07603017569,-0.003997375891,-0.002258779407,0.07616868591
103.6847585,0.08602423668,0.01401435066,-0.008953256607,0.08761696254
103.6947955,0.08631308913,0.0149971397,-0.02682030112,0.09161982377
103.7048325,0.08712702155,0.01562946126,-0.03913541436,0.09678315246
103.7148695,0.07365912974,0.01544719258,-0.03029617846,0.08113039863
103.7249065,0.06654248357,0.01118376838,-0.02984243453,0.07378041538
103.7349435,0.0540545851,0.006878244225,-0.04311795294,0.06948644673
103.7449805,0.05159583092,0.02427120745,-0.05115173489,0.07660105261
103.7550175,0.06585835934,0.02278807947,-0.04491421759,0.08290902847
103.7650545,0.07337437034,0.006060273573,-0.05816283882,0.09382665377
103.7750915,0.05800730288,0.005669314116,-0.06822911292,0.0897340524
103.7851285,0.06873752832,0.002205003295,-0.05037025452,0.08524595228
103.7951655,0.07647339463,-0.003494241256,-0.04058698565,0.08664694578
103.8052025,0.06668223202,-0.002693136167,-0.02485183597,0.07121367004
103.8152395,0.06729209661,-0.003748138323,-0.01584595442,0.06923416121
103.8252765,0.07317381084,-0.003000937253,-0.00303353548,0.07329812109
103.8353135,0.07204062045,-0.003157057911,0.009677726626,0.07275628084
103.8453505,0.08077402174,-0.01152871756,0.0006592735648,0.0815952729
103.8553875,0.08592249513,-0.005476812813,-0.01357957363,0.08716120391
103.8654245,0.1037851542,0.003038542159,-0.01930867553,0.1056097341
103.8754615,0.09721229911,0.009863759447,-0.0126867038,0.0985316056
103.8854985,0.07025838912,-9.684450924e-07,-0.02766785502,0.07550994268
103.8955355,0.05329386234,0.001529942248,-0.02582949042,0.05924305075
103.9055725,0.05181802511,0.005642416924,-0.04077409655,0.06617757584
103.9156095,0.05226592183,-0.01550045706,-0.03481753796,0.06468579213
103.9256475,0.0556678319,-0.003847431354,-0.04541356981,0.07194513576
103.9356845,0.07677569568,0.0108326979,-0.04004582584,0.08726696373
103.9457215,0.07439178586,0.01668766111,-0.04004874945,0.08611920906
103.9557585,0.08277201533,0.01460702078,-0.01747557342,0.08584851335
103.9657955,0.07716219664,0.00626477994,-0.02271789461,0.08068057259
103.9758325,0.07267679751,0.01470646,-0.02030796468,0.07688049357
103.9858695,0.06276576698,-0.005659355577,-0.007468063831,0.06346134089
103.9959065,0.08086172998,-0.01362879988,-0.01854619861,0.08407333135
104.0059435,0.08671011508,-0.001474411972,-0.01819770455,0.08861136721
104.0159805,0.06510114491,-0.005486552082,-0.006312069297,0.06563614508
104.0260175,0.06890651286,-0.001003418751,-0.01261069,0.07005814632
104.0360545,0.08585817575,0.02033347316,-0.02885016203,0.0928299969
104.0460915,0.07516946554,0.01265865544,-0.03078032792,0.08220777758
104.0561285,0.07234642982,-0.003230330832,-0.0367503351,0.0812097782
104.0661655,0.06004856586,0.003867878336,-0.06347795784,0.08746566113
104.0762025,0.05252729237,-0.0003135569394,-0.05130960971,0.07342949551
104.0862395,0.05977257729,0.003971026875,-0.04045513093,0.07228518291
104.0962765,0.06414629459,0.01374822926,-0.04627311051,0.08028051865
104.1063135,0.05707350254,0.006697711442,-0.03276136458,0.06614794812
104.1163505,0.07479056597,0.0228287359,-0.03207431674,0.08451947548
104.1263875,0.09532364845,0.02047842929,-0.03770284653,0.1045345333
104.1364245,0.09857236147,0.0166937276,-0.03657082558,0.1064547616
104.1464615,0.0876760751,0.003726814259,-0.02314064831,0.0907550158
104.1564985,0.0898722893,0.006913510244,-0.01255543381,0.09100804319
104.1665355,0.08234458387,-0.002712304071,-0.005255769789,0.08255670901
104.1765725,0.08546933591,-0.01583276164,-0.008683407605,0.0873560833
104.1866095,0.06996544361,-0.01161255201,-0.01181020617,0.07189920468
104.1966465,0.06201556921,-0.01646243367,-0.02678258657,0.06952876736
104.2066835,0.0692357111,-0.01108639397,-0.02940009266,0.07603194901
104.2167205,0.07542732775,-0.009018489607,-0.03230381995,0.08254787526
104.2267575,0.07015723228,-0.008599536605,-0.04168129206,0.08205680581
104.2367945,0.06734355211,-0.001138270162,-0.03508387864,0.07594292732
104.2468315,0.06792593479,-0.005023489147,-0.03248508364,0.07546157114
104.2568685,0.06912344456,0.01569747169,-0.04257299244,0.08268567524
104.2669055,0.06253480196,-0.003950287532,-0.02990909278,0.06943169348
104.2769425,0.06693249285,-0.002484774292,-0.01427188396,0.06848225591
104.2869795,0.07859534919,0.01252312794,-0.02810522676,0.08440356283
104.2970165,0.09097916722,0.0198613105,-0.02954042584,0.09769502179
104.3070535,0.08445776761,0.03066839028,-0.03972422898,0.09824295924
104.3170905,0.08853678524,0.02167445898,-0.03527683675,0.09773944815
104.3271275,0.07259961426,0.02600901822,-0.03132645786,0.08323773172
104.3371655,0.07222012997,0.01646384066,-0.03532946169,0.08206690006
104.3472025,0.06302304447,0.01662412746,-0.03017134041,0.07182322417
104.3572393,0.07651374042,0.01873025799,-0.0229088062,0.08203650675
104.3672763,0.06842938006,0.006980369501,-0.03605451643,0.07766101834
104.3773133,0.07738965333,1.745028421e-05,-0.03023887575,0.08308759446
104.3873503,0.06510523796,-0.01496852489,-0.02469834656,0.07122329022
104.3973873,0.07774048626,-0.01391273702,-0.02231706798,0.08206825805
104.4074243,0.06296574175,-0.01855590133,-0.02162183404,0.06911229859
104.4174613,0.06066661656,-0.0102376158,-0.03580542505,0.07118479897
104.4274983,0.05605082452,-0.0156317636,-0.003895415068,0.0583199899
104.4375353,0.07608280063,-0.02245491609,-0.01491215408,0.08071671541
104.4475723,0.07726861596,-0.02048433132,-0.004193623066,0.08004769401
104.4576093,0.07199208856,-0.02349716401,-0.003563293219,0.07581341959
104.4676463,0.08168969572,-0.002130378205,-0.004568429589,0.08184506977
104.4776833,0.08667678595,-0.003204511721,-0.004212334156,0.0868382282
104.4877203,0.09646560967,0.001432933286,-0.005466269553,0.09663098494
104.4977573,0.09121481001,0.02033308944,-0.0005584090948,0.09345527226
104.5077943,0.1000230557,0.01113233116,-0.01559101582,0.101841152
104.5178313,0.09179602325,0.003797766566,-0.01723466814,0.09347709185
104.5278683,0.08310706079,0.01425012136,-0.01815735877,0.08625276337
104.5379053,0.07157342792,0.006403048318,-0.025072276,0.07610764505
104.5479423,0.05224721074,0.008040067703,-0.04936862648,0.07233031867
104.5579793,0.04923121691,0.01564026034,-0.047023893,0.06985396892
104.5680163,0.06103206754,0.01380794395,-0.05351693362,0.08233853756
104.5780533,0.05660572529,0.01774229782,-0.05999418676,0.08437001667
104.5880903,0.06313764989,0.03182197284,-0.05353652179,0.08868573704
104.5981273,0.06608347714,0.0291681592,-0.06232839525,0.09540773719
104.6081643,0.06742073536,0.01983203787,-0.06804170966,0.09781891196
104.6182013,0.06743593812,0.02667550944,-0.04495017797,0.08532119932
104.6282383,0.08085471332,0.03956430763,-0.02556870461,0.09357658767
104.6382753,0.07353926182,0.03134745302,-0.04525130957,0.09186058381
104.6483123,0.07364334226,0.01298167756,-0.01340181828,0.07597022143
104.6583493,0.06511225462,-0.001517992001,-0.005702789426,0.06537913894
104.6683863,0.07835035086,0.003054439276,-0.008347485065,0.07885294912
104.6784233,0.09141595423,-0.003876996338,-0.001458880305,0.0915097597
104.6884603,0.08898526669,-0.01211906707,-0.00267100811,0.08984644544
104.6984983,0.09187496066,-0.02053814398,0.005544914603,0.09430572534
104.7085353,0.08691476762,-0.02829495063,-0.005997489095,0.09160104223
104.7185723,0.08437941492,-0.02690247277,1.315623522e-05,0.0885642641
104.7286093,0.06619340479,-0.02784665192,0.0007481512427,0.07181617221
104.7386463,0.06185418606,-0.02547604451,-0.000932046175,0.06690170317
104.7486833,0.05834702611,-0.02733668335,-0.008296029568,0.06496532782
104.7587203,0.06566598594,-0.02796368759,-0.02201476693,0.07469029051
104.7687573,0.07431518734,-0.0107799085,-0.04445638061,0.08726581961
104.7787943,0.07214820921,0.0003223825805,-0.04182718009,0.08339652881
104.7888313,0.0932426244,0.01293321876,-0.03593289435,0.1007602503
104.7988683,0.08599850893,0.01790717103,-0.02861890465,0.09238751006
104.8089053,0.06841125369,0.01950773668,-0.04449935764,0.08390973872
104.8189423,0.07160266399,0.02352007778,-0.04634415418,0.08847551173
104.8289793,0.08676741779,0.03331670389,-0.06297685146,0.1122705276
104.8390163,0.07701133847,0.03915737797,-0.04351205528,0.09673337303
104.8490533,0.08528982639,0.009148571882,-0.04185787797,0.09544701568
104.8590903,0.06708042741,-0.002769917417,-0.03898484856,0.07763552409
104.8691273,0.05405750871,-0.003768457398,-0.03218482912,0.06302601641
104.8791643,0.05935391665,-0.005442771055,-0.02542837143,0.06480056521
104.8892013,0.0533306998,-0.02275542643,-0.03595599085,0.06822614053
104.8992383,0.04970776498,-0.03078215517,-0.01776559532,0.06110662283
104.9092753,0.05601106346,-0.02098059548,-0.02554473102,0.0650381265
104.9193123,0.05721442044,-0.01506123981,-0.02529125422,0.06434266384
104.9293493,0.05940888047,-0.007615833934,-0.02365198731,0.06439590445
104.9393863,0.06007429361,-0.01135364827,-0.01655142099,0.06333857923
104.9494233,0.06184249163,0.003951383885,-0.02774796188,0.06789739755
104.9594603,0.08282113194,0.01396775566,-0.03180417538,0.08981059885
104.9694973,0.09254972935,0.02027635317,-0.03575046122,0.1012653859
104.9795343,0.08937936902,0.03278181156,-0.04061885297,0.1035046375
104.9895713,0.09876999736,0.06267131617,-0.03097007006,0.1210055845
104.9996083,0.08248959482,0.06534362163,-0.03085751116,0.1096654373
105.0096453,0.0858295244,0.07116099821,-0.0546375525,0.12416061
105.0196823,0.1014176166,0.04773535296,-0.04925226688,0.1224335847
105.0297193,0.08444314957,0.02326236175,-0.05074856937,0.1012284559
105.0397563,0.08106638253,-0.002032364253,-0.02446299613,0.0847013994
105.0497933,0.07647280991,-0.007974944338,-0.02530616462,0.0809449959
105.0598313,0.06418897927,-0.02691144459,-0.01101410776,0.07046815933
105.0698683,0.06917723894,-0.03946656777,0.00172960639,0.07966236186
