Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
171.9592017,0.02306843519,0.00855096817,-0.01487648606,0.02875033211,write_on_pc
171.9691897,0.02595579028,0.01136976466,-0.003197257519,0.02851661013,write_on_pc
171.9791787,0.03953887224,0.01762672395,-0.01776618004,0.04679381336,write_on_pc
171.9891667,0.03792562544,0.01069791958,-0.00619746387,0.03988993742,write_on_pc
171.9991547,0.02146688282,0.01459274992,-0.004175496697,0.02629087639,write_on_pc
172.0091427,0.01557990611,0.02124439627,-0.000895793438,0.02636020283,write_on_pc
172.0191317,0.001539571881,0.002789268047,-0.02109558463,0.02133480698,write_on_pc
172.0291197,-0.00710144341,0.01704010203,-0.0104904896,0.02123313326,write_on_pc
172.0391077,-0.009768943191,0.0160868597,-0.0106314075,0.02161587684,write_on_pc
172.0490957,-0.006706171632,0.01755275667,0.006264122128,0.01980684807,write_on_pc
172.0590847,-0.008918173313,0.002092718482,-0.0007642310858,0.0091922432,write_on_pc
172.0690727,-0.002409052849,0.01022078678,0.01656340778,0.01961159084,write_on_pc
172.0790607,0.01502500534,0.00604046613,-0.002752284408,0.01642598813,write_on_pc
172.0890497,0.004464349151,0.01440549284,-0.003363903165,0.01545200576,write_on_pc
172.0990377,0.006393345594,0.005534389615,-0.01982790828,0.02155574826,write_on_pc
172.1090257,0.01250719428,7.718324661e-05,-0.01129799008,0.01685468617,write_on_pc
172.1190137,0.001139037609,0.01357021809,-0.01185347557,0.0180541715,write_on_pc
172.1290027,-0.002584469318,0.01077612609,-0.01754106224,0.020748331,write_on_pc
172.1389907,-0.007877368927,0.01041155219,-0.006661148071,0.01465688418,write_on_pc
172.1489787,-0.01350882232,0.02099106565,-0.008172068596,0.02626586802,write_on_pc
172.1589677,0.01179441869,-0.0006823700666,0.009046812057,0.01488014616,write_on_pc
172.1689557,0.01180494368,0.008421306163,0.006529000998,0.01590292259,write_on_pc
172.1789437,0.003425298929,0.01597064629,-0.002921853662,0.01659311437,write_on_pc
172.1889317,0.02154231191,0.01871810675,-0.01327551842,0.0314750395,write_on_pc
172.1989207,0.007871521711,0.02050355405,-0.01004902482,0.02415242187,write_on_pc
172.2089087,0.01361758053,0.01862338185,-0.009469565749,0.02493875552,write_on_pc
172.2188967,0.02108798325,0.008455512375,0.001365324855,0.02276099381,write_on_pc
172.2288847,0.01901163697,0.00435939163,0.001122080684,0.01953729001,write_on_pc
172.2388737,0.00118406117,0.009208779931,-0.01426779091,0.01702273439,write_on_pc
172.2488617,-0.005600463152,0.0208005926,-0.03857408166,0.04418132655,write_on_pc
172.2588497,0.02792337835,0.009227637202,-0.02960211396,0.0417270835,write_on_pc
172.2688377,0.003743972182,-0.003546336293,-0.01170612574,0.01279168513,write_on_pc
172.2788267,0.01716157794,-0.01040424317,0.004439790845,0.02055431283,write_on_pc
172.2888147,0.0336349386,0.01795928434,-0.005541990995,0.03852997083,write_on_pc
172.2988027,0.00078820467,0.00226755023,-0.005605140924,0.006097594233,write_on_pc
172.3087917,-0.009918631911,0.01349771261,-0.005705713034,0.01769527242,write_on_pc
172.3187797,-0.004541532397,-0.00468449682,-0.03947221398,0.04000782053,write_on_pc
172.3287677,0.009335664511,-0.01517206281,-0.03536337554,0.03959689952,write_on_pc
172.3387557,0.01982556939,0.0006203895807,-0.009224567413,0.02187534523,write_on_pc
172.3487447,0.01197334349,0.004593864977,0.005450774431,0.01393468664,write_on_pc
172.3587327,0.004619300365,0.005567718744,0.01866021931,0.02001352574,write_on_pc
172.3687207,-0.01181780756,-0.007419385761,0.000130392909,0.01395438507,write_on_pc
172.3787097,0.007324807048,0.001129389703,-0.0143975991,0.01619318311,write_on_pc
172.3886977,0.01848538756,-0.005672383904,-0.007913036942,0.02089262181,write_on_pc
172.3986857,-0.01466423213,0.009584317356,-0.02416888118,0.02985018695,write_on_pc
172.4086737,0.005081815124,0.02049069017,0.004024638534,0.02149164824,write_on_pc
172.4186627,0.01508289278,0.01763534859,0.01178857148,0.02602824604,write_on_pc
172.4286507,0.00795338273,0.01408579633,0.01433503389,0.0216138648,write_on_pc
172.4386387,0.01247503459,0.0117153351,-0.01596640706,0.02340516437,write_on_pc
172.4486267,-0.001365909576,0.01503626123,-0.02179374218,0.02651267733,write_on_pc
172.4586157,-0.009919216633,0.01732690796,-0.002990266085,0.02018797388,write_on_pc
172.4686037,-0.006814929843,0.02997297361,0.001014491916,0.03075470062,write_on_pc
172.4785917,-0.0205254811,0.01202465281,0.00976134181,0.02571325424,write_on_pc
172.4885807,0.002923023105,0.01969941571,0.0320678848,0.03774864606,write_on_pc
172.4985687,-0.003845713735,0.00926812917,-0.002409052849,0.01031946065,write_on_pc
172.5085567,-0.01160321474,0.0001339012384,-7.776796818e-05,0.01160424792,write_on_pc
172.5185447,0.007626523376,0.005678523481,-0.0252757591,0.02700506408,write_on_pc
172.5285337,0.01395204127,0.007258148789,-0.01169677019,0.01959986256,write_on_pc
172.5385217,0.02217205703,0.005184726119,-0.01871576786,0.02947475979,write_on_pc
172.5485097,-0.0006478714943,0.01357796565,-0.02461210012,0.02811647846,write_on_pc
172.5584977,0.01019695938,0.02040444374,-0.01150790513,0.02554899578,write_on_pc
172.5684867,0.0004794716835,0.02130930036,0.001059515476,0.02134101094,write_on_pc
172.5784747,0.02509274125,0.0127448836,0.003888398409,0.02841121897,write_on_pc
172.5884627,0.01953730166,0.02108476728,-0.02122129977,0.03572977933,write_on_pc
172.5984517,0.01223354459,0.003695586473,-0.03802268922,0.04011286413,write_on_pc
172.6084397,0.01972324312,0.01442376539,-0.03032658398,0.03894551352,write_on_pc
172.6184277,0.01805620193,0.04160454735,-0.02560729623,0.05208357139,write_on_pc
172.6284157,0.03677313924,0.02029436991,-0.01432100058,0.04437585241,write_on_pc
172.6384047,0.03626677036,0.00521878615,-0.008839235902,0.03769146392,write_on_pc
172.6483927,0.02601952493,0.008185078651,-0.003139370084,0.02745663553,write_on_pc
172.6583807,0.0368047142,0.002662822008,-0.01518404961,0.03990279403,write_on_pc
172.6683697,0.01478293061,-0.003469737768,0.003771454096,0.01564602134,write_on_pc
172.6783577,0.01533198416,0.005372567922,0.007522442937,0.01790311068,write_on_pc
172.6883457,0.007965077162,-6.110340357e-05,0.005106958151,0.009461881915,write_on_pc
172.6983337,0.001240779161,0.004268028885,-0.00306335628,0.005398125155,write_on_pc
172.7083227,0.01854210556,0.01135997057,-0.0183859849,0.0284763595,write_on_pc
172.7183107,-0.001892158985,0.004885056317,-0.02047227144,0.02113191754,write_on_pc
172.7282987,0.009766604304,0.01520012945,-0.02498632193,0.03083418198,write_on_pc
172.7382867,0.01296620071,0.008364734352,-0.007126001716,0.0169962067,write_on_pc
172.7482757,0.004612868428,0.003441524953,0.0005718576908,0.005783568998,write_on_pc
172.7582637,0.003320049047,0.0009497340024,0.0007338255644,0.003530328641,write_on_pc
172.7682517,-0.0001888650656,0.02532370627,-0.008686038852,0.02677261736,write_on_pc
172.7782407,0.003030611873,0.01572550178,-0.006914332509,0.01744373837,write_on_pc
172.7882287,-0.0007753407955,0.01137415007,0.001208034754,0.0114643705,write_on_pc
172.7982167,0.01932095468,0.005076406449,-0.01165408552,0.02312762204,write_on_pc
172.8082047,0.0107425046,0.006392176151,-0.004105914831,0.01315750195,write_on_pc
172.8181937,-0.01936422408,0.01289734975,-0.01121963739,0.02583011939,write_on_pc
172.8281817,0.001034372449,0.02067093059,-0.005072459579,0.02130932059,write_on_pc
172.8381697,-0.003544582129,0.01471568763,0.003872610927,0.01562410447,write_on_pc
172.8481577,-0.002269889116,0.02267053217,-0.00317152977,0.02300356552,write_on_pc
172.8581467,0.005241444111,0.02489364356,0.00657460928,0.02627530615,write_on_pc
172.8681347,0.006800896525,0.01260221153,-0.0001701539755,0.01432120391,write_on_pc
172.8781227,0.02185806155,0.01092318356,0.001855906248,0.02450581935,write_on_pc
172.8881117,0.02527751327,0.02589790285,-0.03026518822,0.04717664323,write_on_pc
172.8980997,0.006644775867,0.01667962119,-0.01058404505,0.02084190056,write_on_pc
172.9080877,0.01592489183,0.0222565493,-0.006786863208,0.02819605786,write_on_pc
172.9180756,-0.0004128134251,0.01218998283,-0.003894830346,0.01280374163,write_on_pc
172.9280646,0.02237670958,0.01861811936,-0.007666869164,0.03010203287,write_on_pc
172.9380526,0.03110192478,0.01700545728,0.0002444136143,0.03544820221,write_on_pc
172.9480406,0.01913325906,0.00380668357,-0.0166832757,0.02566912796,write_on_pc
172.9580296,0.0104659313,0.01345970571,-0.02599087358,0.03108415842,write_on_pc
172.9680176,0.002586223483,0.02415967181,-0.03045814633,0.03896250726,write_on_pc
172.9780056,0.01762350798,0.01015149727,-0.01222945154,0.02373184391,write_on_pc
172.9879936,0.01882920384,0.01299616769,0.006519060731,0.02378943978,write_on_pc
172.9979826,0.006436030269,0.005915920436,-0.007544077635,0.01154702159,write_on_pc
173.0079706,-0.002571605444,0.003903162628,-0.001513844132,0.004913202328,write_on_pc
173.0179586,-0.003113057613,9.311690927e-05,-0.01620204985,0.01649867321,write_on_pc
173.0279466,-0.009124580026,0.02204575717,-0.01042441607,0.02603731592,write_on_pc
173.0379356,-0.005144965053,0.005832597613,-0.01394093156,0.01596369108,write_on_pc
173.0479236,0.002910743952,-0.000878982693,-0.003135277033,0.004367493904,write_on_pc
173.0579116,-0.005308102369,-0.002787660062,-0.006129051447,0.008573929731,write_on_pc
173.0679006,0.004847926497,0.009270321876,-0.002538861036,0.0107650859,write_on_pc
173.0778886,0.01454553366,-0.002052665055,-0.0100268054,0.01778546625,write_on_pc
173.0878766,0.02082427382,0.009489153922,-0.001889820099,0.02296226998,write_on_pc
173.0978646,0.007651081681,0.01427802354,-0.006979236603,0.01763833186,write_on_pc
173.1078536,0.005494043827,0.01613816902,-0.007363398671,0.01856999345,write_on_pc
173.1178416,-0.001442508101,0.02074445933,-0.02106342494,0.02959867046,write_on_pc
173.1278296,0.0009735614061,0.02111181065,-0.01641956627,0.0267630067,write_on_pc
173.1378186,0.02184227407,0.009939097166,0.0006139576435,0.02400515638,write_on_pc
173.1478066,0.003113057613,0.007687626779,-0.001020923853,0.008356615266,write_on_pc
173.1577946,0.007134772539,0.02295236796,-0.0146279794,0.02813705662,write_on_pc
173.1677826,0.01617281377,0.03030714199,-0.0106232214,0.03595741361,write_on_pc
173.1777716,0.0154062438,0.01233850211,-0.02019160509,0.02823635774,write_on_pc
173.1877596,0.02211475432,0.02359731585,-0.01043143272,0.03398103092,write_on_pc
173.1977476,0.02508163154,0.02281451985,-0.003536396027,0.03408953877,write_on_pc
173.2077356,0.02128269553,0.02777705178,-0.01138335943,0.03679807884,write_on_pc
173.2177246,0.004812258482,0.02781271979,-0.01451278925,0.03173840364,write_on_pc
173.2277126,0.006386328936,0.03917517543,-0.01572901011,0.04269521432,write_on_pc
173.2377006,0.002066406012,0.0302056928,-0.02517167866,0.03937343416,write_on_pc
173.2476896,0.01798662007,0.006698277891,-0.00983209312,0.0215651451,write_on_pc
173.2576776,0.01588571548,0.01323414937,-0.008153942227,0.02222578322,write_on_pc
173.2676656,0.002884431481,0.02328580543,-0.02013781071,0.03092054495,write_on_pc
173.2776536,-0.009439744949,0.02408380419,-0.00317152977,0.02606140844,write_on_pc
173.2876426,0.01820062816,0.02225523368,0.0006437784433,0.02875713376,write_on_pc
173.2976306,0.01543021739,-0.005899694413,-0.01093546271,0.01981116724,write_on_pc
173.3076186,0.01096002102,0.02080073878,-0.01202012122,0.02640598623,write_on_pc
173.3176066,0.01809888661,0.02274289146,-0.011474576,0.03124859521,write_on_pc
173.3275956,-0.03081014872,0.002874052674,-0.01719900012,0.03540241585,write_on_pc
173.3375836,-0.05078306794,0.006087536216,-0.01340591133,0.05287434676,write_on_pc
173.3475716,-0.03247309685,-0.02409696043,0.003925235868,0.04062724452,write_on_pc
173.3575606,-0.03621940792,-0.01948219165,-0.01105299175,0.04258602973,write_on_pc
173.3675486,-0.03746311069,-0.02153821886,0.01773285091,0.046710101,write_on_pc
173.3775366,-0.01789306462,-0.01620029569,0.02354790688,0.03372113966,write_on_pc
173.3875246,-0.02576341689,-0.02496965736,-0.01404735088,0.03853005976,write_on_pc
173.3975136,-0.007943442464,-0.03376430824,-0.02176567554,0.04094962053,write_on_pc
173.4075016,0.04651576996,-0.007204208225,-0.03917225182,0.06123791949,write_on_pc
173.4174896,0.08034132779,0.0005432063341,-0.07648625851,0.1109286787,write_on_pc
173.4274786,0.1044698632,0.0435111782,-0.09909334838,0.1504216295,write_on_pc
173.4374666,0.1236259264,0.08572135091,-0.0775761795,0.1692618779,write_on_pc
173.4474546,0.1651130909,0.08975476027,-0.07507941842,0.2023738344,write_on_pc
173.4574426,0.174352861,0.08131752044,-0.08241416574,0.209292986,write_on_pc
173.4674316,0.1810490924,0.07774940327,-0.05686241806,0.2050782245,write_on_pc
173.4774196,0.178733595,0.07586543038,-0.03074524462,0.1965872111,write_on_pc
173.4874076,0.1486870927,0.08739511639,-0.03145334244,0.1753142055,write_on_pc
173.4973966,0.1320722294,0.09164545745,-0.007975017428,0.1609520567,write_on_pc
173.5073846,0.08704048276,0.06839634329,-0.01501214147,0.1117115473,write_on_pc
173.5173726,0.02931267679,0.06343395755,-0.01885610104,0.07237853644,write_on_pc
173.5273606,-0.03341742218,0.03820731506,-0.01437362552,0.05275532333,write_on_pc
173.5373496,-0.0418532002,0.02306200325,0.009236846566,0.04867099439,write_on_pc
173.5473376,-0.08045359433,0.004061914533,0.01542553961,0.08201967607,write_on_pc
173.5573256,-0.09857528508,-0.00600684464,0.01375732899,0.09971175012,write_on_pc
173.5673146,-0.1063310319,-0.0214559193,0.02436768651,0.1111774661,write_on_pc
173.5773026,-0.1202971065,-0.03523283646,0.01549921453,0.1263050761,write_on_pc
173.5872906,-0.1369230795,-0.04260997608,0.005880544782,0.1435204535,write_on_pc
173.5972786,-0.1394134086,-0.04194646329,0.02362509012,0.1474915224,write_on_pc
173.6072676,-0.1355647713,-0.03434669092,0.05089182615,0.1488202955,write_on_pc
173.6172556,-0.1402016133,-0.03264061958,0.07323696077,0.1615102314,write_on_pc
173.6272436,-0.1429883963,-0.03241520941,0.06518826842,0.1604554069,write_on_pc
173.6372316,-0.1286451763,-0.01019491285,0.07841817856,0.1510063852,write_on_pc
173.6472206,-0.1184388614,-0.002199430168,0.05492348135,0.1305725476,write_on_pc
173.6572086,-0.09911907613,0.006300667226,0.03201935291,0.1043529042,write_on_pc
173.6671966,-0.06175302923,0.01846024454,0.02721469581,0.06996325404,write_on_pc
173.6771856,-0.02357772768,0.02552134216,0.009412847757,0.03599791453,write_on_pc
173.6871736,-0.02347247779,0.04103122786,0.01142604411,0.04863201988,write_on_pc
173.6971616,0.009361976981,0.05836076707,-0.001144300103,0.05911797669,write_on_pc
173.7071496,0.01021508574,0.05443450794,-0.01664176047,0.05783088986,write_on_pc
173.7171386,0.03462370276,0.05244718552,-0.005430893898,0.06307933632,write_on_pc
173.7271266,0.04596262336,0.0582024537,-0.02090438068,0.07705245937,write_on_pc
173.7371146,0.06155363917,0.05998921663,-0.02232876241,0.08880388639,write_on_pc
173.7471036,0.08920453727,0.05577161998,-0.03111244977,0.1097082841,write_on_pc
173.7570916,0.1036857516,0.03569242761,-0.02668084502,0.1128563333,write_on_pc
173.7670796,0.100396108,0.02442952082,-0.0332174474,0.108533768,write_on_pc
173.7770676,0.1143475646,0.01298783541,-0.0077925843,0.115346321,write_on_pc
173.7870566,0.1164016914,-0.0094512932,-0.02387418151,0.1192000724,write_on_pc
173.7970446,0.1110877419,-0.001100299805,-0.01974195421,0.1128336909,write_on_pc
173.8070326,0.09718364775,-0.009494416416,-0.01849240422,0.09938196188,write_on_pc
173.8170206,0.07505369067,-0.03032015204,-0.03237603307,0.08718128022,write_on_pc
173.8270096,0.06684536934,-0.05480536759,-0.0407849139,0.0955789774,write_on_pc
173.8369976,0.02448521554,-0.06079086989,-0.0209482348,0.068803228,write_on_pc
173.8469856,0.002120200396,-0.05771991223,-0.02383851349,0.06248486411,write_on_pc
173.8569746,-0.01643886209,-0.05241868034,-0.02046993256,0.05862569722,write_on_pc
173.8669626,-0.01205403507,-0.06879132271,0.0003461551666,0.06984028683,write_on_pc
173.8769506,0.004986505508,-0.0577320452,0.003106625676,0.05803021113,write_on_pc
173.8869386,0.01110561669,-0.08490127891,0.0199097693,0.08790882093,write_on_pc
173.8969276,0.02863556921,-0.07254947439,-0.01025835514,0.07866801071,write_on_pc
173.9069156,0.06058884859,-0.07558900326,-0.0229520756,0.09955653551,write_on_pc
173.9169035,0.05266470194,-0.06837061554,-0.03778412282,0.09421120866,write_on_pc
173.9268925,0.05833825529,-0.04194924071,-0.02574645996,0.07632804876,write_on_pc
173.9368805,0.04279927969,-0.002365783453,-0.02346780002,0.04886832216,write_on_pc
173.9468685,0.02065178096,0.00942132622,-0.0294161725,0.03715600422,write_on_pc
173.9568565,-0.002983249426,0.0176830034,-0.01619152486,0.02416099881,write_on_pc
173.9668455,0.01071151435,0.03429801285,-0.01834856272,0.04034550755,write_on_pc
173.9768335,0.0264118731,0.05190617189,-0.02665979505,0.0640514043,write_on_pc
173.9868215,0.02793214917,0.06341700062,-0.02940740168,0.07527759427,write_on_pc
173.9968105,0.04636374235,0.06181150138,-0.04445462644,0.08914298694,write_on_pc
174.0067985,0.04872601748,0.04851610243,-0.03566450715,0.07745962848,write_on_pc
174.0167865,0.05261032283,0.06229258105,-0.01997174978,0.08394690293,write_on_pc
174.0267745,0.05567484856,0.05184243724,-0.01225693345,0.07705556098,write_on_pc
174.0367635,0.01759544134,0.04226411328,-0.004795886278,0.04603102597,write_on_pc
174.0467515,0.01787259936,0.04696922153,-0.01074835181,0.05139128959,write_on_pc
174.0567395,0.01506769001,0.06341992423,-0.005792251825,0.06544212904,write_on_pc
174.0667285,0.001645406485,0.04990525469,-0.01248439014,0.05146942593,write_on_pc
174.0767165,2.397358418e-05,0.03427374691,-0.01148568571,0.03614707842,write_on_pc
174.0867045,-0.006764059067,0.0379826358,-0.004988844395,0.03890143552,write_on_pc
174.0966925,-0.006809082627,0.02732053041,0.0009478336573,0.0281722093,write_on_pc
174.1066815,-0.008923435807,0.02544488981,0.008953841329,0.02841199392,write_on_pc
174.1166695,-0.01181488395,0.02293248743,0.01869705677,0.0318601694,write_on_pc
174.1266575,-0.004393597841,0.01154225752,0.01556528807,0.01986971573,write_on_pc
174.1366455,-0.001853567362,0.01074425876,-0.01183242559,0.01608978259,write_on_pc
174.1466345,-0.01010925114,0.003618841767,0.01117344439,0.01549641358,write_on_pc
174.1566225,-0.005703958869,-0.004864006341,0.01805678666,0.01955099099,write_on_pc
174.1666105,-0.003355717063,-0.007837754041,0.01917068124,0.02098109255,write_on_pc
174.1765995,-0.016363433,0.001616462767,0.01196925044,0.02033808859,write_on_pc
174.1865875,-0.00670558691,-0.005872212499,-0.007868598104,0.01188960098,write_on_pc
174.1965755,0.005097602606,0.002646449804,-0.006189277768,0.008443720044,write_on_pc
174.2065635,0.01019169688,0.003118320107,-0.01559803247,0.01889161779,write_on_pc
174.2165525,0.006330780387,-0.003528502285,-0.02448813915,0.02553816884,write_on_pc
174.2265405,0.008932791352,-0.009781953245,0.009290056229,0.01617981815,write_on_pc
174.2365285,0.01693762958,-0.003337005973,0.008921096921,0.01943205792,write_on_pc
174.2465175,0.02096109867,-0.008180547059,-0.002475126386,0.02263659114,write_on_pc
174.2565055,0.02892442167,-0.003388753831,0.009821568131,0.03073384164,write_on_pc
174.2664935,0.01111497223,0.01415435493,0.005125669241,0.01871258551,write_on_pc
174.2764815,0.03083646119,0.0260242027,-0.01211426139,0.04212958336,write_on_pc
174.2864705,0.03122822464,0.04023264438,-0.01423797011,0.05288277111,write_on_pc
174.2964585,0.03764086604,0.04620499045,-0.01683647275,0.06192901382,write_on_pc
174.3064465,0.02024364531,0.05103362113,-0.001112725139,0.05491333006,write_on_pc
174.3164345,0.003241111636,0.0389167285,-0.014733814,0.04173849346,write_on_pc
174.3264235,-0.01221249461,0.05693667769,-0.02025241613,0.06165298574,write_on_pc
174.3364115,-0.02126632333,0.03869965062,-0.02128854275,0.04902164336,write_on_pc
174.3463995,-0.01277441204,0.03444580123,-0.01095300436,0.03833623781,write_on_pc
174.3563885,0.01597400844,0.02362216651,0.001146054268,0.02853925607,write_on_pc
174.3663765,0.02476412773,0.03421249732,-0.002176333666,0.04229058316,write_on_pc
174.3763645,0.02200365722,0.01888285205,-0.02251353443,0.03670943019,write_on_pc
174.3863525,0.01431222975,0.009762365073,-0.03273972988,0.03704097198,write_on_pc
174.3963415,-0.002334208488,-0.005488781333,-0.01764163435,0.0186226344,write_on_pc
174.4063295,0.01219027519,-0.01366611242,-0.01966126263,0.02686876786,write_on_pc
174.4163175,0.03443366826,-0.03033637807,0.01273757458,0.0476258244,write_on_pc
174.4263065,0.01992263317,-0.01857601941,-0.001470574737,0.02727897358,write_on_pc
174.4362945,0.01676806033,-0.005317896456,-0.01955016553,0.02629936962,write_on_pc
174.4462825,0.002247669697,0.01120662734,-0.02227087498,0.02503262646,write_on_pc
174.4562705,0.011716066,-0.0005853062868,-0.03037160754,0.03255830663,write_on_pc
174.4662595,-0.006019708514,0.01701539755,-0.02172240615,0.02824223032,write_on_pc
174.4762475,0.008414143324,0.02237627104,-0.01178155482,0.02665146051,write_on_pc
174.4862355,0.03278943121,0.03234928206,-0.03194450855,0.05605421015,write_on_pc
174.4962245,0.03711403191,0.04662292019,-0.03105573177,0.06719826283,write_on_pc
174.5062125,0.02994066775,0.03514439732,-0.03191117942,0.05612393091,write_on_pc
174.5162005,0.01104655981,0.04951948464,-0.02724451661,0.0575887969,write_on_pc
174.5261885,0.01251713455,0.05810188159,-0.01912682712,0.0624367105,write_on_pc
174.5361775,0.01388713717,0.05106431901,-0.01285159528,0.05445714606,write_on_pc
174.5461655,0.008200719953,0.03758546367,0.002312573791,0.03853916041,write_on_pc
174.5561535,0.002814849615,0.01349873587,-0.008307723999,0.01609837031,write_on_pc
174.5661425,0.01722999036,-0.004621785432,-0.005045562387,0.01853890958,write_on_pc
174.5761305,0.003135277033,0.0008650955558,-0.005747228265,0.006603709951,write_on_pc
174.5861185,0.0098993361,0.002407006323,-0.00859950006,0.0133319892,write_on_pc
174.5961065,0.01333808362,-0.003058239967,-0.0183047086,0.02285431389,write_on_pc
174.6060955,0.008934545517,-0.003684038222,-0.01055071592,0.01430789459,write_on_pc
174.6160835,0.0164447093,0.009399837703,0.005994565487,0.01986756724,write_on_pc
174.6260715,-0.002838823199,0.004096559286,-0.01851286948,0.01917203827,write_on_pc
174.6360605,0.009023423195,0.01606566355,-0.001096937656,0.01845889985,write_on_pc
174.6460485,-0.001033203006,0.02707874805,0.003139954805,0.0272797621,write_on_pc
174.6560365,0.005152566433,0.02122290775,-0.0146279794,0.02628570972,write_on_pc
174.6660245,0.0219299823,0.01854283646,-0.023190642,0.03691296228,write_on_pc
174.6760135,0.003386707306,0.01716742516,-0.00662314117,0.0187097908,write_on_pc
174.6860015,0.01623479426,0.01618860126,-0.01129331231,0.02555735233,write_on_pc
174.6959895,0.01916483402,0.02606571794,-0.01427188396,0.03536098396,write_on_pc
174.7059775,0.02850926936,0.04490690857,-0.03186381698,0.06200573932,write_on_pc
174.7159665,0.01998519838,0.03135043144,-0.0178492105,0.04124138724,write_on_pc
174.7259545,0.03267307162,0.02556811988,-0.003611240387,0.04164492071,write_on_pc
174.7359425,0.02983249426,0.02100071356,-0.00885736227,0.03754278293,write_on_pc
174.7459315,0.005312780142,0.02799880743,0.005347863436,0.0289958358,write_on_pc
174.7559195,-0.003390215635,0.01640319407,0.01459874332,0.02221894787,write_on_pc
174.7659075,-0.01031858146,0.02365593418,0.002537691593,0.02593291777,write_on_pc
174.7758955,-0.01607282639,0.01075419903,0.01202187538,0.0227709032,write_on_pc
174.7858845,0.008101317286,0.01355633095,0.004294779897,0.01636614142,write_on_pc
174.7958725,0.008553307056,0.009919508994,0.0001683998108,0.0130990106,write_on_pc
174.8058605,0.01004200816,0.006031110585,-0.007078054547,0.01368630991,write_on_pc
174.8158495,0.001359477639,8.946239948e-05,-0.004138659239,0.00435714164,write_on_pc
174.8258375,0.006662317514,0.03195985749,-0.006310899854,0.03325126197,write_on_pc
174.8358255,0.004438621402,0.01574640557,-0.006067070961,0.01744878215,write_on_pc
174.8458135,0.005932000279,0.004883155972,-0.009856651425,0.01249749642,write_on_pc
174.8558025,0.008641015291,0.01289033309,-0.01574713647,0.02210882492,write_on_pc
174.8657905,0.02697379053,0.01207830101,-0.002752284408,0.02968241567,write_on_pc
174.8757785,0.00949236989,0.009143729657,-0.008191364408,0.01551809682,write_on_pc
174.8857675,-0.005368913412,0.002394873351,-0.02724276245,0.02786985388,write_on_pc
174.8957555,0.01986416101,0.005488342792,-0.009807534814,0.02282311413,write_on_pc
174.9057435,0.02133590519,0.01313533142,-0.01637161911,0.02992971256,write_on_pc
174.9157315,0.02173819363,-0.0005867680907,-0.03035465062,0.03734030226,write_on_pc
174.9257201,0.02195044756,0.01607955068,-0.02653291047,0.03800486069,write_on_pc
174.9357081,0.02075703084,0.009403053671,-0.01753755391,0.02875478299,write_on_pc
174.9456961,0.03199596405,0.01206923783,-0.01661310911,0.03801846409,write_on_pc
174.9556851,0.02072487116,0.007427718043,-0.02087748349,0.03034074153,write_on_pc
174.9656731,0.01919699371,0.001352607161,-0.003622350097,0.01958253134,write_on_pc
174.9756611,0.006722543836,0.01100650638,-0.03005819678,0.0327082707,write_on_pc
174.9856491,0.01494197488,0.01382968828,-0.02282577574,0.03058658087,write_on_pc
174.9956381,0.04060248077,0.01961784706,-0.006865800619,0.04561316242,write_on_pc
175.0056261,0.02605870128,0.01277982071,-0.005635546446,0.02956584369,write_on_pc
175.0156141,0.01357723475,0.02251806602,-0.006706756353,0.02713641799,write_on_pc
175.0256031,0.0005625021458,0.0233173804,-0.01488818049,0.02767082499,write_on_pc
175.0355911,0.003410096169,0.02209195018,-0.01960162103,0.02973056618,write_on_pc
175.0455791,0.01113017499,0.02791460752,0.005227410793,0.03050298235,write_on_pc
175.0555671,0.006869308949,0.01946538091,-0.006971050501,0.02178724407,write_on_pc
175.0655561,0.01078518927,0.01500834078,-0.008776085973,0.02045947911,write_on_pc
175.0755441,0.01369593322,-0.005302986056,-0.01793750346,0.02318306016,write_on_pc
175.0855321,0.007969754934,0.002435219139,-0.009944944382,0.01297494527,write_on_pc
175.0955201,0.02395194948,0.002076053917,-0.004060891271,0.02438230345,write_on_pc
175.1055091,0.01980568886,-0.001895959675,-0.006662317514,0.02098205064,write_on_pc
175.1154971,-0.0003695440292,0.002337132096,-0.02044654369,0.02058300022,write_on_pc
175.1254851,0.01414850771,0.0001011568308,-0.01336965859,0.01946633694,write_on_pc
175.1354741,0.01791820765,0.001287264526,-0.002060558796,0.0180821768,write_on_pc
175.1454621,0.008191949129,0.01374241859,-0.00265229702,0.01621717542,write_on_pc
175.1554501,-0.002427179217,0.02170603395,0.001540156603,0.02189555185,write_on_pc
175.1654381,0.004340388179,0.0005054917932,-0.002508455515,0.005038535558,write_on_pc
175.1754271,0.005544914603,0.01559817865,0.002567512393,0.01675235432,write_on_pc
175.1854151,0.008737494349,0.02811341286,-0.01264168024,0.03203934876,write_on_pc
175.1954031,0.006052452922,0.02371075183,-0.009523360133,0.02625883331,write_on_pc
175.2053921,0.0001660609245,0.003455265909,0.001277031898,0.003687444807,write_on_pc
175.2153801,0.02414256871,0.01402805507,-0.005981701612,0.02855574736,write_on_pc
175.2253681,0.01904730499,0.01274693012,-0.01104714453,0.0254425521,write_on_pc
175.2353561,0.00158401072,0.02124878168,-0.02205862105,0.03066924478,write_on_pc
