"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.409765055E2,-8.400051534E-2,-8.144294322E-2,9.986576557E-2,1.538252603E-1
1.409864925E2,-4.132110357E-2,-6.502249986E-2,9.558326483E-2,1.227661175E-1
1.409964795E2,-2.971935064E-2,-2.951937586E-2,2.219895422E-2,4.740703452E-2
1.410064665E2,-7.744052410E-3,1.570562124E-3,-4.228940248E-2,4.302128050E-2
1.410164535E2,2.572014749E-2,3.392525285E-2,-9.466583669E-2,1.037982148E-1
1.410264405E2,6.358320773E-2,8.132453710E-2,-1.196287698E-1,1.580112249E-1
1.410364275E2,8.890632927E-2,7.221866816E-2,-1.429030269E-1,1.831424214E-1
1.410464145E2,1.158438671E-1,1.631782472E-2,-1.278704202E-1,1.733116191E-1
1.410564015E2,1.173264286E-1,-4.770509362E-2,-6.750668943E-2,1.435214964E-1
1.410663885E2,1.170276359E-1,-1.006688806E-1,-2.132479548E-2,1.558346495E-1
1.410763755E2,9.584638953E-2,-1.231645811E-1,1.556996584E-2,1.568389883E-1
1.410863625E2,3.035757422E-2,-1.248251903E-1,5.814705133E-2,1.410106025E-1
1.410963495E2,-2.049946100E-2,-9.799465656E-2,6.084729552E-2,1.171561948E-1
1.411063365E2,-3.843257904E-2,-4.394650340E-2,7.172370136E-2,9.248052568E-2
1.411163235E2,-4.646548390E-2,6.797680557E-3,4.401316166E-2,6.436154174E-2
1.411263105E2,-1.425872773E-2,2.674633384E-2,2.821281552E-2,4.140821959E-2
1.411362975E2,8.148972094E-3,2.994826913E-2,-1.120326519E-3,3.105736147E-2
1.411462845E2,5.645194352E-3,4.019025207E-2,-3.964119852E-2,5.673225890E-2
1.411562715E2,1.112403542E-2,4.446661323E-2,-6.874337554E-2,8.262369840E-2
1.411662585E2,-2.315321982E-2,4.394007146E-2,-7.449469686E-2,8.953357654E-2
1.411762455E2,-5.328859985E-2,3.191585720E-2,-2.053249776E-2,6.542079393E-2
1.411862325E2,-7.146028429E-2,-7.835268974E-4,3.671408236E-2,8.034369913E-2
1.411962195E2,-7.055484295E-2,-3.645125002E-2,1.016819108E-1,1.290189539E-1
1.412062065E2,-6.625567764E-2,-4.395264298E-2,1.158339268E-1,1.404960791E-1
1.412161935E2,-9.134549528E-2,-6.826770455E-2,8.998864889E-2,1.452667750E-1
1.412261805E2,-9.206704170E-2,-6.606271952E-2,4.387224376E-2,1.215129493E-1
1.412361675E2,-1.112210584E-1,-3.940233976E-2,-9.838525057E-3,1.184038208E-1
1.412461545E2,-7.968936324E-2,-3.740171492E-3,-4.119304955E-2,8.978446874E-2
1.412561415E2,-6.710147738E-2,3.641762853E-2,-6.035320580E-2,9.732091957E-2
1.412661285E2,-1.771384746E-2,2.672849983E-2,-7.065366089E-2,7.758951535E-2
1.412761165E2,4.552642107E-3,1.844328761E-2,-4.983172596E-2,5.332993831E-2
1.412861025E2,1.179588050E-2,-1.296093822E-2,-2.946528912E-2,3.428311507E-2
1.412960905E2,2.244453728E-3,-4.170263439E-2,-2.206797659E-2,4.723497517E-2
1.413060775E2,-9.644982219E-3,-5.235421479E-2,-1.001569569E-2,5.416921310E-2
1.413160645E2,-8.014193773E-3,-4.030281097E-2,-8.365611434E-3,4.193479854E-2
1.413260515E2,-3.621589959E-2,-1.660930842E-2,-2.739595950E-2,4.835286037E-2
1.413360385E2,-6.127677351E-2,-1.762467742E-2,-1.665403962E-2,6.590014615E-2
1.413460255E2,-5.205834568E-2,7.954552174E-3,-3.280580342E-2,6.204487886E-2
1.413560125E2,-1.912302643E-2,6.981867850E-3,-2.588562369E-2,3.293177998E-2
1.413659995E2,2.161715627E-2,1.038728625E-2,-1.126173735E-3,2.400969446E-2
1.413759865E2,4.863100022E-2,1.391228020E-2,1.709316552E-2,5.339196597E-2
1.413859735E2,7.036363900E-2,2.156540841E-2,3.645154238E-3,7.368443311E-2
1.413959605E2,9.125574052E-2,2.662237287E-2,3.845129013E-3,9.513751065E-2
1.414059475E2,8.395812303E-2,3.762157023E-2,1.059573948E-2,9.261003544E-2
1.414159345E2,6.695909768E-2,5.157127261E-2,8.566170931E-4,8.452130332E-2
1.414259215E2,9.580575138E-2,4.341849983E-2,2.300879359E-3,1.052102760E-1
1.414359085E2,8.195574403E-2,1.371756792E-2,2.818241000E-2,8.774487952E-2
1.414458955E2,7.345740080E-2,1.119069368E-2,2.501029551E-2,7.840112396E-2
1.414558825E2,6.816391647E-2,-7.344102859E-3,9.238016009E-3,6.917800442E-2
1.414658695E2,5.925743759E-2,-2.310936570E-2,5.258985758E-3,6.382118476E-2
1.414758565E2,4.765656173E-2,-2.874228090E-2,2.451152802E-3,5.570704388E-2
1.414858435E2,4.770217001E-2,-3.422316849E-2,-2.466706395E-2,6.368034492E-2
1.414958305E2,4.499900222E-2,-5.286876976E-2,-2.803038239E-2,7.487135203E-2
1.415058175E2,4.276507348E-2,-3.466989577E-2,2.793799639E-3,5.512402832E-2
1.415158045E2,4.175672114E-2,-3.181586981E-2,1.675812006E-3,5.252315373E-2
1.415257915E2,2.821573913E-2,-4.304427803E-2,-6.747686863E-4,5.147225581E-2
1.415357785E2,4.373220295E-2,-4.048027396E-2,5.182387233E-3,5.981651354E-2
1.415457655E2,2.296640128E-2,-1.726068825E-2,-1.707913220E-2,3.342280214E-2
1.415557525E2,3.291426927E-2,-2.747606635E-3,-1.601026118E-2,3.670458999E-2
1.415657395E2,5.871715486E-2,5.981701612E-3,1.717911959E-3,5.904605195E-2
1.415757265E2,4.556472033E-2,1.662977368E-2,-2.021031618E-2,5.254664586E-2
1.415857135E2,3.281895965E-2,2.153617233E-2,3.957980275E-3,3.945321836E-2
1.415957005E2,5.633529156E-2,1.676396728E-2,3.294906020E-3,5.886893986E-2
1.416056875E2,6.306455970E-2,1.898269325E-2,2.775673270E-3,6.591802254E-2
1.416156745E2,5.419053286E-2,2.286495209E-2,4.094220400E-3,5.895915982E-2
1.416256610E2,4.416460454E-2,3.054410040E-2,1.471159458E-3,5.371795486E-2
1.416356480E2,2.743338168E-2,3.021285564E-2,1.130383730E-2,4.234600115E-2
1.416456350E2,-3.158665895E-3,2.997955173E-2,6.048359871E-3,3.074627375E-2
1.416556220E2,-4.215842485E-3,2.706646889E-2,1.179617286E-2,2.982476757E-2
1.416656090E2,-3.862670660E-2,9.402322769E-3,1.194469213E-2,4.151026146E-2
1.416755960E2,-5.962815106E-2,-1.417248130E-2,1.718847513E-2,6.365390249E-2
1.416855830E2,-7.569337606E-2,-2.310234904E-3,1.613714576E-2,7.742888246E-2
1.416955700E2,-1.040456477E-1,-7.316328585E-3,2.340874314E-2,1.068971221E-1
1.417055570E2,-1.037874931E-1,-1.716859460E-2,3.302741289E-2,1.102606656E-1
1.417155440E2,-1.015547338E-1,-1.163128138E-2,2.502900660E-2,1.052383097E-1
1.417255310E2,-9.482751220E-2,-1.106877923E-2,1.586875856E-2,9.678115748E-2
1.417355180E2,-7.175001383E-2,6.440708041E-4,2.738251090E-2,7.680026832E-2
1.417455050E2,-7.769604743E-2,2.183730394E-2,2.545760751E-2,8.462643446E-2
1.417554920E2,-5.627506524E-2,2.416624993E-2,2.003606915E-2,6.443861165E-2
1.417654790E2,-3.168079913E-2,3.109169215E-2,2.880747736E-2,5.291726661E-2
1.417754660E2,-2.908697426E-3,2.530557990E-2,2.264451206E-2,3.408235352E-2
1.417854530E2,1.313284636E-2,-1.716157794E-3,1.371756792E-3,1.331535083E-2
1.417954400E2,5.254951179E-2,-1.956536829E-2,1.999046087E-2,5.953044055E-2
1.418054270E2,4.556004256E-2,-3.093469441E-2,-2.648554802E-2,6.110774951E-2
1.418154140E2,4.205492914E-2,-1.600324452E-2,-3.535811305E-2,5.722689104E-2
1.418254010E2,2.555408657E-2,-5.213085115E-3,-3.343964159E-2,4.240751380E-2
1.418353880E2,1.675899714E-2,-1.432772487E-2,-4.427920997E-2,4.946510003E-2
1.418453750E2,7.610151172E-4,4.183682799E-3,-2.707026958E-2,2.740222329E-2
1.418553620E2,3.111069560E-2,1.018146425E-2,-1.721127927E-2,3.698331691E-2
1.418653490E2,3.244853854E-2,-3.816185296E-3,-1.981855273E-2,3.821316470E-2
1.418753360E2,2.981699914E-2,5.994273126E-3,6.058300138E-3,3.101109073E-2
1.418853230E2,2.370315045E-2,4.367870092E-4,1.028057456E-2,2.584028517E-2
1.418953100E2,5.590230525E-3,2.032199800E-3,7.311358452E-3,9.425310380E-3
1.419052970E2,-1.233411670E-2,-8.878412247E-3,1.692125738E-2,2.274391325E-2
1.419152840E2,-2.425775886E-2,-4.265251458E-3,2.169609368E-2,3.282303636E-2
1.419252710E2,-2.744098306E-2,1.176693678E-2,1.260776639E-2,3.241024723E-2
1.419352580E2,-6.347152591E-3,1.292000771E-2,1.686453938E-2,2.217263254E-2
1.419452450E2,-1.117344439E-2,-5.625021458E-3,2.011325240E-2,2.368606443E-2
1.419552320E2,-2.280121744E-3,-7.838192582E-4,5.297577381E-3,5.820451349E-3
1.419652190E2,1.259373307E-2,-1.070303589E-2,-5.910365582E-3,1.755247878E-2
1.419752060E2,8.708258271E-3,-2.714774519E-2,-1.849006534E-2,3.398111751E-2
1.419851930E2,1.659264386E-2,-2.467437297E-2,-2.263223290E-2,3.736788030E-2
1.419951810E2,1.670988053E-2,-4.858802319E-2,-2.418349922E-2,5.678783090E-2
1.420051680E2,8.750358224E-3,-4.467097342E-2,-2.200833499E-2,5.056116538E-2
1.420151550E2,8.029688895E-3,-1.198533028E-2,-1.012971640E-2,1.762768278E-2
1.420251420E2,-2.600256801E-3,6.382235885E-3,-3.166384220E-2,3.240514115E-2
1.420351290E2,-2.895950496E-2,2.773831397E-2,-2.032842994E-2,4.495900414E-2
1.420451160E2,-3.186235517E-2,5.333391577E-2,-5.200513601E-3,6.234389778E-2
1.420551030E2,-2.624376565E-2,5.470450312E-2,5.777049065E-3,6.094827473E-2
1.420650900E2,9.319877028E-3,4.677509397E-2,2.565641284E-2,5.415737294E-2
1.420750770E2,1.033641547E-2,4.537176222E-2,3.898397148E-2,6.070575198E-2
1.420850640E2,3.151678473E-2,4.213415891E-2,1.893269956E-2,5.591996226E-2
1.420950510E2,3.338321596E-2,4.298229754E-2,7.226573825E-3,5.490118741E-2
1.421050380E2,4.239669889E-2,4.231863856E-2,-4.746184945E-3,6.009054433E-2
1.421150250E2,2.791723877E-2,2.656068474E-2,-1.003966928E-2,3.982005969E-2
1.421250120E2,1.528315991E-2,4.368747175E-3,-2.059506297E-2,2.601571732E-2
1.421349990E2,2.478722423E-2,-2.152652442E-2,-1.172425210E-2,3.486051959E-2
1.421449860E2,2.447936833E-2,-3.740814686E-2,3.367996216E-3,4.483249183E-2
1.421549730E2,3.427783996E-2,-6.161415786E-2,-1.943906844E-2,7.313789813E-2
1.421649600E2,1.615994990E-2,-5.426537722E-2,-4.288347960E-3,5.678261243E-2
1.421749470E2,-1.050276875E-2,-2.621569902E-2,-1.431749225E-2,3.166325332E-2
1.421849340E2,-1.133248866E-2,-1.395525724E-2,-1.282879114E-2,2.208511684E-2
1.421949210E2,-2.754944891E-2,1.178213954E-3,-1.387719691E-2,3.086967634E-2
1.422049080E2,-2.781812847E-3,-1.580999404E-2,1.230488062E-2,2.022633139E-2
1.422148950E2,1.084073782E-3,-1.437479496E-2,1.172717571E-2,1.858323428E-2
1.422248820E2,1.171723545E-2,-3.231785327E-2,3.288474083E-2,4.757250704E-2
1.422348690E2,3.214799166E-3,-2.173059225E-2,2.899751186E-2,3.637869249E-2
1.422448560E2,-1.653475642E-2,-6.431644857E-3,-8.761467934E-3,1.978705501E-2
1.422548430E2,-3.079786956E-2,2.156453133E-3,-2.092718482E-3,3.094411948E-2
1.422648300E2,-3.879890710E-2,8.508868217E-3,-8.349823952E-3,4.058910680E-2
1.422748170E2,-4.276828945E-2,8.322342038E-3,7.706630230E-3,4.424680902E-2
1.422848040E2,-1.532935292E-2,-5.702789426E-3,1.970511675E-3,1.647403364E-2
1.422947910E2,-2.351370066E-2,1.185698390E-2,9.775375128E-3,2.808985840E-2
1.423047780E2,-2.782075971E-2,9.887641668E-3,2.032024384E-2,3.584232747E-2
1.423147650E2,-4.310391963E-2,-1.356261671E-3,1.833452940E-2,4.686088242E-2
1.423247520E2,-1.533695430E-2,-2.566927671E-3,2.671066582E-2,3.090745789E-2
1.423347390E2,-1.334919333E-3,-1.918646872E-2,1.689845324E-2,2.560195917E-2
1.423447260E2,3.285930544E-2,-2.928080946E-2,9.526283741E-3,4.503165374E-2
1.423547130E2,4.739928424E-2,-2.340231121E-2,-1.895199537E-2,5.615637493E-2
1.423647000E2,6.305286527E-2,-3.474386305E-2,-4.828864574E-2,8.668675300E-2
1.423746870E2,7.010986984E-2,-3.705555975E-2,-5.326345682E-2,9.552750489E-2
1.423846740E2,5.438173681E-2,-4.142167568E-2,-5.176130712E-2,8.574591203E-2
1.423946610E2,6.025117189E-2,-3.017660290E-2,-4.412659764E-2,8.054804588E-2
1.424046480E2,4.254112512E-2,-2.251382679E-2,-3.936754882E-2,6.218057272E-2
1.424146350E2,3.646966875E-2,-1.184412003E-2,-1.641138017E-2,4.170915148E-2
1.424246220E2,1.171080351E-2,-2.044011176E-2,1.618099988E-2,2.857911553E-2
1.424346090E2,-2.894371748E-3,-2.019628286E-2,5.516847968E-3,2.113534577E-2
1.424445960E2,-5.821663320E-2,7.657513618E-3,-4.373132586E-3,5.888071148E-2
1.424545830E2,-6.275290310E-2,2.891448140E-3,-1.165467024E-2,6.389145998E-2
1.424645700E2,-5.462351918E-2,2.738952756E-2,9.954299927E-3,6.191125225E-2
1.424745570E2,-4.666370451E-2,3.018537372E-2,4.776239634E-2,7.327963298E-2
1.424845440E2,-4.414472401E-2,1.662860423E-2,6.747160614E-2,8.232669537E-2
1.424945310E2,-6.238949865E-2,3.229446441E-2,7.431109428E-2,1.022620199E-1
1.425045180E2,-7.686281919E-2,2.251002610E-2,3.983298719E-2,8.944976869E-2
1.425145050E2,-9.267749101E-2,1.466774046E-3,3.492132604E-2,9.904931993E-2
1.425244920E2,-5.510123670E-2,-1.067409217E-2,6.268566012E-2,8.414020748E-2
1.425344790E2,-4.265514582E-2,-9.866299331E-3,3.547739625E-2,5.635113994E-2
1.425444660E2,-3.224447072E-2,6.697108448E-3,1.841755986E-2,3.773279296E-2
1.425544530E2,1.819945872E-3,-7.009349763E-3,-2.823678911E-2,2.915063372E-2
1.425644410E2,1.879558235E-2,2.107336521E-3,-4.767234921E-2,5.128711010E-2
1.425744280E2,3.115367264E-2,-7.217510641E-3,-5.456387758E-2,6.324445047E-2
1.425844150E2,1.440958589E-2,-2.618675530E-3,-3.588787079E-2,3.876122930E-2
1.425944020E2,1.384562194E-2,-1.347081542E-2,-4.784542680E-2,5.159795520E-2
1.426043890E2,3.300460875E-3,-2.617301434E-2,-4.459846795E-2,5.181643624E-2
1.426143760E2,1.091938287E-2,-1.996064007E-2,-7.146466970E-3,2.384810400E-2
1.426243635E2,2.046496242E-2,-2.036029726E-2,-1.409939110E-2,3.212707925E-2
1.426343505E2,1.994777620E-2,-1.810882688E-2,-2.561080456E-3,2.706293626E-2
1.426443375E2,1.655814528E-2,-1.610206246E-2,-5.960651636E-3,2.385325887E-2
1.426543245E2,1.768139541E-2,-1.410260707E-2,-2.016704679E-2,3.030222840E-2
1.426643115E2,1.705311209E-2,-2.423056930E-2,-3.050609350E-2,4.252706034E-2
1.426742985E2,3.485496014E-2,-1.953817874E-2,-3.015467584E-2,5.005909658E-2
1.426842855E2,5.121342301E-2,-1.834505439E-2,-3.126681626E-2,6.274527485E-2
1.426942725E2,4.326559514E-2,-1.228675425E-2,-1.292585492E-2,4.679694197E-2
1.427042595E2,4.264052778E-2,-7.451983988E-3,7.741713524E-4,4.329371798E-2
1.427142465E2,5.829410881E-2,-6.039296687E-3,-1.005194843E-2,5.946190287E-2
1.427242335E2,5.994243890E-2,2.728837073E-2,-1.790709794E-2,6.825258468E-2
1.427342205E2,6.382557482E-2,1.246772557E-2,9.448515773E-3,6.571470636E-2
1.427442075E2,5.866452992E-2,8.525240421E-4,1.860350132E-2,6.154952583E-2
1.427541945E2,4.087379158E-2,-7.334747314E-3,8.305385113E-3,4.234908237E-2
1.427641815E2,7.130007058E-2,-1.881780177E-2,5.039130449E-3,7.391348026E-2
1.427741685E2,6.320518523E-2,-6.674596667E-3,8.449226618E-3,6.411579456E-2
1.427841555E2,4.316765428E-2,-8.539273739E-3,1.016830802E-3,4.401590072E-2
1.427941425E2,4.569599032E-2,-5.168938637E-3,-2.190191567E-2,5.093658183E-2
1.428041295E2,3.160186172E-2,-1.955893636E-2,-1.225342512E-2,3.913280060E-2
1.428141165E2,-5.658642948E-3,-3.030085623E-2,-1.374797344E-2,3.375157629E-2
1.428241035E2,-1.526941895E-2,-2.724919438E-2,5.665951967E-3,3.174549986E-2
1.428340905E2,-2.230274230E-2,-4.014376670E-2,1.396081209E-2,4.799831865E-2
1.428440775E2,-3.710467637E-2,-2.626510799E-2,1.984720409E-2,4.960367341E-2
1.428540645E2,-4.789775938E-2,1.832605094E-2,2.285091877E-2,5.614449203E-2
1.428640515E2,-6.246229649E-2,1.515832186E-2,3.282919228E-2,7.217388080E-2
1.428740385E2,-4.758902639E-2,2.666447282E-2,4.965163171E-2,7.376309426E-2
1.428840255E2,-6.736840278E-2,3.628372729E-2,2.687848091E-2,8.110156161E-2
1.428940125E2,-5.252436876E-2,4.451251388E-2,2.368005395E-2,7.280740457E-2
1.429039995E2,-2.858323663E-2,4.480867535E-2,9.735029340E-3,5.403322681E-2
1.429139865E2,-1.016012192E-2,4.626287788E-2,-1.545594513E-2,4.982336989E-2
1.429239735E2,-3.457458615E-3,5.089153379E-2,-1.482678473E-2,5.312001296E-2
1.429339605E2,-1.157310158E-2,4.597724140E-2,-1.125472069E-2,4.872896617E-2
1.429439475E2,1.040599734E-2,3.855244696E-2,7.029522657E-3,4.054614823E-2
1.429539345E2,5.484103560E-3,4.287353933E-2,1.336205721E-2,4.524113548E-2
1.429639215E2,4.113808572E-3,2.216328621E-2,2.346019864E-2,3.253483667E-2
1.429739085E2,1.308022141E-2,3.831972778E-2,2.759125650E-2,4.899766489E-2
1.429838955E2,1.827751905E-2,1.997174978E-2,2.407941878E-2,3.623198726E-2
1.429938825E2,3.557592183E-2,1.484403402E-2,2.735035121E-2,4.726556116E-2
1.430038695E2,2.845313609E-2,3.219447702E-2,1.478585422E-2,4.543882469E-2
1.430138565E2,3.006082803E-2,3.077389598E-2,-5.450189710E-3,4.336347107E-2
1.430238435E2,8.997695446E-3,3.128932804E-2,-1.926949918E-2,3.783244865E-2
1.430338305E2,1.211543083E-2,1.389239967E-2,-1.409178972E-2,2.320260697E-2
1.430438175E2,-1.277324259E-3,-1.065713525E-2,-2.024715364E-2,2.291622394E-2
1.430538045E2,8.524948061E-3,-2.650133550E-2,-3.524350762E-2,4.491214037E-2
1.430637915E2,-9.093297422E-3,-3.047802687E-2,-2.978688598E-2,4.357587355E-2
1.430737785E2,-2.338389248E-2,-1.829126000E-2,-1.274342179E-2,3.230745145E-2
1.430837655E2,-3.469065338E-2,-2.180485189E-2,-1.836668909E-2,4.490243051E-2
1.430937525E2,-1.304279923E-2,-1.018789619E-2,2.134701490E-2,2.701116225E-2
1.431037405E2,-1.134359837E-4,-2.869901150E-2,3.484706640E-2,4.514381647E-2
1.431137275E2,-4.716948867E-3,-4.550273985E-2,1.333691418E-2,4.765104637E-2
1.431237145E2,1.225313276E-2,-3.739031285E-2,-2.776842713E-3,3.944471591E-2
1.431337015E2,-2.593532503E-3,-2.981144428E-2,-1.096177518E-2,3.186862307E-2
1.431436885E2,-1.435345262E-2,-3.665444076E-2,-4.177835584E-3,3.958565321E-2
1.431536755E2,-1.931627691E-2,-2.552046508E-2,-1.043961883E-2,3.366598183E-2
1.431636625E2,-1.492618740E-2,-9.838525057E-3,-9.080141187E-3,2.005085059E-2
1.431736495E2,-9.429804683E-3,-4.963701367E-3,2.931793928E-3,1.105237365E-2
1.431836365E2,-2.635924816E-2,-1.230692714E-2,-8.032904863E-3,3.017942975E-2
1.431936235E2,-1.128863454E-2,-1.993608177E-2,1.281826615E-2,2.625240128E-2
1.432036105E2,4.303843081E-3,-2.444720864E-2,5.640224218E-3,2.545586779E-2
1.432135975E2,-9.901967347E-3,-2.332074255E-2,-3.144047856E-3,2.553019834E-2
1.432235845E2,-3.619718850E-3,-3.128552735E-2,-6.514382958E-3,3.216090439E-2
1.432335715E2,1.640962601E-2,-1.919231594E-2,3.891906738E-3,2.554932004E-2
1.432435585E2,2.754915655E-2,-1.465750784E-2,-2.344733477E-3,3.129371083E-2
1.432535455E2,2.508660167E-2,-1.048464239E-2,-6.096891761E-3,2.786462630E-2
1.432635325E2,3.251548916E-2,-2.383763641E-2,-1.421107292E-2,4.274862031E-2
1.432735195E2,3.500494123E-2,-4.186021686E-2,-2.369057894E-2,5.948837866E-2
1.432835065E2,3.808993220E-2,-3.478450119E-2,-3.132821202E-2,6.035115017E-2
1.432934935E2,4.455666035E-2,6.601506472E-4,-1.794159651E-2,4.803782537E-2
1.433034805E2,2.358708322E-2,6.538941264E-3,-1.421984375E-2,2.830745845E-2
1.433134675E2,1.897509187E-2,1.360822499E-2,3.391385078E-4,2.335279242E-2
1.433234545E2,2.006939828E-2,8.029981256E-3,1.380586088E-2,2.564884288E-2
1.433334415E2,2.337804526E-2,2.491030812E-2,1.083196700E-2,3.583835878E-2
1.433434285E2,2.458140224E-2,3.543412685E-3,-8.710012436E-3,2.631853769E-2
1.433534155E2,3.752275229E-2,2.049390614E-2,-3.887228966E-3,4.293096408E-2
1.433634025E2,8.756497800E-3,1.417160422E-2,-6.517891288E-3,1.788836288E-2
1.433733895E2,6.883634627E-3,8.707381189E-3,-7.719494104E-3,1.352011472E-2
1.433833765E2,-4.560243487E-3,-1.226161122E-3,5.977023840E-3,7.617355561E-3
1.433933635E2,-7.048818469E-3,-8.188440800E-3,-3.827002645E-3,1.146221417E-2
1.434033505E2,-2.331167936E-2,1.461745441E-2,-3.077389598E-3,2.768708534E-2
1.434133375E2,-6.958478987E-3,7.487944365E-3,2.335787237E-2,2.549666531E-2
1.434233245E2,-1.766005307E-2,1.678677142E-2,1.614942491E-2,2.923144017E-2
1.434333115E2,-1.666368753E-2,8.610025048E-4,1.151609123E-2,2.027412549E-2
1.434432985E2,1.534133971E-2,-8.142247796E-3,-4.496508837E-4,1.737397735E-2
1.434532855E2,1.566819906E-2,7.330654263E-3,-6.841242313E-5,1.729842866E-2
1.434632725E2,-3.549259901E-3,7.512795031E-3,-2.817597806E-2,2.937558638E-2
1.434732595E2,-7.876491845E-3,-3.784610331E-3,-1.729664862E-2,1.937876293E-2
1.434832465E2,-1.032325923E-3,-2.148910224E-2,-2.448346138E-2,3.259274602E-2
1.434932335E2,-1.617690682E-2,-2.447702944E-2,-9.119317532E-3,3.072424510E-2
1.435032205E2,-1.045716047E-2,-4.070159107E-2,3.847467899E-3,4.219922666E-2
1.435132075E2,-2.454982728E-2,-4.115416557E-2,1.355852365E-2,4.980153538E-2
1.435231945E2,-2.827245712E-2,-3.939444602E-2,1.297906458E-2,5.019671629E-2
1.435331815E2,-3.372030795E-2,-2.365344912E-2,2.510209680E-3,4.126555435E-2
1.435431685E2,-2.330524743E-2,-2.708430290E-3,-1.454202533E-3,2.350712354E-2
1.435531555E2,-3.640651882E-2,6.919595003E-3,4.488907456E-3,3.732915345E-2
1.435631425E2,-8.233464360E-3,1.046943963E-3,5.850723982E-3,1.015465401E-2
1.435731295E2,-4.820444584E-3,1.039225638E-2,1.185464501E-2,1.648539617E-2
1.435831175E2,1.308022141E-2,1.815706640E-2,5.254307985E-3,2.298649615E-2
1.435931045E2,1.556908876E-2,1.606200904E-2,1.872044563E-2,2.916915740E-2
1.436030915E2,3.802736700E-2,1.273172736E-2,1.004551649E-3,4.011466872E-2
1.436130785E2,5.164787114E-2,1.040892094E-2,8.352747560E-3,5.334432135E-2
1.436230650E2,3.341566801E-2,2.513747245E-2,-1.478877783E-2,4.435321115E-2
1.436330520E2,2.421536654E-2,2.015359819E-2,-1.769952178E-3,3.155446446E-2
1.436430390E2,1.516943157E-2,2.853528947E-2,-1.566644490E-2,3.591395125E-2
1.436530260E2,2.208113283E-2,8.159204721E-3,2.933548093E-3,2.372245251E-2
1.436630130E2,1.373394012E-2,-4.635672569E-3,1.431339920E-2,2.037115529E-2
1.436730000E2,2.157622576E-2,1.160613835E-2,-5.227410793E-3,2.505118338E-2
1.436829870E2,1.772641897E-2,-2.052021861E-2,-2.766902447E-3,2.725731187E-2
1.436929740E2,1.066678315E-2,-3.361651987E-2,-3.366066635E-2,4.875337045E-2
1.437029610E2,-2.019920647E-3,-2.629405171E-2,-3.266079247E-2,4.197838252E-2
1.437129480E2,-2.486820817E-2,-1.203240037E-2,-1.615702629E-2,3.200399873E-2
1.437229350E2,-3.178020179E-2,-5.614788830E-3,-2.261235237E-2,3.940590767E-2
1.437329220E2,-2.864200115E-2,3.186732531E-4,-1.626695395E-3,2.868992716E-2
1.437429090E2,-6.573469073E-2,-1.393069893E-2,6.773999333E-3,6.753518346E-2
1.437528960E2,-3.947776884E-2,-1.094861895E-2,2.392037451E-2,4.743997055E-2
1.437628830E2,-2.677030742E-2,-6.124958396E-3,1.268670380E-2,3.025089963E-2
1.437728700E2,-2.380927742E-2,-1.954431832E-2,1.569275737E-2,3.457057569E-2
1.437828570E2,-1.609416872E-2,-1.093838632E-2,-4.023469090E-3,1.987105598E-2
1.437928440E2,-1.390614063E-2,2.124293447E-3,-9.864252806E-3,1.718129370E-2
1.438028310E2,-1.481918335E-2,2.637415856E-2,-1.295626044E-2,3.291001549E-2
1.438128180E2,-2.028282166E-2,2.860925674E-2,2.987927198E-3,3.519673472E-2
1.438228050E2,-3.826417923E-3,3.195094049E-2,2.344733477E-4,3.218010333E-2
1.438327920E2,-6.361770630E-3,4.729081839E-2,4.226952195E-3,4.790366118E-2
1.438427790E2,1.556382626E-2,2.269158214E-2,1.838949323E-2,3.309552914E-2
1.438527660E2,2.410865486E-2,-5.989887714E-3,6.228454113E-3,2.561053757E-2
1.438627530E2,1.416429520E-2,-1.332200378E-2,1.129038870E-2,2.248501546E-2
1.438727400E2,3.787826300E-3,-1.251041025E-2,2.461034596E-2,2.786623622E-2
1.438827270E2,-1.515247464E-2,-9.782099426E-3,1.082378089E-2,2.103428605E-2
1.438927140E2,-2.402884036E-2,-7.998991013E-3,-1.865495682E-2,3.145435487E-2
1.439027010E2,-1.661340147E-2,-1.271740168E-2,-7.852810621E-4,2.093690714E-2
1.439126880E2,3.203104734E-3,-1.540916741E-2,-1.258788586E-2,2.015334192E-2
1.439226750E2,-9.002957940E-3,-2.143706203E-2,-1.041447580E-2,2.547669889E-2
1.439326620E2,1.545711458E-3,-7.771534324E-3,-2.938635170E-2,3.043589388E-2
1.439426490E2,3.008392453E-3,9.226906300E-3,-1.452857673E-2,1.747185642E-2
1.439526360E2,-1.623947203E-2,3.118320107E-3,3.455119729E-3,1.689325974E-2
1.439626230E2,-1.285685778E-2,1.015018165E-2,-1.690780878E-2,2.354143108E-2
1.439726100E2,-5.075675547E-3,4.201224446E-4,1.241188467E-2,1.341617927E-2
1.439825970E2,-1.442420393E-2,-2.185104489E-3,7.310189009E-3,1.631781861E-2
1.439925840E2,-4.071708620E-3,1.680782139E-2,1.228500009E-2,2.121327175E-2
1.440025710E2,-5.977023840E-3,1.790125072E-2,1.444379210E-2,2.376557851E-2
1.440125580E2,1.304893881E-2,6.719620228E-3,1.580093086E-2,2.156611963E-2
1.440225450E2,3.564141065E-2,3.703334033E-3,5.993396044E-3,3.633105603E-2
