Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
214335.4222,0.07438243032,-0.04200815141,-0.0118853429,0.08624785273
214345.4602,0.05738398969,-0.01667119754,-0.02208668768,0.06370771439
214355.4972,0.06759147406,-0.007357460093,-0.008422329426,0.06851040225
214365.5352,0.05884813249,-0.0009122935496,-0.01230195701,0.06012714132
214375.5722,0.07169914305,0.008827523198,-0.0162508741,0.07404581818
214385.6102,0.08538396657,0.008151786067,-0.02466530979,0.08924825415
214395.6472,0.07712243557,0.01458206048,-0.03774845481,0.08709450268
214405.6852,0.07333987176,0.02876855683,-0.04081882775,0.08872735402
214415.72220000002,0.08393795013,0.03503143642,-0.04865818977,0.1031523167
214425.76020000002,0.06946843028,0.03165381057,-0.04557290643,0.08890847165
214435.7972,0.07159857094,0.02257237203,-0.04924583495,0.08978318105
214445.8342,0.06869250476,0.02539023662,-0.05849934608,0.09373098643
214455.87219999998,0.06285464466,0.01928225342,-0.05803887784,0.08769847771
214465.9092,0.06479650497,0.005354039557,-0.06732805699,0.09359658143
214475.9465,0.05189053059,-0.01030257471,-0.04254375637,0.06788771182
214485.9835,0.05180866957,-0.01437623849,-0.02459221959,0.05912352949
214496.0215,0.05018665195,-0.00755365245,-0.0374093163,0.06304930329
214506.05849999998,0.06963449121,-0.007921442315,-0.03923013926,0.08031634603
214516.0965,0.06205825388,-0.0006370176002,-0.0397113651,0.07367920456
214526.1335,0.06558178604,-0.002725697849,-0.04104745388,0.07741636493
214536.1715,0.08095820904,-0.00550539108,-0.03290169775,0.08756176481
214546.2085,0.0781509608,-0.007871393804,-0.04570563823,0.09087649245
214556.24649999998,0.08459810078,-0.002075323015,-0.04179180443,0.09438061527
214566.2835,0.06905503213,-0.01068856403,-0.03784551859,0.07946776794
214576.32150000002,0.06370833814,-0.01015765512,-0.02443376005,0.06898506314
214586.3585,0.0612045604,-0.01234328952,-0.02733222485,0.06815721183
214596.3965,0.05134440064,-0.0137156493,-0.03626677036,0.06434007418
214606.4335,0.05509889781,-0.01657762382,-0.05853764534,0.08208143562
214616.4705,0.06347795784,-0.01225527065,-0.0483634901,0.08073828067
214626.5085,0.07139918089,-0.001196961589,-0.05557135284,0.09048453462
214636.5455,0.07496949077,-0.01499425264,-0.04513611943,0.08878356512
214646.58349999998,0.07919059575,-0.02487533446,-0.01962705642,0.08529451367
214656.6205,0.06357385218,-0.01530503215,-0.02526435703,0.07010111573
214666.65850000002,0.06390655875,-0.01862252304,-0.01247532696,0.06772355867
214676.6955,0.08795206368,-0.009265534468,-0.004948206246,0.08857708722
214686.7335,0.09704799235,-0.008255190421,-0.004415232539,0.09749848853
214696.7705,0.1160929585,-0.0126634063,-0.009881794453,0.1171989195
214706.80849999998,0.1226108497,0.008322981577,-0.008077928424,0.123158213
214716.8455,0.117639547,0.01412577666,-0.01367663741,0.1192713335
214726.88350000003,0.116255511,0.006667013559,-0.004615207314,0.1165379469
214736.9205,0.09550900519,-0.003141416609,-0.00913364321,0.09599615622
214746.9585,0.08359354913,-0.006900810823,-0.02713137299,0.08815675837
214756.9955,0.07690784276,-0.01208144389,-0.03811565995,0.08668091542
214767.0335,0.06452402472,0.00591824105,-0.04686777234,0.07996851523
214777.0705,0.05841251493,0.009899573643,-0.04561471403,0.07477115483
214787.1085,0.06217636764,0.01091852406,-0.05574852347,0.08422002571
214797.1455,0.05590405941,-0.00270004319,-0.04509372711,0.07187487959
214807.1835,0.0530704987,0.008842963502,-0.04357695937,0.06923602548
214817.2205,0.05237643421,0.005349014606,-0.06427259445,0.08308350748
214827.2575,0.06410127103,-0.004696958698,-0.05684312224,0.08580311717
214837.2955,0.06755639076,0.01194785329,-0.05351956487,0.08701126912
214847.3325,0.06032396972,0.006287876442,-0.05645662129,0.08286053826
214857.3705,0.06467956066,0.004925000109,-0.05418293148,0.08451917686
214867.4075,0.06409717798,0.003391293716,-0.04517792702,0.07849200079
214877.4455,0.07101326466,0.006791084167,-0.04647659361,0.08514150771
214887.4825,0.0941536206,0.01406083602,-0.02669604778,0.09887006801
214897.5205,0.09376010299,0.01100082362,-0.02942669749,0.09888329261
214907.5575,0.09155102491,0.01033946699,-0.01439233661,0.09325038388
214917.5955,0.08344444513,-0.01245272381,-0.02282109797,0.08740050496
214927.63249999998,0.08105176449,-0.01404693061,-0.020275805,0.08472197504
214937.6705,0.07711892724,-0.01800606206,-0.01273026556,0.08020976793
214947.70750000002,0.07223650217,-0.02328681042,-0.03103351235,0.08199674795
214957.7455,0.06590572178,-0.01172909433,-0.04669791073,0.08162003849
214967.7825,0.05239105225,-0.02919686537,-0.0574181959,0.08303088897
214977.8205,0.04998141468,-0.01620256148,-0.073324669,0.09020627415
214987.85749999998,0.03967394292,-0.00771702731,-0.07658390701,0.08659485591
214997.89549999998,0.03047042549,-0.003830584064,-0.0741894722,0.08029444557
215007.9325,0.03428105593,0.0005110831931,-0.05983777374,0.06896383957
215017.9695,0.03953653336,0.001773277782,-0.05800934941,0.07022368975
215028.0075,0.04923414052,-0.01191898266,-0.06196586788,0.08003643871
215038.04450000002,0.05544622242,-0.01032746192,-0.06212081909,0.08390432775
215048.0825,0.04742968976,-0.002150350101,-0.06304175556,0.07892060834
215058.1195,0.05735358417,0.0139014994,-0.08405927986,0.1027066105
215068.1575,0.0636095202,0.01021844789,-0.07394125789,0.09807087925
215078.19449999998,0.05295180023,0.01688376211,-0.05917060643,0.08117952473
215088.2325,0.07449001908,0.009684414379,-0.06053797781,0.09647485467
215098.2695,0.06316980958,0.01420643169,-0.04678825021,0.07988358969
215108.3075,0.07529225707,0.01580019996,-0.04228472471,0.0877870619
215118.3445,0.08894725978,0.03345915668,-0.02514215022,0.09830187133
215128.38249999998,0.08880575716,0.02042227775,-0.03424743444,0.09734689877
215138.4195,0.1169601005,0.01630475985,-0.02792454779,0.1213478087
215148.45750000002,0.1163139832,0.01419029703,-0.01019286633,0.1176188834
215158.4945,0.1029180121,0.01191620523,-0.01960922241,0.1054449372
215168.5325,0.09928806067,-0.01090982633,-0.01158596545,0.1005553474
215178.5695,0.08413441658,-0.005189531799,-0.001464142799,0.08430702822
215188.60749999998,0.08541495681,-0.01788840512,-0.003521777987,0.08733906803
215198.6445,0.05716238022,-0.0175545291,0.005409843922,0.06004136587
215208.6825,0.0728066057,-0.00895263534,-0.001596874595,0.07337234848
215218.71949999998,0.06219624817,-0.02428494841,-0.02324589819,0.07070009751
215228.7565,0.08552780807,-0.01159051532,-0.03121302187,0.09178016525
215238.79450000002,0.1108199394,-0.002295890953,-0.03227136791,0.1154459669
215248.8315,0.1330668408,0.002892782036,-0.04451192915,0.1403440919
215258.8695,0.1122349656,0.005408235937,-0.02885893285,0.1160119585
215268.9065,0.1006820369,-0.01411625667,-0.02158733547,0.1039334128
215278.94449999998,0.06926845551,-0.02815288156,-0.01586817384,0.07643626501
215288.9815,0.06519119203,-0.02617383661,-0.00323117137,0.07032355018
215299.01950000002,0.07581032038,-0.02464970503,-0.003262746334,0.07978382134
215309.0565,0.07063553452,-0.01975178484,-0.01511739135,0.07488689647
215319.0945,0.05952407062,-0.0273994861,-0.04557699949,0.07981923142
215329.1315,0.07090684533,-0.0118029337,-0.04392779231,0.08424215629
215339.1695,0.05569999158,-0.01103643682,-0.05863178551,0.08162094261
215349.2065,0.06223191619,0.00867240753,-0.04288552612,0.0760735854
215359.2445,0.06657756686,0.02601722259,-0.06489006042,0.09654112193
215369.2815,0.05947963178,0.02410441563,-0.07055835128,0.09537992653
215379.3195,0.05152391016,0.01406072639,-0.07778726399,0.09435717135
215389.3565,0.03158139646,0.02144488268,-0.06333762467,0.0739521622
215399.3945,0.03633986056,0.01192534151,-0.07597579658,0.08505951388
215409.4315,0.04213854432,0.01012871141,-0.06856445074,0.0811130792
215419.46949999998,0.03839515686,0.006774127241,-0.0736579603,0.0833400983
215429.5065,0.06325342476,0.01116184132,-0.08082313836,0.1032374067
215439.54450000002,0.06358320773,0.01215584971,-0.07163862437,0.09655403404
215449.5815,0.06604605496,-0.0007127573155,-0.05833503932,0.0881224501
215459.6195,0.07832871616,-0.01024137994,-0.04828572214,0.09258393273
215469.6572,0.06533269465,-0.01018393105,-0.04388656944,0.0793605974
215479.6942,0.07779486537,-0.01104339866,-0.02629375935,0.08285746504
215489.7322,0.07382986844,-0.004596934766,-0.01296561599,0.0751005225
215499.7692,0.09701817155,-0.005677573308,-0.008354501724,0.09754259658
215509.8072,0.1001423389,-0.01343076199,0.009422788024,0.1014773982
215519.8442,0.09184221625,-0.004941847399,0.003606562614,0.09204575947
215529.8822,0.09424659133,-0.0009960000962,-0.01912390351,0.09617242681
215539.9192,0.09376945853,0.0006363049708,-0.002264041901,0.09379894521
215549.9572,0.08474895895,-0.008742957842,-0.02210247517,0.08801900228
215559.99420000002,0.0693117249,-0.02028892469,-0.02199722528,0.07549591773
215570.03220000002,0.07903389037,-0.01781310394,-0.02995557815,0.08637707544
215580.0692,0.08359237969,-0.007612764146,-0.02833385289,0.08859146313
215590.1072,0.07163774729,-0.0148088959,-0.02665160894,0.07785613973
215600.14419999998,0.07283993483,0.007369794063,-0.03667315185,0.08188339292
215610.1822,0.06434685409,0.01562414395,-0.03599838316,0.07536919195
215620.21920000002,0.06951637745,0.01839859296,-0.03434215933,0.0796895154
215630.2572,0.08395256817,0.02130348969,-0.0497732538,0.09989619197
215640.2942,0.08068514407,0.008399013653,-0.03594195753,0.08872688552
215650.3322,0.06846797168,0.01304203179,-0.04181314677,0.08127913005
215660.3692,0.06589987457,-0.005029847994,-0.05128651321,0.08365643595
215670.4072,0.06977716327,-0.00986220628,-0.05968983918,0.09235254478
215680.4442,0.07027125299,0.002711353898,-0.05390986651,0.08860967297
215690.48119999998,0.08284919858,0.01109525615,-0.04387253612,0.0944028275
215700.5192,0.08319476902,0.008313735668,-0.03105339289,0.08918969113
215710.55620000002,0.08001973093,0.01517330535,-0.03784902692,0.08981055267
215720.5942,0.06802767634,0.0007072024606,-0.03788177133,0.07786715279
215730.6312,0.05977433145,0.001948072985,-0.02909077495,0.06650593113
215740.6692,0.063387326,0.008617699519,-0.04521476448,0.07833640769
215750.7062,0.0660554105,0.01040252555,-0.04750804245,0.08202770198
215760.74420000002,0.06706463993,-5.280766636e-06,-0.06614253402,0.0941939529
215770.7812,0.06219624817,-0.005058097355,-0.07543726802,0.09790168049
215780.8192,0.04276712,0.001589656938,-0.07238122076,0.08408682823
215790.8562,0.0702092725,-0.0024522857,-0.04998053759,0.08621722443
215800.89419999998,0.05771961987,0.002892836854,-0.04756125212,0.07484648105
215810.9312,0.06149516702,0.00789151188,-0.04989019811,0.07957991828
215820.96920000002,0.07145297527,0.01357562676,-0.04239465237,0.08418510478
215831.0062,0.06660504878,0.01590309268,-0.03636441886,0.07753393991
215841.0442,0.07563724279,0.008095360436,-0.0449416995,0.08835317602
215851.08120000002,0.0744578594,-0.000647030957,-0.04071942508,0.08486732619
215861.1192,0.05911651969,-0.02632990245,-0.06018071294,0.08837276092
215871.1562,0.05614847302,-0.01830109064,-0.05503925622,0.08072732292
215881.1942,0.04887979925,-0.02026334312,-0.03814197242,0.06522766215
215891.23119999998,0.04192745984,-0.03072556509,-0.04620996058,0.06955093598
215901.2692,0.04847751081,-0.02037489703,-0.05122862577,0.07341374246
215911.30620000002,0.06330546498,-0.01259685768,-0.03475175679,0.07330721192
215921.3432,0.08786435544,-0.01046070535,-0.02096548408,0.09093471745
215931.3812,0.09100197136,0.0151142302,-0.03145392716,0.09746357412
215941.4182,0.1046815324,0.007033104077,-0.02475009441,0.1077972864
215951.4562,0.1048166031,0.02731320312,-0.009956054091,0.1087734083
215961.4932,0.1174565291,0.02981212037,-0.03213074237,0.1253681912
215971.5312,0.0983671242,0.02137648853,-0.03213395834,0.1056675762
215981.5682,0.08528982639,0.0482878783,-0.02325963914,0.1007327379
215991.6062,0.1061708182,0.03550182665,-0.02745530874,0.1152667181
216001.6432,0.1030027968,-0.001234877128,-0.0285537082,0.106894412
216011.6812,0.1052270776,-0.009693587199,-0.01961916268,0.1074784399
216021.7182,0.09776486099,-0.004630574528,-0.03095925272,0.102654204
216031.7562,0.08451331615,-0.01583076993,-0.03142439872,0.09154565374
216041.79320000001,0.08884025574,-0.002908478156,-0.03340338886,0.09495702539
216051.83120000002,0.08266208768,0.005037540738,-0.03558995515,0.09013901743
216061.8682,0.06987773538,-0.002828078941,-0.02209458143,0.07334211928
216071.9062,0.06820484698,-0.005626921803,-0.04863684744,0.08395895622
216081.9432,0.05917557657,-0.01235238925,-0.04588514775,0.07589319578
216091.98119999998,0.0573705411,-0.005329298526,-0.04425348222,0.07265088504
216102.0182,0.05620694518,-0.0172573261,-0.03086335838,0.0664046902
216112.05620000002,0.05883000612,-0.01836637845,-0.04433183491,0.07591841058
216122.0932,0.06446555257,-0.02459702527,-0.05581752062,0.08874917875
216132.1312,0.06652084887,-0.002855761852,-0.06144078791,0.09059883625
216142.1682,0.06475791335,0.008933467437,-0.03413019776,0.07374459018
216152.2062,0.05884287,-0.0124692422,-0.05448786378,0.08115967379
216162.2432,0.05876393259,-0.006595494803,-0.06467195928,0.08763083157
216172.2812,0.04971828997,-0.006951279603,-0.05551463485,0.07484719987
216182.3182,0.05383999228,-0.01006143188,-0.05669986546,0.07883433214
216192.35520000002,0.07209792316,-0.0006142500043,-0.05206360817,0.08893316098
216202.3932,0.08141896963,0.008666615132,-0.03925645173,0.09080323692
216212.4302,0.08265565574,0.009603759348,-0.0391798532,0.09197418397
216222.4682,0.06191148877,-0.0139753205,-0.04638888538,0.07861469781
216232.50519999999,0.07573430657,-0.0114376289,-0.05196771383,0.09255888843
216242.54320000001,0.07488762975,-0.009171942472,-0.04048144341,0.08562142768
216252.58020000003,0.08287317216,-0.01384867346,-0.01118279994,0.08476321983
216262.6182,0.07991272688,0.005756419357,-0.004532176852,0.08024787167
216272.6552,0.09466291308,0.01550387403,-0.01005896509,0.09645009073
216282.6932,0.1153942162,0.02922356157,-0.006467312872,0.1192126999
216292.7302,0.1297064459,0.04112085471,-0.005389378667,0.136175373
216302.7682,0.1344327503,0.04777284823,-0.01763286352,0.1437543991
216312.8052,0.1366079146,0.03658882404,-0.01342462242,0.1420587373
216322.8432,0.125042122,0.03588487409,-0.003769699931,0.1301440245
216332.8802,0.1210619223,0.04739336394,-0.0003464475274,0.1300086151
216342.91820000001,0.116971795,0.03766284792,-0.007172194719,0.1230948062
216352.9552,0.1023087323,0.03888963031,-0.02976232767,0.1134252009
216362.9932,0.06692606091,0.0009711859748,-0.03631179392,0.07614845507
216373.03019999998,0.0448656857,-0.02232852487,-0.0494370389,0.07039540888
216383.0682,0.01801819503,-0.04025267109,-0.05688346803,0.07197681445
216393.10520000002,0.01213998914,-0.02552088534,-0.07778024733,0.08275543366
216403.1432,0.01473556817,-0.02522105109,-0.06721286684,0.07328579573
216413.1802,0.01349712789,-0.01918369129,-0.08137453079,0.08468766578
216423.2182,-0.004407046437,-0.006575979721,-0.09352943033,0.09386383705
216433.25519999999,-0.01350355983,-0.01412126334,-0.08956209451,0.09166856047
216443.2932,-0.01822635591,-0.01766122252,-0.106935634,0.1099060902
216453.3302,-0.01657159388,-0.004868537933,-0.1122992849,0.1136197596
216463.36719999998,-0.006233131886,0.003316851351,-0.1257481733,0.1259462446
216473.4046,0.003705380559,0.0006185623258,-0.1187291756,0.1187885921
216483.4416,-0.001506242752,0.002258578409,-0.1032366854,0.1032723736
216493.4796,-0.0008946239948,-0.01385431968,-0.1013994902,0.1023454891
216503.5166,-2.572774887e-05,-0.003234460428,-0.09335576802,0.0934117863
216513.5546,0.02155809939,-0.003462355658,-0.08743458509,0.09011962176
216523.5916,0.03233334839,0.009842307474,-0.07109687984,0.07872155205
216533.62960000001,0.07390997529,0.004925950281,-0.07070160806,0.102399545
216543.6666,0.1058632547,0.00127854852,-0.03596739292,0.1118137591
216553.7046,0.1344298267,0.003753711451,-0.007701367736,0.1347025602
216563.74159999998,0.1444928849,0.01932499291,0.00152027607,0.1457873807
216573.7796,0.1524006593,0.009508778639,0.03008012384,0.1556315896
216583.81660000002,0.1723455119,0.02459369967,0.06444274843,0.1856359162
216593.8546,0.1921617258,-0.0146771691,0.05288601905,0.1998461387
216603.8916,0.1909367341,0.003745781165,0.06224828839,0.2008624323
216613.9296,0.2016593581,0.0373819623,0.06481755495,0.2150935221
216623.96659999999,0.1871079773,0.008987152185,0.05142509222,0.1942542256
216634.0046,0.1550465244,-0.006067217141,0.05196069717,0.1636341954
216644.0416,0.1365658146,-0.005479316153,0.04837518454,0.1449841478
216654.0796,0.1078782052,-0.003712872304,0.02063482404,0.1098967176
216664.1166,0.09922841907,-0.004971905742,0.003023595214,0.09939889901
216674.1546,0.1079776078,0.01081804331,-0.03488273442,0.113986837
216684.1916,0.1034582949,0.01985820416,-0.04244084537,0.1135746116
216694.2296,0.1009808296,0.02569524201,-0.03947221398,0.1114245444
216704.2666,0.05358388424,0.02451501807,-0.06062013119,0.08454004416
216714.3046,0.01820764482,0.01059128098,-0.07733001173,0.08014751572
216724.3416,-0.001841288209,0.0006471405923,-0.07670085132,0.0767256784
216734.37860000003,-0.01919465482,0.0003679360449,-0.09613319546,0.09803143078
216744.4166,0.01515890658,0.003478892315,-0.08804328024,0.08940645579
216754.4536,0.05379613817,-0.01626960346,-0.1086617321,0.1223359984
216764.4916,0.05837216914,-0.01536344949,-0.08977493316,0.1081798703
216774.5286,0.06744295478,-0.03162713265,-0.07312674075,0.1043855732
216784.5666,0.04451777637,-0.05309094569,-0.07451867044,0.1017522146
216794.6036,0.02137858987,-0.04613513449,-0.03771921873,0.06331061681
216804.6416,0.006561160684,-0.03729767103,-0.02095349729,0.04328064397
216814.6786,0.004730982184,-0.05578508684,-0.003214799166,0.05607756272
216824.71659999999,0.03781218946,-0.04215382017,-0.01115590274,0.05771620563
216834.7536,0.07555947483,-0.01179107482,-0.03386356473,0.08363614468
216844.7916,0.1169782269,-0.02356647179,-0.04040776849,0.1259844114
216854.82859999998,0.1358928001,0.003359261937,-0.03568058699,0.1405391122
216864.8666,0.1272161168,0.008155349214,-0.03538910329,0.1322982945
216874.90360000002,0.1171741086,0.003769042119,-0.02495211571,0.119860692
216884.9416,0.08656510413,0.03721559074,0.001383451223,0.09423604079
216894.9786,0.08125641704,0.04585645985,-0.007753992677,0.0936244873
216905.0166,0.09306194544,0.05463057239,-0.01379709005,0.1087905548
216915.05359999998,0.1122910988,0.07059147941,-0.03028389931,0.1360498526
216925.0916,0.1158011824,0.04909567114,-0.03614514828,0.1308692879
216935.12860000003,0.09872146547,0.0281341522,-0.03813437104,0.1095065684
216945.1666,0.0761254853,0.01252135551,-0.04665873438,0.09016047554
216955.2036,0.05074564576,0.001428657509,-0.05431712508,0.07434723736
216965.2416,0.05153501987,-0.008594877105,-0.04181343913,0.06691856153
216975.2786,0.04664733231,-0.01500017295,-0.04065802932,0.06367145474
216985.3166,0.03770635486,-0.0210904135,-0.04566850841,0.06286642505
216995.35359999997,0.04533346295,-0.01782993296,-0.04883009791,0.06897396491
217005.3916,0.04724374831,-0.02062621767,-0.04740863979,0.07003564618
217015.4286,0.06219098568,0.01596379409,-0.06182436526,0.08913368365
217025.46659999999,0.05838093996,0.01060573457,-0.05417182177,0.08034551656
217035.5036,0.06832822323,0.009990369938,-0.05403470457,0.08768296801
217045.5406,0.06678338885,0.01158938242,-0.03690645576,0.07717785491
217055.57859999998,0.07236455619,0.01825029295,-0.0466891399,0.08803168731
217065.6156,0.07236631036,0.03989889627,-0.05026471227,0.0967230381
217075.65360000002,0.05627594233,0.04488737522,-0.02779123127,0.07716353202
217085.6906,0.05429958344,0.02909048259,-0.04534925044,0.07649349942
217095.7286,0.04012183964,0.01539990323,-0.05467497468,0.06954330947
217105.7656,0.04819625974,0.008752678838,-0.07713032931,0.09137054525
217115.80359999998,0.05644492686,-0.004961216301,-0.07289255977,0.09232534162
217125.8406,0.06915385008,-0.01601309342,-0.07679908454,0.1045790301
217135.87860000003,0.06456437051,-0.02430161297,-0.07099864662,0.09899461679
217145.9156,0.05313715696,-0.04370598184,-0.06032163084,0.09150119915
217155.9536,0.05532284617,-0.03430952456,-0.0480190891,0.08089248236
217165.9906,0.05845052183,-0.03301736299,-0.03532712281,0.07585918116
217176.0286,0.05848911345,-0.02858923003,-0.01608218193,0.06705935462
217186.0656,0.06182845831,-0.03658568116,-0.01060100198,0.07261991163
217196.10359999997,0.0562888062,-0.04335743297,0.003460966945,0.07113560985
217206.14059999998,0.08904958606,-0.0340568883,0.003558615446,0.09540631091
217216.1786,0.1236054611,-0.01875320831,-0.00248418957,0.1250446482
217226.2156,0.1426323009,0.002722171247,0.005617420077,0.1427688302
217236.2536,0.13156703,0.0001738815755,-0.002755208015,0.1315959907
217246.2906,0.1116689551,0.008430716526,0.01162484944,0.1125884969
217256.32859999998,0.0958779645,0.01761460925,-0.01128454149,0.09813357943
217266.3656,0.08710538685,0.007726474218,-0.006233131886,0.08766925776
217276.40360000002,0.07300014853,0.0246797451,-0.0206798476,0.07978576064
217286.4406,0.09886472225,0.04476546077,-0.03542243242,0.1141618522
217296.4786,0.1096072268,0.04227909677,-0.04613160789,0.126211693
217306.5156,0.1216624314,0.04349456845,-0.04492971271,0.1367925574
217316.55359999998,0.09983302116,0.03187574895,-0.05475508153,0.1182404941
217326.5906,0.07657104313,0.02566653583,-0.05532167673,0.09788965024
217336.62860000003,0.04344247341,0.01192322189,-0.0606461513,0.07554712029
217346.6656,0.02356194019,0.004800034147,-0.06147470176,0.06601018338
217356.70260000002,0.02377243996,-0.01298768923,-0.06464213848,0.07008862276
217366.74060000002,0.04037794769,-0.01636637488,-0.06241610348,0.076118374
217376.7776,0.02173410058,-0.01720711313,-0.06198107064,0.06789778338
217386.8156,0.04733379543,-0.02587294254,-0.0720096302,0.08997379723
217396.85259999998,0.04823368192,-0.02526247496,-0.0586885035,0.08005636237
217406.89059999998,0.03778470755,-0.01311214356,-0.05279451013,0.06623347139
217416.9276,0.03149953544,-0.01634245612,-0.05278983235,0.06360867083
217426.9656,0.03801216424,0.007400747761,-0.04425406694,0.0588057662
217437.0026,0.06305812776,0.006325152442,-0.04026041865,0.07508153129
217447.0406,0.06951169968,0.01874418167,-0.0391716671,0.08196121181
217457.0776,0.08295854151,0.005159016643,-0.04131584108,0.09282097708
217467.1156,0.08746206701,0.006870843843,-0.03156560898,0.09323738162
217477.1527,0.09325197995,0.001824112013,-0.0455813849,0.103811954
217487.1907,0.0974613905,0.0198437323,-0.03357091159,0.1049738179
217497.2277,0.09996399879,0.02280353805,-0.02751787394,0.1061604248
217507.26570000002,0.09518506944,0.01516758604,-0.01596348345,0.09769895555
217517.3027,0.08633764744,-0.00576031141,0.0001754164696,0.08652977131
217527.3407,0.09933659256,-0.000300894063,-0.005713314414,0.09950121165
217537.3777,0.1163905817,0.004207364023,-0.01336410373,0.1172308351
217547.41569999998,0.1161403209,-0.001565208267,-0.001136991084,0.1161564323
217557.4527,0.1058620852,0.005438879002,-0.0002876830101,0.1060021002
217567.4907,0.08659434021,-0.004306949414,-0.003346069157,0.08676592504
217577.52769999998,0.09239010036,-0.01323224902,-0.01256245047,0.0941745094
217587.5657,0.08016474187,-0.006860026494,-0.01635553926,0.08210328537
217597.60270000002,0.07227450907,0.0009374365769,-0.02210832238,0.07558611888
217607.6407,0.06265876293,-0.01731905077,-0.02711997092,0.07043836252
217617.6777,0.06220384955,-0.01030447505,-0.03057509065,0.07007379877
217627.7157,0.06169338763,0.001200543009,-0.04237447947,0.07485393704
217637.75269999998,0.06230792999,-0.01478980109,-0.05970416486,0.08755343316
217647.7907,0.04254784942,-0.01525741389,-0.05971381277,0.07489223994
217657.82770000002,0.04510717571,-0.01387896935,-0.05759390473,0.0744603314
217667.8657,0.0513514173,-0.001038867496,-0.0647158134,0.08262072263
217677.9027,0.03759701192,0.01455251377,-0.06467897594,0.07621470259
217687.9407,0.04556267381,-0.004796105549,-0.06925968468,0.08304133787
217697.9777,0.04576089442,-0.01364698106,-0.06706873298,0.08233173442
217708.0147,0.0477425158,0.002705835588,-0.0593609333,0.07622591268
217718.0527,0.07188449979,-0.008916912507,-0.05897618651,0.0934081539
217728.0907,0.06029824197,-0.002349411249,-0.0519112882,0.07960012287
217738.1277,0.07023441553,-0.01599611823,-0.03937953562,0.08209443799
217748.1647,0.05183965981,-0.01323981386,-0.03621122181,0.06460569314
217758.2027,0.06608698547,-0.01597978257,-0.03706608474,0.07743860625
217768.2397,0.06484503686,-0.01239627991,-0.02518863559,0.07066126184
217778.27769999998,0.06105311751,-0.01836265085,-0.02993306637,0.0704319428
217788.3147,0.08173238039,0.009512177333,-0.03003656209,0.08759485478
217798.35270000002,0.1023373836,0.01933255775,-0.02564881146,0.1072592626
217808.3897,0.1230628395,0.02159027735,-0.007845209241,0.1251884573
217818.4277,0.1297327584,0.02125075512,-0.001843334734,0.1314746404
217828.4647,0.1365816021,0.02155225217,-0.005064565837,0.1383643142
217838.50269999998,0.1238142067,0.01074031189,0.01145528018,0.1248059916
217848.5397,0.1048247892,0.009733823352,-0.001230838895,0.1052829459
217858.57770000002,0.07333928704,-0.009260089248,-0.008372335732,0.07439419522
217868.6147,0.07802758455,-0.008412644975,-0.001846258342,0.07850149818
217878.6527,0.06935908735,0.01197429366,-0.004076094031,0.07050305844
217888.6897,0.101532222,0.01428401694,-0.02475944996,0.1054791715
217898.7277,0.1131705201,0.002724912129,-0.03068794191,0.1172891365
217908.7647,0.1262940109,0.003955275938,-0.04532556921,0.1342394451
217918.8027,0.1262261832,-0.01089920998,-0.05132364303,0.1366965926
217928.8397,0.1161882681,-0.0284174498,-0.03953302503,0.125976685
217938.8777,0.09847763658,-0.01315457242,-0.02930916846,0.1035853032
217948.9147,0.06251082838,0.00696975315,-0.02071610034,0.06622188412
217958.9527,0.03315663636,0.02614005066,-0.02358825266,0.04836393746
217968.9897,0.003563293219,0.01422437534,-0.04220520258,0.04468007427
217979.02769999998,-0.02447527528,0.02985553594,-0.09661851436,0.1040458045
217989.0647,-0.04688414454,0.03963878654,-0.146209335,0.1585765621
217999.10270000002,-0.05179989874,0.03913115686,-0.1675455326,0.1796830054
218009.1397,-0.03581127226,0.04627756901,-0.1833072871,0.1924204306
218019.1777,-0.01149328709,0.03195437573,-0.203667292,0.2064789181
218029.2147,-0.00295869112,0.04840093056,-0.208293609,0.2138635815
218039.25269999998,0.004089542627,0.03183691978,-0.1886475492,0.1913588556
218049.2897,-0.01785856605,0.04126100516,-0.1454038811,0.152196214
218059.32770000002,-0.03973124564,0.01925223162,-0.1165314996,0.1246146488
218069.3647,-0.05118009388,0.005604446568,-0.07952505648,0.09473672171
218079.4027,-0.02377594829,-0.007039590832,-0.06420008898,0.06882225643
218089.43970000002,-0.002875660658,-0.01225371748,-0.05080762625,0.05234346092
218099.4777,0.05018606722,-0.01392894477,-0.06469359398,0.0830537052
218109.5147,0.06631210327,-0.01171690654,-0.05770266294,0.08868020213
218119.55169999998,0.1104375315,-0.006724517271,-0.03916465044,0.117369235
218129.5897,0.1254344702,0.001346120406,-0.009575107992,0.1258066017
218139.62670000002,0.1155579382,-0.001702709198,0.01517235518,0.1165621579
218149.6647,0.1029092413,-0.01516133683,0.04455344439,0.1131600084
218159.7017,0.1052264929,-0.01507446913,0.04264608264,0.1145362073
218169.7397,0.1221313781,-0.01376880415,0.04685900152,0.1315348604
218179.7767,0.1284563112,-0.02937977359,0.0335103929,0.1359674278
218189.8147,0.1454108977,-0.02866506111,0.03093294024,0.1514029778
218199.8517,0.1642588127,-0.0147105165,0.03049147546,0.1677113202
218209.8897,0.1714918184,-0.006179246139,0.01848304868,0.1725956256
