Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
140952.2033,-0.02616044283,0.0217399478,-0.01050978541,0.03560125965
140962.1915,-0.05184726119,0.02101153091,-0.01313635468,0.05746465643
140972.1795,-0.04764135897,0.0207171236,0.00155418992,0.05197416475
140982.1665,-0.0565221101,0.003958126456,-0.006414395571,0.05702245318
140992.1545,-0.03343262494,0.01586086482,-0.002597917914,0.03709523717
141002.1415,-0.01535537302,-0.004701892287,0.01255572617,0.02038483582
141012.1285,-0.02494539142,-0.01846696883,0.006392176151,0.03168850591
141022.1165,-0.02564647257,0.001152778566,0.00301482439,0.02584878372
141032.1035,-0.02223462224,0.001097083837,0.003493126631,0.02253406206
141042.0905,-0.0374093163,0.009681088775,0.006839488149,0.03924231166
141052.0785,-0.0310212332,-0.002329238355,-0.008476708531,0.03224277978
141062.0655,-0.008468522429,0.009983828366,-0.00494966805,0.01399613928
141072.05250000002,-0.02339704871,0.01243600443,-0.01690079212,0.03142789953
141082.0405,-0.03250233293,0.01694830075,-0.008332282305,0.03759086953
141092.0275,-0.04459145129,0.04743115157,-0.02210481405,0.06875125069
141102.0145,-0.02657676458,0.04208855063,-0.01237095416,0.05129143219
141112.0025,-0.02195278645,0.02268778145,-0.01226453483,0.03386855584
141121.98950000003,-0.00905909121,0.03062011421,-0.01154415786,0.03395476562
141131.97650000002,0.01255338728,0.04136846602,-0.02155400634,0.04830644576
141141.9645,0.004306474328,0.02168337598,-0.02833092928,0.03593544308
141151.9515,-0.00324637413,0.01257633761,-0.0330139643,0.03547710601
141161.9385,-0.0007297325134,-0.0108617878,-0.01952385306,0.02235378675
141171.9265,-0.01041915357,0.002009103298,-0.02172006726,0.0241734685
141181.9135,-0.002390341759,-0.01420054793,-0.01248029709,0.01905589438
141191.9005,-0.02310644209,-0.02105743155,-0.01706977665,0.03561882037
141201.8885,-0.00469940722,-0.01265293613,-0.01735629022,0.02198686042
141211.8755,0.006169397235,-0.03373273328,-0.01437888801,0.03718482455
141221.8625,-0.00545779109,-0.0284067969,-0.0147256279,0.03245886182
141231.8505,-0.03169834077,-0.007143543363,-0.007241776586,0.03329051438
141241.8375,-0.04427043915,0.01334071487,-0.01585063219,0.04887830804
141251.8245,-0.02087397516,0.02533306181,-0.02051203251,0.03870698047
141261.8125,-0.01576058507,0.01882774204,-0.02912381172,0.0380929957
141271.7995,-0.03054234624,0.01986591518,-0.02007466078,0.04159905654
141281.78650000002,-0.0006426090002,0.05175838351,-0.02442557395,0.05723593166
141291.7745,-0.007821820378,0.05342177019,-0.01989807487,0.05754128767
141301.7615,-0.02792162418,0.04261450768,-0.02686444759,0.05759611016
141311.74949999998,-0.02197032809,0.0365579617,-0.01622719288,0.04563443512
141321.7365,-0.03823552787,0.04407865047,-0.007092672586,0.05878085593
141331.72350000002,-0.02078100443,0.05326067939,-0.01066999912,0.05815839575
141341.7115,-0.02975063324,0.0402421461,-0.01470165431,0.05216003394
141351.6985,-0.02280589521,0.03635579422,-0.008706504107,0.04379104753
141361.6855,-0.01544775903,0.02415660203,-0.01162192583,0.03093935747
141371.6735,-0.01254695535,0.01124244153,-0.01679612696,0.02378925096
141381.6605,-0.02646391332,-0.001806643456,-0.009680650234,0.02823681388
141391.6475,-0.01020222187,0.01144884825,-0.00914855361,0.01785658115
141401.6355,-0.01197743654,-0.003211875558,-0.02022668839,0.02372538838
141411.6225,-0.02255388021,-0.0005297577381,-0.02596748471,0.03439866884
141421.6095,-0.01396256626,-0.03192974433,-0.01831874192,0.03937052368
141431.5975,-0.0244974947,-0.02220158547,0.0007542908192,0.03306972329
141441.5845,-0.01109567642,-0.02060895011,-0.02090730429,0.03138404423
141451.5715,-0.005744304657,0.01233733267,-0.001257151365,0.01366701295
141461.5595,-0.02992955804,-0.01436456233,-0.006432521939,0.03381562411
141471.5465,0.00159512043,0.003749819398,-0.0004432189465,0.004099023998
141481.53350000002,-0.03015935361,0.007041363269,-0.01095300436,0.03285020109
141491.5215,-0.04027386725,0.01052440345,-0.009639135003,0.04272774713
141501.5085,-0.02729655683,0.04643507838,-0.005535559058,0.05414758474
141511.4955,0.005123915076,0.0243654938,-0.004566675425,0.02531375749
141521.4835,-0.007523027658,0.01125618249,-0.02503543854,0.02846174226
141531.47050000002,-0.01798135757,0.04389300138,-0.03151707709,0.05694954731
141541.45750000002,-0.01251245677,0.06108746991,-0.03625566065,0.07212983768
141551.4455,-0.004105914831,0.03150289759,-0.02130608439,0.03825232444
141561.4325,-0.02062780738,0.03850844666,-0.02377653301,0.0497366105
141571.4195,-0.001023262739,0.05672530085,-0.03276545763,0.06551627307
141581.4075,0.02025300086,0.03540986091,-0.03796714067,0.0557274265
141591.3945,0.02316140592,0.01540595144,-0.05667238355,0.06313123728
141601.3815,0.01565591991,0.02593093961,-0.0715810293,0.0777262196
141611.3695,0.004018791318,0.03360044003,-0.05952816367,0.0684743932
141621.3565,0.02897061467,0.01298023403,-0.05669869602,0.06498095967
141631.34350000002,0.01050803125,0.0101453577,-0.03567503214,0.0385493829
141641.3315,-0.01390058577,0.03579840839,-0.02792864084,0.04748432696
141651.3185,-0.02091958344,0.05404259831,-0.02111137211,0.06167593887
141661.3065,-0.01402454674,0.04797552735,0.003618257046,0.05011417883
141671.2935,-0.01100913763,0.01750437096,-0.005457206368,0.02138656624
141681.28050000002,-0.01882978857,0.007879561633,0.007823574543,0.02185993476
141691.2685,-0.02661711037,0.01016041428,0.01827839613,0.03384973187
141701.2555,-0.00952979207,0.04383072853,0.0006923103333,0.0448601047
141711.2425,0.002896125913,0.06086118266,-0.001819068789,0.06095719901
141721.23049999998,-0.006647114754,0.0470306173,-0.003082652092,0.04759796048
141731.21750000003,0.001920810342,0.05033356324,-0.02329472244,0.05549595656
141741.20450000002,-0.009493539333,0.06238043547,-0.04071533203,0.07509450233
141751.1925,0.008118858933,0.07369918317,-0.05972170651,0.0952059226
141761.1795,0.02440686285,0.0526508148,-0.06286984742,0.08555945867
141771.1665,0.03600773871,0.02258311629,-0.06434042215,0.07711189475
141781.1545,0.04561471403,-0.04454862043,-0.06827150524,0.09341456067
141791.1415,0.07019757807,-0.06270612538,-0.06348088145,0.1135322881
141801.1285,0.06855100214,-0.08994128644,-0.06365045071,0.1297692366
141811.1165,0.03768238127,-0.1077580449,-0.06159106135,0.1297120539
141821.1035,-0.007843455076,-0.09645289198,-0.04650115192,0.1073640409
141831.0905,-0.02901271462,-0.03626852453,-0.05598065794,0.07273910602
141841.0785,-0.04445871949,0.0538294673,-0.03328878343,0.07734553892
141851.0655,-0.05972346067,0.07115038186,-0.001386959553,0.09290421008
141861.0525,-0.05666595161,0.03109315395,0.02357714295,0.06880186018
141871.0405,-0.07755571425,-0.01822694063,0.05211740255,0.09520154319
141881.0275,-0.1067765898,-0.0386930725,0.04666136563,0.1227830486
141891.01450000002,-0.1337766927,-0.02096109867,0.06586713016,0.1505790491
141901.0025,-0.188116622,-0.02852344885,0.06513505876,0.2011070026
141910.9895,-0.1976388127,-0.056886684,0.06387498379,0.2153536827
141920.97749999998,-0.2266316468,-0.06939358592,0.07270252526,0.2479173859
141930.9645,-0.20817608,-0.06727470115,0.0975888598,0.2395553198
141940.95150000002,-0.2167369884,-0.06261827096,0.1108433282,0.2513607237
141950.9395,-0.2238910568,-0.04943747744,0.124769057,0.2610336895
141960.9252,-0.2140572095,-0.01341424361,0.148530972,0.2608867197
141970.9122,-0.1938825613,0.005504714996,0.1344257337,0.2359894645
141980.9002,-0.1765911752,-0.005972053707,0.1203415453,0.2137807197
141990.8872,-0.14911277,-0.02466428652,0.1136353737,0.1890924201
142000.8742,-0.1358606404,-0.03060549617,0.1057188284,0.1748464489
142010.8622,-0.1013930583,0.01140704066,0.05787983358,0.1173062146
142020.8492,-0.0933835423,0.04343355641,0.04579071522,0.1127109107
142030.83620000002,-0.0929713136,0.04623758867,0.01962267101,0.1056722716
142040.8242,-0.0923830837,0.04700942114,0.01660843134,0.1049779016
142050.8112,-0.05161921978,0.05147377029,-0.008835142851,0.07343127827
142060.7982,-0.0287571913,0.02921210468,-0.03176207542,0.05185703951
142070.78619999997,0.01225167096,0.03860770315,-0.04355006218,0.05947491992
142080.7732,0.04074047506,0.04793576628,-0.05137948394,0.08122484452
142090.76020000002,0.08449226618,0.0668023923,-0.06589227319,0.1262667586
142100.7482,0.07458415926,0.06880915672,-0.08191949129,0.1304158729
142110.7352,0.09097565889,0.0675113672,-0.09179602325,0.1458110596
142120.7222,0.08406308055,0.07117961794,-0.1105106217,0.1560312053
142130.7102,0.09176854134,0.0632218498,-0.1154216981,0.1604388851
142140.6972,0.08842393398,0.04513948157,-0.1161952847,0.1528322907
142150.6842,0.09967046857,-0.0009263451397,-0.1051995957,0.1449207209
142160.6722,0.1148574418,-0.03008319363,-0.0829310596,0.1448267624
142170.6592,0.1061953765,-0.07985323146,-0.0966100359,0.1642787132
142180.64620000002,0.106534515,-0.1176202512,-0.07965778828,0.1775654516
142190.6342,0.06862818539,-0.1267242198,-0.06947369277,0.1599857797
142200.6212,0.03321510851,-0.1184856391,-0.05154846847,0.1334141473
142210.6082,0.01171548128,-0.07213593006,-0.008928698301,0.07362449702
142220.5962,-0.0301400578,-0.07150457695,0.03281866729,0.08425195863
142230.58320000002,-0.04998843133,-0.04351761013,0.06351245642,0.09179573944
142240.5712,-0.1190767926,0.001970073134,0.06108059943,0.1338432043
142250.5582,-0.07330654263,-0.01253116786,0.04789395869,0.08845739449
142260.5452,-0.05234778285,-0.02573403463,0.03976925254,0.07059833111
142270.53319999998,-0.06021053374,-0.04640262634,0.01110152364,0.07682288677
142280.5202,-0.05236415505,-0.07304619536,-0.005061349869,0.0900187128
142290.50720000002,-0.02986640811,-0.06991925061,-0.003998326063,0.07613600036
142300.4952,-0.000976485014,-0.05335204214,0.001792171597,0.05339106482
142310.4822,-0.01736506104,-0.02824015126,-0.001638389826,0.0331924059
142320.4692,-0.04146319091,0.02353475064,-0.000295869112,0.047677754
142330.4572,0.06017720461,0.03931887075,-0.001686336994,0.07190349981
142340.4442,0.01365324855,0.05191362709,0.03400389791,0.06354290634
142350.4312,-0.06273536146,0.07828880891,0.05100233853,0.1125437769
142360.4192,-0.1154760772,0.09089555204,0.06682958186,0.16144014
142370.4062,-0.1703498572,0.07281245291,0.09099320054,0.2063988607
142380.3932,-0.2100927973,0.06092769474,0.1209367919,0.2499537459
142390.3812,-0.2493048102,0.04947738469,0.1249152374,0.2832043723
142400.3682,-0.2623037553,0.03727059111,0.1122016364,0.2877178552
142410.3552,-0.2586656177,0.01355530769,0.1240358162,0.2871872766
142420.3432,-0.3283053714,-0.009463133812,0.1430380976,0.3582371633
142430.3302,-0.2225532138,0.001752849072,0.1365658146,0.261119182
142440.31720000002,-0.1394052225,0.05460451573,0.1462259996,0.2092785516
142450.3052,-0.1990678722,0.03133274361,0.1286580402,0.2390871177
142460.2922,-0.1889749932,0.04004597202,0.08517755985,0.2111171349
142470.28019999998,-0.2078006887,0.03199435607,0.07642720163,0.22370937
142480.26719999997,-0.2121428311,0.02056027204,0.06359197855,0.2224213239
142490.2542,-0.2040409291,0.004507033825,0.07755805314,0.2183306339
142500.2422,-0.1864653683,-0.003227370679,0.05252787709,0.1937496512
142510.2292,-0.1540712088,-0.0315892902,0.0433500874,0.1631411987
142520.2162,-0.1185411876,-0.03247821316,0.02588211536,0.1256054593
142530.20419999998,-0.07933502197,0.004061768353,0.02210422933,0.08245690164
142540.1912,-0.04241804123,0.01201558962,4.093050957e-06,0.04408701206
142550.1782,-0.05200513601,-0.007803986371,-0.00444154501,0.05277465014
142560.1662,-0.02535528123,-0.03315064296,-0.01811467409,0.04549721786
142570.1532,0.003192579746,-0.008479047418,-0.04448620141,0.04539943751
142580.1402,0.004429850578,0.009848172963,-0.06643957257,0.06731141724
142590.1282,0.007409006953,0.05054391682,-0.06853053689,0.08547523266
142600.1152,-0.01038640916,0.0736377874,-0.1024420488,0.1265889987
142610.1022,0.007896080017,0.1091641541,-0.09834373534,0.1471416015
142620.0902,0.03187024891,0.1433972628,-0.08577689946,0.1701063321
142630.0772,0.0675710088,0.1520251219,-0.1046663296,0.1965515695
142640.06420000002,0.09454830766,0.1635002826,-0.1112087792,0.2191782778
142650.0522,0.1488268411,0.1609636143,-0.1199293166,0.2498834823
142660.0392,0.1915278876,0.1105521369,-0.1404530436,0.2619766481
142670.0262,0.1949315518,0.09337447912,-0.140382877,0.2577294228
142680.01419999998,0.2050098127,0.0748537159,-0.1475574106,0.2634488404
142690.0012,0.1974201268,0.07830342695,-0.1699265188,0.27199477
142699.98820000002,0.1809327328,0.07844039798,-0.1626978984,0.255656324
142709.9762,0.1472264582,0.07044579238,-0.1463411897,0.2192121882
142719.9632,0.1615866351,0.04194470912,-0.1377299953,0.2164235451
142729.95119999998,0.1739675295,-0.009737075865,-0.1106117785,0.2063842957
142739.9382,0.1615100366,-0.03234782025,-0.1217106709,0.2048056659
142749.9252,0.1602710116,-0.02971350342,-0.1332352406,0.21052629
142759.9132,0.1614638436,-0.03903250337,-0.1580186641,0.2292684176
142769.9002,0.1626672006,-0.02975194886,-0.1555762821,0.2270457579
142779.8872,0.1986509657,-0.04004377931,-0.1464902937,0.2500502281
142789.8752,0.2555174768,-0.05667983875,-0.1520428097,0.3026859776
142799.8622,0.2748571426,-0.08046528876,-0.166343345,0.3311966485
142809.8492,0.2721791178,-0.07072207332,-0.1727858073,0.3300575995
142819.8372,0.2514595091,-0.0206567511,-0.1770314705,0.3082186361
142829.8242,0.2207546103,0.03475058734,-0.1798790646,0.2868739778
142839.81120000003,0.1778734696,0.03490714654,-0.1543135759,0.2380549512
142849.7992,0.1379387408,0.0539054811,-0.1633893317,0.2205197742
142859.7862,0.1069677937,0.03692165852,-0.1305133617,0.1727398487
142869.7732,0.111799348,0.04424295723,-0.1161683875,0.1671874031
142879.76119999998,0.1009650421,0.02950388074,-0.1124939972,0.1540107727
142889.7482,0.1051551569,0.009817913622,-0.1083664477,0.15131849
142899.7352,0.1142990327,0.004425172806,-0.07913709372,0.1390918065
142909.7232,0.07817434967,0.009842325747,-0.06023275316,0.09917703804
142919.7102,0.03999378562,0.01179617286,-0.05079417765,0.06571682483
142929.69819999998,0.00261136651,0.02564881146,-0.02336021125,0.03479051931
142939.6852,-0.02201359749,0.01335971832,-0.01599155009,0.03031188253
142949.6722,-0.08637390018,0.01426223606,0.02227321386,0.09033248621
142959.6605,-0.1415020341,0.02179038003,0.03431292325,0.1472243968
142969.64750000002,-0.1554774642,0.02837726846,0.05326901168,0.1667815902
142979.63450000001,-0.168533712,0.03142498344,0.07822697461,0.1884425675
142989.6225,-0.1790721488,0.04532995462,0.07324339271,0.1987114336
142999.6095,-0.1751276171,0.05117746264,0.06705469966,0.1943840212
143009.59649999999,-0.1854853749,0.05381163329,0.07591323137,0.2075170713
143019.5845,-0.1720244998,0.04428213358,0.05705829978,0.186571663
143029.5715,-0.1555125475,0.022622585,0.04879267573,0.1645498678
143039.55849999998,-0.1217665118,0.01207333088,0.04644618809,0.1308819969
143049.5465,-0.08316611767,0.02597771734,0.05538658082,0.1032430059
143059.5335,-0.06621620893,0.0277052772,0.06646179199,0.09782299579
143069.5205,-0.03954998195,-0.002453053147,0.04851961076,0.06264480163
143079.5085,-0.001466481686,-0.03018800497,0.03011433005,0.04266543199
143089.4955,0.01179149508,-0.04765363812,0.008253344893,0.04977977787
143099.48249999998,0.003455119729,-0.0410249421,-0.009795840383,0.04231952523
143109.4705,-0.01714812934,-0.04823075831,-0.02727609158,0.05800215133
143119.45750000002,-0.038222664,-0.03280492634,-0.04755072713,0.06926909041
143129.4445,-0.02719306111,-0.003222985268,-0.04939844728,0.05648058782
143139.4325,-0.0187303859,0.01888972253,-0.05485156059,0.06096181323
143149.4195,-0.0125592345,0.0362590228,-0.05132919788,0.06408695391
143159.40749999997,0.006777507663,0.03195371792,-0.04134741604,0.05269329665
143169.39450000002,0.06243364513,-0.02092762336,-0.0217130506,0.06933528705
143179.38150000002,0.08276090562,-0.02538393259,-0.04082935274,0.09571179435
143189.3695,0.0581406194,0.03025305524,-0.07004028797,0.09592299471
143199.3565,0.008601838946,0.04598601222,-0.04341733038,0.06382608817
143209.3435,-0.0005508077145,-0.0192104423,0.006037834883,0.02014447648
143219.3315,-0.00439301312,-0.03561100513,-0.002154114246,0.03594554852
143229.3185,-0.05298805296,0.04433227345,-0.03042423248,0.07548985461
143239.3055,-0.1113929665,0.07793666035,-0.02555817962,0.1383319795
143249.2935,-0.1116022968,0.05807936981,-0.01001277208,0.1262083256
143259.2805,-0.08875722528,0.0355702208,-0.04340739012,0.1050108907
143269.26750000002,-0.07130211711,0.0532330513,-0.02597684026,0.09269598635
143279.2555,-0.03827470422,-0.02083275229,0.01253409147,0.04534379781
143289.2425,0.004599419832,-0.07432161927,0.02328068912,0.07801825581
143299.2295,0.007472741604,-0.01083503678,-0.02258019269,0.0261362773
143309.2175,-0.02258545518,0.04830589503,-0.03681991696,0.0648017636
143319.20450000002,-0.04839740396,0.03197462171,-0.0330005157,0.06673619093
143329.19150000002,-0.05177475572,-0.03103862867,-0.03028214514,0.06753539897
143339.1795,-0.05488196611,-0.0305590108,-0.05184784591,0.08144987705
143349.1665,-0.0057752949,-0.01185303703,-0.0481681931,0.04994019768
143359.15449999998,0.004814012647,-0.03771527186,-0.02044011176,0.04316728643
143369.1415,0.001182307005,-0.04288362578,-0.03176909208,0.05338237931
143379.12850000002,0.03274908543,0.0211197044,-0.05017144918,0.0635273077
143389.1165,0.06266402543,0.0297270982,-0.07305452764,0.1007345247
143399.1035,0.0709980619,-0.02034553304,-0.1071116352,0.1301059872
143409.0905,0.08030624449,-0.03877420262,-0.09790987194,0.1324344167
143419.0785,0.07913914025,-0.02714043617,-0.1140066719,0.1414112019
143429.0655,0.0722183758,0.01982966244,-0.1061807585,0.1299348405
143439.0525,0.03945116401,0.05937686697,-0.1056539243,0.1274549269
143449.0405,0.04419617951,0.07001865327,-0.1076729679,0.1358285026
143459.0275,0.05705245256,0.04854811594,-0.08396367788,0.1125246689
143469.0145,0.04633275211,0.01341906756,-0.08104533255,0.09431405633
143479.0025,0.05375228405,-0.005583360046,-0.0622593981,0.08244218945
143488.9895,0.08500974476,-0.03206013724,-0.07101267993,0.1153139619
143498.9765,0.08235452414,-0.003876119256,-0.0865399611,0.1195259671
143508.9645,0.02302399635,0.000985840559,-0.07050981939,0.07418025964
143518.9515,-0.00394862473,0.006437492073,-0.04342960954,0.04408133308
143528.93850000002,-0.01656691611,0.05446871415,-0.04673328638,0.07365666016
143538.9265,0.003087914586,0.07718207717,-0.07588516474,0.1082828079
143548.9135,0.008755620718,0.05728224814,-0.04667247534,0.07440589224
143558.9005,0.03240877748,0.02774825424,-0.04878332019,0.06480823095
143568.8885,0.04622223973,0.02905393749,-0.03691522658,0.06590417804
143578.87550000002,0.02104471385,0.02568930343,-0.04612517595,0.05683618696
143588.8635,0.01241597772,0.01389766216,-0.04174853504,0.04571916113
143598.8505,-0.02166861176,-0.002005156428,-0.03916055739,0.04480065449
143608.8375,-0.07509111285,-0.0191478771,-0.03622467041,0.0855426395
143618.8255,-0.09906879008,-0.01014155701,-0.01301765621,0.100433738
143628.8125,-0.1045482159,0.02069461182,-0.00383284986,0.1066456147
143638.7995,-0.1094481826,0.04963555187,0.009768358469,0.120573685
143648.7875,-0.1291082758,0.06245337948,0.03957161665,0.1487793142
143658.7745,-0.103281709,0.04518596694,0.04133162856,0.1200715892
143668.7615,-0.06381768107,0.03049074456,0.03421907544,0.07857052275
143678.7495,-0.01475603342,0.004143337011,0.0339577049,0.03725632142
143688.7365,0.0008396601677,-0.009690590501,0.0202243495,0.02244185567
143698.7235,0.00355276823,-0.0347330457,-0.0006133729219,0.03491966283
143708.7115,0.002893787026,-0.03514819801,0.008714690208,0.03632789083
143718.6985,-0.003230586648,-0.02999475449,0.002594994307,0.03027962983
143728.68550000002,-0.01833277524,0.01120034158,-0.02836718202,0.03558420036
143738.6735,-0.04004231751,0.02586735114,-0.05633558393,0.07379840827
143748.6605,-0.06083501637,0.04151069954,-0.05674605846,0.09297393476
143758.64849999998,-0.06516546428,0.05284801215,-0.06844984531,0.1082812608
143768.63549999997,-0.04319396675,0.04326881111,-0.05391542137,0.08151552882
143778.6225,0.01287732303,0.01059398532,-0.00655589819,0.01791752702
143788.6105,0.0612940228,-0.005583213866,0.005882883668,0.0618282931
143798.5975,0.07476074517,0.006818291992,-0.01673590064,0.07691390313
143808.5845,0.06485614657,0.01181429923,-0.02199254751,0.06949510458
143818.57249999998,0.02479219437,0.01142794445,-0.02520208418,0.037153679
143828.5595,-0.03290111303,0.004595472962,-0.02957287788,0.04447647375
143838.5465,-0.0861441046,0.04115562737,-0.01997993588,0.09753866033
143848.5345,-0.08912501514,0.0711508204,-0.02281174242,0.1163016903
143858.5215,-0.1176489025,0.06928702042,-0.01556002557,0.1374193213
143868.5085,-0.1206982255,0.0606886898,-0.01617456794,0.1360617336
143878.4965,-0.1041880274,0.03553528368,0.02331869602,0.1125240553
143888.4835,-0.101353882,0.005339384973,0.04683093488,0.111777703
143898.4705,-0.0866294235,-0.01802608877,0.07717622995,0.1174128075
143908.4585,-0.07099864662,-0.06130235508,0.06476317585,0.1139870848
143918.4455,-0.08618094206,-0.07563958168,0.07477770209,0.1368948714
143928.43250000002,-0.09727603376,-0.06144751221,0.05671097517,0.1282753219
143938.4205,-0.1218483728,-0.02654372782,0.03607615113,0.1298194289
143948.4075,-0.1515867269,-0.006495964229,0.04016335487,0.1569516754
143958.3952,-0.1934943062,-0.01567696989,0.05730797589,0.2024105185
143968.38220000002,-0.2034141076,-0.02644461751,0.09645917773,0.2266737522
143978.36920000002,-0.2093519551,-0.03663134426,0.1327253634,0.2505715837
143988.3572,-0.1760286731,-0.03708318785,0.1010106504,0.2063114346
143998.3442,-0.1592641211,-0.02466706395,0.07943033159,0.1796738764
144008.3312,-0.1648447037,0.007473033965,0.07698736489,0.1820897496
144018.3192,-0.1354104048,0.02291962355,0.0692438972,0.153805085
144028.3062,-0.1495133042,0.05342323199,0.06620860755,0.172022817
144038.2932,-0.1575257438,0.08482131824,0.07020868778,0.1921933293
144048.2812,-0.1543647391,0.06867642492,0.05296115577,0.17705877
144058.2682,-0.1070414686,0.06085913613,0.02600081384,0.1258481338
144068.2552,-0.05093626499,0.07886329785,-0.01341760576,0.09483646442
144078.2432,-0.01656750083,0.08130202532,-0.06209509134,0.1036354272
144088.2302,0.0173557055,0.07875263929,-0.0838338697,0.1163241867
144098.21719999998,0.009490031004,0.07767689779,-0.08230599225,0.1135695272
144108.2052,-0.006538941264,0.08923026502,-0.06768444479,0.1121872632
144118.19220000002,0.00768441081,0.1144414124,-0.03978211641,0.1214022398
144128.1802,0.00778147459,0.1098952022,-0.02856247902,0.113812662
144138.1672,0.02487464011,0.08262437314,-0.04355707884,0.09665792194
144148.1542,0.051326859,0.04221718937,-0.05147654772,0.08406290798
144158.14219999997,0.07341705501,0.03239971429,-0.04491597176,0.09196330774
144168.1292,0.06511342406,0.0179475899,-0.04166141152,0.07935708656
144178.11620000002,0.02793156445,0.01559671685,-0.04778987825,0.05750914999
144188.1042,0.00905148983,0.0007651081681,-0.05632505894,0.057052845
144198.0912,0.02108622909,-0.02531288892,-0.07454790652,0.08150313963
144208.0782,0.01510160387,-0.03623227179,-0.07457304955,0.0842732204
144218.0662,0.06366682291,-0.06274968714,-0.0893951565,0.1264218398
144228.0532,0.1197024447,-0.1072019747,-0.08868939757,0.1835394995
144238.0402,0.1470732611,-0.1353525174,-0.1218653297,0.2340982843
144248.0282,0.1857631177,-0.1290309463,-0.1348993582,0.263352915
144258.0152,0.1634308469,-0.1456841089,-0.1138388568,0.2467646381
144268.00220000002,0.1142236036,-0.1246629301,-0.1105983299,0.2020392742
144277.9902,0.1102556831,-0.1323973346,-0.08035126805,0.190109695
144287.9772,0.09138730288,-0.152166186,-0.04518143535,0.1831599011
144297.9652,0.08327078283,-0.124000002,-0.03988795102,0.1545997167
144307.9522,0.05725593567,-0.08393312618,-0.04216193318,0.1100029111
144317.93920000002,0.01974136949,-0.07157313555,-0.005421538353,0.07444345828
144327.9272,-0.005832012892,-0.07232903436,0.02869696498,0.07803215609
144337.9142,-0.02204868078,-0.06796262607,0.03790457547,0.08088151648
144347.9012,-0.03353962898,-0.08068631351,0.01937650323,0.08950216074
144357.88919999998,-0.037878263,-0.05949161857,0.003384953141,0.0706078848
144367.8762,-0.02616921365,-0.02923885569,-0.01961448491,0.04386874107
144377.86320000002,-0.01799889922,0.02047958046,-0.0599491632,0.06585799691
144387.8512,0.001241948605,0.03802970588,-0.05839672744,0.06969920187
144397.8382,0.0359533596,0.06439582452,-0.09164925814,0.1176395036
144407.8252,0.06704417467,0.1142784213,-0.1252765954,0.1823422723
144417.8132,0.04621113002,0.1122767732,-0.1277429509,0.1762379183
144427.8002,0.0495428735,0.1489885166,-0.1183686948,0.1966296577
144437.7872,0.1343041116,0.236877138,-0.1099054348,0.2936453261
144447.7752,0.1213361567,0.2732039885,-0.08410576522,0.3105425285
144457.7622,0.04990247726,0.2832949671,-0.0905283469,0.301565378
144467.7502,0.03212635696,0.2990321633,-0.09656267345,0.3158744805
144477.7372,0.03888515353,0.276819322,-0.08780997634,0.2930044097
144487.7242,-0.01042441607,0.2691906059,-0.1152474511,0.2930089175
144497.7122,-0.02714803755,0.2494851968,-0.1170162338,0.2768983177
144507.6992,0.01584069192,0.2001453678,-0.11319157,0.2304808611
144517.68620000003,0.04510015905,0.1749172635,-0.1338930523,0.2248497785
144527.6742,0.0642901361,0.159392906,-0.1169250172,0.2078720273
144537.6612,0.09949154377,0.139370724,-0.1441642714,0.2238439258
144547.6482,0.1000558001,0.120643554,-0.1450208884,0.2135347474
144557.63619999998,0.113460542,0.1099152289,-0.1251356775,0.2015281368
144567.6232,0.08052317619,0.1243239377,-0.1076875859,0.1831312086
144577.6102,0.05148181021,0.08855812758,-0.09857645452,0.1421627101
144587.5982,0.04355941772,0.03878282726,-0.1067163634,0.1216137853
144597.5852,0.03127500236,-0.001809713244,-0.08643997371,0.09194166569
144607.5722,0.008557400107,-0.06841198459,-0.06720321894,0.09627928836
144617.5602,-0.02400925219,-0.09983155936,-0.01218033493,0.1033979932
144627.5472,-0.0259914583,-0.1761672521,0.007536476254,0.1782337092
144637.5342,-0.004762557149,-0.2868078281,0.03587383747,0.2890818992
144647.5222,0.006124373674,-0.3585505329,0.06629456162,0.3646792584
144657.5092,0.004567844868,-0.4002312402,0.0757079941,0.407354405
144667.4972,-0.02355433881,-0.425968637,0.07976537704,0.4340122141
144677.4842,-0.04531533659,-0.4317899787,0.1069239396,0.4471339781
144687.4712,-0.09156856656,-0.4175391448,0.1086757654,0.44106027
144697.45919999998,-0.1190411246,-0.3520142229,0.09207318127,0.3828345245
144707.4462,-0.09090607703,-0.3236084493,0.1257437879,0.3588841644
144717.4332,-0.09419513583,-0.282839469,0.1086886293,0.3173075905
144727.4212,-0.1079267371,-0.2188259062,0.1041529441,0.2652937873
144737.4082,-0.1038898194,-0.2090169096,0.1090090567,0.2576123784
144747.3952,-0.0793683511,-0.2205354859,0.1229856563,0.2646898323
144757.38319999998,-0.06907081962,-0.2325124839,0.1228710508,0.2719009533
144767.37019999998,-0.09324554801,-0.1650756687,0.09966462135,0.2141909087
144777.3572,-0.1102194303,-0.05980064392,0.07905435562,0.1482364023
144787.3452,-0.1385638082,-0.03519409865,0.07431928039,0.1611269964
144797.3322,-0.1264934009,-0.02403351814,0.04365004957,0.1359541
144807.3202,-0.1200491846,0.01194337651,-0.003082652092,0.1206812069
