"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.356400358E2,5.593124896E-2,5.208582759E-2,-6.024737120E-2,9.731897956E-2
2.356500738E2,5.365258902E-2,6.499998808E-2,-8.010802388E-2,1.162793802E-1
2.356601118E2,2.886536479E-2,7.320597053E-2,-7.860236585E-2,1.112234477E-1
2.356701508E2,2.096285284E-2,7.411755145E-2,-7.491101861E-2,1.074453970E-1
2.356801888E2,6.497133672E-3,7.349072993E-2,-6.019591570E-2,9.521894978E-2
2.356902278E2,1.777904391E-2,6.089699686E-2,-4.764135897E-2,7.933623203E-2
2.357002668E2,4.232594758E-2,3.454476535E-2,-2.137683570E-2,5.866681990E-2
2.357103048E2,5.385490268E-2,-1.547173262E-3,-4.533521712E-2,7.041325301E-2
2.357203438E2,3.609398514E-2,1.383977473E-2,-3.096100688E-2,4.952675110E-2
2.357303818E2,2.787923187E-2,1.538811743E-2,-3.387408972E-2,4.649193136E-2
2.357404208E2,1.602721810E-2,2.747957468E-2,-3.800046980E-2,4.955839435E-2
2.357504588E2,-4.905813932E-4,3.493594408E-2,-1.059573948E-2,3.651069096E-2
2.357604978E2,-6.345690787E-3,2.339529455E-2,-2.387827456E-2,3.402616044E-2
2.357705358E2,-1.216133147E-2,1.274985373E-2,-4.395235062E-2,4.735256992E-2
2.357805748E2,1.182599366E-3,1.718262792E-2,-5.922410846E-2,6.167768045E-2
2.357906128E2,2.053717554E-2,4.353193581E-2,-7.114307284E-2,8.589611067E-2
2.358006518E2,1.879353583E-2,4.296358645E-2,-7.435436368E-2,8.790698577E-2
2.358106898E2,3.151736945E-2,3.338701665E-2,-5.174961269E-2,6.918135494E-2
2.358207288E2,3.798789829E-2,4.717709005E-2,-5.493517578E-2,8.177182754E-2
2.358307668E2,2.590784311E-2,5.282491565E-2,-5.876042426E-2,8.315332529E-2
2.358408058E2,3.008275509E-2,5.239631474E-2,-5.407972813E-2,8.108614522E-2
2.358508438E2,2.300528526E-2,6.939592481E-2,-5.662385166E-2,9.247322913E-2
2.358608828E2,1.963728905E-2,5.626951039E-2,-4.944113195E-2,7.743582148E-2
2.358709208E2,1.835207105E-2,5.307693064E-2,-3.638488412E-2,6.691650671E-2
2.358809598E2,1.843393207E-2,4.152283251E-2,-1.833102107E-2,4.898960915E-2
2.358909978E2,3.253975511E-2,4.003939390E-2,-2.953019321E-2,5.944763273E-2
2.359010368E2,3.981047541E-2,4.345709145E-2,-3.744147599E-2,6.982303971E-2
2.359110748E2,3.109724700E-2,3.153520346E-2,-1.690663934E-2,4.740614182E-2
2.359211138E2,2.563243926E-2,2.708020985E-2,-1.785856605E-2,4.134353745E-2
2.359311518E2,1.695955664E-2,9.787069559E-3,-4.501069665E-2,4.908539604E-2
2.359411908E2,2.122860879E-2,2.344090283E-2,-7.615589082E-2,8.246119975E-2
2.359512288E2,2.696355790E-2,2.965590835E-2,-7.067938864E-2,8.125319891E-2
2.359612678E2,4.487854958E-2,4.408566713E-2,-6.706054688E-2,9.194969932E-2
2.359713058E2,4.791003853E-2,4.036099076E-2,-5.280503511E-2,8.193139265E-2
2.359813448E2,2.737286299E-2,3.706959307E-2,-4.979313433E-2,6.784382496E-2
2.359913828E2,3.800982535E-3,1.747440398E-2,-2.206212938E-2,2.839964463E-2
2.360014218E2,7.386202812E-3,3.292216301E-2,-4.562699318E-2,5.674722298E-2
2.360114598E2,2.087134391E-2,4.077088058E-2,-6.012750328E-2,7.558567556E-2
2.360214988E2,4.424003363E-3,5.558597088E-2,-7.317322612E-2,9.199833142E-2
2.360315368E2,-8.227032423E-3,6.730379105E-2,-5.869025767E-2,8.967737004E-2
2.360415758E2,1.872863173E-3,6.915151119E-2,-3.604282200E-2,7.800335976E-2
2.360516138E2,-2.542369366E-3,4.894236445E-2,-3.419685602E-2,5.975988322E-2
2.360616528E2,9.229245186E-3,5.055268764E-2,-3.645505071E-2,6.300574511E-2
2.360716908E2,1.589010090E-2,4.348223448E-2,-6.658809185E-3,4.677114240E-2
2.360817298E2,7.771826684E-3,3.080371678E-2,-4.888857007E-3,3.214298026E-2
2.360917678E2,4.591233730E-3,1.443736017E-2,-2.957170844E-2,3.322653662E-2
2.361018068E2,-5.095556080E-3,1.368891656E-2,-6.181033194E-2,6.351274095E-2
2.361118448E2,1.110386252E-2,2.983307898E-2,-6.750201166E-2,7.463129332E-2
2.361218838E2,4.923004746E-2,4.381552577E-2,-5.647474766E-2,8.679167584E-2
2.361319218E2,5.452353179E-2,3.799871564E-2,-7.277678490E-2,9.855545814E-2
2.361419608E2,3.400448263E-2,5.649872124E-2,-9.309878290E-2,1.140867815E-1
2.361519988E2,3.119986564E-2,5.006619930E-2,-7.607110620E-2,9.626457877E-2
2.361620378E2,2.302545816E-2,2.521904111E-2,-5.035505176E-2,6.084244403E-2
2.361720758E2,1.451951355E-2,7.285045981E-3,3.164513111E-3,1.654999432E-2
2.361821148E2,1.076180041E-3,-1.439467549E-2,4.322261810E-3,1.506807198E-2
2.361921528E2,5.327982903E-3,-1.199790180E-2,-3.224447072E-2,3.481440709E-2
2.362021918E2,-6.987422705E-5,1.782523692E-2,-4.509372711E-2,4.848905215E-2
2.362122298E2,8.506821692E-3,6.443982482E-2,-4.622107029E-2,7.975740954E-2
2.362222688E2,2.044595897E-2,7.649093628E-2,-8.827249110E-2,1.185788061E-1
2.362323068E2,3.028653055E-2,8.688903987E-2,-7.422923326E-2,1.182241864E-1
2.362423458E2,9.824491739E-3,7.086182177E-2,-4.231980801E-2,8.311970027E-2
2.362523838E2,2.841454446E-3,4.839389563E-2,-2.579850018E-2,5.491453003E-2
2.362624228E2,1.770361483E-2,3.986865520E-2,-1.604125142E-2,4.647848312E-2
2.362724608E2,2.339003205E-2,3.144223273E-2,-2.291757703E-2,4.539738908E-2
2.362824998E2,1.781120360E-2,4.358748436E-2,-3.574987650E-2,5.911989036E-2
2.362925378E2,1.217039466E-2,3.598844290E-2,-5.586195946E-2,6.755623615E-2
2.363025768E2,1.539162576E-2,2.342102230E-2,-5.480244398E-2,6.155285773E-2
2.363126158E2,8.722583950E-3,1.448062956E-2,-4.141465902E-2,4.473193585E-2
2.363226538E2,4.962707341E-2,1.354975283E-2,-3.707953334E-2,6.341398907E-2
2.363326928E2,5.332514495E-2,1.402688563E-2,-4.558080018E-2,7.153973685E-2
2.363427308E2,7.000988245E-2,1.165174663E-2,-5.477730095E-2,8.965321824E-2
2.363527698E2,7.050543398E-2,1.063550055E-2,-5.851425648E-2,9.223908230E-2
2.363628078E2,5.791667104E-2,9.785315394E-3,-4.390089512E-2,7.333063326E-2
2.363728468E2,4.486685514E-2,1.124478042E-2,-3.440910995E-2,5.764951539E-2
2.363828848E2,2.776579589E-2,9.494708776E-3,-4.136612713E-2,5.071730858E-2
2.363929238E2,6.341013014E-3,4.103400528E-2,-5.290853083E-2,6.725556238E-2
2.364029618E2,1.202743024E-2,5.381894231E-2,-3.299700737E-2,6.426461020E-2
2.364130008E2,2.343067020E-2,5.026851296E-2,-3.321803212E-2,6.464794939E-2
2.364230388E2,1.187774152E-2,5.300734878E-2,-4.958555818E-2,7.354989699E-2
2.364330778E2,2.170574158E-2,5.223668575E-2,-6.073385954E-2,8.299645927E-2
2.364431158E2,2.946792036E-2,5.532810867E-2,-7.416783750E-2,9.711038080E-2
2.364531550E2,5.299331546E-3,6.474095643E-2,-4.665961146E-2,7.997870776E-2
2.364631930E2,4.666370451E-3,4.870087445E-2,-3.268710494E-2,5.883873736E-2
2.364732320E2,1.117373675E-2,5.701736927E-2,-3.426409900E-2,6.745265949E-2
2.364832700E2,2.024773836E-2,3.356535673E-2,-3.051311016E-2,4.967548664E-2
2.364933090E2,1.771706343E-2,3.151532292E-2,-4.090595126E-2,5.459310180E-2
2.365033470E2,1.763344824E-2,4.827987492E-2,-4.981301486E-2,7.157668104E-2
2.365133860E2,-3.649539649E-3,4.938149035E-2,-4.911193371E-2,6.974118411E-2
2.365234240E2,-4.878624380E-3,5.632447422E-2,-5.861775219E-2,8.143886200E-2
2.365334630E2,1.635203093E-2,5.127657294E-2,-7.856494367E-2,9.523196009E-2
2.365435010E2,-4.223736227E-3,5.989244521E-2,-9.733450592E-2,1.143632414E-1
2.365535400E2,-2.520734668E-3,5.286467671E-2,-6.401180863E-2,8.305744874E-2
2.365635780E2,1.592050642E-2,3.629600644E-2,-4.129712999E-2,5.723910860E-2
2.365736170E2,2.118709356E-2,2.449574053E-2,-3.544114351E-2,4.801050813E-2
2.365836550E2,2.881157041E-2,2.064651847E-2,-4.605383992E-2,5.811489900E-2
2.365936940E2,7.685287893E-3,2.105406940E-2,-3.982655525E-2,4.570002179E-2
2.366037320E2,-5.271264911E-3,3.183282673E-2,-3.529203951E-2,4.781885763E-2
2.366137710E2,1.512382329E-3,1.298023403E-2,-3.278299928E-2,3.529162531E-2
2.366238090E2,8.090792298E-3,1.931393802E-2,-2.589790285E-2,3.330451161E-2
2.366338480E2,3.669507891E-2,3.321920156E-2,-3.214857638E-2,5.902181912E-2
2.366438860E2,4.474640250E-2,4.683151960E-2,-4.761972427E-2,8.039322052E-2
2.366539250E2,2.981875330E-2,4.214848459E-2,-6.850013137E-2,8.577832360E-2
2.366639630E2,2.561226636E-2,2.229894161E-2,-6.559991241E-2,7.386866381E-2
2.366740020E2,3.580074728E-2,2.539855063E-2,-5.932585001E-2,7.379929782E-2
2.366840400E2,4.512822568E-2,8.569679260E-3,-5.604322314E-2,7.246267326E-2
2.366940790E2,2.706442237E-2,1.453617811E-2,-4.947796941E-2,5.823961615E-2
2.367041170E2,2.988628864E-2,6.324348450E-3,-3.263331056E-2,4.470034217E-2
2.367141560E2,2.082164258E-2,1.285451889E-2,-2.478810132E-2,3.483144301E-2
2.367241940E2,3.963388950E-2,1.791645348E-2,-3.426760733E-2,5.537249691E-2
2.367342330E2,6.386796713E-2,4.083519995E-2,-3.258770227E-2,8.251417527E-2
2.367442710E2,6.578176081E-2,5.726412177E-2,-3.177903235E-2,9.282417032E-2
2.367543100E2,6.398052603E-2,5.296875715E-2,-4.578545272E-2,9.484463415E-2
2.367643480E2,5.872183263E-2,3.722162068E-2,-4.611815929E-2,8.343013419E-2
2.367743870E2,3.412435055E-2,5.040650725E-2,-3.071366966E-2,6.818076545E-2
2.367844250E2,2.426623732E-2,3.756836057E-2,-3.161647975E-2,5.477073837E-2
2.367944640E2,1.916571110E-2,4.463413596E-2,-3.605744004E-2,6.049520277E-2
2.368045020E2,2.951469809E-2,2.799997687E-2,-5.462293446E-2,6.810859767E-2
2.368145410E2,3.221172631E-2,2.854610682E-2,-5.855577171E-2,7.267223628E-2
2.368245790E2,2.147974670E-2,3.108204424E-2,-2.071376145E-2,4.308750290E-2
2.368346180E2,3.469328463E-2,1.498232067E-2,-2.529563963E-2,4.547486466E-2
2.368446560E2,2.091198206E-2,2.674808800E-2,-4.627603412E-2,5.739549232E-2
2.368546950E2,3.829633892E-3,3.970317900E-2,-6.774642527E-2,7.861670723E-2
2.368647340E2,-1.102492511E-2,5.387741446E-2,-5.789211273E-2,7.984874125E-2
2.368747720E2,-4.657891989E-3,4.184676826E-2,-2.101196945E-2,4.705688931E-2
2.368848110E2,1.718876749E-2,3.548148930E-2,-2.553420603E-2,4.697217781E-2
2.368948490E2,2.475740343E-2,3.525578678E-2,-6.301427364E-2,7.633281214E-2
2.369048880E2,1.748960674E-2,4.529019356E-2,-6.219449401E-2,7.890020951E-2
2.369149260E2,4.600910872E-2,3.565398216E-2,-4.431136966E-2,7.315423440E-2
2.369249650E2,2.943693012E-2,2.819118083E-2,-4.895873666E-2,6.370426537E-2
2.369350030E2,4.777789146E-2,9.929156899E-3,-3.998326063E-2,6.308705255E-2
2.369450420E2,3.375626832E-2,2.304036856E-2,-3.533940196E-2,5.402978406E-2
2.369550800E2,4.004991889E-2,2.284624100E-2,-2.341342092E-2,5.171203931E-2
2.369651190E2,4.119714260E-2,4.093694150E-2,-3.484882057E-2,6.773092376E-2
2.369751570E2,2.974040061E-2,6.015849352E-2,-2.572424054E-2,7.186982901E-2
2.369851960E2,2.448170722E-2,4.079076111E-2,-6.185769439E-2,7.803598231E-2
2.369952340E2,2.248166710E-2,5.254541874E-2,-7.137345314E-2,9.143640522E-2
2.370052730E2,1.654762030E-3,5.920013487E-2,-7.047941387E-2,9.205836184E-2
2.370153110E2,1.731419027E-2,4.520716310E-2,-4.328109026E-2,6.493628842E-2
2.370253500E2,3.782271445E-3,5.488255084E-2,-4.840383589E-2,7.327572103E-2
2.370353880E2,-1.546588540E-4,4.891137421E-2,-3.714385271E-2,6.141670978E-2
2.370454270E2,-6.969003975E-3,4.778169215E-2,-1.654762030E-2,5.104391108E-2
2.370554650E2,-2.125141293E-2,3.297303379E-2,-4.653857410E-2,6.086610212E-2
2.370655040E2,-2.305878729E-2,3.507569253E-2,-4.308228493E-2,6.015060392E-2
2.370755420E2,-1.476421952E-3,3.157554924E-2,-5.592861772E-2,6.424332970E-2
2.370855810E2,-6.833056211E-3,3.269587576E-2,-6.833874822E-2,7.606507383E-2
2.370956190E2,-3.612994552E-3,2.556402683E-2,-5.604380786E-2,6.170479396E-2
2.371056580E2,1.609884650E-2,3.782271445E-2,-4.401783943E-2,6.022707676E-2
2.371156960E2,2.467525005E-2,3.109490812E-2,-4.278056860E-2,5.836041746E-2
2.371257350E2,1.788400143E-2,4.039490461E-2,-4.439907789E-2,6.263277053E-2
2.371357730E2,-5.579413176E-3,3.508621752E-2,-3.863196909E-2,5.248429810E-2
2.371458120E2,1.713848144E-2,1.157514811E-2,-2.211826265E-2,3.028083787E-2
2.371558500E2,3.146415979E-2,4.437568903E-2,-5.236123145E-2,7.550426270E-2
2.371658890E2,4.743261337E-2,5.232556343E-2,-3.530782700E-2,7.895859704E-2
2.371759270E2,5.975445092E-2,3.668309212E-2,-3.679535866E-2,7.918422867E-2
2.371859660E2,6.694126368E-2,3.092066109E-2,-4.489141345E-2,8.632762632E-2
2.371960040E2,7.164797992E-2,3.970785677E-2,-4.963993728E-2,9.578241117E-2
2.372060430E2,7.873685181E-2,2.404024243E-2,-1.960454464E-2,8.462720166E-2
2.372160810E2,7.048789233E-2,2.595403612E-2,-2.207908630E-2,7.829202391E-2
2.372261200E2,7.059168041E-2,1.501389563E-2,-3.963827491E-2,8.233951204E-2
2.372361580E2,5.089474976E-2,1.513961077E-2,-2.497170389E-2,5.867767346E-2
2.372461970E2,5.101637185E-2,1.099159598E-2,-3.174687266E-2,6.108477145E-2
2.372562350E2,5.601720303E-2,1.859297633E-2,-4.410379350E-2,7.368019005E-2
2.372662740E2,5.336285949E-2,2.766083837E-2,-6.393579483E-2,8.775250773E-2
2.372763120E2,4.037824005E-2,5.123505771E-2,-6.536719322E-2,9.234881352E-2
2.372863510E2,1.394648641E-2,5.080236375E-2,-4.377927303E-2,6.849824373E-2
2.372963890E2,-7.871814072E-3,3.627086341E-2,-3.517626464E-2,5.113619642E-2
2.373064280E2,-3.404833674E-3,2.711997092E-2,-5.025974214E-2,5.721125235E-2
2.373164660E2,2.315263510E-2,4.575270832E-2,-6.657581270E-2,8.403388404E-2
2.373265050E2,1.394327044E-2,4.722796082E-2,-6.383171439E-2,8.061874991E-2
2.373365430E2,7.274520993E-3,6.617469370E-2,-6.190330267E-2,9.090669735E-2
2.373465820E2,-1.999455392E-3,6.205649972E-2,-2.798126578E-2,6.810255659E-2
2.373566210E2,-4.911661148E-4,3.802444339E-2,-3.063005447E-2,4.882929219E-2
2.373666590E2,-2.534241736E-2,3.173050046E-2,-4.008149385E-2,5.705776833E-2
2.373766980E2,-2.277373552E-2,3.733856499E-2,-5.379964650E-2,6.933407120E-2
2.373867360E2,-3.302039623E-2,6.128349781E-2,-7.094660640E-2,9.939534512E-2
2.373967750E2,6.835687459E-3,5.913406134E-2,-3.975931227E-2,7.158468234E-2
2.374068130E2,2.027843624E-2,4.440083206E-2,-5.706648588E-2,7.509482455E-2
2.374168520E2,2.090028763E-2,3.081248760E-2,-6.421061397E-2,7.422421681E-2
2.374268900E2,1.691862613E-2,1.674701035E-2,-3.588377774E-2,4.306213848E-2
2.374369290E2,2.098361045E-2,1.867834568E-2,-3.685500026E-2,4.634094894E-2
2.374469670E2,9.391213059E-3,3.307828367E-2,-4.873420358E-2,5.964386248E-2
2.374570066E2,1.045219034E-2,2.798009634E-2,-5.102514267E-2,5.912443876E-2
2.374670446E2,1.081530243E-2,2.891623557E-2,-3.326948762E-2,4.538698329E-2
2.374770836E2,4.268028885E-2,4.495748699E-2,-6.551571250E-2,9.019474085E-2
2.374871216E2,5.397389352E-2,5.695714295E-2,-7.492212832E-2,1.084925003E-1
2.374971606E2,6.801627427E-2,4.810153484E-2,-7.134889483E-2,1.096842560E-1
2.375071986E2,6.481170774E-2,4.707067072E-2,-6.106832027E-2,1.007250974E-1
2.375172376E2,4.280863523E-2,3.596446931E-2,-4.211106241E-2,6.999545614E-2
2.375272756E2,2.474746317E-2,3.170711160E-2,-4.261918545E-2,5.860181590E-2
2.375373146E2,2.228139997E-2,3.206437647E-2,-2.689368367E-2,4.741155180E-2
2.375473526E2,8.639261127E-4,2.336547375E-2,-2.347306252E-2,3.313119973E-2
2.375573916E2,1.121700615E-2,2.896769106E-2,-4.803487659E-2,5.720400092E-2
2.375674296E2,6.973681748E-3,3.741399407E-2,-4.599068999E-2,5.969575157E-2
2.375774686E2,3.235761434E-2,2.621774554E-2,-2.436944067E-2,4.825199504E-2
2.375875066E2,2.641713560E-2,3.005995095E-2,-1.690079212E-2,4.344079279E-2
2.375975456E2,2.547690332E-2,1.624181092E-2,-3.350045264E-2,4.511262962E-2
2.376075836E2,2.175748944E-2,2.241413176E-2,-1.164882302E-2,3.333881712E-2
2.376176226E2,2.845196664E-2,2.525003135E-2,-1.463558078E-2,4.075878695E-2
2.376276606E2,3.140802652E-2,2.545468390E-2,-3.190942526E-2,5.150355796E-2
2.376376996E2,1.750276297E-2,1.766794682E-2,-3.962307215E-2,4.678130933E-2
2.376477376E2,1.720806330E-2,4.338634014E-3,-3.439800024E-2,3.870611849E-2
2.376577766E2,1.020514548E-2,2.368999422E-2,-6.579403996E-2,7.066977087E-2
2.376678146E2,2.882004887E-2,4.495690227E-2,-5.801841259E-2,7.885337328E-2
2.376778536E2,4.990627795E-2,5.536670029E-2,-7.290074587E-2,1.042622982E-1
2.376878916E2,3.824985355E-2,6.739500761E-2,-7.726627707E-2,1.094313297E-1
2.376979306E2,2.072954893E-2,6.882699072E-2,-7.353692293E-2,1.028326207E-1
2.377079686E2,3.006404400E-2,6.942048311E-2,-5.872651041E-2,9.576979295E-2
2.377180076E2,2.353036523E-2,6.791424036E-2,-4.347112477E-2,8.399857630E-2
2.377280456E2,2.274420708E-2,6.090225935E-2,-4.300861001E-2,7.794950086E-2
2.377380846E2,9.218720198E-3,7.112611592E-2,-4.852428854E-2,8.659397061E-2
2.377481226E2,-1.821115315E-3,3.728126228E-2,-6.437082767E-2,7.440976034E-2
2.377581616E2,-9.099729359E-3,4.230635941E-2,-5.046030164E-2,6.647462044E-2
2.377681996E2,-1.703586280E-2,4.294136703E-2,-4.158656716E-2,6.215805814E-2
2.377782386E2,-1.019988298E-2,3.230645120E-2,-4.856463432E-2,5.921374932E-2
2.377882776E2,-1.989252001E-2,1.424323261E-2,-3.252279818E-2,4.069784305E-2
2.377983156E2,-1.074718237E-3,2.521085501E-2,-3.186732531E-2,4.064810760E-2
2.378083546E2,-7.882339060E-3,2.252288997E-2,-4.460723877E-2,5.058871013E-2
2.378183926E2,2.268719673E-3,1.956829190E-2,-4.926162243E-2,5.305443036E-2
2.378284316E2,3.560954332E-4,3.141884387E-2,-6.445093453E-2,7.170211653E-2
2.378384696E2,2.032024384E-2,1.920517981E-2,-4.824128330E-2,5.575816223E-2
2.378485086E2,4.875116050E-2,3.101714015E-2,-4.554747105E-2,7.357520474E-2
2.378585466E2,5.240157723E-2,2.241179287E-2,-3.298999071E-2,6.585251129E-2
2.378685856E2,5.574969292E-2,3.828815281E-2,-3.017046332E-2,7.405584220E-2
2.378786236E2,7.454790652E-2,6.441702068E-2,-6.372529507E-2,1.173365082E-1
2.378886626E2,6.117590904E-2,5.779621840E-2,-7.756565452E-2,1.144522847E-1
2.378987006E2,4.756680697E-2,6.837441623E-2,-5.399669766E-2,9.926381657E-2
2.379087396E2,3.383491337E-2,6.745581865E-2,-4.458268046E-2,8.765103668E-2
2.379187776E2,2.991523236E-2,4.316882372E-2,-3.776014924E-2,6.468614488E-2
2.379288166E2,2.364584774E-2,3.358523726E-2,-2.576750994E-2,4.848771850E-2
2.379388546E2,2.012348503E-2,2.760587454E-2,6.842411757E-3,3.484045863E-2
2.379488936E2,1.691336364E-2,2.090028763E-2,-2.047110200E-2,3.379274936E-2
2.379589316E2,1.261449069E-2,2.093010843E-2,-2.774737716E-2,3.697447435E-2
2.379689706E2,-4.587433040E-3,1.807842135E-2,-3.230060399E-2,3.729883213E-2
2.379790086E2,-6.935090125E-3,-1.221483350E-2,-3.792153239E-2,4.043934039E-2
2.379890476E2,3.392612994E-2,-2.335202515E-2,-1.090915024E-2,4.260644236E-2
2.379990856E2,5.476239055E-2,4.500601888E-3,-2.009103298E-2,5.850490956E-2
2.380091246E2,5.396775395E-2,2.827421129E-2,-5.733078003E-2,8.365863870E-2
2.380191626E2,4.424178779E-2,5.006502986E-2,-7.102963686E-2,9.751436978E-2
2.380292016E2,4.255369663E-2,7.072908998E-2,-6.755580604E-2,1.066639967E-1
2.380392396E2,4.194646329E-2,7.026248217E-2,-8.761818767E-2,1.198885691E-1
2.380492786E2,1.209028780E-2,6.377265751E-2,-5.954102755E-2,8.808099038E-2
2.380593166E2,1.474755496E-2,3.741282463E-2,-3.378228843E-2,5.252097520E-2
2.380693556E2,2.228549302E-2,3.153929651E-2,-3.227253735E-2,5.032779640E-2
2.380793936E2,2.231326729E-2,1.978054583E-2,-4.503408551E-2,5.401130204E-2
2.380894326E2,1.755509555E-2,2.602946520E-2,-5.690451801E-2,6.499106560E-2
2.380994706E2,7.965077162E-3,4.376290083E-2,-5.842713296E-2,7.343271621E-2
2.381095096E2,1.057439715E-2,2.563945591E-2,-6.274764061E-2,6.860368778E-2
2.381195476E2,-3.166851997E-3,7.776212096E-3,-2.894605637E-2,3.013922038E-2
2.381295866E2,1.213881969E-2,2.653466463E-3,-4.943411529E-2,5.097179203E-2
2.381396246E2,2.717844307E-2,-5.888146162E-4,-5.139468670E-2,5.814145072E-2
2.381496636E2,2.128211081E-2,1.129799008E-2,-5.004456460E-2,5.554305777E-2
2.381597016E2,2.065441221E-2,2.752401352E-2,-5.776639760E-2,6.723936909E-2
2.381697406E2,2.995850176E-2,4.318578064E-2,-6.835395098E-2,8.622520566E-2
2.381797796E2,4.959637552E-2,6.202550948E-2,-1.002405721E-1,1.278872026E-1
2.381898176E2,3.384397656E-2,7.238268256E-2,-7.067061782E-2,1.066724131E-1
2.381998566E2,5.102426559E-2,7.509403646E-2,-5.565613747E-2,1.064903546E-1
2.382098946E2,2.795115262E-2,6.458483577E-2,-6.772303641E-2,9.766717772E-2
2.382199336E2,9.653168321E-3,5.584909558E-2,-5.067080140E-2,7.602522773E-2
2.382299716E2,1.877716362E-2,4.353310525E-2,-2.184227407E-2,5.219959831E-2
2.382400106E2,8.504190445E-3,7.189151645E-3,-2.358182073E-2,2.607886932E-2
2.382500486E2,-1.279078424E-3,2.579206824E-2,-4.276068807E-2,4.995341099E-2
2.382600876E2,1.357723475E-2,2.808651567E-2,-4.115855098E-2,5.164513514E-2
2.382701256E2,1.523462802E-2,1.930048943E-2,-2.936471701E-2,3.829999201E-2
2.382801646E2,1.783488482E-2,2.281115770E-2,-1.690546989E-2,3.352949365E-2
2.382902026E2,-8.362103105E-3,2.200307250E-2,-1.221132517E-2,2.651747405E-2
2.383002416E2,-1.930195123E-2,3.008217037E-2,-1.006832063E-2,3.713318429E-2
2.383102796E2,3.169483244E-3,1.049809098E-2,-1.320125878E-2,1.716184057E-2
2.383203186E2,3.960757703E-2,7.039462924E-3,-2.617447615E-2,4.799393084E-2
2.383303566E2,4.478967190E-2,4.761621594E-2,-5.415340304E-2,8.488821939E-2
2.383403956E2,4.649413526E-2,7.057998598E-2,-8.558511078E-2,1.202832084E-1
2.383504336E2,3.981953859E-2,7.120914638E-2,-7.238911450E-2,1.090711790E-1
2.383604726E2,3.975404978E-2,7.577523708E-2,-5.166131973E-2,9.995580516E-2
2.383705106E2,2.883875996E-2,7.563256502E-2,-4.269987702E-2,9.151632896E-2
2.383805496E2,4.735806137E-2,3.656322420E-2,-4.350036085E-2,7.397254041E-2
2.383905876E2,5.414638638E-2,3.728944838E-2,-4.681573212E-2,8.070964560E-2
2.384006266E2,4.432364881E-2,3.289292693E-2,-4.042706430E-2,6.841694245E-2
2.384106646E2,1.560095608E-2,2.851628602E-2,-3.685383081E-2,4.914034233E-2
2.384207036E2,2.105494648E-2,4.190348625E-2,-3.606504142E-2,5.915995389E-2
2.384307416E2,-1.720835567E-3,2.611775815E-2,-4.997498274E-2,5.641451467E-2
2.384407806E2,-1.399735719E-2,-3.131768703E-3,-6.558880270E-2,6.713884883E-2
2.384508186E2,-1.020631492E-3,2.735912204E-3,-7.531447649E-2,7.537106390E-2
2.384608571E2,6.988007426E-3,1.118513882E-2,-6.583380103E-2,6.714185681E-2
2.384708951E2,8.061263859E-3,1.130032897E-2,-4.306240439E-2,4.524435967E-2
2.384809341E2,1.940603167E-2,1.747732759E-2,-5.977783978E-2,6.523374260E-2
2.384909721E2,2.174170196E-2,3.243859828E-2,-5.808974862E-2,6.999559384E-2
2.385010111E2,7.668330967E-3,6.571978033E-2,-5.707759559E-2,8.738274855E-2
2.385110491E2,5.720623434E-3,7.051683605E-2,-4.976916075E-2,8.650039919E-2
2.385210881E2,1.143481493E-2,6.632438242E-2,-5.667296827E-2,8.798581720E-2
2.385311261E2,2.344119519E-2,7.584715784E-2,-4.258994937E-2,9.008987052E-2
2.385411651E2,7.479173541E-3,7.051157355E-2,-2.051671028E-2,7.381568561E-2
2.385512031E2,1.330095381E-2,4.790799201E-2,-1.535946608E-2,5.203848834E-2
2.385612421E2,2.600636870E-2,3.640651882E-2,-3.121360660E-2,5.455323145E-2
2.385712811E2,2.213814318E-2,8.954426050E-3,-3.873078704E-2,4.550113179E-2
2.385813191E2,2.095057368E-2,1.525655508E-2,-5.147888660E-2,5.763475320E-2
2.385913581E2,1.876488447E-2,1.908940494E-2,-6.085080385E-2,6.647816634E-2
2.386013961E2,6.712603569E-3,2.071200728E-2,-5.117775500E-2,5.561662430E-2
2.386114351E2,2.826397866E-2,2.869988859E-2,-2.951908350E-2,4.993908675E-2
2.386214731E2,3.912079632E-2,1.118923187E-2,-3.697369874E-2,5.497899611E-2
2.386315121E2,6.318062693E-2,2.285150349E-2,-5.512871861E-2,8.690890890E-2
2.386415501E2,8.619205177E-2,2.737724841E-2,-5.827510536E-2,1.075851822E-1
2.386515891E2,7.348049730E-2,3.428339481E-2,-6.462693572E-2,1.036888396E-1
2.386616271E2,5.634669363E-2,4.591526091E-2,-6.257280886E-2,9.590890197E-2
2.386716661E2,3.719998598E-2,5.578068316E-2,-5.865751326E-2,8.908438378E-2
2.386817041E2,3.626764745E-2,4.191342652E-2,-6.144721985E-2,8.275166706E-2
2.386917431E2,5.108332247E-2,4.565155149E-2,-4.289049625E-2,8.082799426E-2
2.387017811E2,5.723517805E-2,4.883594513E-2,-3.738651216E-2,8.401527501E-2
2.387118201E2,3.967218876E-2,5.031704485E-2,-4.610412598E-2,7.893844435E-2
2.387218581E2,2.956147581E-2,4.437159598E-2,-3.927106977E-2,6.621885156E-2
