Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
151.1661432,0.08427094907,0.01370762765,-0.07039579868,0.1106574009,standardized_times
151.1761792,0.08778571039,0.009837940335,-0.04146202147,0.0975818387,standardized_times
151.1862172,0.06205474555,0.01955718219,-0.02830812514,0.07095508981,standardized_times
151.1962542,0.05949541926,0.02462204039,-0.01566352129,0.06626685209,standardized_times
151.2062912,0.07846203268,0.03318938076,-0.02497111917,0.08877714999,standardized_times
151.2163282,0.06890534341,0.04118486345,-0.046576581,0.09280903634,standardized_times
151.2263652,0.05029541016,0.0511128509,-0.04939961672,0.08707740202,standardized_times
151.2364022,0.04930840015,0.04426751554,-0.04513114929,0.08017326172,standardized_times
151.2464392,0.03596300751,0.0452831769,-0.02794793665,0.06422609425,standardized_times
151.2564762,0.02552046508,0.03581536531,-0.02170369506,0.04904166504,standardized_times
151.2665132,0.00145303309,0.02079503775,-0.03053766847,0.03697423556,standardized_times
151.2765502,-0.01454056352,-0.0002438288927,-0.01844153345,0.02348568917,standardized_times
151.2865872,-0.03216787219,0.001798018813,-0.01181312978,0.03431551993,standardized_times
151.2966242,-0.0467636919,0.00917486608,-0.04187425017,0.06343874112,standardized_times
151.3066612,-0.05781668365,0.02505765796,-0.05045620859,0.0807247429,standardized_times
151.3166982,-0.052835733,0.0411673218,-0.07454849124,0.1002189633,standardized_times
151.3267352,-0.06859485626,0.04955339849,-0.07822054267,0.1152356147,standardized_times
151.3367722,-0.08292053461,0.05812775552,-0.07579979539,0.1264921342,standardized_times
151.3468092,-0.085470213,0.05230392873,-0.05961002469,0.116594225,standardized_times
151.3568462,-0.07768873841,0.04305129468,-0.06052511394,0.1074813633,standardized_times
151.3668832,-0.07239028394,0.04334365547,-0.05027319074,0.09821618698,standardized_times
151.3769202,-0.06523621559,0.04775888801,-0.05148473382,0.09585068088,standardized_times
151.3869572,-0.05628295898,0.02665628672,-0.06038653493,0.08674596644,standardized_times
151.3969942,-0.05657151908,0.02258194685,-0.07294986248,0.09503664309,standardized_times
151.4070312,-0.04407163382,0.02534124792,-0.07190964282,0.08806522857,standardized_times
151.4170682,-0.01998519838,0.01094014049,-0.05799911678,0.06231366122,standardized_times
151.4271052,0.005880252421,0.01580385447,-0.07596117854,0.077810281,standardized_times
151.4371422,0.02711558551,0.006272892952,-0.06960759401,0.07496546743,standardized_times
151.4471792,0.04562406957,-0.0130661881,-0.06768386006,0.08266429646,standardized_times
151.4572162,0.08427942753,-0.008318833709,-0.06221495926,0.1050853275,standardized_times
151.4672532,0.08971967697,-0.0006075257063,-0.05541698635,0.1054563033,standardized_times
151.4772902,0.1083377963,0.0133942169,-0.04843482614,0.1194253555,standardized_times
151.4873272,0.09965848178,0.0185812819,-0.03184919894,0.1062612276,standardized_times
151.4973642,0.0798089388,0.02474366248,-0.02927642405,0.08853713656,standardized_times
151.5074012,0.07151027799,0.04609827876,-0.02483721793,0.08863215306,standardized_times
151.5174382,0.05274363935,0.05783831835,-0.004189530015,0.07838823077,standardized_times
151.5274752,0.02834583968,0.05787047803,-0.00378431797,0.06455075459,standardized_times
151.5375122,0.03337736875,0.08441508293,-0.002666915059,0.09081336579,standardized_times
151.5475492,0.02113300681,0.0761038506,-0.00437430203,0.07910457997,standardized_times
151.5575862,0.020172894,0.07796443462,0.008998864889,0.08103319251,standardized_times
151.5676232,0.02680919141,0.07818955243,-0.001979282498,0.08268165704,standardized_times
151.5776612,0.02023575157,0.09145103753,-0.01829476833,0.09543309937,standardized_times
151.5876982,0.02543451101,0.08487818241,-0.04250282586,0.09827365062,standardized_times
151.5977352,0.01209087253,0.09050495803,-0.04029842556,0.09980631107,standardized_times
151.6077722,0.007168394029,0.0796665591,-0.05882006586,0.09928719283,standardized_times
151.6178092,-0.01696628094,0.07983145058,-0.04097787201,0.09132415445,standardized_times
151.6278462,-0.03567327797,0.04020077705,-0.04369507313,0.06926719752,standardized_times
151.6378832,-0.04117463082,0.03761279941,-0.04834244013,0.07380423037,standardized_times
151.6479202,-0.0466593191,0.03911845744,-0.06021053374,0.08563091816,standardized_times
151.6579572,-0.04578662217,0.03636032581,-0.06116070628,0.08461158346,standardized_times
151.6679942,-0.03094960481,0.03576741815,-0.05769856989,0.07460771546,standardized_times
151.6780312,-0.01577988088,0.01838656962,-0.05633792281,0.06132725438,standardized_times
151.6880682,-0.02773480564,0.008558569551,-0.06062217772,0.06721247643,standardized_times
151.6981052,-0.01445256293,0.02506116629,-0.05351020932,0.06082993615,standardized_times
151.7081422,-0.01320067406,0.02025767863,-0.05112805367,0.05655713227,standardized_times
151.7181792,-0.01564364076,0.03242924273,-0.04763200343,0.05970918715,standardized_times
151.7282162,-0.01854795277,0.0373794955,-0.04961187065,0.06482739348,standardized_times
151.7382532,-0.01545740694,0.03662812829,-0.06153200448,0.07325802882,standardized_times
151.7482902,-0.01118484646,0.037281847,-0.05594498992,0.0681533477,standardized_times
151.7583272,0.001298374236,0.0485558635,-0.05082107484,0.07030035067,standardized_times
151.7683642,0.04432628006,0.05952991784,-0.0544206208,0.09203387523,standardized_times
151.7784012,0.05486033142,0.05910014749,-0.0405083406,0.09024083917,standardized_times
151.7884382,0.03516281605,0.04844944417,-0.02054886997,0.0632931934,standardized_times
151.7984752,0.03963827491,0.03536045194,-0.002396188974,0.05317232476,standardized_times
151.8085122,0.002784444094,0.002694396973,-0.006196294427,0.007308007155,standardized_times
151.8185492,-0.006192786098,-0.04167486012,-0.01377253175,0.04432637134,standardized_times
151.8285862,-0.008017994463,-0.05832129836,-0.04657482684,0.07506581494,standardized_times
151.8386232,-0.01824243575,-0.05142099917,-0.06691729009,0.08634135354,standardized_times
151.8486602,-0.02214018971,-0.0185514611,-0.08092371047,0.08592433663,standardized_times
151.8586972,-0.02841015905,-0.01775857866,-0.1033629853,0.1086573098,standardized_times
151.8687342,-0.02732842416,0.01442625046,-0.1037003696,0.1082068673,standardized_times
151.8787712,-0.006192786098,0.03792036295,-0.09010442376,0.09795464107,standardized_times
151.8888082,0.01596816123,0.06305695832,-0.05801139593,0.08715781217,standardized_times
151.8988452,0.02439049065,0.06858433127,-0.0439219451,0.08501672654,standardized_times
151.9088822,0.03446378142,0.04891956031,-0.02650484383,0.06544755425,standardized_times
151.9189192,0.01878564209,0.04005635083,-0.008417651653,0.04503630146,standardized_times
151.9289562,0.02027171195,0.04413946152,0.007151144743,0.04909555213,standardized_times
151.9389932,0.01635320038,0.03924183369,6.782770157e-05,0.04251297772,standardized_times
151.9490302,0.01223500639,0.03744147599,-0.01439526021,0.04193784713,standardized_times
151.9590682,0.02978337765,0.04188068211,-0.01972675145,0.05504712382,standardized_times
151.9691052,0.04734051973,0.05298922241,-0.0490060991,0.08631674373,standardized_times
151.9791422,0.04378190428,0.06792008758,-0.05526905179,0.09790128459,standardized_times
151.9891792,0.04125239879,0.06836564541,-0.04342727065,0.09089306747,standardized_times
151.9992162,0.04936541051,0.09115692258,-0.0455135572,0.1132166603,standardized_times
152.0092532,0.06592326343,0.08277084589,-0.02234279573,0.1081484633,standardized_times
152.0192902,0.07477185488,0.05600989401,-0.01053668261,0.09401574437,standardized_times
152.0293272,0.08078513145,0.07275982797,-0.01667684376,0.1099924868,standardized_times
152.0393642,0.06066749364,0.05859260917,-0.01113134444,0.08507376483,standardized_times
152.0494012,0.05347220242,0.07163774729,-0.008736324906,0.08981963394,standardized_times
152.0594382,0.04658564419,0.06802826107,-0.02343330145,0.0857157288,standardized_times
152.0694752,0.03956343055,0.05708987474,-0.03056865871,0.07588782333,standardized_times
152.0795122,0.0243863976,0.05161103368,-0.03824195981,0.06870838868,standardized_times
152.0895492,0.009785900116,0.0335074693,-0.0491604656,0.06029316477,standardized_times
152.0995862,-0.005105788708,0.02292810202,-0.05041937113,0.05562265658,standardized_times
152.1096232,0.0004838570952,0.01052966595,-0.04786647677,0.04901334085,standardized_times
152.1196602,-0.006099523008,0.02847886384,-0.05628997564,0.06337831825,standardized_times
152.1296972,-0.009090373814,0.05141515195,-0.04377050221,0.06813229491,standardized_times
152.1397342,-0.000598462522,0.05802250564,-0.03379866064,0.06715146148,standardized_times
152.1497712,0.01211893916,0.08340585351,-0.04103049695,0.09373850205,standardized_times
152.1598082,0.002033076882,0.07176872492,-0.0528670156,0.08916167684,standardized_times
152.1698452,-0.01190960884,0.08231242418,-0.039852283,0.09222460853,standardized_times
152.1798822,-0.01139680803,0.07171434581,-0.02731526792,0.07758194693,standardized_times
152.1899192,-0.02907411039,0.05307342231,-0.02619260252,0.06594046161,standardized_times
152.1999562,-0.03778967768,0.05050824881,-0.04279050887,0.07622447498,standardized_times
152.2099932,-0.04244259953,0.02924601853,-0.04147488534,0.06615791691,standardized_times
152.2200302,-0.03357354283,0.02493311226,-0.05445394993,0.0686591256,standardized_times
152.2300672,-0.0222512868,0.02566226006,-0.05769038379,0.06694663351,standardized_times
152.2401042,-0.02042695552,0.02600432217,-0.07024844885,0.07764231996,standardized_times
152.2501412,-0.01087903708,0.0207342267,-0.05469310105,0.05949451157,standardized_times
152.2601782,0.008933083713,-0.005294653773,-0.05346109271,0.05446027706,standardized_times
152.2702152,0.00210704416,-0.02262813985,-0.05143854082,0.0562351832,standardized_times
152.2802522,0.01913852155,-0.003339929581,-0.04155616164,0.0458732243,standardized_times
152.2902892,0.03984146565,0.00295869112,-0.03518269658,0.05323455999,standardized_times
152.3003262,0.0465452984,0.009476582408,-0.03416878939,0.05851304628,standardized_times
152.3103632,0.04587579221,0.01324862123,-0.03839691103,0.06127346123,standardized_times
152.3204002,0.05386981308,0.01844328761,-0.009735614061,0.05776585324,standardized_times
152.3304382,0.04051886559,0.02015476763,-0.01763871074,0.04857074472,standardized_times
152.3404752,0.02833326817,0.0389167285,-0.01092610717,0.04936259373,standardized_times
152.3505122,0.000927953124,0.03727249146,0.01259841084,0.03935504634,standardized_times
152.3605492,-0.01330416977,0.04500075638,-0.007888478637,0.04758463096,standardized_times
152.3705862,-0.0226673162,0.03776775062,-0.03149368823,0.05414852361,standardized_times
152.3806232,-0.02661681801,0.04311619878,-0.04828162909,0.06998983716,standardized_times
152.3906602,-0.04184676826,0.03638722301,-0.06121216178,0.08259606989,standardized_times
152.4006972,-0.04938938409,0.0580078876,-0.07233239651,0.1050533287,standardized_times
152.4107342,-0.05996612012,0.04861959815,-0.08456418693,0.1145028497,standardized_times
152.4207712,-0.05515824705,0.07017535865,-0.05837158442,0.1066501526,standardized_times
152.4308082,-0.06750405818,0.04993931472,-0.04964929283,0.09754888674,standardized_times
152.4408452,-0.04923706412,0.02330817103,-0.04148774922,0.06847475926,standardized_times
152.4508822,-0.05040329129,0.01082845867,-0.05381367981,0.07452287853,standardized_times
152.4609192,-0.03484911293,0.01553429782,-0.04801207244,0.0613264558,standardized_times
152.4709562,-0.01243878186,0.01066707551,-0.05449137211,0.05690184029,standardized_times
152.4809932,0.0003303676844,0.008827541471,-0.04810387373,0.04890825389,standardized_times
152.4910302,0.01349917442,0.01469288349,-0.04518728256,0.04939634643,standardized_times
152.5010672,0.03671086639,0.01928704083,-0.05307283759,0.06735283027,standardized_times
152.5111042,0.05625810832,0.0330437851,-0.04808457792,0.08104932522,standardized_times
152.5211412,0.06795955628,0.05808974862,-0.05207998037,0.1034661517,standardized_times
152.5311782,0.0593974784,0.07066126227,-0.02446124196,0.09549568988,standardized_times
152.5412152,0.05282462329,0.07729200482,-0.01348777235,0.09458548957,standardized_times
152.5512522,0.04084835619,0.07866142273,0.01611258745,0.09008786324,standardized_times
152.5612892,0.04271888047,0.07263645172,0.02091198206,0.08682319887,standardized_times
152.5713262,0.03568087935,0.06675356805,0.018245067,0.07785914506,standardized_times
152.5813632,0.03398518682,0.07384916425,0.002856949568,0.08134404799,standardized_times
152.5914002,0.04107756704,0.07315334558,-0.02537399232,0.08765054461,standardized_times
152.6014372,0.04561383694,0.08782342494,-0.02904779792,0.1031375327,standardized_times
152.6114742,0.02804850876,0.07871346295,-0.02829467654,0.08822197467,standardized_times
152.6215112,0.004828338325,0.06048652232,-0.03255378842,0.06885986766,standardized_times
152.6315482,0.003587851524,0.04359625518,-0.05813067913,0.07275082131,standardized_times
152.6415852,0.008981030881,0.0363328439,-0.04857457459,0.06132066339,standardized_times
152.6516222,-0.01386491776,0.01046359241,-0.04611465096,0.0492776191,standardized_times
152.6616592,-0.007669500411,-0.01954724193,-0.05305821955,0.05706216405,standardized_times
152.6716962,-0.00170709461,-0.01913208961,-0.04300217807,0.04709711609,standardized_times
152.6817332,-0.01545682222,-0.0350043565,-0.05874346733,0.07010715571,standardized_times
152.6917702,-0.02508894056,-0.0476583159,-0.08058047891,0.09692256493,standardized_times
152.7018082,-0.0183576259,-0.0392909503,-0.09646034718,0.1057609558,standardized_times
152.7118452,-0.02495708585,-0.05056613624,-0.09608437121,0.1114091408,standardized_times
152.7218822,-0.03948858619,-0.01571380734,-0.09806248426,0.1068762041,standardized_times
152.7319192,-0.04336382836,0.0002245330811,-0.09044882476,0.1003068389,standardized_times
152.7419562,-0.03838024646,0.02611600399,-0.09205622435,0.1030991631,standardized_times
152.7519932,-0.03470147073,0.06999409497,-0.05628997564,0.09629084463,standardized_times
152.7620302,-0.009176035523,0.09042368174,-0.02760119677,0.09498667227,standardized_times
152.7720672,0.0239376238,0.1035769933,-0.008192533851,0.1066223288,standardized_times
152.7821042,0.04115825862,0.1168215215,0.01663825214,0.1249724033,standardized_times
152.7921412,0.05338274002,0.1170413768,0.01225108624,0.1292226371,standardized_times
152.8021782,0.06585660517,0.09944827437,0.01997993588,0.1209390324,standardized_times
152.8122152,0.06867525548,0.06589636624,0.01773752868,0.09681550352,standardized_times
152.8222522,0.06553383887,0.08020508766,0.007613659501,0.1038533001,standardized_times
152.8322892,0.04618949533,0.05612859249,-0.02154640496,0.0758164622,standardized_times
152.8423262,0.03496050239,0.05222674549,-0.04837167621,0.07930755784,standardized_times
152.8523632,0.03660415471,0.0401639396,-0.06176472366,0.08226717009,standardized_times
152.8624002,0.01748142064,0.02189256012,-0.07125533938,0.076565055,standardized_times
152.8724372,0.0302198723,0.003531133533,-0.05785001278,0.06536309023,standardized_times
152.8824737,0.03578554451,0.007458123565,-0.04864181757,0.06084616027,standardized_times
152.8925107,0.03022308826,0.001871109009,-0.03542477131,0.04660311723,standardized_times
152.9025477,0.02657968819,-0.02261995375,-0.03030494928,0.04622263605,standardized_times
152.9125847,0.009368408918,-0.01593366265,-0.02737023175,0.0330269326,standardized_times
152.9226217,0.01097200781,-0.01238323331,-0.03564228773,0.03929506454,standardized_times
152.9326587,0.009943482578,0.01319131851,-0.04183273494,0.04497623197,standardized_times
152.9426957,0.001177044511,0.03611474276,-0.06494034648,0.07431627466,standardized_times
152.9527327,-0.008449226618,0.03566158354,-0.06643255591,0.07587109105,standardized_times
152.9627697,0.008888060153,0.04996621192,-0.04829039991,0.07005414099,standardized_times
152.9728067,-0.007124539912,0.04705722213,-0.0480027169,0.06759735241,standardized_times
152.9828437,-0.009518097639,0.04097319424,-0.04318285704,0.06028396114,standardized_times
152.9928807,-0.01874149561,0.04439849317,-0.02034129381,0.05230906315,standardized_times
153.0029177,-0.02287840068,0.04489082873,-0.01526474118,0.05264617788,standardized_times
153.0129547,-0.01829710722,0.05218756914,-0.04400380611,0.07067291884,standardized_times
153.0229917,-0.02418349922,0.05420602798,-0.03273622155,0.06778491946,standardized_times
153.0330287,-0.02456093699,0.04090887487,-0.03047568798,0.05661751696,standardized_times
153.0430657,-0.04349363655,0.03229475677,-0.0543744278,0.07675432322,standardized_times
153.0531027,-0.04625439942,0.02058102965,-0.05862710774,0.0774608676,standardized_times
153.0631407,-0.02989505947,0.00465087533,-0.0522325927,0.06036214842,standardized_times
153.0731777,-0.02849669784,0.0004502356052,-0.06003570199,0.06645712914,standardized_times
153.0832147,-0.01661749452,0.003400155902,-0.07527588487,0.07716321032,standardized_times
153.0932517,-0.01567667753,0.01212478638,-0.06957075655,0.07233850172,standardized_times
153.1032887,-0.0004750862718,0.02977636099,-0.07268089056,0.07854533235,standardized_times
153.1133257,0.01036623627,0.03276955068,-0.0497001636,0.06042688614,standardized_times
153.1233627,0.01005896509,0.02556636572,-0.04639707148,0.0539213323,standardized_times
153.1333997,0.003957395554,0.0295354557,-0.02985179007,0.04217977588,standardized_times
153.1434367,-0.001332580447,0.03588494718,-0.04403479636,0.05682049362,standardized_times
153.1534737,0.005457498729,0.04924291134,-0.02485242069,0.05542825474,standardized_times
153.1635107,0.03857905179,0.06466494262,-0.02952960849,0.08088198699,standardized_times
153.1735477,0.03621151417,0.07620559216,-0.02427120745,0.08779326595,standardized_times
153.1835847,0.05645252824,0.0838636905,-0.01224406958,0.1018328226,standardized_times
153.1936217,0.08105381101,0.08407126665,0.006784524322,0.1169774676,standardized_times
153.2036587,0.08980183035,0.0814534682,-0.00085544765,0.1212425998,standardized_times
153.2136957,0.07591995567,0.07521331966,-0.01171723545,0.1075089612,standardized_times
153.2237327,0.07859622627,0.06483100355,-0.01027706623,0.1024013862,standardized_times
153.2337697,0.05733867377,0.05733136475,-0.03159835339,0.08702335796,standardized_times
153.2438067,0.04547788918,0.0521945858,-0.03485876083,0.0775090085,standardized_times
153.2538437,0.03387759805,0.05095965385,-0.03355132341,0.06978731456,standardized_times
153.2638807,0.02534124792,0.02639316201,-0.05372831047,0.06500391675,standardized_times
153.2739177,0.01375557482,0.01685752273,-0.06391357541,0.06751545773,standardized_times
153.2839547,0.006613493264,0.01172542155,-0.05934339166,0.06085114573,standardized_times
153.2939917,0.002856364846,0.01668853819,-0.05274071574,0.05539177939,standardized_times
153.3040287,-0.004558196962,0.004671340585,-0.0523518759,0.05275715584,standardized_times
153.3140657,0.006190739572,-0.00538294673,-0.03992478848,0.04075892671,standardized_times
153.3241027,-0.005632330477,-0.02653174102,-0.04782846987,0.05498380633,standardized_times
153.3341397,-0.01727735281,-0.002243576646,-0.05792544186,0.06048882022,standardized_times
153.3441767,-0.01451483577,0.02204458773,-0.05147537827,0.05784772143,standardized_times
153.3542137,-0.03585541874,0.04643917143,-0.06019708514,0.08405888862,standardized_times
153.3642507,-0.03149573475,0.0549059397,-0.06223191619,0.0887662938,standardized_times
153.3742877,-0.02836338133,0.04828689158,-0.02983249426,0.06345142246,standardized_times
153.3843247,-0.0321857062,0.04223443866,-0.0383337611,0.0654915623,standardized_times
153.3943617,-0.04112697601,0.03853549004,-0.02575932384,0.06196736974,standardized_times
153.4043987,-0.05549329251,0.05396804631,-0.01165525496,0.07828090766,standardized_times
153.4144367,-0.05793625921,0.05669343352,-0.02108915269,0.08375862879,standardized_times
153.4244737,-0.04172602326,0.06585368156,-0.02650192022,0.0823414851,standardized_times
153.4345107,-0.04075275421,0.07054314852,-0.03033827841,0.08693407799,standardized_times
153.4445477,-0.02895161122,0.07132375181,-0.02671534359,0.08147995427,standardized_times
153.4545847,-0.01355998546,0.07791064024,-0.04185963213,0.08947720308,standardized_times
153.4646217,-0.005151981711,0.06698336363,-0.06285464466,0.09200011018,standardized_times
153.4746587,0.004629825354,0.06666585982,-0.05579413176,0.0870560583,standardized_times
153.4846957,0.02688052744,0.06454916775,-0.0608765316,0.09270981562,standardized_times
153.4947327,0.02006150454,0.05318451941,-0.05888380051,0.08184350329,standardized_times
153.5047697,0.03154397428,0.04637777567,-0.03985579133,0.06880700903,standardized_times
153.5148067,0.03894771874,0.03880329251,-0.02427588522,0.06009940855,standardized_times
153.5248437,0.03424831152,0.01512557745,-0.01341175854,0.03976940033,standardized_times
153.5348807,0.0309683159,-0.003686669469,-0.02255797327,0.03849013223,standardized_times
153.5449177,0.03449681818,-0.01660960078,-0.03865769684,0.05440888556,standardized_times
153.5549547,0.05674108833,0.004556150436,-0.06435270131,0.08591612059,standardized_times
153.5649917,0.06048915356,0.01844445705,-0.09002431691,0.1100159685,standardized_times
153.5750287,0.06247603744,0.02503836215,-0.0636013341,0.09260294019,standardized_times
153.5850657,0.07511391699,0.02726205826,-0.03958974302,0.0891777332,standardized_times
153.5951027,0.05555205703,0.009793501496,-0.01397426069,0.05811388537,standardized_times
153.6051397,0.059531672,-0.01646342039,-0.00603315711,0.06206015764,standardized_times
153.6151767,0.05550498694,-0.0327023077,0.002135403156,0.06445777262,standardized_times
153.6252137,0.06201586157,-0.03673864067,0.02017640233,0.07485173355,standardized_times
153.6352507,0.06568674356,-0.02122948587,-0.001769367456,0.06905483336,standardized_times
153.6452877,0.04153745055,-0.006958186626,-0.02076931,0.04695892245,standardized_times
153.6553247,0.0529401058,0.02936354756,-0.0419426626,0.07364821568,standardized_times
153.6653617,0.04752295285,0.05646422267,-0.05667413771,0.09305158448,standardized_times
153.6753987,0.02898991048,0.07849887013,-0.08114882827,0.1165659464,standardized_times
153.6854357,0.02517109394,0.09443077862,-0.08461037993,0.1292658977,standardized_times
153.6954727,0.007540569305,0.1080840272,-0.07295629442,0.1306202052,standardized_times
153.7055097,-0.009820106328,0.08103714645,-0.05324591517,0.09746066425,standardized_times
153.7155467,-0.02286612153,0.07325508714,-0.03415767968,0.08399949039,standardized_times
153.7255837,-0.04019054443,0.06212198853,-0.001747148037,0.07400995776,standardized_times
153.7356207,-0.04797786623,0.04426985443,-0.0074563694,0.06570611162,standardized_times
153.7456587,-0.04976038992,0.02552309632,-0.01076121569,0.05695022927,standardized_times
153.7556957,-0.05721032739,0.01650201201,-0.03139603972,0.06731306909,standardized_times
153.7657327,-0.05417006761,0.02657208681,-0.06276225865,0.08706074393,standardized_times
153.7757697,-0.04485311419,0.03093644857,-0.08363798797,0.09982073299,standardized_times
153.7858067,-0.04095068246,0.03345835268,-0.1007504493,0.1137852046,standardized_times
153.7958437,-0.03133932173,0.02801985741,-0.1115239441,0.1191841248,standardized_times
153.8058807,-0.03079582304,0.02754857183,-0.07914206386,0.08927918457,standardized_times
153.8159177,-0.02769153625,0.02198845446,-0.05184316814,0.06275370421,standardized_times
153.8259547,-0.01845965981,0.01959285021,-0.03775722563,0.04637075487,standardized_times
153.8359917,-0.02431535393,0.02137274265,-0.01998285949,0.03804399084,standardized_times
153.8460287,-0.01187891096,0.03323498905,-0.02678901851,0.04430941813,standardized_times
153.8560657,-0.01678180128,0.0487944299,-0.02340581954,0.05666001793,standardized_times
153.8661027,0.003496050239,0.05624904513,-0.01846492231,0.0593054028,standardized_times
153.8761397,0.005859202445,0.04980248988,-0.02949394047,0.05817654833,standardized_times
153.8861766,-0.01136464834,0.04933997512,-0.03284147143,0.060350233,standardized_times
153.8962136,0.01034694046,0.04774894774,-0.0452153492,0.06656912941,standardized_times
153.9062506,0.01515890658,0.04155791581,-0.04734256625,0.06479329745,standardized_times
153.9162876,0.0173176986,0.04471190393,-0.05670863628,0.07426255091,standardized_times
153.9263246,0.04064925849,0.02837185979,-0.0692222625,0.08514133115,standardized_times
153.9363616,0.03662403524,0.0349716121,-0.07477711737,0.09031030336,standardized_times
153.9463986,0.04818690419,0.03281048119,-0.06127998948,0.08457979973,standardized_times
153.9564356,0.03173430115,0.03587968469,-0.04665434897,0.06686588009,standardized_times
153.9664726,0.03774026871,0.04508612573,-0.01490864575,0.06065768157,standardized_times
153.9765096,0.04035163522,0.04914584756,-0.01143013716,0.0646081793,standardized_times
153.9865466,0.03271312505,0.03968973041,-0.000420999527,0.05143540114,standardized_times
153.9965836,0.03377439469,0.04202335417,-0.01570328236,0.05615394117,standardized_times
154.0066206,0.04211661726,0.03396355212,-0.02229894161,0.05851986944,standardized_times
154.0166576,0.04546063989,0.0334425652,-0.03113057613,0.06445298843,standardized_times
154.0266946,0.05436653405,0.03838112354,-0.03238304973,0.07401008431,standardized_times
154.0367316,0.05686300278,0.03508914113,-0.04744781613,0.08195086434,standardized_times
154.0467686,0.04445988894,0.05320849299,-0.04367519259,0.0819472263,standardized_times
154.0568056,0.02200278014,0.05706531644,-0.03129371345,0.06870130403,standardized_times
154.0668426,0.003977276087,0.04586322069,-0.03789697409,0.05962746332,standardized_times
154.0768806,-0.006784524322,0.06583730936,-0.04047968924,0.07758341521,standardized_times
154.0869176,-0.01650055021,0.05065384448,-0.04417980731,0.06920935985,standardized_times
154.0969546,-0.007191490531,0.07284168899,-0.03908278942,0.08297646425,standardized_times
154.1069916,-0.004722211361,0.06100692451,-0.0443341738,0.0755623126,standardized_times
154.1170286,-0.00282771349,0.05556842923,-0.04215374708,0.06980533421,standardized_times
154.1270656,0.008714982569,0.05277638376,-0.03295198381,0.0628261955,standardized_times
154.1371026,0.01901923835,0.05801665843,-0.06491695762,0.08911720074,standardized_times
154.1471396,0.0170873183,0.05762840331,-0.02967695832,0.06703529794,standardized_times
154.1571766,0.009061137736,0.06029064059,-0.03356477201,0.06959640422,standardized_times
154.1672136,0.006707633436,0.03890211046,-0.04589771926,0.06053897239,standardized_times
154.1772506,0.02542807907,0.0236408776,-0.05517315745,0.06518861559,standardized_times
154.1872876,0.01923003048,0.001567053795,-0.05370375216,0.05706437353,standardized_times
154.1973246,0.01222857445,0.002430102825,-0.06810661376,0.06923838726,standardized_times
154.2073616,0.01476626605,0.004118193984,-0.05812892497,0.06011633765,standardized_times
154.2173986,0.02050150752,0.01262004554,-0.06483626604,0.06916154101,standardized_times
154.2274356,0.03063590169,0.0334560138,-0.04375062168,0.06302364817,standardized_times
154.2374726,0.02276613414,0.02547164083,-0.04001249671,0.05261274791,standardized_times
154.2475096,0.01374183387,0.03375539124,-0.0398224622,0.05398233907,standardized_times
154.2575466,0.003715613186,0.02589264035,-0.03782739222,0.04599071872,standardized_times
154.2675836,0.006110340357,0.0246331501,-0.02763978839,0.03752447528,standardized_times
154.2776206,0.0111830923,0.01878651917,-0.04810270429,0.05283810193,standardized_times
154.2876576,0.003692809045,0.01913910627,-0.06291954875,0.06586965798,standardized_times
154.2976946,0.008381106555,0.02311228931,-0.03907577276,0.04616640425,standardized_times
154.3077316,-0.008959103823,0.0309072125,-0.03104345262,0.04471260758,standardized_times
154.3177686,-0.009588556588,0.03889918685,-0.0221603626,0.04578393633,standardized_times
154.3278056,-0.0152407676,0.03209302783,-0.01119449437,0.03724996827,standardized_times
154.3378426,-0.02826690227,0.02894605637,-0.00697806716,0.04105588099,standardized_times
154.3478796,-0.03013391823,0.04307994604,-0.02778479934,0.05946368516,standardized_times
154.3579166,-0.04247475922,0.04315654457,-0.03950145006,0.07229769752,standardized_times
154.3679536,-0.02589965701,0.04873771191,-0.05631277978,0.07884976831,standardized_times
154.3779906,-0.02721908122,0.04942066669,-0.07431811094,0.09330842563,standardized_times
154.3880276,-0.03435326904,0.04146903813,-0.069021703,0.0875432676,standardized_times
154.3980646,-0.02268836617,0.046874789,-0.05570174575,0.07625412961,standardized_times
154.4081026,-0.008941854537,0.05268926024,-0.050982458,0.07386017825,standardized_times
154.4181396,-0.01504283935,0.04779572546,-0.04693326116,0.0686545657,standardized_times
154.4281766,0.0002558156848,0.05155022264,-0.03947104454,0.06492652965,standardized_times
154.4382136,-0.008224401176,0.03366592884,-0.0436237371,0.05571414522,standardized_times
154.4482506,-0.0146578002,0.03447927654,-0.04768521309,0.06064281627,standardized_times
154.4582876,-0.01607984304,0.04437159598,-0.05074564576,0.06930021967,standardized_times
154.4683246,-0.004753493965,0.05065735281,-0.0540411365,0.07422403608,standardized_times
154.4783616,0.004519605339,0.04715194702,-0.05416100442,0.07195239635,standardized_times
154.4883986,0.01869471788,0.0456573987,-0.02645397305,0.05598127565,standardized_times
154.4984356,0.03355395466,0.03606621087,-0.01336556554,0.05104192181,standardized_times
154.5084726,0.03300402403,0.04791851699,-0.0264633286,0.06391993143,standardized_times
154.5185096,0.03589342564,0.0429893142,-0.03328878343,0.065150305,standardized_times
154.5285466,0.03918277681,0.04410554767,-0.04332494438,0.07319590247,standardized_times
