"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.871892164E2,8.156865835E-3,4.078900695E-2,-5.878966033E-2,7.201737089E-2
1.871992544E2,1.397718430E-2,5.319445968E-2,-7.053145409E-2,8.944103218E-2
1.872092914E2,8.070911765E-3,5.363767862E-2,-5.758864224E-2,7.911126279E-2
1.872193284E2,1.480164170E-2,3.760753691E-2,-4.259287298E-2,5.871599661E-2
1.872293654E2,9.320461750E-3,4.399328113E-2,-5.659987807E-2,7.228987474E-2
1.872394024E2,2.362275124E-4,3.437928915E-2,-5.446798325E-2,6.441081062E-2
1.872494404E2,1.902186960E-2,3.337883055E-2,-4.405350745E-2,5.845245393E-2
1.872594774E2,2.572365582E-2,3.748123705E-2,-4.951363742E-2,6.721718449E-2
1.872695144E2,2.627943367E-2,2.714394450E-2,-4.717475116E-2,6.043889066E-2
1.872795514E2,2.927964002E-2,3.232399285E-2,-5.143386304E-2,6.743574795E-2
1.872895884E2,4.073638201E-2,3.328995287E-2,-5.732259393E-2,7.780458570E-2
1.872996264E2,4.413127542E-2,3.418106854E-2,-4.698530138E-2,7.296254835E-2
1.873096634E2,3.753883213E-2,2.864200115E-2,-5.513748944E-2,7.259249885E-2
1.873197004E2,4.808165431E-2,2.203757107E-2,-4.141582847E-2,6.717716031E-2
1.873297374E2,4.188126683E-2,3.498330653E-2,-4.957854152E-2,7.372858351E-2
1.873397744E2,4.669001698E-2,3.255203426E-2,-4.146319091E-2,7.041866813E-2
1.873498114E2,3.815805227E-2,3.069320440E-2,-3.719881654E-2,6.149684302E-2
1.873598494E2,4.827929020E-2,3.033360064E-2,-3.902957976E-2,6.909649257E-2
1.873698864E2,3.345689088E-2,2.931735456E-2,-4.260632157E-2,6.159682998E-2
1.873799234E2,2.886419535E-2,3.216202497E-2,-3.989321351E-2,5.881331573E-2
1.873899604E2,3.737627953E-2,1.822869480E-2,-3.954881251E-2,5.738797920E-2
1.873999974E2,1.932943314E-2,2.664108396E-2,-3.546160877E-2,4.838284858E-2
1.874100354E2,4.845879972E-3,4.505221188E-2,-4.937096536E-2,6.701251054E-2
1.874200724E2,1.835090160E-2,3.892608404E-2,-4.096968591E-2,5.941810139E-2
1.874301094E2,1.409675986E-2,6.350602448E-2,-6.780899048E-2,9.396697810E-2
1.874401464E2,-1.564714909E-3,5.165664196E-2,-6.098412037E-2,7.993697473E-2
1.874501834E2,-2.122568518E-2,3.804432392E-2,-5.283661008E-2,6.848071012E-2
1.874602204E2,-5.211623311E-3,2.309708655E-2,-5.370784521E-2,5.869556254E-2
1.874702584E2,-2.201739818E-2,2.175573528E-2,-5.182679594E-2,6.036633679E-2
1.874802954E2,-1.836844325E-2,2.144700229E-2,-5.117717028E-2,5.845063192E-2
1.874903324E2,-1.349361956E-2,3.996338010E-2,-6.236464798E-2,7.528943376E-2
1.875003694E2,-2.635047734E-2,4.192219734E-2,-5.947261512E-2,7.738740360E-2
1.875104064E2,-8.484309912E-3,3.856589556E-2,-6.100517035E-2,7.267009442E-2
1.875204444E2,-8.466768265E-3,4.597607195E-2,-5.477788568E-2,7.201459655E-2
1.875304814E2,5.780849755E-3,4.334073186E-2,-5.484337449E-2,7.014009543E-2
1.875405184E2,7.515718639E-3,5.106665790E-2,-4.414823234E-2,6.792169016E-2
1.875505554E2,3.215676248E-3,4.001542032E-2,-4.584217072E-2,6.093503961E-2
1.875605924E2,7.989927828E-3,3.851210117E-2,-4.359099269E-2,5.871282251E-2
1.875706294E2,9.308474958E-3,3.938041270E-2,-3.627086341E-2,5.434188203E-2
1.875806674E2,6.945030391E-3,4.301270306E-2,-4.534340322E-2,6.288362495E-2
1.875907044E2,1.991473943E-2,4.367402315E-2,-5.309037924E-2,7.157237954E-2
1.876007414E2,2.777456671E-2,4.010254383E-2,-3.562650025E-2,6.040602700E-2
1.876107784E2,1.952531487E-2,5.368387163E-2,-4.473938584E-2,7.255900109E-2
1.876208154E2,1.953700930E-2,6.207754970E-2,-4.384242296E-2,7.846957984E-2
1.876308534E2,2.305674076E-2,6.070871651E-2,-5.378152013E-2,8.431852384E-2
1.876408904E2,1.159941405E-2,5.694486380E-2,-5.085089564E-2,7.722096546E-2
1.876509274E2,9.212288260E-3,5.170985162E-2,-6.185184717E-2,8.114447614E-2
1.876609644E2,1.487794787E-2,4.174385726E-2,-6.893282533E-2,8.194899243E-2
1.876710014E2,1.169823200E-2,3.025466323E-2,-5.095614552E-2,6.040465252E-2
1.876810394E2,-2.053834498E-3,3.365248024E-2,-4.348866642E-2,5.502700945E-2
1.876910764E2,-1.353630424E-3,5.077839017E-2,-5.876627147E-2,7.767722888E-2
1.877011134E2,2.060851157E-3,4.802084327E-2,-4.737414122E-2,6.748746366E-2
1.877111504E2,4.217596650E-3,4.717241228E-2,-4.715896368E-2,6.683556282E-2
1.877211874E2,2.092396885E-2,4.434820712E-2,-5.024336994E-2,7.020663907E-2
1.877312244E2,2.110172421E-2,5.275591850E-2,-4.146085203E-2,7.033826805E-2
1.877412624E2,1.152427733E-2,6.674655139E-2,-5.637592971E-2,8.812579953E-2
1.877512994E2,1.152193844E-2,4.348281920E-2,-5.699514985E-2,7.260824841E-2
1.877613364E2,1.677039921E-2,2.978337765E-2,-5.013519645E-2,6.067811629E-2
1.877713734E2,1.333457530E-3,1.846199870E-2,-3.305431008E-2,3.788417770E-2
1.877814104E2,1.851374656E-2,2.118738592E-2,-3.573818207E-2,4.548496225E-2
1.877914484E2,1.094335645E-2,4.096500814E-2,-4.033350885E-2,5.852077305E-2
1.878014854E2,1.407073975E-2,3.471784294E-2,-1.943731427E-2,4.220335912E-2
1.878115224E2,1.912097991E-2,2.400691330E-2,-2.737374008E-2,4.112499732E-2
1.878215594E2,2.031615078E-2,3.758005500E-2,-3.826476395E-2,5.735153596E-2
1.878315964E2,3.600744635E-2,4.936862648E-2,-2.865135670E-2,6.748850060E-2
1.878416344E2,3.208718061E-2,4.183565855E-2,-3.940380156E-2,6.582149393E-2
1.878516714E2,2.814644963E-2,6.689448595E-2,-3.261343002E-2,7.956588902E-2
1.878617084E2,2.335173279E-2,6.246931314E-2,-2.839349449E-2,7.248385364E-2
1.878717454E2,2.682994902E-2,7.024844885E-2,-3.562942386E-2,8.321145699E-2
1.878817824E2,1.511768371E-2,6.516078651E-2,-3.025407851E-2,7.341513281E-2
1.878918194E2,2.208405644E-2,3.222926795E-2,-3.023244381E-2,4.940072793E-2
1.879018574E2,1.965746194E-2,5.167126000E-2,-5.176130712E-2,7.573353177E-2
1.879118944E2,1.822781771E-2,4.967326641E-2,-5.815231383E-2,7.862174215E-2
1.879219310E2,8.175284564E-3,4.078608334E-2,-7.559572756E-2,8.628472575E-2
1.879319680E2,3.432900310E-3,3.106625676E-2,-7.581616759E-2,8.200602650E-2
1.879420050E2,4.832723737E-3,1.905841470E-2,-6.588350236E-2,6.875474001E-2
1.879520430E2,6.980990767E-3,2.518688142E-2,-6.037776411E-2,6.579200275E-2
1.879620800E2,3.298121989E-3,1.218559742E-3,-4.577785134E-2,4.591267984E-2
1.879721170E2,2.964538336E-4,-1.116818190E-4,-5.044568360E-2,5.044667830E-2
1.879821540E2,-7.542323470E-3,1.007007480E-2,-5.793830574E-2,5.928861882E-2
1.879921910E2,1.426018953E-2,1.035308003E-2,-5.601164818E-2,5.871834469E-2
1.880022290E2,1.504430115E-2,1.805152416E-2,-6.194306374E-2,6.625052201E-2
1.880122660E2,1.668649167E-2,3.475175679E-2,-6.488421321E-2,7.547241037E-2
1.880223030E2,1.584273845E-2,4.464056790E-2,-5.614028692E-2,7.345409777E-2
1.880323400E2,4.637426734E-3,5.313130975E-2,-5.561169863E-2,7.705259779E-2
1.880423770E2,7.275982797E-3,5.087077618E-2,-3.991484821E-2,6.506897035E-2
1.880524140E2,1.577958852E-2,2.849932909E-2,-4.684379876E-2,5.705741542E-2
1.880624520E2,2.769533694E-3,4.822666526E-2,-4.504928827E-2,6.605240293E-2
1.880724890E2,1.456278294E-2,4.536211431E-2,-4.782379210E-2,6.750489725E-2
1.880825260E2,-7.607227564E-3,4.768228948E-2,-5.082516789E-2,7.010469551E-2
1.880925630E2,-3.423252404E-3,4.921075165E-2,-4.487094820E-2,6.668447141E-2
1.881026000E2,-1.691950321E-2,3.171295881E-2,-3.025349379E-2,4.698143497E-2
1.881126380E2,2.305557132E-3,6.047775149E-2,-4.058786273E-2,7.287145271E-2
1.881226750E2,1.621111304E-2,4.710633874E-2,-4.861316621E-2,6.960637374E-2
1.881327120E2,1.318371713E-2,2.908229649E-2,-6.337329268E-2,7.096312135E-2
1.881427490E2,4.805534184E-3,3.581945837E-2,-6.062744021E-2,7.058196132E-2
1.881527860E2,1.291240633E-2,4.495865643E-2,-6.062744021E-2,7.657478392E-2
1.881628240E2,8.163590133E-3,5.910891831E-2,-5.278866291E-2,7.966901129E-2
1.881728610E2,1.171197295E-2,4.861725926E-2,-4.674556553E-2,6.845404375E-2
1.881828980E2,4.828630686E-3,3.665970325E-2,-3.841620684E-2,5.332030068E-2
1.881929350E2,-2.765148282E-3,5.020711720E-2,-3.064584196E-2,5.888606195E-2
1.882029720E2,-5.753367841E-3,4.333429992E-2,-3.465761662E-2,5.578631715E-2
1.882130100E2,-1.672332913E-2,4.672276139E-2,-4.470664144E-2,6.679348739E-2
1.882230470E2,4.636842012E-3,3.947747648E-2,-6.494034648E-2,7.613947763E-2
1.882330840E2,1.180494368E-2,3.729529560E-2,-5.898378789E-2,7.077699487E-2
1.882431210E2,1.467212588E-2,3.769816875E-2,-5.043691278E-2,6.465528111E-2
1.882531580E2,2.826982588E-2,4.758113265E-2,-4.127900362E-2,6.904421322E-2
1.882631950E2,3.478099287E-2,4.764954507E-2,-4.163100600E-2,7.220344362E-2
1.882732330E2,2.519769877E-2,4.515863121E-2,-4.505630493E-2,6.858787509E-2
1.882832700E2,2.541053742E-2,3.236433864E-2,-4.206311524E-2,5.884259929E-2
1.882933070E2,1.471451819E-2,4.391551316E-2,-6.798850000E-2,8.226497112E-2
1.883033440E2,1.806263387E-2,5.105087042E-2,-4.432891130E-2,6.998215837E-2
1.883133810E2,9.762218893E-3,4.737881899E-2,-5.989478409E-2,7.698986016E-2
1.883234190E2,5.367159247E-3,3.948858619E-2,-5.182211816E-2,6.537344085E-2
1.883334560E2,1.404910505E-2,2.612126648E-2,-3.390624940E-2,4.504810389E-2
1.883434930E2,1.549950689E-2,2.631071627E-2,-4.981886208E-2,5.843293184E-2
1.883535300E2,2.182677895E-2,4.049547672E-2,-3.106508732E-2,5.550974297E-2
1.883635670E2,2.212674111E-2,4.347638726E-2,-4.023878396E-2,6.323724105E-2
1.883736050E2,9.694098830E-3,4.769866168E-2,-3.681406975E-2,6.102797400E-2
1.883836420E2,1.594272584E-2,3.726430535E-2,-4.139243960E-2,5.793214148E-2
1.883936790E2,2.905773818E-3,4.585912764E-2,-5.469602466E-2,7.143639284E-2
1.884037160E2,1.136727959E-2,4.194675565E-2,-5.454165816E-2,6.973906961E-2
1.884137530E2,1.292293131E-2,4.271975756E-2,-5.526320457E-2,7.103521394E-2
1.884237910E2,6.717866063E-3,4.366759121E-2,-5.735533834E-2,7.239905443E-2
1.884338280E2,-1.574947536E-3,5.548832238E-2,-4.396170616E-2,7.081006982E-2
1.884438650E2,1.487297773E-2,5.134264648E-2,-1.829126000E-2,5.649639817E-2
1.884539020E2,5.838737190E-3,4.206486940E-2,-2.649373412E-2,5.005459057E-2
1.884639390E2,-1.661954105E-2,3.458160281E-2,-3.698773205E-2,5.329342098E-2
1.884739770E2,-4.143921733E-3,4.119421899E-2,-5.163208365E-2,6.618162757E-2
1.884840140E2,4.037502408E-4,4.649588943E-2,-5.199227214E-2,6.975117999E-2
1.884940510E2,-4.126380086E-3,4.873888135E-2,-5.847566485E-2,7.623587704E-2
1.885040880E2,-1.650259674E-2,4.059429467E-2,-4.930956960E-2,6.596715935E-2
1.885141250E2,-9.792624414E-3,4.185203075E-2,-4.387048960E-2,6.141748797E-2
1.885241630E2,-6.333119273E-3,4.156083941E-2,-5.887093663E-2,7.234085258E-2
1.885342000E2,9.452316463E-3,3.142469108E-2,-4.688122094E-2,5.722505022E-2
1.885442370E2,1.162309527E-2,2.523775220E-2,-4.207071662E-2,5.041810862E-2
1.885542740E2,1.338164538E-2,3.001726627E-2,-3.043241858E-2,4.479103491E-2
1.885643110E2,3.128523499E-2,1.824857533E-2,-3.211641669E-2,4.840703101E-2
1.885743490E2,4.452596247E-2,2.608267486E-2,-4.809919596E-2,7.054360293E-2
1.885843860E2,4.031479776E-2,3.755491197E-2,-5.724073291E-2,7.944907700E-2
1.885944230E2,4.092261583E-2,4.295540035E-2,-4.741448700E-2,7.594709002E-2
1.886044600E2,3.922750801E-2,4.715370119E-2,-4.294078231E-2,7.487442624E-2
1.886144970E2,2.331343353E-2,3.032132149E-2,-5.506556869E-2,6.704562308E-2
1.886245350E2,1.416429520E-2,2.665570199E-2,-5.475800514E-2,6.252673696E-2
1.886345720E2,9.197377861E-3,2.485475957E-2,-5.301202655E-2,5.926740919E-2
1.886446090E2,3.286135197E-3,1.647686899E-2,-4.509314239E-2,4.812148571E-2
1.886546460E2,8.203935921E-3,4.024989367E-2,-6.358437717E-2,7.569895326E-2
1.886646830E2,3.563819468E-2,5.166365862E-2,-5.931766391E-2,8.635855368E-2
1.886747200E2,1.090856552E-2,4.493643701E-2,-5.859260917E-2,7.464163732E-2
1.886847580E2,2.060091019E-2,4.757820904E-2,-4.344130397E-2,6.764044919E-2
1.886947950E2,3.728477061E-3,4.989078283E-2,-3.056982815E-2,5.863024941E-2
1.887048320E2,-8.028227091E-4,4.740980923E-2,-3.462194860E-2,5.871127541E-2
1.887148690E2,1.211952388E-2,2.980559707E-2,-3.489501357E-2,4.746491807E-2
1.887249060E2,6.091044545E-3,3.887112021E-2,-3.752099812E-2,5.436809828E-2
1.887349440E2,-3.532595336E-3,3.084990978E-2,-6.351304114E-2,7.069725990E-2
1.887449810E2,-5.093801916E-3,3.084464729E-2,-6.126887977E-2,6.878382595E-2
1.887550180E2,3.834311664E-3,3.370919824E-2,-7.995950460E-2,8.685927911E-2
1.887650550E2,5.748397708E-3,3.807648361E-2,-7.086065233E-2,8.064796791E-2
1.887750920E2,3.941608071E-3,3.177610874E-2,-5.713782191E-2,6.549800038E-2
1.887851300E2,1.025835514E-2,3.184802949E-2,-5.263722003E-2,6.237153008E-2
1.887951670E2,8.408588469E-3,4.225256503E-2,-4.397924781E-2,6.156425789E-2
1.888052040E2,-8.303046227E-4,2.726088881E-2,-4.603922188E-2,5.351126439E-2
1.888152410E2,8.905309439E-3,3.988970518E-2,-5.060648203E-2,6.505005103E-2
1.888252780E2,-4.074924588E-3,5.407388091E-2,-4.853305936E-2,7.277394766E-2
1.888353160E2,4.590064287E-4,4.442714453E-2,-4.220403314E-2,6.127937884E-2
1.888453530E2,4.560535848E-3,4.740980923E-2,-4.855352461E-2,6.801421360E-2
1.888553900E2,-2.860750258E-3,4.337406099E-2,-6.186120272E-2,7.560622633E-2
1.888654270E2,2.209487379E-2,4.692624450E-2,-3.930322945E-2,6.507687543E-2
1.888754640E2,2.537223816E-2,4.678649604E-2,-3.810630441E-2,6.545851447E-2
1.888855020E2,2.824088216E-2,4.197540700E-2,-4.155265331E-2,6.546835278E-2
1.888955390E2,1.285247236E-2,4.067089319E-2,-4.715019286E-2,6.358025075E-2
1.889055760E2,7.501392961E-3,3.933129609E-2,-3.944473207E-2,5.620594841E-2
1.889156130E2,1.484432638E-2,4.151757002E-2,-5.534798920E-2,7.076342667E-2
1.889256499E2,8.957642019E-3,5.957844973E-2,-5.405692399E-2,8.094431452E-2
1.889356879E2,6.336335242E-3,5.502697706E-2,-6.484328270E-2,8.528052920E-2
1.889457249E2,1.932300121E-2,5.355991066E-2,-6.492280483E-2,8.635399813E-2
1.889557619E2,1.867542207E-2,5.090527475E-2,-6.545139313E-2,8.499413656E-2
1.889657989E2,-4.809042513E-3,2.842740834E-2,-7.114892006E-2,7.676856948E-2
1.889758359E2,9.571599662E-3,2.164522290E-2,-4.677538633E-2,5.242201790E-2
1.889858739E2,1.467007935E-2,2.243752062E-2,-4.848920524E-2,5.540628651E-2
1.889959109E2,1.162309527E-2,3.298355877E-2,-5.380666316E-2,6.417295765E-2
1.890059479E2,4.985336065E-3,3.874949813E-2,-6.046371818E-2,7.198776560E-2
1.890159849E2,1.880756915E-2,3.605393171E-2,-5.710039973E-2,7.010040156E-2
1.890260219E2,1.719636887E-2,3.861968994E-2,-5.702087760E-2,7.098292778E-2
1.890360599E2,7.112553120E-3,5.086025119E-2,-4.303199887E-2,6.700079470E-2
1.890460969E2,2.335319459E-2,5.071582496E-2,-4.145032704E-2,6.953845131E-2
1.890561339E2,2.833180636E-2,4.314134181E-2,-5.152274072E-2,7.292776862E-2
1.890661709E2,1.844738066E-2,4.387048960E-2,-5.581342757E-2,7.334892233E-2
1.890762079E2,7.027476132E-3,3.922312260E-2,-3.639657855E-2,5.396804330E-2
1.890862459E2,-3.236433864E-4,3.516749382E-2,-2.939629197E-2,4.583665944E-2
1.890962829E2,-2.380986214E-3,4.595385253E-2,-3.424831152E-2,5.736176863E-2
1.891063199E2,1.408126473E-2,4.415758789E-2,-5.327865958E-2,7.061720861E-2
1.891163569E2,2.210247517E-3,3.604808450E-2,-5.857389808E-2,6.881316099E-2
1.891263939E2,-5.588183999E-3,3.124576628E-2,-5.950594425E-2,6.744244296E-2
1.891364319E2,3.080897927E-3,3.296543241E-2,-4.742150366E-2,5.783606725E-2
1.891464689E2,-1.514428854E-4,3.238246500E-2,-5.202501655E-2,6.128008911E-2
1.891565059E2,-6.884511709E-3,5.278573930E-2,-4.600530803E-2,7.035779376E-2
1.891665429E2,2.160253823E-3,5.708461225E-2,-4.297761977E-2,7.148702996E-2
1.891765799E2,-4.438621402E-3,4.972881496E-2,-3.541249216E-2,6.121030140E-2
1.891866179E2,-1.603891253E-3,5.227527738E-2,-4.669118643E-2,7.010951420E-2
1.891966549E2,1.990830749E-2,5.349500656E-2,-5.401306987E-2,7.858414694E-2
1.892066919E2,1.644704819E-2,3.808233082E-2,-5.436565697E-2,6.838416464E-2
1.892167289E2,3.017660290E-2,4.159592271E-2,-5.837801635E-2,7.777429487E-2
1.892267659E2,2.926297545E-2,3.608082891E-2,-4.504694939E-2,6.470993429E-2
1.892368039E2,2.860457897E-2,4.506916881E-2,-5.404990733E-2,7.596607399E-2
1.892468409E2,1.611521870E-2,3.383783698E-2,-5.842245519E-2,6.941097000E-2
1.892568779E2,6.175829172E-3,3.066689193E-2,-5.158179760E-2,6.032645332E-2
1.892669149E2,-1.535186470E-3,2.932904899E-2,-4.976331353E-2,5.778353819E-2
1.892769519E2,1.517849475E-2,3.458628058E-2,-3.550429344E-2,5.183775034E-2
1.892869899E2,1.289720356E-2,4.069779038E-2,-5.315119028E-2,6.817402020E-2
1.892970269E2,1.497296512E-2,4.429031968E-2,-4.981769264E-2,6.832001611E-2
1.893070639E2,9.129550159E-3,4.813194036E-2,-5.164962530E-2,7.118789337E-2
1.893171009E2,1.213326484E-2,3.843725681E-2,-3.761747718E-2,5.513359608E-2
1.893271379E2,1.052586526E-2,5.404464483E-2,-4.168070734E-2,6.905721424E-2
1.893371759E2,1.575532258E-2,5.226416767E-2,-4.212334156E-2,6.895033949E-2
1.893472129E2,1.947795242E-2,3.927750170E-2,-4.713089705E-2,6.436951318E-2
1.893572499E2,-3.376767039E-4,3.356828034E-2,-3.962014854E-2,5.192975679E-2
1.893672869E2,3.816770017E-3,3.281106591E-2,-5.185135424E-2,6.147923809E-2
1.893773239E2,3.608901501E-3,3.926463783E-2,-4.102231085E-2,5.689961284E-2
1.893873619E2,3.262453973E-3,4.044928372E-2,-5.505621314E-2,6.839572183E-2
1.893973989E2,3.765899241E-3,3.631530225E-2,-4.272034228E-2,5.619618154E-2
1.894074359E2,-7.306095958E-4,5.229574263E-2,-4.623861194E-2,6.980965350E-2
1.894174729E2,1.528462172E-3,4.909380734E-2,-5.111168146E-2,7.088682598E-2
1.894275099E2,2.894664109E-3,4.302790582E-2,-6.317974985E-2,7.649484002E-2
1.894375479E2,-3.130306900E-3,5.689516246E-2,-4.217479706E-2,7.089126773E-2
1.894475849E2,7.995482683E-3,4.546736419E-2,-4.957210958E-2,6.773922791E-2
1.894576219E2,-4.129303694E-3,4.873888135E-2,-4.341440678E-2,6.540137934E-2
1.894676589E2,-2.017289400E-3,4.888857007E-2,-4.771327972E-2,6.834265727E-2
1.894776959E2,6.794464588E-4,5.168763220E-2,-5.309622645E-2,7.410318639E-2
1.894877339E2,1.359477639E-4,4.973641634E-2,-4.675433636E-2,6.826197741E-2
1.894977709E2,-9.832093120E-4,4.330915689E-2,-5.550995708E-2,7.041310323E-2
1.895078079E2,-5.613034666E-3,5.432355702E-2,-5.301670432E-2,7.611390111E-2
1.895178449E2,6.594197452E-3,3.866412878E-2,-6.398432672E-2,7.504926622E-2
1.895278819E2,-3.745433986E-3,2.778421462E-2,-5.367743969E-2,6.055789287E-2
1.895379199E2,8.096347153E-3,3.861091912E-2,-5.054216266E-2,6.411602076E-2
1.895479569E2,1.917389721E-2,2.444662392E-2,-4.990598559E-2,5.878676002E-2
1.895579939E2,1.379621297E-2,2.813680172E-2,-5.133212149E-2,6.014151478E-2
1.895680309E2,1.608247429E-2,2.183233380E-2,-4.623685777E-2,5.360171448E-2
1.895780679E2,1.129652828E-2,3.934357524E-2,-4.414063096E-2,6.019903459E-2
1.895881059E2,6.028771698E-3,3.553528368E-2,-5.123330355E-2,6.264147082E-2
1.895981429E2,8.429930806E-3,3.670297265E-2,-4.915578783E-2,6.192304427E-2
1.896081799E2,1.065070331E-3,4.025515616E-2,-5.002877712E-2,6.422219642E-2
1.896182169E2,7.017535865E-3,4.778169215E-2,-5.154729903E-2,7.063610940E-2
1.896282539E2,1.503933102E-2,5.311201394E-2,-5.154729903E-2,7.552609840E-2
1.896382919E2,5.660104752E-3,4.203972638E-2,-3.658895195E-2,5.601898593E-2
1.896483289E2,6.778384745E-3,3.122647047E-2,-5.697351515E-2,6.532243402E-2
1.896583659E2,8.408003747E-3,3.124050379E-2,-5.559474170E-2,6.432292677E-2
1.896684029E2,-3.319171965E-3,3.922955453E-2,-6.207053304E-2,7.350323750E-2
1.896784399E2,7.960399389E-3,5.007964790E-2,-4.408917546E-2,6.719519689E-2
1.896884779E2,5.099064410E-3,2.795553803E-2,-4.316706955E-2,5.168083260E-2
1.896985149E2,1.366786659E-2,3.765606880E-2,-5.435045421E-2,6.751860460E-2
1.897085519E2,1.477796048E-2,3.529613256E-2,-5.270621717E-2,6.513179268E-2
1.897185889E2,1.499518454E-2,3.835305691E-2,-3.898280203E-2,5.670512665E-2
1.897286259E2,1.169793963E-2,5.051058769E-2,-4.422015309E-2,6.814384198E-2
1.897386639E2,-5.011063814E-3,3.484238863E-2,-4.953410268E-2,6.076783799E-2
1.897487009E2,2.683287263E-3,3.887638271E-2,-2.854084432E-2,4.830272205E-2
1.897587379E2,-8.788365126E-3,4.433008075E-2,-3.343145549E-2,5.621435437E-2
1.897687749E2,-9.073709249E-3,3.666964352E-2,-4.122813284E-2,5.591738454E-2
1.897788119E2,-7.550509572E-3,4.458034158E-2,-3.030670345E-2,5.443264943E-2
1.897888499E2,1.528754532E-3,2.178029358E-2,-4.212334156E-2,4.744569720E-2
1.897988869E2,2.983834147E-3,5.333771646E-2,-3.377936482E-2,6.320491082E-2
1.898089239E2,-1.208034754E-3,5.686826527E-2,-2.580493212E-2,6.246081543E-2
1.898189609E2,8.456243277E-3,4.022007287E-2,-4.658008933E-2,6.211977973E-2
1.898289989E2,-5.238228142E-3,5.146192968E-2,-4.299340725E-2,6.726219077E-2
1.898390359E2,1.593366265E-4,4.686017096E-2,-4.489258289E-2,6.489410612E-2
1.898490729E2,8.024718761E-3,3.927106977E-2,-4.491070926E-2,6.019621947E-2
1.898591099E2,1.588425368E-2,4.392720759E-2,-4.644794226E-2,6.587351836E-2
1.898691469E2,1.695429415E-2,4.301153362E-2,-4.976155937E-2,6.792387581E-2
1.898791849E2,1.050510764E-2,3.833142221E-2,-6.253597140E-2,7.409725322E-2
1.898892219E2,1.973990768E-2,4.066270709E-2,-5.498253822E-2,7.117723802E-2
1.898992589E2,1.142253578E-2,5.895455182E-2,-5.766290188E-2,8.325337084E-2
1.899092959E2,2.375138998E-3,4.364010930E-2,-5.649462819E-2,7.142648976E-2
1.899193323E2,1.530304044E-2,2.642999947E-2,-5.410837948E-2,6.213247661E-2
1.899293703E2,2.002525181E-2,4.054868639E-2,-4.554220855E-2,6.418176873E-2
1.899394073E2,3.168898523E-3,5.467438996E-2,-4.215667069E-2,6.911234129E-2
1.899494443E2,2.046350062E-2,3.960553050E-2,-5.328333735E-2,6.947277843E-2
1.899594813E2,1.900549740E-2,4.521067142E-2,-3.125161350E-2,5.815390862E-2
1.899695183E2,7.374508381E-3,3.417522132E-2,-2.614933312E-2,4.365909698E-2
1.899795563E2,-2.540030479E-3,4.954696655E-2,-3.948741674E-2,6.340827809E-2
1.899895933E2,1.130032897E-2,5.826165676E-2,-3.617672324E-2,6.950448466E-2
1.899996303E2,1.117461383E-2,6.314642072E-2,-4.355649412E-2,7.752103343E-2
1.900096673E2,2.586223483E-3,6.034443498E-2,-4.964227617E-2,7.818244667E-2
1.900197043E2,8.928990662E-3,5.039013505E-2,-5.251384377E-2,7.332527786E-2
1.900297423E2,-1.088166833E-3,3.719764709E-2,-5.423584878E-2,6.577519555E-2
1.900397793E2,2.856364846E-4,4.433300436E-2,-4.204966664E-2,6.110377507E-2
1.900498163E2,-9.154693186E-3,4.128017306E-2,-3.407757282E-2,5.430600395E-2
1.900598533E2,-1.028262109E-2,3.095574439E-2,-5.094269693E-2,6.049089830E-2
1.900698903E2,1.970804036E-3,5.008140206E-2,-5.200630546E-2,7.222663434E-2
1.900799283E2,1.088868499E-2,4.943119168E-2,-5.040592253E-2,7.143362792E-2
1.900899653E2,5.323597491E-3,4.149885893E-2,-4.980132043E-2,6.504358154E-2
1.901000023E2,8.740417957E-3,3.533180058E-2,-4.592403173E-2,5.859818879E-2
1.901100393E2,1.054340690E-2,4.399678946E-2,-5.286760032E-2,6.958350433E-2
1.901200773E2,7.327438295E-3,3.643692434E-2,-5.098655105E-2,6.309492210E-2
1.901301143E2,4.219935536E-3,4.263672709E-2,-3.536220610E-2,5.555343350E-2
1.901401513E2,-7.079516351E-3,4.074807644E-2,-5.265300751E-2,6.695419692E-2
1.901501883E2,-4.814597368E-3,2.329413772E-2,-5.200513601E-2,5.718681117E-2
1.901602253E2,5.487611890E-3,2.747138858E-2,-6.197171509E-2,6.800944454E-2
1.901702633E2,-1.154971272E-2,3.514527440E-2,-5.117249250E-2,6.314435973E-2
1.901803003E2,7.982618809E-3,4.449555695E-2,-5.964276910E-2,7.483873794E-2
1.901903373E2,-6.686583459E-3,4.971127331E-2,-6.107124388E-2,7.902922195E-2
1.902003743E2,-6.627526581E-3,4.289108098E-2,-6.053446949E-2,7.448483692E-2
1.902104113E2,1.032705992E-2,4.033292413E-2,-4.838278592E-2,6.383014107E-2
1.902204493E2,1.217594951E-2,3.670823514E-2,-4.282500744E-2,5.770380868E-2
1.902304863E2,9.992891550E-4,3.422784626E-2,-4.643507838E-2,5.769541180E-2
1.902405233E2,9.107038379E-4,5.069828331E-2,-5.067840278E-2,7.168992831E-2
1.902505603E2,1.205228090E-2,4.681105435E-2,-3.815483630E-2,6.158184649E-2
1.902605973E2,2.249423862E-3,3.811858356E-2,-4.381494105E-2,5.811914813E-2
1.902706353E2,1.111467987E-2,5.885281026E-2,-5.336227477E-2,8.021671741E-2
