Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
3.343339917,-0.2635001687,-0.05532910452,0.2440189272,0.363371553,freestyle
3.353377917,-0.324598456,-0.1176178849,0.2141203594,0.406258111,freestyle
3.363417125,-0.3650170418,-0.1173391097,0.1459938651,0.4102683465,freestyle
3.373455125,-0.3741348975,-0.08197948921,0.1136377126,0.3995135641,freestyle
3.383492125,-0.3347088034,-0.06165149781,0.1191785342,0.360602847,freestyle
3.393529125,-0.2743306739,-0.06253603079,0.1237200665,0.3073674164,freestyle
3.403567125,-0.2140920004,-0.05375353115,0.1414365453,0.2621623983,freestyle
3.413604125,-0.1479555329,-0.05093737962,0.1393017268,0.2095004235,freestyle
3.423641125,-0.05853885133,-0.05379232834,0.1444180405,0.1648544271,freestyle
3.433679125,0.024783387,-0.06629876431,0.1156783909,0.1356142785,freestyle
3.443716125,0.08315036673,-0.09321554448,0.1450717592,0.1914391197,freestyle
3.453753125,0.1250569593,-0.1288208303,0.168498044,0.2462227452,freestyle
3.463791125,0.1311438377,-0.132477076,0.2543252295,0.3153255527,freestyle
3.473828125,0.1298959688,-0.09330818631,0.3267096663,0.3637562183,freestyle
3.483865125,0.143505144,-0.03821184665,0.4936429954,0.5154971178,freestyle
3.493903125,0.05322669245,-0.0477106028,0.5436828822,0.5483616132,freestyle
3.503940125,-0.1003605862,-0.06353751722,0.4653915882,0.4803109344,freestyle
3.513977125,-0.2424089695,-0.04485096716,0.3558352321,0.4328884731,freestyle
3.524015125,-0.3108928748,-0.02925302605,0.2675954854,0.4112389366,freestyle
3.534052125,-0.2621621065,0.04366139682,0.1435696095,0.3020720451,freestyle
3.544089125,-0.2225643235,0.09660524849,-0.04666195035,0.2470724383,freestyle
3.554127125,-0.2139913552,0.1140230441,-0.2334804904,0.3366105972,freestyle
3.564164125,-0.1879109462,0.1140849698,-0.3868968111,0.4449888161,freestyle
3.574202125,-0.1248388582,0.147546575,-0.5936280441,0.6242987963,freestyle
3.584239125,-0.02145255715,0.2132885382,-1.366082069,1.382798768,freestyle
3.594276125,0.02079737663,0.129767056,-2.462333263,2.465838015,freestyle
3.604314125,0.06189021952,0.04939705856,-2.687981992,2.689148129,freestyle
3.614351125,0.1323094802,0.0902661815,-2.479454495,2.48462238,freestyle
3.624388125,0.2082732899,0.05290617824,-2.125236018,2.13607232,freestyle
3.634426125,0.1404799408,-0.00114467469,-1.401827853,1.40884962,freestyle
3.644463125,-0.09350333713,0.03687438743,-0.3294438243,0.3444355206,freestyle
3.654500125,-0.8307471107,0.1388148365,0.6360776603,1.055464405,freestyle
3.664538125,-1.134572456,0.3858633158,1.524348655,1.93901624,freestyle
3.674575125,-1.148657229,-0.2368540781,1.371838653,1.80484198,freestyle
3.684612125,-0.2973255073,-0.7834355347,1.549480573,1.761551515,freestyle
3.694650125,0.966473119,-0.6176608314,0.9133187127,1.466194483,freestyle
3.704687125,1.355862013,-0.756745261,0.3275253528,1.586914631,freestyle
3.714724125,1.660396553,-0.7719229518,0.1598453343,1.838024017,freestyle
3.724762125,1.691226436,-0.7176860797,0.4440597761,1.890108264,freestyle
3.734799125,1.283674335,-0.4246226445,0.7454112375,1.543943685,freestyle
3.744836125,0.9128275466,-0.04577826704,0.7058951694,1.154832356,freestyle
3.754874125,0.3186098839,0.1465722004,0.3305372536,0.4819237949,freestyle
3.764911125,-0.3110180783,0.1799992248,-0.1264559788,0.3809502337,freestyle
3.774949125,-0.8791030725,0.1867582772,-0.290039438,0.9443641998,freestyle
3.784986125,-1.079890465,0.2821604611,-0.2482651752,1.143421855,freestyle
3.795023125,-0.8445486593,0.2278058407,-0.2836881924,0.9195851942,freestyle
3.805061125,-0.7139836959,0.09777643665,-0.429573884,0.8389676224,freestyle
3.815098125,-0.5194108707,0.1209689333,-0.3296525699,0.6269704557,freestyle
3.825135125,-0.3042739729,0.2506841866,-0.1409360236,0.4186743063,freestyle
3.835173125,-0.3036653508,0.2193310691,0.02145986617,0.3752056623,freestyle
3.845210125,-0.1845015809,0.1497740444,0.1121677226,0.2627826016,freestyle
3.855247125,0.1169727451,0.08719746223,0.08556347609,0.1691364212,freestyle
3.865285125,0.4238089679,-0.08531099514,0.04095272899,0.4342454757,freestyle
3.875322125,0.8692823084,-0.2106150998,0.1287539345,0.9036526034,freestyle
3.885359125,1.272638739,-0.129911939,-0.104468109,1.283510833,freestyle
3.895397125,1.32317637,-0.03483356299,-0.2983214343,1.356836306,freestyle
3.905434125,0.2763119298,0.09520363435,-0.1530005836,0.3298805741,freestyle
3.915471125,-0.2540232208,0.7974559884,1.061780103,1.351976641,freestyle
3.925509125,-0.9710827714,1.559310035,2.672056516,3.242581619,freestyle
3.935546125,-1.400880311,1.735950327,3.34141068,4.017588147,freestyle
3.945583125,-0.7135499056,1.522395685,2.891425336,3.344724587,freestyle
3.955621125,-0.1771411789,1.22973918,2.688398314,2.961608168,freestyle
3.965658125,0.0382956811,0.8137227231,2.880704466,2.993671567,freestyle
3.975696125,0.625333767,0.5551513186,2.937384451,3.054089508,freestyle
3.985733125,1.23932876,0.2260101243,2.985384244,3.240298665,freestyle
3.995770125,1.754585695,-0.2779264557,3.166046836,3.63038106,freestyle
4.005808125,1.703377827,-0.4389277114,2.691581538,3.215394958,freestyle
4.015845125,1.234007501,-0.1106139712,1.654312379,2.066823507,freestyle
4.025882125,0.8721774841,0.4086314233,0.6142178446,1.142338288,freestyle
4.035920125,0.5248677848,0.7198063532,-0.2507642752,0.9254675031,freestyle
4.045957125,0.3872849201,0.6223837005,-0.8649587309,1.133800991,freestyle
4.055994125,0.6223007432,0.3186018439,-0.7609601533,1.033356524,freestyle
4.066032125,0.9330605207,0.02909969196,-0.4505677271,1.036561626,freestyle
4.076069125,0.7832544172,-0.1200525467,-0.3193842745,0.8543456038,freestyle
4.086106125,0.6627611366,-0.2648810618,-0.3597376639,0.7992655928,freestyle
4.096144125,1.009055175,-0.3027853449,-0.3221915227,1.101670862,freestyle
4.106181125,1.379707397,-0.07847548127,0.01690546989,1.382040773,freestyle
4.116218125,2.046277118,1.364793928,0.7969526893,2.585545609,freestyle
4.126256125,2.058558463,1.127237197,2.399564572,3.35652153,freestyle
4.136293125,4.075784421,-0.355475336,2.907378879,5.0190869,freestyle
4.146331125,4.740582435,-0.8254527493,3.053984363,5.699238068,freestyle
4.156368125,2.9092304,-1.297319983,2.251671531,3.900857001,freestyle
4.166405125,2.800035694,-0.7590510374,0.8834727699,3.03263623,freestyle
4.176443125,2.824594,-0.6140395045,0.0369023627,2.890802235,freestyle
4.186480125,1.798833038,-0.6823572028,-0.02971028745,1.924134702,freestyle
4.196517125,0.9838165453,-1.062916217,-0.6099131244,1.571521523,freestyle
4.206555125,0.605325326,-1.018905102,-1.507179476,1.917335737,freestyle
4.216592125,0.2633449434,-1.142246269,-2.09887677,2.404030114,freestyle
4.226629125,0.08254831365,-1.11012956,-2.20252276,2.467855014,freestyle
4.236667125,-0.1948454698,-0.8220191181,-2.086304671,2.250854808,freestyle
4.246704125,-0.561758453,-0.7598743254,-2.295685278,2.482569726,freestyle
4.256741125,-0.453892527,-0.8759608519,-2.17734348,2.39042893,freestyle
4.266779125,-0.3903230237,-1.021977521,-1.954360496,2.239713166,freestyle
4.276816125,-0.7625227486,-1.302654982,-1.94705323,2.463608578,freestyle
4.286853125,-1.322762972,-1.494693916,-2.297670992,3.04353475,freestyle
4.296891125,-1.627427758,-1.649580227,-2.371197975,3.315451081,freestyle
4.306928125,-1.874153654,-1.885871474,-2.455239421,3.61900038,freestyle
4.316965125,-2.097417158,-2.1877486,-2.459799664,3.903334095,freestyle
4.327003125,-2.445851131,-2.670507004,-2.616957618,4.467914792,freestyle
4.337040125,-2.727323229,-2.949813877,-3.44087942,5.289550556,freestyle
4.347078125,-3.247444171,-3.013894683,-4.528234659,6.335168817,freestyle
4.357112542,-4.01303795,-3.316745955,-5.341129197,7.458749119,freestyle
4.367149542,-4.526883953,-3.872195774,-5.74131556,8.273408173,freestyle
4.377187542,-4.75150825,-4.642106845,-5.55796325,8.661232135,freestyle
4.387224542,-4.652227206,-5.351798612,-5.260871485,8.82959428,freestyle
4.397261542,-4.159967077,-5.565493879,-4.859756584,8.479226513,freestyle
4.407299542,-3.796697111,-5.035219831,-4.147233011,7.547707556,freestyle
4.417336542,-3.572367513,-4.513097388,-3.695330949,6.839980154,freestyle
4.427373542,-3.233541831,-4.213052486,-3.390534893,6.300899213,freestyle
4.437411542,-2.704801216,-3.674203205,-3.131585101,5.533764004,freestyle
4.447448542,-2.30642135,-3.021004897,-2.850044591,4.750663554,freestyle
4.457485542,-1.966729988,-2.512270823,-3.211480286,4.526934632,freestyle
4.467523542,-1.49679219,-1.909612631,-3.871829739,4.569252979,freestyle
4.477560542,-1.392046338,-1.530423035,-4.37706367,4.841350436,freestyle
4.487597542,-1.179457364,-1.710929506,-3.871308167,4.393794075,freestyle
4.497635542,-0.8438625616,-2.039594481,-2.81491335,3.577119908,freestyle
4.507672542,-0.8820279229,-1.952815661,-2.033960981,2.954396645,freestyle
4.517710542,-1.052627456,-1.615123316,-1.623242029,2.520230659,freestyle
4.527747542,-0.9296850693,-1.228429111,-1.119955806,1.90463997,freestyle
4.537784542,-0.5929263783,-0.73189496,-0.4013464504,1.023870546,freestyle
4.547822542,-0.5071617579,-0.3474393614,0.1273862708,0.6278171872,freestyle
4.557859542,-0.9927209777,-0.3522512544,0.2647104692,1.086115794,freestyle
4.567896542,-2.136448638,-0.8243156851,-0.1605505085,2.295579578,freestyle
4.577934542,-3.124081369,-1.495121056,-0.8088096732,3.55660575,freestyle
4.587971542,-3.030641109,-2.238136396,-1.076254885,3.918209366,freestyle
4.598008542,-2.024169819,-2.92108066,-0.5607281005,3.597831524,freestyle
4.608046542,-0.2134374046,-2.922871954,0.7124691939,3.016015308,freestyle
4.618083542,1.481816009,-2.279523574,2.388284124,3.618826807,freestyle
4.628120542,2.17619801,-1.438359502,2.777608699,3.810488935,freestyle
4.638158542,2.470836868,-0.6176915292,2.585977315,3.629580738,freestyle
4.648195542,2.68346151,-0.2870620358,2.196272671,3.479509151,freestyle
4.658232542,2.924319432,-0.6890149887,1.821804117,3.513595884,freestyle
4.668270542,3.584475927,-1.441296266,1.394590169,4.107393862,freestyle
4.678307542,4.21277796,-1.999914691,1.095594551,4.790353257,freestyle
4.688345542,4.089108764,-2.545450848,1.135069104,4.948586907,freestyle
4.698382542,3.692959903,-2.689397019,1.575151604,4.832381581,freestyle
4.708419542,3.230683127,-2.841466433,1.880982617,4.695672536,freestyle
4.718457542,3.292226241,-3.105009506,2.41504683,5.12955055,freestyle
4.728494542,4.14641674,-2.459657869,3.446933042,5.926553468,freestyle
4.738531542,4.587655234,-1.211908827,3.31349081,5.787445456,freestyle
4.748569542,4.670341296,-0.1018196127,3.12437256,5.619978554,freestyle
4.758606542,4.590278295,-0.04743407518,3.136738837,5.559859292,freestyle
4.768643542,4.446582971,-0.5404701295,2.961008956,5.369523453,freestyle
4.778681542,4.213918167,-0.8308142075,2.406638533,4.92333907,freestyle
4.788718542,3.876941375,-0.9238869703,1.621649832,4.3027886,freestyle
4.798755542,3.519770638,-0.8935027912,0.8810514379,3.736761194,freestyle
4.808793542,3.227128605,-0.8158617076,0.2826614213,3.34064168,freestyle
4.818830542,2.960755772,-0.6269200435,0.02481558323,3.026502816,freestyle
4.828868542,2.383112846,-0.3947230169,0.1280084145,2.418970701,freestyle
4.838905542,1.651885784,-0.2551988035,0.3900537229,1.716390101,freestyle
4.848942542,1.072698024,-0.2699864119,0.8982013214,1.42489976,freestyle
4.858980542,0.7382478136,-0.2513870037,1.491773817,1.683328364,freestyle
4.869017542,0.6352643126,0.144732036,1.626354794,1.752009711,freestyle
4.879054542,0.3263781291,0.4066586459,1.143789641,1.25703965,freestyle
4.889092542,0.2396300071,0.5046065247,0.7922164446,0.9693591596,freestyle
4.899129542,0.4045945787,0.602857874,0.6433934042,0.9700976559,freestyle
4.909166542,0.435922206,0.6620907533,0.6916706479,1.052045921,freestyle
4.919204542,0.6668761146,0.7383741134,0.6763854414,1.203086592,freestyle
4.929241542,1.086662929,1.072696854,0.6969714412,1.678476706,freestyle
4.939279542,1.225432559,1.071004086,0.9059547293,1.862656351,freestyle
4.949316542,1.313990394,1.073996106,1.132824358,2.040423833,freestyle
4.959353542,0.9965386248,0.8992789632,1.225403908,1.817527612,freestyle
4.969391542,0.5903050715,0.7965433842,1.127559817,1.501443499,freestyle
4.979428542,0.581338951,0.9487978631,1.177701153,1.620232195,freestyle
4.989465542,0.653080194,0.679462831,1.153625827,1.48964292,freestyle
4.999503542,0.9242804879,0.3582437003,1.398607791,1.714274401,freestyle
5.009540542,1.502963634,0.3961324883,1.525140368,2.17758439,freestyle
5.019577542,1.812440971,0.4397410226,1.368823829,2.31343751,freestyle
5.029615542,2.027834269,0.5940899742,1.390144239,2.529338989,freestyle
5.039652542,2.212513897,0.804952265,1.430569257,2.75493998,freestyle
5.049689542,2.063451998,0.8504962277,1.35394208,2.610428535,freestyle
5.059727542,1.8484376,0.6635396934,1.274106537,2.341015581,freestyle
5.069764542,1.477484976,0.241325115,1.069690216,1.839955658,freestyle
5.079802542,0.8205883044,-0.3131365246,0.7847986668,1.17784914,freestyle
5.089839542,0.1509452873,-0.6349544102,0.5229439777,0.8363145261,freestyle
5.099876542,-0.4918268502,-0.7502784598,0.1669309902,0.9125115743,freestyle
5.109914542,-0.9825152475,-0.8644535315,-0.1330048603,1.315411119,freestyle
5.119951542,-1.214238065,-0.8783710742,-0.2920789468,1.526833302,freestyle
5.129988542,-1.20941762,-0.7400692213,-0.4481235909,1.487013176,freestyle
5.140026542,-1.078469226,-0.5274200213,-0.4839579597,1.294404518,freestyle
5.150063542,-0.7861505431,-0.2275905901,-0.5752195475,1.000353778,freestyle
5.160100542,-0.364983201,0.07676458597,-0.6368015456,0.7379849234,freestyle
5.170138542,-0.01250251651,0.2715581435,-0.5220470148,0.588585783,freestyle
5.180175542,0.3895964706,0.6132086152,-0.4198031867,0.8390738532,freestyle
5.190212542,0.3905940056,0.615365653,-0.3727237451,0.8186339562,freestyle
5.200250542,0.07653537512,-0.1806836414,-0.497885735,0.5351583383,freestyle
5.210287542,-0.483929016,-1.099059026,-0.5564274734,1.32352921,freestyle
5.220324542,-0.9206651545,-1.528028893,-0.4867941517,1.849179594,freestyle
5.230362542,-1.106608951,-1.664228087,-0.7420619524,2.131875803,freestyle
5.240399542,-0.4510296571,-1.004420087,-0.8099358469,1.366851689,freestyle
5.250437542,0.2991494,-0.08458523691,-1.004292325,1.051307805,freestyle
5.260474542,0.3499166805,-0.4787489676,-1.050915391,1.206675357,freestyle
5.270511542,0.832477448,-0.7876427525,-0.6308935189,1.308214982,freestyle
5.280549542,1.151733668,-0.4267584497,-0.03789288104,1.228840546,freestyle
5.290586542,0.861224699,-0.1811672062,0.09008337379,0.8846720031,freestyle
5.300623542,0.9326589632,0.2537703288,0.5305564678,1.102607041,freestyle
5.310661542,1.047829816,0.5826224148,1.190700098,1.689722736,freestyle
5.320698542,0.8797668046,0.7937413985,1.47777032,1.894154206,freestyle
5.330735542,0.3407540935,0.9404796141,1.6709097,1.947448198,freestyle
5.340773542,-0.2096068937,0.9704115111,1.832738995,2.084362198,freestyle
5.350810542,-0.6490736818,0.8403401989,1.836892272,2.121707217,freestyle
5.360847125,-1.012775758,0.5941993171,1.702970569,2.068549328,freestyle
5.370885125,-1.26788393,0.2904458195,1.413104208,1.920612386,freestyle
5.380922125,-1.257030913,0.02673756301,1.095265937,1.667467867,freestyle
5.390960125,-0.8688804585,-0.1046312463,0.7131749529,1.128946173,freestyle
5.400997125,-0.2901405948,-0.02444370031,0.2886644652,0.4100076009,freestyle
5.411034125,0.1972002715,0.1846445453,-0.06329903305,0.2774676968,freestyle
5.421072125,0.5483062756,0.3879341072,-0.3067762157,0.7384065885,freestyle
5.431109125,0.6597150296,0.4653559202,-0.4057961816,0.9035765566,freestyle
5.441146125,0.544025529,0.4081894469,-0.3215205547,0.7523017134,freestyle
5.451184125,0.4330366051,0.4099225616,-0.1196445572,0.6081710516,freestyle
5.461221125,0.34564412,0.480989036,0.07971158266,0.5976405666,freestyle
5.471258125,0.2635410261,0.5144883192,0.2393557727,0.6256542887,freestyle
5.481296125,0.1879201555,0.4674948317,0.3287193543,0.601599382,freestyle
5.491333125,0.08502494752,0.2484113556,0.3275411403,0.4197864241,freestyle
5.501371125,-0.1322727889,-0.1094762492,0.1620845255,0.2361197434,freestyle
5.511408125,-0.3284708476,-0.4201996279,-0.004181343913,0.5333650801,freestyle
5.521445125,-0.3392250466,-0.5362060475,-0.1548178983,0.6531149511,freestyle
5.531483125,-0.2409842223,-0.5556000924,-0.2533464056,0.6564672569,freestyle
5.541520125,-0.03754848003,-0.5127154434,-0.3255817384,0.6085149814,freestyle
5.551557125,0.1535747802,-0.3209419727,-0.3745919305,0.5166314715,freestyle
5.561595125,0.3445764184,-0.07372695744,-0.3781634098,0.5168908365,freestyle
5.571632125,0.4560880834,0.05486617863,-0.3282433909,0.5645975213,freestyle
5.581669125,0.3966762793,0.06684653878,-0.2513864189,0.4743581579,freestyle
5.591707125,0.2923028952,0.07366205335,-0.1682583082,0.3452215794,freestyle
5.601744125,0.1670736623,0.1068613744,-0.1056109473,0.22469231,freestyle
5.611782125,-0.004647367001,0.04507793963,-0.04525394082,0.06404324961,freestyle
5.621819125,-0.1640032893,-0.07228035629,0.01015895247,0.1795124874,freestyle
5.631856125,-0.2492814213,-0.1308390516,0.01884674549,0.2821618051,freestyle
5.641894125,-0.2984968507,-0.1316640937,-0.01829506069,0.3267575748,freestyle
5.651931125,-0.3694943279,-0.1628660059,-0.06366448402,0.4087842472,freestyle
5.661968125,-0.2711546856,-0.1377013439,-0.09877993762,0.3197561567,freestyle
5.672006125,-0.12387034,-0.07061799288,-0.1220787531,0.1877071762,freestyle
5.682043125,-0.07097584248,-0.03633869112,-0.1404729241,0.1615261994,freestyle
5.692080125,-0.1040687442,-0.04153686583,-0.149056052,0.1864760611,freestyle
5.702118125,-0.07631376565,0.02180134356,-0.1469349745,0.1669999286,freestyle
5.712155125,-0.02875017464,0.1105147147,-0.1309589195,0.1737535994,freestyle
5.722192125,0.006238979101,0.1837388116,-0.08568422109,0.2028316087,freestyle
5.732230125,0.02415543258,0.2071212423,-0.07552146792,0.2217795889,freestyle
5.742267125,-0.006610277295,0.2368929255,-0.06628959149,0.2460818235,freestyle
5.752305125,0.008835142851,0.2514098078,-0.04527732968,0.2556070965,freestyle
5.762342125,-0.02712289453,0.1377475369,-0.007154068351,0.1405745924,freestyle
5.772379125,-0.07517706692,-0.1307297087,-0.07606701314,0.1689024529,freestyle
5.782417125,-0.08365377545,-0.3276855665,-0.04868976474,0.3416818372,freestyle
5.792454125,-0.006964033842,-0.3114998889,0.001691599488,0.3115823167,freestyle
5.802491125,0.1591869378,-0.2025820488,0.1159292364,0.2825235486,freestyle
5.812529125,0.228292256,-0.1876962072,0.2886168104,0.4130942793,freestyle
5.822566125,0.2055927801,-0.2674545676,0.4888377535,0.5939382849,freestyle
5.832603125,0.1164396983,-0.2447381347,0.6403660083,0.6953585999,freestyle
5.842641125,0.06663954735,-0.1004387927,0.7014623952,0.7117431224,freestyle
5.852678125,0.03997565925,-0.01242708743,0.7062325537,0.7074721943,freestyle
5.862715125,0.009377764463,-0.03670180321,0.6048476815,0.6060327406,freestyle
5.872753125,-0.04764954507,-0.04696659029,0.4711461255,0.4758728941,freestyle
5.882790125,-0.05947670817,0.07566238582,0.28847063,0.3041012658,freestyle
5.892828125,-0.09827707708,0.157850849,0.08531877011,0.2045838873,freestyle
5.902865125,-0.2408655238,0.01962851822,-0.1160263002,0.2680738361,freestyle
5.912902125,-0.293947717,-0.09290699422,-0.2755278182,0.4134640837,freestyle
5.922940125,-0.2434821528,-0.03423837125,-0.3654208651,0.4404409534,freestyle
5.932977125,-0.1336462998,0.1490887964,-0.4158528078,0.4615434545,freestyle
5.943014125,-0.0234754014,0.3033547175,-0.3911167467,0.4955274852,freestyle
5.953052125,-0.03137265086,0.3029547679,-0.3229019594,0.4438823155,freestyle
5.963089125,-0.1361413068,0.1724665493,-0.2180666453,0.3095678081,freestyle
5.973126125,-0.2082930243,0.09805897593,-0.1167969632,0.2581532052,freestyle
5.983164125,-0.1886083728,0.09903019845,0.002924777269,0.2130461284,freestyle
5.993201125,-0.08440865099,0.05101988018,0.0952815485,0.1371365087,freestyle
