"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.997631942E2,5.125026047E-1,-4.735010916E-1,5.243847317E-1,8.728353512E-1
2.997732332E2,6.815868321E-1,-3.218336731E-1,6.587566710E-1,1.001048388E0
2.997832712E2,5.915537444E-1,-4.341762275E-2,8.514235961E-1,1.037662307E0
2.997933092E2,4.490685010E-1,3.101357335E-1,6.723929626E-1,8.660017251E-1
2.998033472E2,4.586019476E-1,6.287183547E-1,4.160217923E-1,8.824265678E-1
2.998133852E2,5.543334393E-1,8.180140677E-1,3.797468358E-1,1.058602964E0
2.998234242E2,4.809181385E-1,1.212420750E0,3.728523839E-1,1.356563759E0
2.998334622E2,4.238161308E-1,1.414441466E0,3.458622211E-1,1.516537322E0
2.998435002E2,3.288915548E-1,1.004575038E0,5.167886138E-2,1.058305895E0
2.998535382E2,-8.467352986E-3,6.214280462E-1,1.258297420E-1,6.340959207E-1
2.998635772E2,-2.193523018E-1,4.073366305E-1,4.004407167E-1,6.118752573E-1
2.998736152E2,-5.748251528E-2,3.211884329E-1,3.665473312E-1,4.907373992E-1
2.998836532E2,1.733325219E-1,3.284419039E-1,4.541351134E-1,5.866489142E-1
2.998936912E2,1.859863351E-1,4.526806185E-1,2.742741752E-1,5.610142443E-1
2.999037292E2,2.180738081E-1,6.963542676E-1,1.442046171E-1,7.438147776E-1
2.999137682E2,2.076508538E-1,8.339108929E-1,1.382416266E-1,8.704234612E-1
2.999238062E2,1.964470039E-1,8.626280308E-1,2.978156501E-1,9.334948882E-1
2.999338442E2,9.810721546E-2,6.009557748E-1,2.278560537E-1,6.501470989E-1
2.999438822E2,1.479389414E-1,4.434253532E-1,4.400421542E-1,6.419883735E-1
2.999539212E2,1.721808397E-1,3.007111913E-1,2.937635297E-1,4.542801707E-1
2.999639592E2,1.155148881E-1,1.726706171E-1,2.015406597E-1,2.894433777E-1
2.999739972E2,2.685743093E-2,2.094957966E-1,2.931647748E-1,3.613245017E-1
2.999840352E2,-1.133917641E-1,2.199488640E-1,2.936612034E-1,3.840209595E-1
2.999940742E2,-2.018649609E-1,2.001589626E-1,9.906352758E-2,3.010426137E-1
3.000041122E2,-4.299888901E-2,2.194658840E-1,5.367743969E-4,2.236391442E-1
3.000141502E2,-4.463026218E-2,8.159204721E-3,-1.308665335E-2,4.721962960E-2
3.000241882E2,-2.271654975E-1,-7.646930158E-2,-1.328165799E-1,2.740291248E-1
3.000342262E2,-3.096719762E-1,-2.067014122E-1,-9.223982692E-2,3.835757974E-1
3.000442652E2,-1.243824099E-1,-2.132169646E-1,-1.950771475E-1,3.146228716E-1
3.000543032E2,1.000802122E-1,-9.938220084E-2,-4.271940672E-1,4.498751402E-1
3.000643412E2,2.567362924E-1,-1.896012300E-1,-5.205688387E-1,6.106177741E-1
3.000743792E2,5.123455339E-1,-4.061984700E-1,-7.296576691E-1,9.797425464E-1
3.000844182E2,7.108843792E-1,-7.612010586E-1,-8.321096581E-1,1.333112949E0
3.000944562E2,7.672763157E-1,-9.834800380E-1,-5.783077544E-1,1.374913011E0
3.001044942E2,7.452891038E-1,-9.060763514E-1,-3.625074899E-1,1.227942133E0
3.001145322E2,7.087822321E-1,-6.673076391E-1,-4.594169033E-1,1.076445832E0
3.001245712E2,5.905953857E-1,-4.027065128E-1,-4.250200725E-1,8.316354412E-1
3.001346092E2,5.668281352E-1,-1.580379599E-1,-4.149622768E-1,7.200443200E-1
3.001446472E2,6.124782614E-1,3.766600907E-2,-5.012642562E-1,7.923472746E-1
3.001546852E2,7.303541455E-1,8.436011910E-2,-3.833457971E-1,8.291488453E-1
3.001647232E2,8.377577761E-1,5.940946519E-2,-2.656647348E-1,8.808775893E-1
3.001747622E2,1.092615322E0,2.153126067E-1,-5.722424376E-1,1.252049986E0
3.001848002E2,1.196031955E0,3.281626993E-1,-7.242302835E-1,1.436207749E0
3.001948382E2,1.278814568E0,5.633552545E-1,-7.615963304E-1,1.591466246E0
3.002048762E2,1.135487180E0,7.215756476E-1,-8.183388805E-1,1.574700312E0
3.002149152E2,8.117878063E-1,9.278203923E-1,-8.427053976E-1,1.493319293E0
3.002249532E2,5.103713312E-1,1.092560431E0,-5.820599127E-1,1.339014911E0
3.002349912E2,4.986918468E-2,1.173674760E0,-2.487370455E-1,1.200778704E0
3.002450292E2,-2.304037952E-1,1.244431917E0,-1.786716145E-1,1.278131547E0
3.002550682E2,-6.725886981E-1,1.231837015E0,-2.601712757E-1,1.427405717E0
3.002651062E2,-7.949603236E-1,1.321753158E0,-3.518322283E-1,1.582017460E0
3.002751442E2,-8.079423118E-1,1.420418490E0,-4.443000966E-1,1.693446793E0
3.002851822E2,-8.567710941E-1,1.503362998E0,-4.483101171E-1,1.787495167E0
3.002952202E2,-7.387671925E-1,1.642465335E0,-4.067674041E-1,1.846328536E0
3.003052592E2,-5.320199162E-1,1.745979763E0,-2.966117084E-1,1.849180638E0
3.003152972E2,-3.866005035E-1,1.807245719E0,-2.362169874E-1,1.863168136E0
3.003253352E2,-2.834287222E-1,1.873049115E0,-3.273742023E-1,1.922451221E0
3.003353732E2,-1.878700887E-1,1.737022414E0,-2.830458757E-1,1.769931356E0
3.003454122E2,-5.644456141E-2,1.486148211E0,-1.296377411E-1,1.492859148E0
3.003554502E2,3.224739432E-4,1.074774370E0,-2.568126351E-2,1.075081196E0
3.003654882E2,-1.484761544E-1,6.619773173E-1,-3.947455287E-2,6.795714660E-1
3.003755262E2,-3.524900401E-1,4.222175020E-1,-6.559494227E-2,5.539129388E-1
3.003855652E2,-4.359904723E-1,3.092510498E-1,-1.092230648E-2,5.346430589E-1
3.003956032E2,-3.527636898E-1,3.348156613E-1,5.946384430E-2,4.899792819E-1
3.004056412E2,-2.468959035E-1,4.018358624E-1,2.365856543E-1,5.276385309E-1
3.004156792E2,-3.476436485E-1,4.357584840E-1,3.365584239E-1,6.511629100E-1
3.004257172E2,-5.618004799E-1,3.735055178E-1,2.753795913E-1,7.286700696E-1
3.004357562E2,-6.829071334E-1,2.351446080E-1,2.372902438E-1,7.602379886E-1
3.004457942E2,-6.695166441E-1,1.686214203E-1,1.105000967E-1,6.992109778E-1
3.004558322E2,-5.755153435E-1,3.652942729E-1,-1.397060618E-1,6.958272775E-1
3.004658702E2,-4.842089514E-1,7.279181224E-1,-2.491273472E-1,9.090585992E-1
3.004759092E2,-3.849906919E-1,1.026484555E0,-1.259341148E-1,1.103516097E0
3.004859472E2,-2.338867258E-1,1.029229238E0,8.719367981E-2,1.059064947E0
3.004959852E2,-8.089089297E-2,6.525147682E-1,4.162474948E-1,7.781907454E-1
3.005060232E2,4.857720584E-3,2.927390975E-1,5.089697170E-1,5.871711416E-1
3.005160622E2,-1.574225405E-1,6.412290573E-2,2.741262406E-1,3.225504597E-1
3.005261002E2,-4.753683999E-1,-5.038311839E-2,1.697265440E-1,5.072678523E-1
3.005361382E2,-7.285110301E-1,7.617401719E-2,2.161772637E-1,7.637168397E-1
3.005461762E2,-8.418724617E-1,2.804049808E-1,2.430593991E-1,9.200293835E-1
3.005562142E2,-9.717818061E-1,4.935810149E-1,1.032688451E-1,1.094827179E0
3.005662532E2,-8.286608241E-1,4.846909082E-1,1.220294903E-1,9.677268388E-1
3.005762912E2,-5.320814216E-1,5.401464862E-1,9.281870127E-2,7.638613598E-1
3.005863292E2,-3.564233159E-1,4.945469749E-1,1.347594635E-1,6.243191519E-1
3.005963672E2,-2.685028271E-1,5.694819671E-1,2.240081473E-1,6.682687551E-1
3.006064062E2,-4.503278451E-1,6.550746793E-1,2.389922221E-1,8.300814934E-1
3.006164442E2,-6.110564013E-1,5.563035125E-1,1.024343012E-1,8.326801965E-1
3.006264822E2,-6.234238471E-1,4.745261085E-1,-2.158441186E-1,8.126629094E-1
3.006365202E2,-5.686139479E-1,4.133870369E-1,-2.804565825E-1,7.568794876E-1
3.006465594E2,-4.071170676E-1,4.257825494E-1,-1.608837998E-1,6.106706830E-1
3.006565974E2,-1.721119156E-1,2.742928863E-1,-1.850424483E-2,3.243478165E-1
3.006666354E2,-1.408446608E-1,1.498682302E-1,-1.827386454E-2,2.064743060E-1
3.006766734E2,-1.925733697E-1,1.016439039E-1,-9.375074744E-2,2.370763349E-1
3.006867114E2,-2.193692587E-1,2.014085126E-1,-3.206882036E-1,4.376404741E-1
3.006967504E2,-3.184254773E-1,2.886396146E-1,-4.712749104E-1,6.378147481E-1
3.007067884E2,-4.829615942E-1,3.483344239E-1,-5.928638130E-1,8.402834481E-1
3.007168264E2,-5.846427740E-1,4.595461267E-1,-6.002770592E-1,9.556790066E-1
3.007268644E2,-7.432629704E-1,6.863835955E-1,-6.124204105E-1,1.182633097E0
3.007369034E2,-6.825011905E-1,9.244617516E-1,-4.377699262E-1,1.229666586E0
3.007469414E2,-5.130532663E-1,1.144859097E0,-4.331050175E-1,1.327217376E0
3.007569794E2,-3.037796639E-1,1.097607163E0,-6.013843757E-1,1.287900126E0
3.007670174E2,1.517608277E-1,5.043059778E-1,-7.132452656E-1,8.866085253E-1
3.007770564E2,7.400883709E-1,-6.319150275E-1,-6.101669667E-1,1.148630108E0
3.007870944E2,1.266851165E0,-1.741172767E0,-3.841679156E-1,2.187276724E0
3.007971324E2,1.771449358E0,-2.871252442E0,-2.053150008E-1,3.379981903E0
3.008071704E2,1.915015313E0,-3.792080734E0,4.422331424E-1,4.271150909E0
3.008172084E2,1.555909440E0,-3.963878946E0,1.128807905E0,4.405382818E0
3.008272474E2,8.069245309E-1,-3.352056121E0,1.413824585E0,3.726433603E0
3.008372854E2,4.063464046E-2,-2.279809502E0,1.251490091E0,2.601040174E0
3.008473234E2,-7.613729668E-1,-1.210602851E0,8.972686905E-1,1.688294749E0
3.008573614E2,-1.393936597E0,-4.679462367E-1,4.876010674E-1,1.549124823E0
3.008674004E2,-1.541443429E0,7.259727538E-2,2.680180930E-2,1.543384769E0
3.008774384E2,-1.245307538E0,6.411688310E-1,-5.543774396E-1,1.506393932E0
3.008874764E2,-9.037396578E-1,1.155666506E0,-1.097180316E0,1.831970275E0
3.008975144E2,-6.723144637E-1,1.470728518E0,-1.444240047E0,2.168150923E0
3.009075534E2,-4.458292897E-1,1.610391018E0,-1.505007235E0,2.248815192E0
3.009175914E2,-2.305481118E-1,1.532025465E0,-1.230920756E0,1.978742117E0
3.009276294E2,-9.207128093E-2,1.306800073E0,-9.145120563E-1,1.597665752E0
3.009376674E2,-1.569348827E-2,9.808721799E-1,-5.333614502E-1,1.116615850E0
3.009477064E2,1.672392847E-1,6.656166244E-1,-1.267073359E-1,6.979034446E-1
3.009577444E2,4.642601520E-1,4.630655658E-1,8.260303080E-2,6.609012541E-1
3.009677824E2,8.752115312E-1,2.811113244E-1,1.158508106E-1,9.265204862E-1
3.009778204E2,1.175839984E0,1.019502980E-1,1.186844444E-1,1.186203831E0
3.009878584E2,1.297306680E0,-2.411450207E-2,1.267191035E-1,1.303703902E0
3.009978974E2,1.357142115E0,-4.988259673E-2,1.833576462E-1,1.370380612E0
3.010079354E2,1.323264371E0,-7.625821710E-2,1.623853648E-1,1.335369955E0
3.010179734E2,1.148843536E0,-1.840580696E-1,9.695100166E-2,1.167526591E0
3.010280114E2,8.297767653E-1,-2.911755520E-1,-1.763447151E-3,8.793837570E-1
3.010380504E2,4.590744026E-1,-3.557896239E-1,-1.025900564E-1,5.897968152E-1
3.010480884E2,8.800015703E-2,-3.856671417E-1,-1.426574439E-1,4.205167275E-1
3.010581264E2,-1.911469415E-1,-4.133578008E-1,-7.126637600E-2,4.609563115E-1
3.010681644E2,-3.924281310E-1,-4.374167544E-1,-4.818756200E-2,5.896230118E-1
3.010782034E2,-5.322356419E-1,-5.304395235E-1,-9.771515965E-2,7.577526767E-1
3.010882414E2,-5.733254881E-1,-6.235225189E-1,-1.855058767E-1,8.671187215E-1
3.010982794E2,-5.367179713E-1,-7.138029438E-1,-2.100331922E-1,9.174392433E-1
3.011083174E2,-3.384872742E-1,-7.103548408E-1,-2.078329581E-1,8.138625025E-1
3.011183564E2,1.123396307E-2,-4.793500614E-1,-2.085046935E-1,5.228545596E-1
3.011283944E2,2.853425159E-1,-2.336313486E-1,-1.849385872E-1,4.125605888E-1
3.011384324E2,3.578427275E-1,-6.624252141E-2,-1.981358260E-1,4.143637228E-1
3.011484704E2,3.730754551E-1,5.036323786E-2,-2.162907728E-1,4.341698393E-1
3.011585084E2,4.346134530E-1,1.451922119E-1,-2.461625165E-1,5.201592222E-1
3.011685474E2,5.441538754E-1,2.186496127E-1,-2.632123395E-1,6.427999914E-1
3.011785854E2,6.381877743E-1,2.302364552E-1,-2.481950817E-1,7.224218014E-1
3.011886234E2,6.495113459E-1,1.960501242E-1,-3.143370310E-1,7.477355206E-1
3.011986614E2,6.383424331E-1,1.461534941E-1,-3.558154978E-1,7.452828820E-1
3.012087004E2,6.345193774E-1,1.577812672E-1,-3.881434375E-1,7.603716832E-1
3.012187384E2,6.466820244E-1,2.057658577E-1,-4.603289958E-1,8.200243980E-1
3.012287764E2,7.193965365E-1,2.556157100E-1,-5.795958229E-1,9.585416454E-1
3.012388144E2,8.497489536E-1,2.970566815E-1,-5.790403374E-1,1.070328767E0
3.012488534E2,8.810210323E-1,2.907855427E-1,-5.559591115E-1,1.081593651E0
3.012588914E2,7.263893679E-1,2.843840110E-1,-5.437256400E-1,9.508697866E-1
3.012689294E2,4.512325555E-1,2.359222877E-1,-5.335462222E-1,7.375240445E-1
3.012789674E2,1.305235943E-1,1.988912863E-1,-4.601414464E-1,5.180002926E-1
3.012890054E2,-1.573877496E-1,1.531081724E-1,-3.636933783E-1,4.248363092E-1
3.012990444E2,-4.439508717E-1,9.096513391E-2,-2.779404525E-1,5.316182156E-1
3.013090824E2,-6.389610685E-1,1.190142274E-2,-2.068915198E-1,6.717268730E-1
3.013191204E2,-7.108881068E-1,-2.815843642E-2,-1.212969073E-1,7.217116721E-1
3.013291584E2,-6.680815181E-1,-4.832197487E-2,-3.322095573E-2,6.706501025E-1
3.013391974E2,-5.822996485E-1,-3.808700860E-2,5.761955939E-2,5.863817140E-1
3.013492354E2,-4.856464894E-1,-1.468995988E-2,1.483923930E-1,5.080242218E-1
3.013592734E2,-4.098105875E-1,1.778956890E-2,2.024814767E-1,4.574493794E-1
3.013693114E2,-3.998976566E-1,1.441397130E-2,2.391696851E-1,4.661845521E-1
3.013793504E2,-4.402172783E-1,-1.985012770E-2,3.011356992E-1,5.337302586E-1
3.013893884E2,-5.158007267E-1,-4.378278136E-2,3.370890588E-1,6.177348583E-1
3.013994264E2,-6.038695885E-1,-7.316620946E-2,3.734985012E-1,7.138017263E-1
3.014094644E2,-5.993282023E-1,-6.851124108E-2,3.744685543E-1,7.100104100E-1
3.014195034E2,-5.277578442E-1,-6.851591885E-2,3.810614361E-1,6.545460956E-1
3.014295414E2,-4.566735359E-1,-9.321982026E-2,3.873132791E-1,6.060133904E-1
3.014395794E2,-4.029360160E-1,-1.399139303E-1,3.912483090E-1,5.787992573E-1
3.014496174E2,-3.111123647E-1,-1.288352108E-1,3.403616723E-1,4.787854247E-1
3.014596554E2,-2.151643798E-1,-1.146083504E-1,2.956347848E-1,3.831849558E-1
3.014696944E2,-1.148800997E-1,-9.163639426E-2,2.551216203E-1,2.944175729E-1
3.014797324E2,-4.081692740E-2,-6.116362989E-2,2.020528758E-1,2.150171523E-1
3.014897704E2,3.873488009E-2,-1.183359504E-2,1.972283381E-1,2.013440892E-1
3.014998084E2,7.056741446E-2,3.320399880E-2,2.307164385E-1,2.435412501E-1
3.015098474E2,8.053355500E-2,6.438193738E-2,2.474558475E-1,2.680766379E-1
3.015198854E2,7.123648211E-2,1.134137642E-1,2.223210794E-1,2.595457197E-1
3.015299234E2,1.009857997E-1,1.490168756E-1,1.828664070E-1,2.566014103E-1
3.015399614E2,1.309741223E-1,2.139303249E-1,1.334305376E-1,2.841198919E-1
3.015500004E2,1.477088535E-1,2.066786081E-1,1.297041070E-1,2.852316739E-1
3.015600384E2,1.548801711E-1,1.677291352E-1,1.143287804E-1,2.553272414E-1
3.015700764E2,1.845594683E-1,9.978039622E-2,1.178120399E-1,2.406200356E-1
3.015801144E2,2.121624193E-1,6.974558830E-3,1.307981211E-1,2.493384950E-1
3.015901534E2,2.748855016E-1,-3.062888503E-2,1.010072882E-1,2.944531199E-1
3.016001914E2,3.148233001E-1,-5.283193231E-2,6.066676274E-2,3.249390396E-1
3.016102294E2,3.474994415E-1,-7.952739537E-2,-8.255099058E-3,3.565790447E-1
3.016202674E2,3.401076838E-1,-1.435637623E-1,-9.202698827E-2,3.804638709E-1
3.016303054E2,3.389967129E-1,-1.249614304E-1,-1.430668221E-1,3.885900745E-1
3.016403444E2,3.784372057E-1,-7.522969186E-2,-2.126399906E-1,4.405564559E-1
3.016503823E2,4.372549327E-1,-3.109549284E-2,-2.885618466E-1,5.248111519E-1
3.016604203E2,4.844482487E-1,1.002388179E-2,-3.747018582E-1,6.125292372E-1
3.016704583E2,4.457689172E-1,-1.906952441E-2,-3.827569824E-1,5.878575354E-1
3.016804973E2,3.994553147E-1,-2.239191234E-2,-4.744928525E-1,6.206524094E-1
3.016905353E2,3.642213088E-1,-1.329767936E-1,-6.365104274E-1,7.453090054E-1
3.017005733E2,2.806843315E-1,-2.554823935E-1,-6.864124661E-1,7.843577124E-1
3.017106113E2,2.993189692E-1,-3.510475320E-1,-6.825871445E-1,8.238637174E-1
3.017206503E2,5.111641771E-1,-3.338268971E-1,-5.684185047E-1,8.341635389E-1
3.017306883E2,7.333963788E-1,-3.688534731E-1,-5.083142442E-1,9.655602020E-1
3.017407263E2,8.564872849E-1,-2.227204442E-1,-4.557689716E-1,9.954397124E-1
3.017507643E2,7.399363433E-1,-3.142819941E-2,-4.246050663E-1,8.536878740E-1
3.017608033E2,4.323552583E-1,3.183048785E-2,-4.491779901E-1,6.242636592E-1
3.017708413E2,4.534398794E-2,6.378844500E-2,-5.131177318E-1,5.190518757E-1
3.017808793E2,-2.650325046E-1,1.013497889E-1,-5.357464564E-1,6.062493495E-1
3.017909173E2,-4.215132049E-1,2.241114968E-1,-5.199917185E-1,7.058971116E-1
3.018009553E2,-5.020594776E-1,2.666593462E-1,-5.527786647E-1,7.929282301E-1
3.018109943E2,-5.282339537E-1,2.797933620E-1,-6.582970798E-1,8.891965365E-1
3.018210323E2,-5.490034099E-1,3.092223984E-1,-7.776388974E-1,1.000872365E0
3.018310703E2,-5.246259293E-1,3.038031989E-1,-8.544093306E-1,1.047637367E0
3.018411083E2,-4.282996295E-1,2.813259172E-1,-8.356366986E-1,9.802415704E-1
3.018511473E2,-3.884846225E-1,2.606355447E-1,-7.998080309E-1,9.265765351E-1
3.018611853E2,-4.240935811E-1,2.024060476E-1,-6.560669518E-1,8.069990203E-1
3.018712233E2,-5.952928926E-1,2.921210468E-1,-4.177116376E-1,7.837036086E-1
3.018812613E2,-1.393210519E0,4.639707148E-1,1.428059632E-1,1.475363656E0
3.018913003E2,-7.055646555E-1,-6.557108563E-1,8.129135415E-2,9.666366921E-1
3.019013383E2,-1.466611786E-1,-7.253582114E-1,3.748223108E-1,8.295455387E-1
3.019113763E2,-7.200734979E-1,7.901751816E-2,4.857480848E-1,8.721816396E-1
3.019214143E2,-8.331111400E-1,2.728223115E-1,3.886445439E-1,9.589320970E-1
3.019314533E2,-7.618498072E-1,1.039301652E-1,3.881883149E-1,8.613401046E-1
3.019414913E2,-9.148736335E-1,4.032006025E-2,5.372174697E-1,1.061707155E0
3.019515293E2,-1.027996206E0,4.574919999E-2,5.866129933E-1,1.184476253E0
3.019615673E2,-1.037616046E0,1.032150507E-1,5.959749703E-1,1.201035624E0
3.019716063E2,-9.678454605E-1,1.033887130E-1,6.073590606E-1,1.147300784E0
3.019816443E2,-8.284054470E-1,-4.523406029E-3,5.528583330E-1,9.959560142E-1
3.019916823E2,-5.805868529E-1,-1.921804368E-1,4.464501178E-1,7.571869794E-1
3.020017203E2,-3.016444069E-1,-3.709263110E-1,2.852324420E-1,5.567164650E-1
3.020117583E2,-8.008171141E-2,-5.337595725E-1,1.421658392E-1,5.581428917E-1
3.020217973E2,1.194153464E-1,-6.827121288E-1,-6.159880891E-2,6.958090895E-1
3.020318353E2,3.121081455E-1,-7.769552118E-1,-3.188523240E-1,8.959563048E-1
3.020418733E2,5.319299787E-1,-7.894518811E-1,-5.259260577E-1,1.087557811E0
3.020519113E2,7.334997283E-1,-7.038977605E-1,-6.511798489E-1,1.207281700E0
3.020619503E2,8.715771943E-1,-5.610222155E-1,-7.620798951E-1,1.286529634E0
3.020719883E2,9.963939062E-1,-4.337254071E-1,-8.308491446E-1,1.367928670E0
3.020820263E2,1.139951529E0,-4.014943850E-1,-7.852893944E-1,1.441307276E0
3.020920643E2,1.374040861E0,-4.035420799E-1,-7.212255456E-1,1.603434060E0
3.021021033E2,1.589197785E0,-4.203019542E-1,-8.133494514E-1,1.834050344E0
3.021121413E2,1.740536736E0,-3.807724375E-1,-9.033557881E-1,1.997625455E0
3.021221793E2,1.821929101E0,-3.284152991E-1,-9.688128823E-1,2.089468990E0
3.021322173E2,1.861782554E0,-2.115931928E-1,-9.830878361E-1,2.116002753E0
3.021422563E2,1.865166045E0,-9.091309369E-2,-8.605176245E-1,2.056112873E0
3.021522943E2,1.846732990E0,1.084366143E-1,-7.609426117E-1,2.000303700E0
3.021623323E2,1.774082651E0,2.453532618E-1,-7.325118412E-1,1.934978313E0
3.021723703E2,1.841170241E0,2.818767250E-1,-7.521070303E-1,2.008737746E0
3.021824093E2,1.944025250E0,2.496644139E-1,-7.672418171E-1,2.104810323E0
3.021924473E2,1.864703823E0,1.922435868E-1,-8.315204050E-1,2.050732583E0
3.022024853E2,1.633791137E0,1.799696964E-1,-7.536809546E-1,1.808230503E0
3.022125233E2,1.262795975E0,2.421320307E-1,-6.725923526E-1,1.451089958E0
3.022225613E2,7.772430409E-1,3.768548030E-1,-5.419452359E-1,1.019721004E0
3.022326003E2,3.004827113E-1,4.483206421E-1,-3.391433318E-1,6.374162356E-1
3.022426383E2,4.447509170E-2,4.613511622E-1,4.726859897E-2,4.658940320E-1
3.022526763E2,-4.362079887E-1,3.415627635E-1,3.840781608E-1,6.741354199E-1
3.022627143E2,-9.737409157E-1,2.497299027E-1,5.961291906E-1,1.168719987E0
3.022727533E2,-1.457087695E0,1.757012290E-1,7.583622354E-1,1.651995385E0
3.022827913E2,-1.789210275E0,1.625245285E-1,9.453374809E-1,2.030110978E0
3.022928293E2,-1.785320853E0,1.775547963E-1,1.064305515E0,2.086059080E0
3.023028673E2,-1.341682369E0,1.917302012E-2,1.024460834E0,1.688194060E0
3.023129063E2,-1.234466946E0,-4.972823024E-2,7.667921662E-1,1.454081072E0
3.023229443E2,-1.083407199E0,-6.525317252E-2,6.301713878E-1,1.255047853E0
3.023329823E2,-9.077862234E-1,1.403255743E-1,3.619233531E-1,9.872971223E-1
3.023430203E2,-6.711121300E-1,3.607825613E-1,2.793495584E-1,8.115366432E-1
3.023530593E2,-2.871582225E-1,4.040507877E-1,3.192799017E-1,5.896240662E-1
3.023630973E2,3.192009643E-2,3.309693629E-1,3.357450762E-1,4.725297535E-1
3.023731353E2,3.074025987E-1,1.995572841E-1,2.892570806E-1,4.668930563E-1
3.023831733E2,4.618961227E-1,5.011180758E-2,3.231147981E-1,5.659173033E-1
3.023932123E2,3.400797634E-1,-5.752549231E-2,3.231443265E-1,4.726369468E-1
3.024032503E2,6.917650804E-2,-1.212426013E-1,2.735745558E-1,3.071289554E-1
3.024132883E2,-3.669942047E-1,-1.254648757E-1,1.858613509E-1,4.300821120E-1
3.024233263E2,-5.266948204E-1,-8.600435615E-2,1.869305143E-1,5.654619353E-1
3.024333643E2,-5.331349437E-1,-9.611068368E-3,2.887489575E-1,6.063837080E-1
3.024434033E2,-4.973135850E-1,1.840031058E-1,4.467497876E-1,6.933709811E-1
3.024534413E2,-4.932000688E-1,3.710467637E-1,5.621852267E-1,8.348498295E-1
3.024634793E2,-5.130808944E-1,5.659508336E-1,6.498113081E-1,1.002899340E0
3.024735173E2,-5.197848733E-1,7.118353558E-1,6.163965172E-1,1.075560577E0
3.024835563E2,-3.990496641E-1,8.378837836E-1,3.716876185E-1,9.997207385E-1
3.024935943E2,-1.216008894E-1,9.913077056E-1,-6.611388266E-2,1.000923968E0
3.025036323E2,2.973212680E-1,1.129013143E0,-5.774072832E-1,1.302486001E0
3.025136703E2,7.333194879E-1,1.190593679E0,-9.946882734E-1,1.716005694E0
3.025237093E2,9.689385974E-1,1.213334670E0,-1.270252052E0,2.006131427E0
3.025337473E2,9.882151133E-1,1.188547153E0,-1.392065341E0,2.080158494E0
3.025437853E2,9.508625150E-1,1.213188490E0,-1.345452508E0,2.046022552E0
3.025538233E2,9.213653585E-1,1.260441594E0,-1.239984232E0,1.993787359E0
3.025638623E2,9.310786070E-1,1.196324535E0,-1.184695593E0,1.923955148E0
3.025739003E2,8.232619438E-1,1.055941073E0,-1.085735561E0,1.723831049E0
3.025839383E2,7.766195816E-1,7.347728133E-1,-1.033525480E0,1.487011762E0
3.025939763E2,7.734037592E-1,2.603952241E-1,-1.009526168E0,1.298114837E0
3.026040143E2,5.843252702E-1,-2.263901567E-1,-9.406347115E-1,1.130257575E0
3.026140533E2,4.470681685E-1,-5.288198447E-1,-8.792417246E-1,1.119190058E0
3.026240913E2,4.398379402E-1,-6.651470929E-1,-8.140329909E-1,1.139529631E0
3.026341293E2,3.401554848E-1,-7.070038015E-1,-8.169016349E-1,1.132646640E0
3.026441673E2,6.355572581E-1,-5.683400059E-1,-9.748565644E-1,1.295101815E0
3.026542061E2,9.960457045E-1,-4.339323986E-1,-1.127580867E0,1.565836193E0
3.026642441E2,1.267843438E0,-2.693783015E-1,-9.602725853E-1,1.613107278E0
3.026742821E2,1.260692439E0,-7.452276349E-3,-7.462036814E-1,1.464998599E0
3.026843201E2,1.142720624E0,-8.818419814E-2,-5.534237587E-1,1.272739068E0
3.026943591E2,8.500943778E-1,-5.037762201E-1,-3.098854727E-1,1.035606072E0
3.027043971E2,7.518393740E-1,-1.303737302E0,1.510382581E-1,1.512549487E0
3.027144351E2,8.471573214E-1,-1.837095755E0,7.479131149E-1,2.156842685E0
3.027244731E2,8.046198508E-1,-1.863674274E0,1.113506180E0,2.315294996E0
3.027345121E2,2.661580937E-1,-1.454643998E0,1.076781719E0,1.829286244E0
3.027445501E2,-6.046246102E-1,-9.397761941E-1,8.391619118E-1,1.397477345E0
3.027545881E2,-1.329645730E0,-3.298279864E-1,5.803348379E-1,1.487794606E0
3.027646261E2,-1.578121405E0,2.941126084E-1,4.081525364E-1,1.656368886E0
3.027746651E2,-1.328424831E0,8.998812264E-1,6.672181036E-1,1.737722288E0
3.027847031E2,-1.135816086E0,1.332255342E0,1.123672223E0,2.080293667E0
3.027947411E2,-1.035779289E0,1.444941128E0,1.695172722E0,2.456482069E0
3.028047791E2,-1.086162115E0,1.231089156E0,1.872981287E0,2.490660063E0
3.028148171E2,-1.160556240E0,8.895597214E-1,1.364895085E0,2.000286448E0
3.028248561E2,-1.015376307E0,5.669764352E-1,8.095838445E-1,1.416995880E0
3.028348941E2,-8.608674341E-1,1.003545928E-1,5.243029437E-1,1.012944895E0
3.028449321E2,-7.862356201E-1,-4.128175181E-1,4.188448280E-1,9.818430340E-1
3.028549701E2,-4.253290978E-1,-5.609538031E-1,3.103994429E-1,7.693645591E-1
3.028650091E2,-1.959725024E-1,-5.881626517E-1,3.084488118E-1,6.924458072E-1
3.028750471E2,-1.973096144E-1,-4.635625792E-1,4.652354676E-1,6.857589875E-1
3.028850851E2,-3.953075923E-1,-3.438788456E-1,7.448376256E-1,9.106612112E-1
