Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
268565.0725,0.677042303,6.671053839,2.762559135,7.252108561
268575.1105,0.8082799885,7.062166493,2.80618638,7.642132825
268585.1485,1.198970692,7.301635117,2.44427209,7.792680678
268595.1865,1.604277754,7.600049522,1.635639296,7.937869724
268605.2235,2.050264334,8.178677704,-0.6977681243,8.460569318
268615.26149999996,3.067784961,8.50819111,-5.98099293,10.84310366
268625.29949999996,4.420947023,7.770998134,-6.810277798,11.23890868
268635.3365,4.662825285,7.196625556,-1.51039179,8.707160409
268645.3745,3.399920259,7.376005853,3.400633035,8.805068151
268655.41250000003,2.11086707,8.003098682,5.901261467,10.16514807
268665.45050000004,0.7182458045,8.644543501,7.441803986,11.42910565
268675.4875,-1.769489079,8.132330334,6.687096845,10.67628926
268685.5255,-3.617537253,7.683205699,3.818998976,9.311443431
268695.5635,-3.626718552,7.622342616,1.897006473,8.651695092
268705.6005,-3.829294753,6.552972828,0.9696847022,7.651486104
268715.6385,-4.878693377,4.092909454,0.8626232068,6.426326763
268725.6765,-5.651252652,1.096586239,1.864485283,6.051071251
268735.71349999995,-6.171158416,-2.92251849,3.281695991,7.575872167
268745.75149999995,-6.901886711,-8.118922083,4.621730468,11.61521969
268755.7895,-8.344636302,-14.33012457,5.989387193,17.63117081
268765.8275,-9.406141586,-18.77523638,7.081165266,22.16140569
268775.8645,-6.269507414,-15.63274973,6.464238406,18.04095246
268785.9025,-1.57492327,-9.581763293,4.722185633,10.7976668
268795.94049999997,1.230675173,-6.792078924,2.863537041,7.473067769
268805.9775,3.583949093,-5.721456077,-1.040355247,6.830965509
268816.0155,5.891974334,-5.873678981,-6.031388912,10.27585123
268826.0535,5.990828531,-6.641019616,-5.107131228,10.2993183
268836.0915,4.175104934,-7.430728775,-0.6776010045,8.550226573
268846.1285,2.753076413,-7.9002216,1.973574446,8.595808697
268856.1665,2.271976572,-7.787736958,2.640443544,8.531275789
268866.2045,2.338347148,-7.102022869,1.761916934,7.681858336
268876.2415,3.19950782,-5.892345632,-0.05272141993,6.705174635
268886.2795,4.295117281,-4.747333338,-2.087268877,6.733639257
268896.3175,4.590314256,-4.237570154,-3.686136203,7.253660171
268906.3555,4.374242096,-4.161669202,-4.779829824,7.700666049
268916.39249999996,4.497734413,-3.955496963,-6.319497015,8.706986482
268926.43049999996,4.210499884,-3.328049208,-8.848786744,10.34916652
268936.4685,3.654897453,-2.095853174,-11.39104501,12.14523703
268946.5055,3.352868884,-0.5962388259,-11.21033447,11.71617811
268956.5435,3.251659721,0.5387606961,-8.232102544,8.867415989
268966.58150000003,3.563554882,1.78855334,-5.192215818,6.546522095
268976.61950000003,3.82110602,3.562126699,-3.196737701,6.124437098
268986.6565,3.700865339,5.541285236,-2.344294935,7.063849168
268996.6945,3.493188319,7.424341276,-2.259520833,8.51050189
269006.7325,3.395288387,8.971330351,-2.570372851,9.930738547
269016.7695,3.377318432,10.01966829,-2.831504824,10.94611584
269026.8075,3.48048612,10.5983029,-2.813704146,11.50455297
269036.84550000005,3.900643648,10.7017074,-2.097779247,11.58197911
269046.8835,4.512894489,10.65489927,-0.9389318562,11.60925011
269056.9205,5.205046948,10.5879966,0.03079379478,11.79826826
269066.9585,5.371779717,10.16318118,0.7434933507,11.51950743
269076.9965,4.991462193,8.92772357,0.9430950006,10.27172679
269087.0335,4.106125916,7.754737027,1.209736294,8.857746796
269097.0715,3.267227348,6.471074971,1.675208573,7.440155213
269107.10949999996,2.823113193,4.951694695,2.21170362,6.113990624
269117.14749999996,3.555578987,2.354148079,2.925093019,5.171104744
269127.1845,6.339359422,-2.172673894,3.946676438,7.777161734
269137.22250000003,7.6668142,-6.631688045,5.139385639,11.36541293
269147.26050000003,6.388259102,-13.03042185,7.496678935,16.33407307
269157.29750000004,1.823366347,-25.42062972,13.47062129,28.82690962
269167.3355,-1.31346473,-35.47864989,17.89979125,39.76005929
269177.3735,2.998196956,-28.87189262,11.22215287,31.12092678
269187.4115,7.797050988,-14.35686623,-1.881232586,16.4454446
269197.4485,8.206008759,-7.317192804,-7.058600861,13.065364
269207.4865,6.61341608,-5.594373862,-7.171288401,11.24551771
269217.5245,3.381031998,-6.589192235,-4.625411875,8.731739042
269227.56149999995,0.09508939438,-7.017189125,-0.9756760517,7.085331959
269237.5995,-0.8732630197,-6.240316944,2.626318133,6.826543108
269247.6375,0.1094036707,-5.329220758,4.598362656,7.039708955
269257.6755,0.8204870745,-4.310152227,5.188351393,6.794821663
269267.7125,1.855520624,-3.087084866,5.331223429,6.433894078
269277.7505,2.884069539,-1.887489983,4.90241787,5.992843775
269287.78849999997,3.672028041,-0.777568,4.419310095,5.798163817
269297.8255,4.701190036,0.232225678,4.055414184,6.2130106
269307.8635,3.895873782,0.9999259168,3.681762193,5.452802693
269317.9015,1.101484744,1.73844855,3.683833277,4.219727433
269327.93950000004,-0.8557616454,3.096211785,3.874791061,5.033176053
269337.97650000005,-1.618828551,4.750855116,3.792880633,6.29103916
269348.0145,-2.177268197,6.316024938,3.597179003,7.587645524
269358.0525,-2.485550217,7.610815415,3.747517641,8.840042966
269368.0895,-2.350262896,8.624243138,4.313282241,9.925004235
269378.1275,-2.002412475,9.304577789,4.887203414,10.69904579
269388.1655,-1.731796318,9.703576582,5.067097682,11.08304994
269398.2035,-1.579893696,9.991563063,4.675956669,11.14414498
269408.24049999996,-1.512744856,10.25828147,3.864257887,11.06585851
269418.27849999996,-1.493731611,10.41678194,3.059770768,10.95914127
269428.3165,-1.344160858,10.55242331,2.179304051,10.85862663
269438.3535,-0.97098198,10.68091354,0.6758211851,10.74622977
269448.3907,-0.4258747892,10.76789555,-1.708393861,10.9108915
269458.4287,0.2600914612,10.80382318,-4.67865896,11.77625121
269468.46670000005,1.073481039,10.65691539,-6.429780765,12.49256931
269478.5037,1.683559274,9.779861696,-6.421268388,11.82001499
269488.5417,1.157263015,8.61356963,-4.642923117,9.85340421
269498.5797,0.5147284205,8.116203128,-0.784882282,8.170296124
269508.6167,-0.1599640693,7.718351558,3.993578416,8.691789681
269518.6547,-0.6640970792,7.024722678,6.522266175,9.608730909
269528.6927,-0.4268440383,4.028133999,6.268664246,7.463525358
269538.73069999996,-0.2557096675,-2.063508132,6.011633509,6.361068361
269548.76769999997,-1.918504931,-10.67521718,6.903522177,12.85688693
269558.80569999997,-5.40271792,-19.4923623,9.0594169,22.16336129
269568.8437,-10.1828021,-27.02010983,12.29538825,31.38395077
269578.88070000004,-10.21048282,-24.90193023,13.16197484,29.95993442
269588.91870000004,-2.492423327,-14.19150112,8.970769018,16.97308384
269598.9567,1.684522603,-8.508435524,6.170819278,10.64472179
269608.9947,3.705053115,-5.450190879,1.355729866,6.728298646
269619.0317,6.793196327,-3.978269529,-8.727662841,11.75356301
269629.0697,6.61014164,-4.41755213,-10.25618582,12.97682885
269639.1077,3.760264864,-5.305143093,-2.992048316,7.157966765
269649.1447,1.78097608,-5.891179698,1.552365735,6.347260307
269659.18269999995,0.7606123902,-6.433213665,3.154508525,7.205254562
269669.2207,0.7087722918,-6.980192038,3.219816077,7.719627881
269679.2587,1.840122713,-7.628397993,1.741152302,8.03804198
269689.2957,2.774438923,-8.039803993,-0.2331834519,8.508250943
269699.3337,2.393086734,-7.126282382,-2.374822079,7.88356167
269709.3717,2.864997675,-6.127198464,-4.139359735,7.930010827
269719.40869999997,3.275350007,-5.040624998,-5.683504139,8.27272853
269729.4467,3.074790218,-3.63365218,-7.09266557,8.541877307
269739.4847,2.863855129,-2.059407479,-7.788946747,8.550468806
269749.5217,2.87333639,-0.566917963,-7.251602247,7.820690067
269759.5597,3.430304731,0.5726353705,-5.634921963,6.621725405
269769.59770000004,4.320983024,1.625199092,-3.934413657,6.065622574
269779.6357,4.547265007,2.877286184,-2.704861735,6.022679789
269789.6727,4.337383587,4.321363093,-2.102959296,6.473755723
269799.7107,4.036940491,5.830183883,-1.926687963,7.348473252
269809.7487,3.916185547,7.356607715,-2.169286602,8.611735636
269819.7857,4.048351332,8.672911268,-3.006231907,10.03224644
269829.8237,4.26413961,9.699326241,-4.117565993,11.36724091
269839.86169999995,4.582671652,10.25820545,-4.755455121,12.20024639
269849.8997,4.548564844,10.30013467,-3.995647454,11.94769496
269859.9367,3.914970203,10.01170087,-2.52186318,11.04178156
269869.9747,2.933496345,9.268756576,-1.342977966,9.814216173
269880.0127,2.892667869,8.143386249,-0.6167116821,8.663867514
269890.0507,3.265147493,7.446568882,0.2154605778,8.133818262
269900.0877,3.170276127,6.68894398,0.8755059385,7.453799899
269910.1257,3.13582901,5.209410725,1.356699042,6.22992905
269920.1637,4.040776849,2.245952954,2.00496347,5.039053555
269930.2007,6.951289836,-2.915956745,3.515954161,8.317762185
269940.2387,8.076874756,-7.260454931,5.162634169,12.02509473
269950.27670000005,6.725421835,-11.19342316,7.21614707,14.91967826
269960.31470000005,4.324195485,-17.19362302,10.75396514,20.73564818
269970.3517,1.787445878,-23.63150569,15.25706496,28.18547596
269980.3897,1.614670303,-22.22325291,15.98335931,27.42166853
269990.4277,4.16604175,-13.07333339,10.20589509,17.10053346
270000.4647,5.289300647,-7.362691158,4.974215246,10.34063536
270010.5027,5.360430856,-5.498170207,0.494317764,7.694702375
270020.5407,4.022966815,-6.47611644,-1.535180915,7.776961269
270030.57869999995,2.994736866,-7.393490197,-2.07478361,8.242382739
270040.61569999997,2.605519879,-7.395016905,-2.290926521,8.168436398
270050.6537,2.384855755,-6.981398318,-0.8105305088,7.421887843
270060.6917,1.894044858,-6.522020591,1.912760772,7.055693608
270070.72870000004,1.120595637,-5.774439452,3.881162772,7.047220022
270080.76670000004,0.3312147632,-4.787816536,4.86114559,6.831078015
270090.8047,-0.3489991061,-3.516441818,5.123085356,6.223597594
270100.8427,-0.9929374708,-1.988060923,4.832422605,5.318892675
270110.8797,-0.5715052499,-0.1061983001,4.329948852,4.368793128
270120.9177,-0.2011467218,1.608007109,3.83991125,4.167860995
270130.9557,-0.1182556973,3.24313068,3.564729587,4.820703065
270140.9927,-0.5143235739,4.629585618,3.411246901,5.7735775
270151.0307,-1.148861735,5.743222337,3.308476531,6.726849415
270161.0687,-1.201930992,6.753284987,3.545102238,7.721350018
270171.1067,-0.8915809576,7.624410192,3.739352882,8.53869471
270181.1437,-0.4904610137,8.259243565,3.681442643,9.055864188
270191.1817,-0.1664692064,8.707015153,3.308389699,9.315861059
270201.2197,0.2241701882,8.915274264,2.722014542,9.324254964
270211.25669999997,0.7142501827,9.014542444,2.038503391,9.269715469
270221.29469999997,1.178716303,9.003048572,1.430129254,9.191818394
270231.33269999997,1.689595794,8.703647157,1.335283323,8.96611339
270241.3707,2.327369585,7.968300147,1.495464287,8.434860393
270251.40770000004,3.130546051,7.199943266,0.8985043533,7.90232951
270261.44570000004,4.214013476,6.79548902,-0.4828594141,8.010601339
270271.4837,5.696753345,6.875993485,-1.221416545,9.012443812
270281.5207,6.962514735,6.931587642,-1.500445822,9.938554037
270291.5587,7.772021981,6.798023788,-1.664447358,10.45886409
270301.5967,6.191513159,6.566876337,0.9536032511,9.075685053
270311.6347,2.171114587,5.743740401,5.093332969,7.977865195
270321.6717,-0.433746786,5.458530178,5.533332438,7.78469369
270331.70969999995,-1.784408542,4.871539893,3.91923984,6.502034735
270341.7477,-2.364977268,2.969183949,2.921885237,4.790259297
270351.7847,-2.266425664,0.112811501,2.400614147,3.303386143
270361.8227,-2.066280589,-4.758081105,2.509965266,5.762705694
270371.8607,-1.66662603,-11.38480019,5.005063401,12.5475885
270381.8987,-2.010045869,-18.66136654,7.819895475,20.33316627
270391.9357,-3.407648524,-22.35424926,9.758827507,24.62842347
270401.9737,-1.740044547,-16.88361768,7.998234383,18.76315683
270412.0117,0.9530880383,-9.786186045,5.148565768,11.0988983
270422.0487,2.209220161,-6.626538987,3.320525303,7.734181337
270432.0867,2.645170141,-5.080818758,1.820985507,6.010626635
270442.12470000004,1.624380774,-4.509427675,2.690945946,5.496793696
270452.1629,0.3200153352,-4.533239876,4.514127667,6.405468147
270462.19989999995,-0.8487753191,-4.857260408,5.399299053,7.312033129
270472.2379,-1.235532455,-5.504670557,5.216502228,7.683738275
270482.2759,-0.8756317268,-6.60566735,4.360053535,7.963142526
270492.3129,-0.1578106494,-7.840875869,2.818349758,8.333506703
270502.3509,1.049423474,-8.745790964,-0.2133304006,8.811109979
270512.3889,2.725254191,-8.357967954,-4.987995379,10.10755839
270522.4269,3.003007168,-7.012771554,-9.114660224,11.88587598
270532.4639,2.506801338,-6.11459713,-10.20792641,12.16035002
270542.5019,2.232883843,-5.130337658,-9.303249301,10.85617715
270552.5399,1.633316197,-3.493321343,-8.020297682,8.899224163
270562.5769,0.8700486591,-1.62765083,-7.259269116,7.490208274
270572.61490000004,1.03374497,0.163306886,-7.06604729,7.143131114
270582.65290000004,1.897018752,1.491058118,-7.021603773,7.424611371
270592.6909,2.71832144,2.449111539,-6.672651299,7.609973333
270602.7279,3.1758456,3.650165886,-6.107779276,7.791962138
270612.7659,3.533189414,4.994599809,-5.645308957,8.324600165
270622.8039,4.025361249,6.274601508,-5.295504543,9.144207218
270632.8409,4.617625138,7.295465135,-5.005176253,9.979882904
270642.8789,4.973556265,8.0111234,-4.494293911,10.44571864
270652.91689999995,5.338438894,8.542673895,-3.765695173,10.75437898
270662.9549,5.997125983,8.852647076,-2.921082414,11.08456597
270672.9919,6.930033453,8.542586187,-1.964816487,11.17415081
270683.0299,7.538935009,7.75460605,-1.371041678,10.90179854
270693.0679,7.332876205,6.497415508,-1.314038342,9.885048229
270703.10490000003,6.811715044,4.988350305,-0.9919568928,8.501004592
270713.1429,6.718330332,3.100919963,-0.3836328954,7.409375228
270723.1809,7.050904756,0.7977438176,0.5719271996,7.118901165
270733.2189,7.386629659,-1.938733812,1.917521868,7.873873038
270743.2559,7.007086306,-4.836368891,3.793405128,9.320925116
270753.2939,5.181451678,-7.383003801,6.017153281,10.84261593
270763.33190000005,2.469635558,-9.206943321,7.525594001,12.14501833
270773.3689,1.815514267,-9.511160502,8.012170637,12.56794114
270783.4069,3.459513912,-8.125166325,7.403531621,11.52383811
270793.4449,5.286404521,-6.767498984,4.639613593,9.760693087
270803.4829,6.435522146,-6.539964527,-1.494857638,9.296326192
270813.5199,5.55596818,-6.580778677,-5.671256561,10.31206
270823.5579,2.231245745,-6.720297335,-4.077700846,8.171199303
270833.59589999996,-1.463018672,-7.486618216,0.2527704183,7.632415662
270843.63289999997,-3.391449398,-8.166697928,3.110525769,9.374020196
270853.6709,-4.01346889,-7.317189295,4.378922499,9.424656703
270863.7089,-3.640504824,-5.130942845,5.224270838,8.177582506
270873.7469,-2.192414678,-2.532796304,5.153240032,6.146350305
270883.78390000004,-1.636592684,-0.3925417131,4.409370121,4.719647177
270893.8219,-1.758773763,1.203232436,3.284937687,3.915593065
270903.8599,-1.694396065,2.304602281,2.147670469,3.576962139
270913.8969,-1.494167375,3.03734845,1.185331039,3.586506855
270923.9349,-1.163367947,3.54859975,1.471676206,4.013952668
270933.9729,-1.204302476,3.722449751,2.652030387,4.726546496
270944.01090000005,-0.7776564391,3.753880289,4.093188951,5.608080113
270954.0479,0.1709170371,3.604671625,5.088112575,6.237929122
270964.0859,1.065701465,3.556257264,5.018393884,6.242352322
270974.1239,1.831073708,3.671101842,4.159487021,5.842187256
270984.1619,2.061629129,3.967392538,3.217507596,5.508436561
270994.1989,2.313668097,4.356047022,2.784921227,5.664273295
271004.2369,2.3292328,4.951208206,2.778668214,6.13683837
271014.27489999996,2.084409881,5.715004259,2.742036577,6.672690824
271024.3119,2.064202196,6.554604201,2.791334453,7.41723095
271034.3499,2.264468747,7.294975723,2.651626929,8.085518838
271044.38790000003,2.470820788,7.801122989,1.843955709,8.388244627
271054.42590000003,2.452014389,8.186900058,0.6823701397,8.573408665
271064.46290000004,2.332337672,8.342807293,-1.143075769,8.737783172
271074.5009,2.686880962,7.885570816,-3.412229233,9.00249214
271084.5389,3.020158805,6.825095812,-4.707148933,8.823862144
271094.5759,2.892639218,5.58881199,-4.967029603,8.017079529
271104.6139,2.212837833,4.147510754,-5.966778349,7.596113519
271114.6519,1.486523602,3.008135176,-5.478138231,6.424066324
271124.6899,1.537619204,2.425541997,-1.158560877,3.096738623
271134.72689999995,0.8882210013,1.954934108,3.438138245,4.053578482
271144.7649,-0.6480613826,0.8862461042,6.167893331,6.264848271
271154.8029,-2.032548002,-1.246773727,6.997509152,7.392619998
271164.8399,-1.658730096,-3.604111462,7.228909203,8.24609806
271174.8779,-0.3582322251,-6.567538242,7.914357244,10.29067245
271184.9159,-0.4229625469,-9.75857023,9.061151769,13.32340278
271194.95389999996,-1.277950204,-12.32760524,10.52388188,16.25900051
271204.9909,-1.831575984,-13.36853242,11.79661374,17.92295805
271215.0289,0.5960961539,-10.86180183,10.59817777,15.18734479
271225.0669,4.057812127,-6.925123546,7.859668236,11.23376874
271235.1039,5.051045321,-4.969044553,6.172278743,9.396887116
271245.14190000005,4.690149323,-4.116140442,5.023796711,8.011157607
271255.1799,3.746077472,-4.270189431,4.16662881,7.04474342
271265.2179,2.523503032,-5.274297277,2.463612049,6.344735112
271275.2549,1.116437682,-7.121980585,0.5845543349,7.2326167
271285.2929,1.119870071,-8.459241144,-0.8595969073,8.576233238
271295.3309,1.572953051,-8.793024187,-1.838977389,9.119939336
271305.3679,1.547277927,-8.703888647,-3.132031828,9.378772304
271315.40589999995,0.8288609451,-8.36565061,-5.305805583,9.94096039
271325.44389999995,-0.4996570028,-7.626100037,-8.4798403,11.41554863
271335.4819,-1.217482977,-6.23721675,-10.48756366,12.26271295
271345.5189,-1.111608613,-4.456502187,-9.550654351,10.59769239
271355.5569,-0.1778984664,-3.58222124,-7.388602509,8.213123883
271365.5949,1.525277339,-3.594634295,-5.696563311,6.906424562
271375.6319,3.133751494,-3.307007418,-4.725487556,6.564063462
271385.6699,4.086665213,-2.099192519,-4.338118874,6.318759147
271395.7079,4.370665061,-0.004925694466,-3.796849723,5.789542742
271405.7459,4.11322502,2.65946863,-3.219125521,5.861242409
271415.7829,3.737807463,5.365108044,-2.952570255,7.174486746
271425.8209,3.732404636,7.905254883,-3.257066349,9.32911466
271435.85890000005,4.21526595,9.831613648,-4.723465004,11.69359721
271445.8969,4.695647753,10.86102064,-7.494696729,14.00647551
271455.9336,4.992622281,11.2248075,-9.366658847,15.44852351
271465.9716,5.009655805,11.1317514,-7.799961147,14.4862671
271476.0096,4.749208833,10.88467848,-5.005622395,12.8874926
271486.0466,4.154482974,10.31402063,-2.860701141,11.48139196
271496.0846,3.404193112,8.916979312,-1.48468933,9.659469613
271506.1226,2.614790055,7.449860864,-0.2066113651,7.898116369
271516.1606,2.324587041,6.754974248,1.044979298,7.219789729
271526.1976,2.735670714,5.904106137,2.056441187,6.824317833
271536.2356,3.25689561,3.533997499,2.801565911,5.562848091
271546.2736,5.648260632,-2.600539806,3.646365781,7.208442193
271556.3106,9.234089019,-9.396155126,4.513000324,13.92563475
271566.3486,9.297994409,-13.55344126,5.139264017,17.22093216
271576.38659999997,7.180413566,-20.43051764,7.593823407,22.94843228
271586.42459999997,4.961308687,-27.19008605,12.10447783,30.17339468
271596.4616,7.034293985,-22.93929359,13.56456149,27.56247105
271606.4996,9.26676443,-12.87834746,9.963107003,18.73468061
271616.53760000004,8.881378539,-8.269462159,6.816824341,13.91876371
271626.57460000005,7.864399218,-7.620787257,5.448170081,12.2314239
271636.6126,5.282010339,-9.422052444,2.111403552,11.00603155
271646.6506,2.579886855,-10.52258614,-3.927997215,11.52431331
271656.6886,1.117481483,-10.03965524,-5.64488211,11.57186831
271666.7256,1.388640773,-8.368443825,-3.178772131,9.058905426
271676.7636,1.502739978,-6.083242605,-0.1749276423,6.268545901
271686.8016,1.339229608,-4.23720061,2.268947715,4.989541931
271696.83959999995,0.8316737482,-2.545377758,3.435001507,4.355440793
271706.87659999996,0.361516862,-0.7904008842,4.169622585,4.259246471
271716.9146,0.5112385098,0.8987801957,4.550824792,4.666816575
271726.9526,0.6232677265,2.222861715,4.756208242,5.286879392
271736.98960000003,0.3323474785,3.519577096,4.949041228,6.082013388
271747.02760000003,-0.07048979267,4.844615804,5.221651286,7.123265631
271757.0656,-0.3330911712,5.99194418,5.380999607,8.060366093
271767.1036,-0.5902648719,6.964134999,5.569049571,8.936548664
271777.1406,-0.8684269338,7.450231578,5.590942715,9.355145982
271787.1786,-1.034840957,7.819715381,5.515359267,9.624865313
271797.2166,-1.216117506,8.102101398,5.131003071,9.6669634
271807.2536,-1.290655034,8.424240881,4.476211982,9.626530971
271817.2916,-1.243586264,8.712141407,3.59695447,9.507154998
271827.3296,-1.067008537,8.985539669,2.705449672,9.444463367
271837.3676,-0.6843132426,9.109688922,1.86320942,9.323425669
271847.4046,0.09597005814,9.16689808,-0.1996005535,9.169573111
271857.4426,2.997941725,9.441531274,-11.71427091,15.34126169
271867.4806,6.517869068,8.013999061,-18.16146,20.89366956
271877.51759999996,7.050369735,5.55901341,-13.10911485,15.88896584
271887.55559999996,5.586770142,4.41824444,-0.6876796308,7.155821953
271897.5936,2.13677696,4.561018828,12.6035178,13.57266995
271907.6316,-1.198657136,5.199934727,14.75121064,15.68675605
271917.66860000003,-2.627115401,5.342512649,12.11943267,13.50277101
271927.70660000003,-2.634700117,3.487997453,8.771226352,9.800111359
271937.7446,-1.873441755,-0.5499335557,6.84490384,7.117929439
271947.7816,-2.626569271,-7.26249444,6.925056303,10.37299843
271957.8196,-6.620730947,-17.56958495,9.946221414,21.24739311
271967.8576,-11.94526282,-26.93385404,13.8488344,32.5562899
271977.8956,-9.832254503,-22.80210154,13.21956524,28.13122763
271987.9326,-1.099925584,-10.97762231,9.008981742,14.24358732
271997.9706,3.067523591,-5.71427862,7.046591849,9.576906485
272008.0086,4.525805141,-3.33969043,5.814285303,8.089645105
272018.0466,4.303467397,-2.882717078,3.93415141,6.504416707
272028.0836,2.880082907,-4.046771414,0.02844202638,4.967096272
272038.1216,1.259891371,-6.567751665,-3.887444143,7.735302849
272048.1596,0.5457718,-8.741164647,-3.672139138,9.496864329
272058.19659999997,1.052904322,-9.279558722,-1.429797278,9.447917117
272068.23459999997,2.687601631,-8.797316628,-0.5923675306,9.217748189
272078.27259999997,3.338343816,-8.401844875,-0.9194138503,9.08740109
272088.3106,3.1807596,-7.83568822,-2.132617543,8.721427583
272098.34760000004,3.004631524,-7.134604139,-3.940128726,8.686483822
272108.38560000004,2.973386927,-6.396625882,-5.935839561,9.219112961
272118.42360000004,2.773459807,-4.925964607,-7.623022063,9.490398937
272128.4606,2.381600464,-2.974956905,-8.810828959,9.599640425
272138.4986,2.131732274,-1.098173173,-8.905745056,9.222936724
272148.5366,2.063333446,0.462069785,-7.848117646,8.12796432
272158.5746,2.083514526,2.091318659,-6.523760138,7.160593052
272168.6116,2.469014291,3.766462913,-5.062954345,6.776118442
272178.6496,3.198630445,5.29813579,-3.717153928,7.219329117
272188.6876,3.806615158,6.46121832,-2.853192147,8.023613061
272198.7246,4.12649206,7.377054843,-2.448690539,8.800281827
272208.7626,4.380908799,8.193357139,-2.488749229,9.618593235
272218.8006,4.714502977,8.968505561,-3.006649983,10.56884925
272228.8386,5.517513381,9.680923884,-3.80695605,11.77523484
272238.87559999997,6.292006915,10.07352816,-3.929823008,12.5103489
272248.91359999997,6.617520241,10.10812848,-2.944457828,12.43525904
272258.9516,5.847655363,9.876312103,-1.334618787,11.55499119
272268.9896,4.049331618,8.928783086,-0.3063285931,9.80887818
272279.0266,2.856905714,8.007834342,0.395377028,8.511383207
272289.06460000004,2.546616491,7.079262582,0.9653612709,7.585060095
272299.10260000004,3.255100515,5.868267383,1.55935652,6.889400133
272309.1396,3.889885941,4.687554329,2.139376924,6.456106554
272319.1776,4.357392467,1.726690968,2.839731857,5.480183193
272329.2156,6.44163424,-4.240022476,3.977440978,8.677123891
272339.2536,7.374308991,-9.392432204,5.281663599,13.05734223
272349.2906,5.478595483,-13.68375698,6.816148403,16.23946097
272359.3286,2.286432205,-19.95472269,9.663177584,22.28891498
272369.36659999995,0.3263551788,-25.63812509,11.84320552,28.24325553
272379.40359999996,1.914587735,-22.0043238,8.155063723,23.54487156
272389.4416,3.63759905,-14.26713135,2.269380116,14.89742427
272399.4796,2.963686396,-11.20831017,0.7838227665,11.61998417
272409.5176,1.198052314,-10.42107146,0.5447590622,10.50384797
272419.55460000003,0.8411414136,-9.702567353,-0.5621402031,9.755169589
272429.5926,1.657821293,-8.298545625,-0.7558096334,8.496203807
272439.6306,2.183100941,-6.873414279,0.8402788031,7.260566233
272449.6676,2.21322448,-6.164109598,2.385092421,6.970170413
272459.7066,1.916109473,-5.630481588,3.433495556,6.867509749
272469.74460000003,1.980366572,-4.709981909,3.925274459,6.443101809
272479.78260000004,2.359217176,-3.296511081,3.918314226,5.637914274
272489.8196,2.024143945,-1.69828461,3.785114361,4.616104424
272499.8576,0.6811585236,-0.1347941083,3.902301041,3.963596826
272509.8956,0.4410953839,1.537595522,4.151267882,4.448796484
272519.9336,0.07017470084,3.094344769,4.201511837,5.218485964
272529.9706,-0.2474471498,4.584284899,4.137775432,6.180459826
272540.0086,-0.485459744,5.741858767,4.200440919,7.130800599
272550.0466,-0.3817896337,6.440502219,4.23343588,7.716722848
272560.0836,-0.0775478936,7.048940091,4.070205885,8.14003354
272570.1216,0.1587099512,7.597435817,3.79862026,8.495630389
272580.1596,0.3709244107,7.879610165,3.210469887,8.516628333
272590.1976,0.4393706015,8.039367206,2.387057085,8.397768342
272600.2346,0.599317385,8.223726992,1.551595949,8.390251305
272610.27259999997,1.055293202,8.408477957,1.014234784,8.534917544
272620.31059999997,1.680310708,8.472827734,0.6859557255,8.665032553
272630.3476,2.326393831,8.476640704,0.429295118,8.800559083
272640.3856,3.130253982,8.506577863,-0.2169151823,9.066830159
272650.42360000004,3.826206546,8.325317101,-2.131577908,9.407145462
272660.46160000004,4.991020728,7.652085648,-5.166844164,10.49576016
272670.4986,5.764150107,6.634587094,-5.589565111,10.41568099
272680.5366,5.137446703,5.964955187,-2.474724682,8.252170094
272690.5746,3.489632919,6.066719543,3.889241577,8.00679861
272700.6126,1.696458086,6.379739124,9.246852322,11.36148402
272710.6496,-0.6566377131,6.01774385,7.868614476,9.927714132
272720.6876,-2.933552478,4.982045837,4.345599217,7.232616637
272730.7256,-3.919443616,3.055644388,2.342569714,5.494236412
272740.76259999996,-4.331150455,-0.6901334149,2.067844427,4.848827587
272750.8006,-4.019063798,-5.344743361,3.264495821,7.441511162
272760.8386,-4.556357135,-11.49975878,5.726201677,13.63063565
272770.8766,-6.979490372,-18.76515695,9.875681773,22.32428032
272780.9136,-8.305965157,-20.15232584,13.33338012,25.55160111
272790.95160000003,-3.750821611,-11.40406208,11.060116,16.32321845
272800.9896,0.3288103516,-5.207796308,7.653517631,9.263130722
272811.0266,1.885452521,-3.550008345,6.127423582,7.328220126
272821.0646,2.592474157,-3.845089252,5.042979087,6.85107814
272831.1026,2.661955451,-4.935078077,2.323474316,6.069558085
272841.14060000004,1.94682402,-5.642743199,-0.6417971143,6.003547127
272851.17760000005,0.4566479543,-6.694739156,-1.520667979,6.880442633
272861.2156,-0.3493888231,-7.944877955,-0.5864066597,7.974147669
272871.2536,0.02118395068,-8.445017207,0.07134070873,8.445345102
272881.2906,0.6874710314,-8.035591659,-0.09398112774,8.065493301
272891.3286,1.191857043,-7.522366923,-0.6344264066,7.642579682
272901.3666,1.345734928,-6.947733559,-1.777748271,7.296738519
272911.4046,1.626375259,-6.405917693,-3.584915637,7.51880962
272921.44159999996,2.15636981,-6.1229031,-5.950077531,8.805867121
272931.47959999996,2.462544932,-5.488092531,-7.787285553,9.839974769
