"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.140004628E2,5.643352479E-2,-4.063054740E-2,5.571753323E-2,8.910683258E-2
2.140104998E2,4.356833473E-2,2.453199327E-2,-9.931444623E-2,1.111907267E-1
2.140205378E2,6.336452186E-2,6.037191689E-2,-2.230076156E-1,2.395667498E-1
2.140305748E2,1.185392873E-1,7.802349150E-2,-3.027636371E-1,3.343726182E-1
2.140406128E2,1.457161224E-1,7.914791107E-2,-3.143657555E-1,3.554200450E-1
2.140506508E2,1.447783752E-1,8.365494490E-2,-2.596754318E-1,3.088531328E-1
2.140606878E2,1.506546807E-1,5.789152801E-2,-1.468382762E-1,2.181965655E-1
2.140707258E2,1.648908967E-1,3.015058279E-2,-2.501029551E-2,1.694803243E-1
2.140807628E2,1.213604227E-1,7.946950793E-3,7.967247941E-2,1.453932949E-1
2.140908008E2,8.426173970E-2,-6.141915321E-3,1.183442096E-1,1.454067256E-1
2.141008378E2,2.988731191E-2,-1.238557220E-2,1.180272174E-1,1.223808721E-1
2.141108758E2,7.594656050E-3,2.968046665E-3,3.996805787E-2,4.079134408E-2
2.141209128E2,1.769118950E-2,2.432266295E-2,-3.875066757E-2,4.905287307E-2
2.141309508E2,3.709458992E-2,4.146143675E-2,-8.341104291E-2,1.002619640E-1
2.141409888E2,7.057501584E-2,2.427880883E-2,-9.966988385E-2,1.245165819E-1
2.141510258E2,9.389795110E-2,3.215968609E-4,-1.287685525E-1,1.593683431E-1
2.141610638E2,9.658372343E-2,-2.961030006E-3,-1.504692509E-1,1.788244357E-1
2.141711008E2,8.236446440E-2,-6.499180198E-3,-1.124518973E-1,1.395405803E-1
2.141811388E2,6.940264910E-2,-3.542360187E-2,-7.686866641E-2,1.094547904E-1
2.141911758E2,4.406841785E-2,-5.875867009E-2,-4.549491920E-2,8.639672699E-2
2.142012138E2,1.876488447E-2,-3.701345980E-2,-3.288006306E-2,5.294540247E-2
2.142112508E2,1.656589285E-2,1.138569832E-2,-2.262470461E-2,3.026450381E-2
2.142212888E2,2.663859889E-2,4.479551911E-2,-4.361430846E-2,6.795926269E-2
2.142313268E2,5.725666657E-2,6.711784959E-2,-3.339929581E-2,9.433262723E-2
2.142413638E2,7.567305699E-2,5.289508224E-2,-1.776910365E-2,9.402149926E-2
2.142514018E2,7.156480327E-2,3.039967418E-2,2.975874625E-2,8.325409441E-2
2.142614388E2,5.907982841E-2,-4.548549056E-3,5.994265817E-2,8.428664006E-2
2.142714768E2,7.030969843E-2,-2.870398164E-2,4.634210765E-2,8.896607891E-2
2.142815138E2,6.580207989E-2,-1.991970956E-2,4.157297239E-3,6.887664094E-2
2.142915518E2,4.264988333E-2,-3.089084029E-2,-5.395057775E-2,7.539178604E-2
2.143015888E2,5.487933487E-2,-3.749760926E-2,-1.058626699E-1,1.249988679E-1
2.143116268E2,5.068425000E-2,-5.022231996E-2,-1.518768219E-1,1.678026926E-1
2.143216648E2,4.356731147E-2,-2.177678525E-2,-1.978026078E-1,2.037110960E-1
2.143317018E2,1.909072056E-2,4.710458457E-2,-1.891106486E-1,1.958216917E-1
2.143417398E2,2.603721276E-2,8.439052463E-2,-1.384667444E-1,1.642337858E-1
2.143517768E2,1.796571627E-2,7.913270831E-2,-5.388143443E-2,9.740616747E-2
2.143618148E2,2.479818776E-2,7.550977349E-2,1.958634518E-2,8.185536590E-2
2.143718518E2,7.855441868E-3,1.516183019E-2,1.059685776E-1,1.073355883E-1
2.143818898E2,-3.112180531E-4,-5.384876311E-2,1.353858465E-1,1.457021399E-1
2.143919270E2,1.465575367E-2,-1.130816424E-1,1.006457841E-1,1.520914949E-1
2.144019650E2,2.988731191E-2,-1.207584518E-1,9.107111469E-3,1.247348972E-1
2.144120020E2,6.504413456E-2,-1.191177231E-1,-1.020093548E-1,1.697812707E-1
2.144220400E2,8.329548731E-2,-9.276607633E-2,-2.044274300E-1,2.394457293E-1
2.144320780E2,6.778326273E-2,-2.643292308E-2,-2.431903768E-1,2.538401652E-1
2.144421150E2,7.681764945E-2,4.226542890E-2,-2.419267935E-1,2.573244861E-1
2.144521530E2,5.290838465E-2,8.953432024E-2,-1.988912863E-1,2.244402714E-1
2.144621900E2,4.002930745E-2,1.006855452E-1,-9.541121051E-2,1.443718240E-1
2.144722280E2,1.733246282E-2,6.977365494E-2,4.521600701E-2,8.493093948E-2
2.144822650E2,-2.832859039E-2,3.899391174E-2,1.801789536E-1,1.865140464E-1
2.144923030E2,-3.539114982E-2,8.617041707E-3,2.585620489E-1,2.611151471E-1
2.145023400E2,-5.157653511E-2,-3.628548145E-2,2.283209074E-1,2.368696094E-1
2.145123780E2,-6.835716695E-2,-6.964793980E-2,1.309185006E-1,1.632886757E-1
2.145224160E2,-6.305461943E-2,-6.195183456E-2,-3.411850333E-2,9.475224064E-2
2.145324530E2,-4.483323365E-2,-3.146971464E-2,-1.882803440E-1,1.960863323E-1
2.145424910E2,-3.238246500E-2,1.373744845E-2,-2.871953523E-1,2.893415143E-1
2.145525280E2,1.002256617E-2,3.468568325E-2,-2.966193098E-1,2.988085732E-1
2.145625660E2,4.469436228E-2,1.385380805E-2,-2.277923191E-1,2.325486070E-1
2.145726030E2,6.388214663E-2,7.840531468E-3,-8.761526406E-2,1.087144751E-1
2.145826410E2,3.451567546E-2,2.082018077E-2,5.021764219E-2,6.439428054E-2
2.145926780E2,1.295392156E-2,3.289526582E-2,1.509563240E-1,1.550410086E-1
2.146027160E2,-1.529251546E-2,4.344013453E-2,2.210610044E-1,2.258071611E-1
2.146127540E2,-3.476125851E-2,3.363903165E-2,2.005816432E-1,2.063320749E-1
2.146227910E2,-4.615616620E-2,-1.496068597E-2,1.127635539E-1,1.227592476E-1
2.146328290E2,-5.259541243E-2,-2.453199327E-2,4.891195893E-3,5.824104996E-2
2.146428660E2,-5.170166552E-2,4.055628777E-3,-7.725458264E-2,9.304719707E-2
2.146529040E2,-4.282369182E-2,3.816419184E-2,-1.169362000E-1,1.302476449E-1
2.146629410E2,-1.806307241E-2,7.110565066E-2,-7.513847530E-2,1.050146590E-1
2.146729790E2,-1.348192513E-2,4.866286755E-2,1.538928688E-2,5.278889214E-2
2.146830160E2,-1.937869594E-2,3.102708042E-2,1.005650926E-1,1.070119218E-1
2.146930540E2,-7.483705133E-3,3.049556851E-2,1.726524907E-1,1.754846663E-1
2.147030920E2,-3.208060250E-2,1.797375619E-2,1.889206141E-1,1.924661513E-1
2.147131290E2,-2.211343870E-2,-4.287704766E-2,1.426187792E-1,1.505575025E-1
2.147231670E2,-4.711394012E-3,-6.270261705E-2,4.539946340E-2,7.755595848E-2
2.147332040E2,1.594930395E-2,-5.182328761E-2,-7.164125562E-2,8.984710870E-2
2.147432420E2,2.569573537E-2,-1.682068527E-2,-1.739610976E-1,1.766512659E-1
2.147532790E2,3.595423669E-2,7.839946747E-3,-2.463338399E-1,2.490673254E-1
2.147633170E2,5.248943165E-2,3.382497311E-2,-2.558104223E-1,2.633215551E-1
2.147733550E2,8.495638892E-2,2.073715031E-2,-2.017177572E-1,2.198582975E-1
2.147833920E2,1.019812882E-1,1.209964335E-2,-1.203229073E-1,1.581903491E-1
2.147934300E2,8.788979083E-2,1.601435423E-2,-1.035834253E-2,8.993536642E-2
2.148034670E2,5.449107975E-2,1.916717291E-2,9.866752490E-2,1.143325796E-1
2.148135050E2,4.948060066E-3,-5.512170196E-3,1.584109392E-1,1.585840250E-1
2.148235420E2,-1.016260698E-2,5.585845113E-3,1.783540376E-1,1.787306437E-1
2.148335800E2,-1.252985224E-2,1.863741517E-2,1.432801723E-1,1.450295081E-1
2.148436170E2,-1.428869471E-2,2.048455060E-2,5.459362529E-2,6.003538567E-2
2.148536550E2,-1.566205949E-2,1.243001103E-2,-3.248369493E-2,3.814440611E-2
2.148636930E2,-2.321724683E-2,3.205092788E-2,-9.935830034E-2,1.069503360E-1
2.148737300E2,-5.591838509E-3,2.620371222E-2,-1.067170212E-1,1.100292044E-1
2.148837680E2,-5.674430430E-3,1.528637588E-2,-9.471319914E-2,9.610651663E-2
2.148938050E2,-8.308016360E-3,1.244872212E-3,-2.883605562E-2,3.003482889E-2
2.149038430E2,-3.559346348E-3,-2.222117364E-2,2.803805687E-2,3.595249835E-2
2.149138800E2,-1.518244162E-2,-1.962208629E-2,7.331655599E-2,7.740058260E-2
2.149239180E2,-8.134061694E-3,6.548881531E-5,1.031391100E-1,1.034593797E-1
2.149339550E2,1.882364899E-3,1.213180304E-2,9.445592165E-2,9.525043348E-2
2.149439930E2,1.764835864E-3,9.844956994E-3,4.146852650E-2,4.265766653E-2
2.149540310E2,-4.686543345E-3,1.609621525E-2,-4.143410102E-3,1.726903822E-2
2.149640680E2,-1.706334472E-2,1.215811551E-2,-4.281747915E-2,4.766879510E-2
2.149741060E2,1.494109780E-3,2.033778548E-2,-4.183514692E-2,4.654070691E-2
2.149841430E2,9.338295758E-3,3.062771559E-3,-5.527672626E-2,5.614357313E-2
2.149941810E2,1.447068930E-2,1.350063622E-2,-4.100586556E-2,4.553184641E-2
2.150042180E2,2.320160553E-2,1.706509888E-2,-2.212644875E-2,3.631957920E-2
2.150142560E2,2.695127875E-2,2.629726768E-2,4.622223973E-3,3.793787906E-2
2.150242930E2,3.606635705E-2,4.209936798E-2,2.401283361E-2,6.041320280E-2
2.150343310E2,2.858806059E-2,3.676144481E-2,4.045578875E-2,6.168753420E-2
2.150443690E2,2.864448622E-2,3.097562492E-2,2.582430102E-2,4.946605354E-2
2.150544060E2,3.188428223E-2,1.247678876E-2,-1.268663071E-2,3.651339905E-2
2.150644440E2,3.223116830E-2,-2.532662988E-2,-4.293033041E-2,5.935738926E-2
2.150744810E2,6.072318837E-2,-4.783431709E-2,-6.975435913E-2,1.041205941E-1
2.150845190E2,8.387421548E-2,-5.985151470E-2,-1.162104875E-1,1.553124761E-1
2.150945560E2,1.048477395E-1,-6.061165273E-2,-1.580098933E-1,1.990827650E-1
2.151045940E2,1.118964118E-1,-5.716121078E-2,-1.947204673E-1,2.317418205E-1
2.151146320E2,8.420706823E-2,-1.686746299E-2,-2.013125452E-1,2.188654438E-1
2.151246690E2,7.114351138E-2,3.272160351E-2,-1.663252187E-1,1.838373763E-1
2.151347070E2,5.593431875E-2,9.081076741E-2,-9.414368033E-2,1.422612949E-1
2.151447440E2,6.199349597E-2,1.117186564E-1,9.171942472E-3,1.280951844E-1
2.151547820E2,6.534424290E-2,1.008223701E-1,1.246456077E-1,1.731229271E-1
2.151648190E2,5.078058288E-2,6.187582076E-2,2.021546173E-1,2.174253299E-1
2.151748570E2,1.617062107E-2,2.556695044E-2,2.232537103E-1,2.252939793E-1
2.151848940E2,3.075679287E-2,1.708673358E-2,1.578788426E-1,1.617518646E-1
2.151949320E2,1.506973654E-2,-2.305557132E-3,4.254894577E-2,4.519762537E-2
2.152049700E2,2.002437472E-2,-3.563877940E-3,-1.077343637E-1,1.096374476E-1
2.152150070E2,1.505234107E-2,-4.267239511E-2,-2.423208958E-1,2.465094781E-1
2.152250450E2,1.620775089E-2,-5.495447159E-2,-3.272768462E-1,3.322541485E-1
2.152350820E2,2.541126832E-2,-6.899129748E-2,-3.461224953E-1,3.538450416E-1
2.152451200E2,9.964386374E-3,-2.971145689E-2,-2.817241857E-1,2.834617725E-1
2.152551570E2,2.769241333E-3,1.645464957E-2,-1.519521779E-1,1.528655898E-1
2.152651950E2,-7.281099111E-3,2.922847688E-2,4.314660430E-3,3.042917284E-2
2.152752320E2,-7.768464535E-3,3.002486765E-2,1.373453216E-1,1.408033347E-1
2.152852700E2,6.754557341E-3,2.122013032E-2,1.973984921E-1,1.986506548E-1
2.152953080E2,2.498573720E-2,5.532050729E-3,1.776190792E-1,1.794531358E-1
2.153053450E2,4.779645637E-2,5.128592849E-3,8.056523960E-2,9.381663785E-2
2.153153830E2,6.014752999E-2,-1.342169881E-2,-6.167526126E-2,8.718775840E-2
2.153254200E2,8.160491109E-2,-2.676095188E-2,-1.757626247E-1,1.956221110E-1
2.153354580E2,8.461885840E-2,-4.385645628E-2,-2.558157213E-1,2.729934491E-1
2.153454950E2,7.953119606E-2,-6.157118082E-2,-3.049445754E-1,3.211034343E-1
2.153555330E2,5.592934862E-2,-5.813769579E-2,-3.004029699E-1,3.110466654E-1
2.153655710E2,1.744370610E-2,-3.850917757E-2,-2.533703061E-1,2.568730263E-1
2.153756080E2,7.301856726E-3,-4.329863191E-3,-1.627004566E-1,1.629217708E-1
2.153856460E2,7.532383204E-3,3.061017394E-2,-3.733447194E-2,4.886289329E-2
2.153956830E2,-1.885800138E-2,6.678104997E-2,1.128279463E-1,1.324593459E-1
2.154057210E2,-4.045074552E-2,7.089222729E-2,2.127737457E-1,2.278917233E-1
2.154157580E2,-3.941564217E-2,6.895329058E-2,2.688145934E-1,2.803023987E-1
2.154257960E2,-5.014118984E-2,3.781452835E-2,2.585153077E-1,2.660342869E-1
2.154358340E2,-4.718249872E-2,3.061894476E-2,1.559756104E-1,1.658074154E-1
2.154458710E2,-2.962959588E-2,4.345884562E-2,3.137027543E-2,6.124278239E-2
2.154559090E2,4.740191549E-3,6.063738048E-2,-7.526587151E-2,9.676937915E-2
2.154659460E2,2.655512989E-3,6.330195665E-2,-1.379884422E-1,1.518387291E-1
2.154759840E2,2.507300690E-2,6.522101283E-2,-1.534473109E-1,1.686075722E-1
2.154860210E2,3.653471902E-2,4.332728326E-2,-1.098241585E-1,1.235855371E-1
2.154960590E2,2.847959474E-2,4.640759647E-2,-6.945969600E-2,8.825758718E-2
2.155060960E2,4.111878991E-2,3.314845026E-2,-2.155342162E-2,5.704493511E-2
2.155161340E2,5.105657145E-2,1.896661341E-2,1.560095608E-2,5.665594182E-2
2.155261720E2,4.779470220E-2,-1.723115981E-2,4.358054079E-2,6.693661153E-2
2.155362090E2,6.715644121E-2,-6.588642597E-2,1.616576057E-2,9.545858022E-2
2.155462470E2,5.891566783E-2,-7.292471945E-2,-1.944374621E-2,9.574512985E-2
2.155562840E2,5.140857384E-2,-5.734481335E-2,-7.061616562E-2,1.044888125E-1
2.155663220E2,2.773597509E-2,-3.352091789E-2,-1.329392984E-1,1.398777799E-1
2.155763590E2,-4.521651864E-3,-1.145060241E-2,-1.644102921E-1,1.648705728E-1
2.155863970E2,-2.652618617E-2,1.200141013E-2,-1.580783423E-1,1.607371603E-1
2.155964340E2,-3.393329278E-2,1.152544677E-2,-1.213356451E-1,1.265173627E-1
2.156064720E2,-3.627407938E-2,1.676513672E-2,-4.342661284E-2,5.901482311E-2
2.156165100E2,-4.356716529E-2,1.374972761E-2,1.803573668E-2,4.911660308E-2
2.156265470E2,-3.634117618E-2,9.705208540E-3,6.389259852E-2,7.414267533E-2
2.156365850E2,-1.295333683E-2,1.703703225E-2,1.134979276E-1,1.154981774E-1
2.156466220E2,1.160818487E-3,-6.157118082E-3,8.985474765E-2,9.007293311E-2
2.156566600E2,2.870661288E-2,-3.546687126E-2,6.337797046E-2,7.809440261E-2
2.156666970E2,4.367519259E-2,-3.350279152E-2,9.938000813E-3,5.593499216E-2
2.156767350E2,4.468603000E-2,1.561615884E-2,-3.849280536E-2,6.101148874E-2
2.156867730E2,2.475126386E-2,5.169991136E-2,-6.977592073E-2,9.030052608E-2
2.156968100E2,6.851036400E-3,8.251649201E-2,-4.929253958E-2,9.636214304E-2
2.157068480E2,1.084307671E-2,7.978642702E-2,-1.810414910E-2,8.253003371E-2
2.157168850E2,6.279324889E-3,4.664908648E-2,2.675042689E-2,5.414011940E-2
2.157269230E2,2.077325687E-2,2.652355492E-2,4.518267788E-2,5.636046085E-2
2.157369600E2,3.223833114E-2,4.745600224E-3,5.176949322E-2,6.117116269E-2
2.157469980E2,3.399922013E-2,-1.494840682E-2,-5.305178761E-3,3.751728612E-2
2.157570360E2,5.336841434E-2,-1.219027519E-2,-3.771103263E-2,6.647490083E-2
2.157670730E2,5.495578721E-2,-2.663991451E-3,-9.218427837E-2,1.073553752E-1
2.157771110E2,5.676973969E-2,-5.248460770E-3,-1.355291033E-1,1.470322669E-1
2.157871480E2,6.599825397E-2,9.380103350E-3,-1.583619322E-1,1.718204221E-1
2.157971860E2,6.861576006E-2,1.669964790E-2,-1.475615767E-1,1.635891796E-1
2.158072230E2,5.075046971E-2,1.367079020E-2,-1.008510214E-1,1.137252355E-1
2.158172610E2,4.155323803E-2,-8.824033141E-3,-6.702604830E-2,7.935380459E-2
2.158272980E2,5.598095030E-2,-3.158081174E-2,-2.945476413E-2,7.070217533E-2
2.158373360E2,4.122126237E-2,-4.234845936E-2,-1.979808748E-2,6.232614820E-2
2.158473740E2,5.765676230E-2,-2.675218105E-2,-2.853441238E-2,6.967204691E-2
2.158574110E2,5.800701052E-2,5.906272531E-3,-6.424328528E-2,8.675769147E-2
2.158674490E2,5.906842634E-2,3.675091982E-2,-1.010479995E-1,1.226801015E-1
2.158774860E2,7.216136545E-2,7.100157022E-2,-9.630181454E-2,1.397230300E-1
2.158875240E2,8.800702751E-2,7.094719112E-2,-7.103665352E-2,1.335101006E-1
2.158975610E2,7.903155148E-2,6.862643123E-2,-2.879815836E-2,1.085583121E-1
2.159075990E2,4.415451810E-2,8.080501199E-2,-1.701539755E-3,9.209759317E-2
2.159176370E2,2.258545518E-2,8.383737803E-2,4.299925447E-2,9.689037426E-2
2.159276740E2,1.822167814E-2,6.261490881E-2,6.787806071E-2,9.412803773E-2
2.159377120E2,1.806789637E-2,3.630009949E-2,3.475347441E-2,5.340365236E-2
2.159477490E2,3.128523499E-2,1.924318671E-2,-4.532323033E-4,3.673243230E-2
2.159577870E2,6.090430588E-2,-1.217624187E-2,-5.684370697E-2,8.419502576E-2
2.159678240E2,6.806656033E-2,-5.465860248E-2,-1.179869081E-1,1.467703306E-1
2.159778620E2,7.105171010E-2,-5.582687616E-2,-1.459254893E-1,1.716369250E-1
2.159879000E2,4.325667813E-2,-3.762566328E-2,-1.675624895E-1,1.770988951E-1
2.159979370E2,3.782724604E-2,7.833514810E-3,-1.730349717E-1,1.772945739E-1
2.160079750E2,4.304281622E-2,2.874374270E-2,-1.163812262E-1,1.273714119E-1
2.160180120E2,2.384626105E-2,3.259647310E-2,-5.434753060E-2,6.771136025E-2
2.160280500E2,3.852935046E-2,2.401392996E-2,-7.060439810E-3,4.594594095E-2
2.160380870E2,4.095799148E-2,-8.691301346E-3,3.477339149E-3,4.201413658E-2
2.160481250E2,1.096484497E-2,-6.053856254E-2,9.824491739E-3,6.230301772E-2
2.160581620E2,-3.513738066E-3,-8.165051937E-2,-2.943780720E-2,8.686620840E-2
2.160682000E2,-1.249973908E-2,-6.590396762E-2,-5.475215793E-2,8.658738489E-2
2.160782380E2,-4.713732898E-3,-3.290403664E-2,-7.967474520E-2,8.633052721E-2
2.160882750E2,-6.510874629E-3,-1.365909576E-2,-9.929975510E-2,1.004460241E-1
2.160983130E2,2.349411249E-3,2.445539474E-2,-5.304418623E-2,5.845743544E-2
2.161083500E2,3.519307539E-2,2.946704328E-2,7.379917055E-4,4.590646825E-2
2.161183880E2,3.705058962E-2,2.098448753E-2,5.265936635E-2,6.772077800E-2
2.161284250E2,7.706776410E-3,2.688081980E-2,1.146568823E-1,1.180176831E-1
2.161384630E2,-1.638024375E-2,3.906817138E-2,1.580853224E-1,1.636630794E-1
2.161485010E2,-2.752211317E-2,4.256071329E-2,1.484526193E-1,1.568663801E-1
2.161585380E2,-2.309913307E-2,3.258711755E-2,1.186622250E-1,1.252046877E-1
2.161685760E2,-2.902937919E-2,2.859580815E-2,3.618015848E-2,5.449246707E-2
2.161786130E2,-2.142419815E-3,3.311687529E-2,-5.532401562E-2,6.451406122E-2
2.161886510E2,-6.818291992E-3,3.583349168E-2,-1.243913269E-1,1.296292037E-1
2.161986880E2,2.360228598E-3,4.002536058E-2,-1.473691303E-1,1.527260971E-1
2.162087260E2,2.429123417E-2,4.449555695E-2,-1.140008247E-1,1.247642043E-1
2.162187640E2,3.240892366E-2,3.517684937E-2,-6.491286457E-2,8.063143959E-2
2.162288010E2,2.642415226E-2,4.559658766E-3,-8.386003599E-3,2.809539761E-2
2.162388390E2,2.032477543E-2,-2.336488903E-2,3.610546030E-2,4.756699275E-2
2.162488760E2,-1.589317068E-2,-2.164522290E-2,3.678139843E-2,4.554096858E-2
2.162589140E2,-2.372917056E-2,-4.566616952E-2,1.340839639E-3,5.148077724E-2
2.162689510E2,-2.036629066E-2,-5.038019478E-2,-5.107301675E-2,7.457481385E-2
2.162789890E2,-2.575888529E-2,-7.628569901E-2,-1.211087731E-1,1.454316436E-1
2.162890270E2,1.525450855E-2,-7.428478181E-2,-1.851387081E-1,2.000681636E-1
2.162990640E2,3.064920411E-2,-5.250624239E-2,-2.235256058E-1,2.316462295E-1
2.163091020E2,5.391615227E-2,-1.349595845E-2,-2.200880277E-1,2.269974280E-1
2.163191390E2,6.054470211E-2,1.728027642E-2,-1.464406655E-1,1.594024386E-1
2.163291770E2,5.243125185E-2,3.623694956E-2,-5.028079212E-2,8.118072887E-2
2.163392140E2,4.966741920E-2,5.026968241E-2,3.525629841E-2,7.897404685E-2
2.163492520E2,3.643429309E-2,4.272502005E-2,1.120852038E-1,1.253633836E-1
2.163592900E2,2.846863121E-2,3.967511237E-2,1.464013430E-1,1.543305891E-1
2.163693270E2,3.538968801E-2,1.025835514E-2,1.154521036E-1,1.211893234E-1
2.163793650E2,4.405277655E-2,1.075302958E-2,3.319815159E-2,5.619957327E-2
2.163894020E2,7.312454805E-2,1.661720216E-2,-5.260389090E-2,9.159967397E-2
2.163994403E2,1.011404586E-1,3.606504142E-2,-1.102329520E-1,1.538875670E-1
2.164094773E2,1.040431626E-1,6.955964684E-2,-1.512329704E-1,1.963031724E-1
2.164195153E2,1.114793591E-1,7.682188869E-2,-1.076659513E-1,1.729774758E-1
2.164295533E2,8.466227397E-2,5.890485048E-2,-5.530698560E-2,1.170313834E-1
2.164395903E2,4.304910198E-2,2.108622909E-2,3.452671207E-2,5.907578256E-2
2.164496283E2,-8.878996968E-4,-1.884557605E-3,7.733052336E-2,7.735857914E-2
2.164596653E2,-3.707675591E-2,-4.700576663E-2,7.000520468E-2,9.211382419E-2
2.164697033E2,-5.632535130E-2,-4.883419096E-2,3.735895716E-2,8.338474132E-2
2.164797403E2,-8.146370083E-2,-4.481189132E-2,-4.034169495E-2,1.013503454E-1
2.164897783E2,-7.939378649E-2,-2.905949235E-2,-1.002897618E-1,1.311711239E-1
2.164998153E2,-4.491641030E-2,-7.907774448E-3,-1.397426069E-1,1.469966428E-1
2.165098533E2,-2.122261539E-2,2.192998230E-2,-1.262898447E-1,1.299247798E-1
2.165198913E2,-1.404822797E-2,3.035874367E-2,-4.440909125E-2,5.559832202E-2
2.165299283E2,-5.091170669E-3,3.623227179E-2,2.343322836E-2,4.344897846E-2
2.165399663E2,-1.836537346E-2,3.029150069E-2,8.799416363E-2,9.485691746E-2
2.165500033E2,-3.956328437E-2,1.205403507E-2,1.140586390E-1,1.213257037E-1
2.165600413E2,-4.032503039E-2,-3.336421251E-3,1.136668756E-1,1.206540442E-1
2.165700793E2,-4.433563560E-2,-1.720718622E-2,4.960653506E-2,6.872076952E-2
2.165801163E2,-2.279624730E-2,-2.271233976E-2,-8.139324188E-4,3.218977717E-2
2.165901543E2,6.488070488E-3,-2.071317673E-2,-7.840940773E-2,8.135825693E-2
2.166001913E2,3.131374016E-2,-1.093195438E-2,-1.261712924E-1,1.304578590E-1
2.166102293E2,4.421167463E-2,1.875435948E-2,-1.252871203E-1,1.341762300E-1
2.166202663E2,2.471544966E-2,2.179549634E-2,-9.525633238E-2,1.007951684E-1
2.166303043E2,1.937796503E-2,3.907109499E-2,-4.398041725E-2,6.193813925E-2
2.166403423E2,1.917038888E-2,3.763151050E-2,1.419177711E-2,4.455379815E-2
2.166503793E2,1.365865722E-2,1.824623644E-2,5.312071167E-2,5.780392781E-2
2.166604173E2,3.444273144E-2,-4.286593795E-3,3.957629442E-2,5.263990611E-2
2.166704543E2,5.940230235E-2,-5.553100705E-3,2.667024694E-2,6.535114784E-2
2.166804923E2,6.747613773E-2,-2.151658416E-2,1.201529726E-3,7.083386358E-2
2.166905293E2,9.411108211E-2,-8.788365126E-3,-5.428372286E-2,1.089993289E-1
2.167005673E2,9.640114412E-2,2.874491215E-3,-8.242403291E-2,1.268667194E-1
2.167106043E2,8.551333621E-2,8.249836564E-3,-1.003885067E-1,1.321304005E-1
2.167206423E2,3.924607292E-2,8.995941281E-3,-1.141761681E-1,1.210676611E-1
2.167306803E2,2.528584555E-2,1.200199485E-2,-1.001680666E-1,1.040051125E-1
2.167407173E2,-5.492582023E-3,1.533081472E-2,-5.757051587E-2,5.982947965E-2
2.167507553E2,-1.803559050E-2,1.431106031E-2,-1.772817314E-2,2.905816743E-2
2.167607923E2,-9.747454673E-3,1.271418571E-2,5.033721775E-4,1.602862360E-2
2.167708303E2,6.537040919E-3,3.190240860E-3,-2.861042619E-3,7.816399784E-3
2.167808683E2,3.341172114E-2,2.062897682E-3,-5.196420550E-3,3.387626666E-2
2.167909053E2,8.377598226E-3,5.548422933E-3,-2.700836219E-2,2.881702235E-2
2.168009433E2,8.470276594E-3,7.405498624E-3,-2.262112319E-2,2.526464348E-2
2.168109803E2,6.761866361E-3,1.987877905E-2,-1.945427120E-2,2.862441897E-2
2.168210183E2,1.013147056E-2,3.159309089E-2,-1.431910023E-3,3.320874063E-2
2.168310553E2,3.984877467E-2,2.966935694E-2,2.861101091E-2,5.733049389E-2
2.168410933E2,4.748509213E-2,2.146103561E-2,2.127275527E-2,5.628445737E-2
2.168511313E2,3.665254042E-2,-8.154526949E-3,1.671477757E-2,4.110095885E-2
2.168611683E2,5.027640671E-2,-6.170508206E-2,-1.198920406E-2,8.049208183E-2
2.168712063E2,2.064125597E-2,-1.016906816E-1,-2.785262704E-2,1.074375400E-1
2.168812433E2,2.335524112E-2,-1.184189808E-1,-1.932811752E-2,1.222378764E-1
2.168912813E2,-7.217072099E-3,-9.423723578E-2,-3.802151978E-2,1.018743280E-1
2.169013183E2,-6.275494963E-2,-5.680979311E-2,-5.590120889E-2,1.014420103E-1
2.169113563E2,-6.771090344E-2,-2.934659064E-2,-4.829215407E-2,8.819365607E-2
2.169213943E2,-2.662061870E-2,-4.032707691E-2,-1.112842083E-2,4.958600833E-2
2.169314313E2,-2.209808975E-3,-4.858042181E-2,1.047937989E-2,4.974694002E-2
2.169414693E2,7.313404977E-4,-2.302341163E-2,6.893984199E-2,7.268640970E-2
2.169515063E2,-8.837774098E-3,1.653534114E-2,1.517522031E-1,1.529060329E-1
2.169615443E2,-4.273934573E-2,-2.001560390E-2,2.304650813E-1,2.352475925E-1
2.169715813E2,-9.000809088E-2,-8.602891445E-2,2.362894928E-1,2.670864186E-1
2.169816193E2,-1.123143415E-1,-1.277207315E-1,1.953139597E-1,2.589877206E-1
2.169916573E2,-1.097411281E-1,-1.720630914E-1,1.169402200E-1,2.352101989E-1
2.170016943E2,-1.063234305E-1,-2.367081535E-1,6.465785287E-2,2.674248675E-1
2.170117323E2,-1.198310834E-1,-2.920011789E-1,2.278594159E-2,3.164543824E-1
2.170217693E2,-1.458432993E-1,-2.832940900E-1,-2.854793407E-2,3.199074772E-1
2.170318073E2,-1.602242339E-1,-2.628340977E-1,-4.018608592E-2,3.104327456E-1
2.170418443E2,-2.178293945E-1,-2.468653518E-1,-4.790623784E-3,3.292644789E-1
2.170518823E2,-3.106935579E-1,-2.549602371E-1,4.536796153E-2,4.044668854E-1
2.170619203E2,-3.845894998E-1,-2.923894340E-1,1.060475150E-1,4.946177715E-1
2.170719573E2,-3.935372016E-1,-2.797588634E-1,1.629227239E-1,5.095884267E-1
