Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
253376.6691,0.5081389739,-4.015187679,-3.009219249,5.043345894
253386.7071,-0.2716109146,-5.758412819,-0.3759214412,5.777058734
253396.7451,-0.05297255784,-7.380911667,2.306313761,7.733029567
253406.7831,-0.657864532,-6.957011336,3.828481405,7.968065157
253416.8221,-1.333664667,-4.911592736,4.286713663,6.654195569
253426.8601,-1.486769039,-2.930932049,2.484699447,4.120021382
253436.89810000002,-1.088219458,-1.323532466,1.018545206,1.993337431
253446.9361,-0.2804418182,-0.07343868971,0.5946349347,0.6615372704
253456.9741,0.3474881856,0.3275089806,1.260600638,1.34800747
253467.0121,0.6744624384,0.6399257129,2.280519939,2.462757741
253477.0511,0.1116060975,1.067151355,2.856276553,3.051161039
253487.08909999998,-1.43455238,1.48374442,3.029878047,3.666005867
253497.1271,-3.121632555,1.878053747,3.103711424,4.785885528
253507.1651,-4.242872702,2.440415559,2.928858626,5.704016981
253517.20309999998,-4.663994728,3.26491799,2.533048319,6.231281577
253527.24109999998,-4.419939548,4.288911631,2.41181215,6.614186755
253537.2801,-3.823181489,4.793616389,2.602788645,6.661079756
253547.3181,-3.229437085,4.905421584,2.907257842,6.55321089
253557.3561,-2.892674009,4.946383084,3.448970797,6.68802423
253567.3941,-2.534434694,5.151328577,3.73790745,6.850656716
253577.4321,-2.215130234,5.36082145,3.890861256,6.984555096
253587.4711,-1.865167945,5.540188299,4.308173529,7.261742009
253597.5091,-1.613188619,5.780621129,4.710875364,7.629567802
253607.5477,-1.814386047,6.219770998,4.7086581,8.009307654
253617.5858,-2.41616394,6.957542263,3.98612117,8.374628619
253627.6238,-3.978172757,7.220761693,2.20911608,8.534954702
253637.6617,-6.573701792,5.459768618,-0.4225865344,8.55577045
253647.7008,-9.223214368,1.658935772,-3.643439834,10.05457135
253657.73870000002,-10.26274172,-3.466158687,-7.638381529,13.25454624
253667.77680000002,-10.24127075,-9.516649284,-12.38367185,18.67633713
253677.8148,-7.626550273,-14.71217696,-13.77498407,21.54907437
253687.8528,0.7692528208,-16.20247319,-8.849728146,18.47781306
253697.89080000002,12.06975121,-13.01381809,-0.722122947,17.76400341
253707.9297,16.24417202,-7.961822602,4.568892689,18.65847058
253717.96779999998,13.47136974,-1.85924033,4.863663694,14.44263832
253728.0057,8.986679876,1.439906675,2.172196761,9.356932468
253738.0438,3.011319569,-0.1457792723,-0.4800245377,3.052821761
253748.08179999999,-1.799215592,-3.685745609,-3.251022082,5.233645194
253758.11980000001,-4.133503164,-6.565589365,-4.758847675,9.101617621
253768.1588,-3.570035351,-7.767821926,-3.020511977,9.066846337
253778.1967,-2.2348507,-8.41377378,0.4794789925,8.718718196
253788.2348,-1.31818738,-8.887148572,2.36239353,9.28977561
253798.2727,-0.4407141455,-8.654107792,2.835909239,9.117575985
253808.31079999998,-1.487145746,-8.246363318,1.154847896,8.458592324
253818.3488,-2.351595477,-7.570794733,-1.442019859,8.057689212
253828.38770000002,-1.74637255,-6.983489283,-5.327111667,8.955281032
253838.4258,-1.616724869,-5.726743714,-5.250558751,7.935852825
253848.4637,-0.9302149732,-3.845743555,-2.900521265,4.905921626
253858.5018,-0.6342015812,-2.151709871,-2.900505477,3.666742292
253868.53970000002,-0.506830367,-1.381809325,-4.989032675,5.201607546
253878.5778,0.08176717132,-0.4361332905,-6.218629621,6.234440832
253888.6168,0.7878744484,1.295496821,-6.004465992,6.192953255
253898.6547,0.7338134314,2.915706484,-5.670290601,6.418101117
253908.69280000002,0.5394386807,4.244565763,-5.549479524,7.007428601
253918.7307,0.3482744899,5.046648799,-5.192394742,7.2492015
253928.7688,0.1690662472,5.465706466,-4.637942751,7.170288943
253938.8067,0.08494177088,5.757092518,-4.203961236,7.129138758
253948.84579999998,0.09901938111,6.037870551,-3.922805765,7.200978454
253958.88379999998,0.09828014687,6.429581375,-3.757072577,7.447467354
253968.9217,-0.01695107818,6.287759498,-3.527763197,7.209807211
253978.9598,-0.04356745765,6.322555109,-3.02935326,7.010961589
253988.9977,-0.2707500583,5.794386644,-2.450363135,6.297023238
253999.0358,-0.3553839733,5.032307918,-1.971029153,5.416214238
254009.0748,-0.6011056097,4.320025835,-1.574061683,4.636984079
254019.11279999997,-0.8616205555,3.330310911,-1.343474687,3.693004871
254029.1508,-0.6677568515,1.936134725,-0.991212396,2.275306331
254039.1887,-0.1007441635,0.5410826254,-0.7235514218,0.9090910042
254049.2268,0.4366835135,-0.6363285059,0.8380960375,1.139303044
254059.2647,0.3509051523,-1.577907397,3.296159078,3.671183848
254069.3038,-0.5491522215,-2.381590816,5.162277489,5.711624274
254079.3418,-1.59412538,-2.888345023,5.100892834,6.074774103
254089.3797,-2.135864502,-2.157684556,2.730352964,4.083178556
254099.4178,-1.831093442,-0.3759525776,0.02201915234,1.869419262
254109.45570000002,-0.4099817647,1.297454469,-1.842246568,2.29027194
254119.49480000001,1.475816181,2.228335294,-2.638778842,3.755884098
254129.5327,3.481007692,1.48275741,-2.269472795,4.412084638
254139.5708,5.616068786,-0.686875931,-2.041557976,6.014980143
254149.60880000002,5.882442788,-3.320744866,-1.106550479,6.845066368
254159.64669999998,4.04865948,-5.305712028,0.4125897691,6.686737173
254169.6848,-0.1327216358,-5.69917877,1.162518565,5.818049768
254179.7237,-4.675493862,-4.667627018,0.5734510571,6.63142752
254189.7618,-6.73870437,-2.793792622,-1.027583247,7.366908519
254199.7998,-5.143931265,-0.7478360778,-2.754470097,5.882719879
254209.8378,-2.712218117,0.6381113219,-3.535825923,4.501708357
254219.8758,-0.9021560857,1.26850198,-3.361774194,3.70466039
254229.9137,0.8380053326,1.478918129,-3.376233189,3.780000306
254239.9528,1.481656964,1.182885295,-3.505076001,3.984982152
254249.99070000002,1.154458471,0.4168515122,-3.215460486,3.441762002
254260.0288,0.460922342,-0.2422688556,-2.523554195,2.576716783
254270.0668,-0.4549418829,-0.7424426061,-1.858857045,2.052691564
254280.1048,-1.338431902,-1.189782085,-1.110770122,2.107318588
254290.1428,-1.87871419,-1.480606804,-0.5954845351,2.465028468
254300.1817,-2.004113869,-1.512946,-0.3303647608,2.532709789
254310.2198,-1.82141747,-1.401658868,-0.2372817653,2.31052198
254320.25770000002,-1.385714534,-1.044325579,-0.4976214409,1.805117111
254330.2958,-0.8751223612,-0.5275205934,-0.7888113186,1.290868088
254340.3338,-0.4125845066,-0.07598807573,-0.9854286227,1.071013414
254350.3718,-0.005814836696,0.2594789654,-1.23136646,1.258422228
254360.4108,0.2674504745,0.3424398458,-1.455802331,1.51926141
254370.4487,0.4380334894,0.2824953604,-1.616958026,1.698890881
254380.4868,0.5178310993,0.1403700131,-1.640807649,1.726297347
254390.52469999998,0.5211985108,0.00788613975,-1.599000642,1.681818401
254400.56279999999,0.5003693399,-0.09583294094,-1.468522364,1.554384561
254410.6008,0.44120078,-0.1828131974,-1.248997715,1.337188875
254420.6397,0.2962432607,-0.2333401573,-0.969669207,1.040416296
254430.6778,0.1210077625,-0.2583697486,-0.7001726456,0.7560684752
254440.7157,-0.1232207874,-0.2609840387,-0.537526495,0.610107174
254450.7538,-0.374287656,-0.1999975795,-0.3898765522,0.5762759818
254460.7917,-0.6553964954,-0.1886171436,-0.4379441732,0.8105036039
254470.82979999998,-1.066390486,-0.2946411967,-0.5524140908,1.236593479
254480.8688,-1.347728098,-0.3732622737,-0.7464865404,1.585224875
254490.90670000002,-1.448193788,-0.4236313587,-0.9147530347,1.764511799
254500.94480000003,-1.508229344,-0.354737125,-0.9194645749,1.801668473
254510.9827,-1.510604921,-0.2596923888,-0.8540959199,1.754664414
254521.0208,-1.463378861,-0.2739192492,-0.7379205157,1.661636583
254531.0587,-1.341600216,-0.2283600837,-0.6129608394,1.49256841
254541.0978,-1.180661891,-0.2293792534,-0.5826101357,1.336417567
254551.1358,-0.9913167688,-0.2233279699,-0.6771216059,1.221097043
254561.1737,-0.6091481625,-0.1462914884,-0.7114242965,0.9479384015
254571.2118,-0.1982349363,-0.08343625903,-0.7191421826,0.7506158659
254581.24970000001,0.07530190498,0.02947756827,-0.6082678641,0.6136196692
254591.2888,0.1343448959,0.0249097234,-0.4016918747,0.4242940108
254601.3265,0.3866952284,-0.1485865206,-0.2848849712,0.5027629666
254611.3645,0.5120932996,-0.1928639764,-0.2536680025,0.6031446894
254621.4025,0.4775526273,-0.1969622898,-0.267916059,0.581918955
254631.4405,0.4992117374,-0.1982018995,-0.2116225751,0.5773044829
254641.4785,0.6006866567,-0.1286621332,-0.16687895,0.6365744167
254651.51750000002,0.5370536014,-0.09326308966,-0.06760375321,0.5492675506
254661.5555,0.3799529502,-0.1281534255,-0.07821469545,0.4085401858
254671.5935,0.265848776,-0.1731226069,-0.1352098453,0.3448604224
254681.63150000002,0.09893050343,-0.190861305,-0.2578744894,0.3357298535
254691.6695,-0.000726955086,-0.1894205511,-0.3197748685,0.3716673784
254701.7075,-0.04846201569,-0.1677384907,-0.372957049,0.4118030216
254711.7465,-0.1223329608,-0.1416949922,-0.3752612905,0.4193612527
254721.7845,-0.2365996876,-0.1767642528,-0.3091260655,0.427532382
254731.82249999998,-0.2892313528,-0.161496588,-0.2279320675,0.4021056463
254741.8605,-0.3459021284,-0.08356840611,-0.1567288414,0.3888391578
254751.8985,-0.4361205728,-0.05551171124,-0.07116236866,0.4453614115
254761.93649999998,-0.3599617584,-0.06734179795,0.01805612884,0.3666516181
254771.9755,-0.2382276987,-0.08344386041,0.1629659933,0.3004550369
254782.0135,-0.2966133164,-0.09205797851,0.2107669812,0.3753356514
254792.0515,-0.4741610961,-0.1096499115,0.1955635627,0.5244968591
254802.0895,-0.6349358453,-0.1420639515,0.1587190144,0.6697144313
254812.1275,-0.7271084292,-0.1877043933,0.117500968,0.7600829459
254822.1655,-0.7587686169,-0.2443732685,0.09356948376,0.8026227985
254832.2045,-0.7740071918,-0.2557104349,0.1478913597,0.8284605083
254842.2425,-0.8583763741,-0.1924996948,0.1712579298,0.8962116997
254852.2805,-0.9503758805,-0.1228377217,0.1260407533,0.9665348889
254862.3185,-0.9718796007,-0.03893193126,0.1660614362,0.9867330207
254872.3565,-0.9470526154,0.01997408867,0.2726516459,0.9857213301
254882.3945,-0.9783394584,-0.01055597842,0.396221439,1.055580861
254892.4335,-1.104786374,-0.09165393591,0.4933482957,1.213402619
254902.47149999999,-1.100367341,-0.08494893372,0.5574578259,1.236439984
254912.5095,-1.167568367,-0.149205156,0.431480661,1.253656106
254922.54750000002,-1.301880372,-0.2047946352,0.2392452604,1.339429595
254932.5855,-1.333576374,-0.1983825785,0.08147334874,1.350710739
254942.6245,-1.48607322,-0.3202707124,-0.06156482197,1.521439178
254952.6625,-1.477219805,-0.357019878,-0.1325277275,1.525517992
254962.7005,-1.226362413,-0.1798100674,-0.2096682163,1.257082809
254972.73849999998,-1.034650045,-0.04044752955,-0.2690374088,1.069821409
254982.7765,-0.7523594838,0.05274246991,-0.3507048851,0.8317574631
254992.8145,-0.3218361582,0.08487291992,-0.3117682761,0.4560497596
255002.8535,0.3197064561,0.1009363908,-0.1604136106,0.3716623461
255012.8915,0.9682490645,0.1144148076,0.1222776315,0.9826234367
255022.9295,1.259411314,0.07725809097,0.2028170703,1.277975131
255032.9675,1.11524295,-0.01251245677,0.04048085868,1.116047534
255043.0055,0.8624624084,-0.1816595417,-0.08782452129,0.8857509478
255053.0435,0.787491602,-0.3633652765,-0.01073789991,0.8673480558
255063.08250000002,0.8491178928,-0.4850060731,0.1585671329,0.9906440443
255073.1205,1.106546532,-0.5333970451,0.4008986268,1.292159953
255083.1585,1.413077896,-0.5343366927,0.5749134457,1.616425164
255093.1965,1.654355063,-0.5336420435,0.6501149978,1.855886316
255103.23450000002,1.872686588,-0.5726102275,0.6352150498,2.058721858
255113.2725,1.911364457,-0.5740965897,0.6074514467,2.086120381
255123.3115,1.675652231,-0.553526085,0.4746278501,1.827422535
255133.3495,1.413189285,-0.4902481019,0.3517310715,1.53660727
255143.38749999998,1.161998602,-0.3754619962,0.2358427656,1.243717923
255153.42549999998,0.9108508953,-0.2676714993,0.1314395607,0.9584225285
255163.4635,0.693989215,-0.176681807,0.03102839604,0.7167986139
255173.5025,0.5040025073,-0.09507981956,-0.004026538879,0.5129082886
255183.5405,0.3562936538,-0.02144524813,-0.1051680938,0.372109385
255193.5785,0.3062179528,0.05820493877,-0.1237466714,0.3353662001
255203.6165,0.2707367559,0.1514323604,-0.0876626265,0.3223583206
255213.6545,0.2232845543,0.2453748965,-0.07968921706,0.3411967224
255223.6925,0.1746513614,0.3684371513,-0.05599015966,0.4115627905
255233.7315,0.2586048067,0.4427897608,-0.06526428223,0.5169126085
255243.76950000002,0.3912969871,0.3757268751,-0.1162451322,0.5547945093
255253.8075,0.5639405608,0.2470928085,-0.2253565152,0.6556442412
255263.8455,0.6480492496,0.1195697129,-0.2381613328,0.7007036225
255273.8835,0.6182461376,0.0738398087,-0.1849300356,0.6495226879
255283.9215,0.5364313115,0.05112162173,-0.1770959361,0.5672168393
255293.9605,0.4732717346,0.001267091632,-0.1811262757,0.5067489201
255303.99850000002,0.4856131603,0.01351525426,-0.2597789276,0.5508973541
255314.0365,0.5556348833,0.1026806152,-0.3450044346,0.6620434217
255324.0745,0.64134951,0.1436286664,-0.4974740911,0.8242808132
255334.11250000002,0.7734691018,0.1675162965,-0.7025230801,1.05823194
255344.15050000002,0.8965234628,0.2073194629,-0.8363211152,1.243450315
255354.18949999998,0.9814475459,0.2490925562,-0.6906418303,1.225672275
255364.2275,0.9919536768,0.2672089845,-0.4057710385,1.104546456
255374.2655,0.8896075223,0.23631639,-0.2821544677,0.9627347109
255384.30349999998,0.7910544567,0.1625625354,-0.3131154746,0.8661610888
255394.3415,0.7111336899,0.05786463082,-0.3792914839,0.8080355624
255404.3795,0.6765687516,-0.01657685637,-0.4073949565,0.7899308314
255414.4185,0.7532334964,-0.05016677141,-0.3762045926,0.8434496432
255424.4565,0.8317876227,-0.08786435544,-0.3827811022,0.9198435554
255434.4945,0.9619628692,-0.1654036975,-0.4327112076,1.067693745
255444.5325,1.07836763,-0.3294531798,-0.4504618925,1.214220763
255454.5705,1.090908446,-0.5892145658,-0.4622913945,1.323241617
255464.6095,1.02459532,-0.7380098319,-0.5100447276,1.361836886
255474.6475,0.8276818541,-0.6219893789,-0.6430063185,1.218763785
255484.68550000002,0.5040637569,-0.43238581,-0.8991666967,1.117827584
255494.7235,0.324827009,-0.2451433468,-0.9933820054,1.073506244
255504.7615,0.2401372531,-0.03186791003,-1.020240606,1.048604958
255514.79950000002,0.1430543236,0.2043128246,-1.071353749,1.100003239
255524.83849999998,0.05366793796,0.3888316548,-1.05783294,1.128308837
255534.87649999998,-0.0120060879,0.559782021,-0.9538109735,1.106008784
255544.9145,-0.07903359801,0.682260139,-0.8503491703,1.093077727
255554.9525,-0.1861776853,0.7320146817,-0.7604608011,1.071824731
255564.99049999999,-0.1776232088,0.7429653472,-0.6983841285,1.035030387
255575.02850000001,-0.051596708,0.6283488107,-0.6083484095,0.8761119994
255585.0675,0.06637203723,0.3957091498,-0.4476534748,0.6011527361
255595.10549999998,0.1787449971,0.1608721054,-0.1918331122,0.3076191659
255605.14380000002,0.134791477,-0.05155431569,-0.01769601345,0.1453951121
255615.1818,-0.01471159458,-0.2052951568,0.08805117399,0.2238650077
255625.2198,-0.3078459638,-0.1898690325,-0.05904196769,0.3664769309
255635.2578,-0.3365274337,0.1169267714,-0.3342958438,0.4885450795
255645.2968,0.0580377084,0.5294308788,-0.4818512079,0.7182242112
255655.33479999998,0.5579430717,0.9493878472,-0.6160845682,1.261823265
255665.3728,0.8436348125,1.253838918,-0.7107925048,1.670047219
255675.4108,1.033933323,1.245018978,-0.7743222106,1.794063894
255685.44879999998,0.8854058594,1.050632971,-0.7361381382,1.558740688
255695.48679999998,0.5369679397,0.8352513671,-0.6230488944,1.172249692
255705.5258,0.1991985574,0.6141184419,-0.4282360411,0.7747306841
255715.5638,-0.05495622575,0.3979527265,-0.125401141,0.4208467719
255725.6018,-0.2345926309,0.2552917743,0.1490624839,0.3773953054
255735.6398,-0.3351925144,0.1233446753,0.3504031688,0.5003501887
255745.6778,-0.3414914274,0.05029950321,0.5140445155,0.6191834937
255755.7168,-0.2655042288,0.0040942204,0.6443277892,0.6968985279
255765.7548,-0.0509324643,-0.004263789654,0.7446323884,0.7463844114
255775.7928,0.1919152656,0.01063725471,0.7853366107,0.8085160558
255785.83080000003,0.3209691623,0.05665718079,0.7862745041,0.851151476
255795.8688,0.3292938432,0.1220571184,0.7382197469,0.8174966484
255805.9068,0.246523582,0.1866407847,0.6766421342,0.7439443775
255815.94580000002,0.1121665531,0.3111168963,0.6355546269,0.7164528893
255825.9838,-0.04004144043,0.3900279951,0.5976760715,0.7148019589
255836.0218,-0.2073060143,0.4171567369,0.5425321501,0.7150780801
255846.05980000002,-0.3726749209,0.4134724063,0.4546391433,0.7187091053
255856.0978,-0.4422389531,0.3602095342,0.3137367412,0.6509661612
255866.1358,-0.3518127863,0.3230259204,0.1358135703,0.496551415
255876.1748,-0.08314345971,0.2967157888,-0.04515512288,0.311435514
255886.2128,0.2767946175,0.3451646483,-0.2808952698,0.5240763754
255896.25079999998,0.6737793374,0.3977176684,-0.4997018802,0.9283641033
255906.2888,1.053732141,0.4955638057,-0.6248720562,1.321514282
255916.3268,1.386456985,0.6741079509,-0.7156617737,1.699663577
255926.3658,1.651966622,0.8874588168,-0.7257514367,2.010793878
255936.4038,1.839309511,1.10125641,-0.7681852654,2.277264535
255946.4418,1.899867954,1.290216785,-0.7392266375,2.412594789
255956.4798,1.840646916,1.389219502,-0.6552521423,2.397345879
255966.5178,1.675428575,1.332747093,-0.6042805016,2.224506832
255976.5558,1.378543217,1.117065527,-0.6973202276,1.906429199
255986.5948,1.095735177,1.000635184,-0.5741547695,1.591087693
255996.6328,1.024492847,0.7878123218,-0.4085478812,1.355413302
256006.6708,1.134154161,0.5156770581,-0.5231357664,1.351258494
256016.7088,1.290573027,0.2452053273,-0.6525361106,1.466801883
256026.74680000002,1.490367708,-0.04221806645,-0.606883682,1.609747208
256036.78480000002,1.521920161,-0.2919450456,-0.4052079517,1.601769761
256046.8238,1.144464264,-0.5563830346,-0.248478891,1.296573288
256056.86179999998,0.8039063443,-0.7487780643,-0.1126179582,1.104362624
256066.89979999998,0.6285926396,-0.6829220438,0.097651425,0.933299001
256076.93779999999,0.6544925889,-0.5910786581,0.3541741844,0.9503546085
256086.97580000001,0.5670809542,-0.4078228265,0.490098998,0.8532861737
256097.01380000002,0.409089772,-0.2700595021,0.3821822011,0.6215704394
256107.0528,0.145266033,-0.1980054331,0.1075257643,0.268086109
256117.09080000003,-0.02205014259,-0.1380445755,-0.03064408779,0.1431138488
256127.12879999998,-0.124687196,-0.08500038922,-0.1308372974,0.1997257155
256137.16679999998,-0.2162364668,0.01411693275,-0.2066505414,0.2994360426
256147.2048,-0.3273478898,0.1100533694,-0.3124120545,0.4656926851
256157.2438,-0.3941814186,0.09091660202,-0.4851813434,0.6317006849
256167.28180000003,-0.3733341944,-0.2255300313,-0.7341349552,0.8539299434
256177.31980000003,-0.2719105844,-0.7437178838,-0.6520383663,1.025770777
256187.35779999997,-0.2516113906,-1.282242937,-0.1134348873,1.311610733
256197.39579999997,-0.45597187,-1.563394607,0.5804606261,1.728886226
256207.4338,-0.8124548274,-1.528082687,1.423823909,2.241069849
256217.4728,-1.259560126,-1.170563457,2.018702672,2.651767523
256227.51080000002,-1.540517668,-0.4734554833,1.694823643,2.338756499
256237.54880000002,-1.712592454,0.1640220004,1.062937852,2.022303886
256247.58680000002,-1.502730183,0.6287838435,0.2116510803,1.642669567
256257.62479999996,-0.8752811131,0.8657866967,-0.844598726,1.493000549
256267.6628,-0.2100080127,1.057340312,-1.64365232,1.965620729
256277.70179999998,0.1186126699,1.031716059,-1.948102806,2.207625768
256287.7398,0.2373205031,0.769906978,-1.70795532,1.888435636
256297.7778,0.3302507401,0.2867854625,-0.8821086144,0.9845948712
256307.8158,0.3152796753,-0.05844408989,-0.1591161865,0.3579594196
256317.8538,0.4569992258,-0.2797664648,0.06807386935,0.5401403696
256327.89179999998,0.6327723755,-0.3182189244,0.1259572113,0.7193951502
256337.93079999997,0.8359577107,-0.3065753639,0.09326543768,0.8952721317
256347.9688,0.8144615918,-0.2949195242,0.003288474083,0.8662193858
256358.0068,1.01934145,-0.3052363515,-0.02737779658,1.064413344
256368.0448,0.654478848,-0.2493556809,0.4087273908,0.8109123862
256378.0828,-0.003019794524,-0.2608945763,1.032303704,1.064765719
256388.12180000002,-0.02949613318,-0.4356742841,0.8852099776,0.9870556257
256398.15979999996,-0.2174877709,-0.4713861537,1.145915104,1.258025144
256408.1978,-0.4019126071,-0.7886870652,0.7861698389,1.183902043
256418.2358,-0.6398514533,-1.007303349,0.1216466804,1.199528171
256428.2738,-0.877506271,-0.9460514259,-0.2370180559,1.311948214
256438.3118,-0.9795700049,-0.534289915,-0.3398623931,1.166417401
256448.35080000001,-1.365108654,-0.3207911146,-0.2623528719,1.42662455
256458.38880000002,-1.442750469,-0.09248540998,-0.2458940927,1.466474129
256468.4268,-1.361001862,0.03350103736,-0.3571619654,1.407484656
256478.4648,-1.065083341,0.1113385874,-0.4688227344,1.169013927
256488.5028,-1.129948405,-0.1578596199,-0.5294946134,1.257802688
256498.5408,-0.9325994678,-0.09786309421,-0.6743125304,1.154996252
256508.5798,-0.6481742339,-0.07763172805,-0.7371257329,0.9846374301
256518.6178,-0.3284288938,-0.06864046454,-0.6365559626,0.7195696944
256528.65580000004,-0.09965131894,-0.1430252337,-0.5219434826,0.5502832015
256538.69379999998,0.06418561712,-0.2108084965,-0.4069357673,0.4627707147
256548.73179999998,0.212523631,-0.179905377,-0.2745559744,0.3910412018
256558.76979999998,0.2866854751,-0.143755551,-0.1158626512,0.3409961496
256568.8088,0.3317781059,-0.1711135036,0.02827596545,0.3743742417
256578.8468,0.5389307769,-0.2278864592,0.1168354817,0.5966817832
256588.88480000003,0.559895457,-0.2460368013,0.1916600712,0.6408982862
256598.92280000003,0.5359410956,-0.2186975598,0.2050361252,0.6140857377
256608.9601,0.5592232465,-0.08699253559,0.1251035178,0.5796112756
256618.9991,0.3777955469,-0.01774279118,-0.0125294137,0.3784194341
256629.03710000002,0.1566424488,0.01072379351,-0.2418209589,0.2883214051
256639.07510000002,0.07530168571,0.2640585047,-0.2392459182,0.3641920471
256649.11310000002,-0.2897511703,-0.01326090038,-0.1780138028,0.3403241192
256659.1511,-0.1314886042,-0.0905230844,-0.2420384753,0.2899419
256669.1891,0.09642943002,-0.1608159721,-0.0381332016,0.1913492956
256679.22809999998,0.2446967657,-0.1979861373,0.1022361537,0.3309490124
256689.2661,0.2565060948,-0.2566149992,0.2920286608,0.4657546276
256699.3041,0.2301448732,-0.2250634235,0.4144799181,0.5247988279
256709.3421,0.1480818328,-0.1295035475,0.4904469804,0.5284294074
256719.3801,0.02923088886,-0.04868391752,0.5427093208,0.5456720403
256729.41809999998,-0.0515012522,0.07908125281,0.5106221767,0.5192699018
256739.45709999997,-0.07540079601,0.2034983075,0.5073032606,0.5517729962
256749.4951,-0.06373216555,0.261462341,0.539189297,0.6026188203
256759.5331,-0.07127792425,0.2185139573,0.5413037232,0.5880804475
256769.5711,-0.1578852014,0.198782528,0.5577623197,0.6128140301
256779.6091,-0.3031073803,0.210381065,0.4917730558,0.6147967265
256789.64810000002,-0.3995071357,0.2132356757,0.3734792054,0.5869941411
256799.68609999996,-0.4542505959,0.187417295,0.2496047723,0.551154596
256809.7241,-0.4826395588,0.1492490101,0.1315319832,0.5220314869
256819.7621,-0.5177787667,0.06979938269,0.06491695762,0.5264798348
256829.8001,-0.5068906664,0.06669860423,-0.02316202719,0.5117844576
256839.83810000002,-0.5159936117,0.08504248917,-0.08291000962,0.5294862623
256849.8771,-0.5180297584,0.06040524602,-0.08292989016,0.5280918396
256859.9151,-0.5103466632,-0.01527234256,-0.005077758618,0.5106003768
256869.95309999998,-0.4966203245,-0.1501974285,0.1363079889,0.5364428041
256879.99109999998,-0.4167576644,-0.2618488419,0.2972911549,0.57500765
256890.02909999999,-0.3535715557,-0.2808967316,0.3370451681,0.5634849281
256900.06710000001,-0.3502691214,-0.2956206053,0.2576365443,0.5257913927
256910.1061,-0.4061551275,-0.2815206295,0.1406746896,0.5138143836
256920.1441,-0.4567892376,-0.2565378159,0.02368590117,0.5244321506
256930.18210000003,-0.4939689045,-0.1808286524,-0.01751825809,0.5263185058
256940.22009999998,-0.4440771715,-0.08897357225,-0.01102079552,0.4530367411
256950.25809999998,-0.3227443039,-0.05733428836,-0.03275485955,0.3294297909
256960.2971,-0.1827650309,-0.03309407115,-0.1123472321,0.2170718191
256970.3351,-0.06264487579,-0.02771404803,-0.1470410649,0.1622144374
256980.3731,0.04542424098,-0.01456892252,-0.1628800027,0.169721862
256990.41110000003,0.08777204253,0.04209702909,-0.1431678327,0.1731274664
257000.44910000003,0.07306651443,0.1181511784,-0.1638798765,0.2148372184
257010.48709999997,0.08368096501,0.1665509212,-0.2281536039,0.2946112357
257020.5261,0.05331396215,0.1470837861,-0.2933466232,0.3324579072
257030.5641,-0.1464289711,0.133417089,-0.4613382252,0.5020702354
257040.6021,-0.3538552918,0.1602704269,-0.5284514336,0.6558666747
257050.64010000002,0.07313090689,0.02555350184,0.01845856346,0.07963560488
257060.67810000002,0.2252884682,-0.04080596387,-0.07149266325,0.2398566687
257070.71610000002,0.3514963789,-0.1223950875,-0.1705912741,0.4094284365
257080.75509999998,0.3577664213,-0.1309559959,-0.1172507802,0.3986151409
257090.79309999998,0.5839071943,-0.2237764513,0.1385882934,0.6404921754
257100.83109999998,0.3764645744,-0.1172442752,-0.2334839988,0.4582429198
257110.8691,0.5971279681,-0.2130064648,-0.09792682886,0.6415007624
257120.9071,0.8064253248,-0.1592360544,0.1689541999,0.8391802233
257130.9451,0.698954232,-0.04669644892,-0.03122647047,0.7012080071
257140.98410000003,0.6294268911,0.01876429975,-0.1204795031,0.6411283965
257151.02209999997,0.671082967,0.1118502188,-0.2053505957,0.7106558149
257161.06009999997,0.4538817827,0.1393613684,-0.1739382935,0.5056528391
257171.0981,0.2630846509,0.1913571489,-0.3386333084,0.4695781187
257181.1361,0.1177972025,0.223896904,-0.4559132516,0.5214047349
257191.17510000002,0.08077570282,0.1810514313,-0.5449148905,0.5798590974
257201.21310000002,0.2085332718,0.08523135424,-0.4028894941,0.461595552
257211.25110000002,0.2824110143,-0.009460210204,-0.5156880947,0.5880303458
257221.28909999997,0.2621475615,0.03138083696,-0.2844437257,0.3880906261
257231.3271,0.1814800322,0.1144007742,-0.1573193006,0.2660298885
257241.3651,-0.08120474227,0.05569355965,-0.2452966169,0.2643225549
257251.4041,0.003025568649,0.0888174516,-0.2839046124,0.2974886935
257261.44210000001,-0.03382957779,0.2048151004,-0.2700805521,0.3406422909
257271.48010000002,-0.1285332752,0.1684676385,-0.314635239,0.3793382154
257281.51810000002,-0.2163197165,0.01715690017,-0.310612245,0.3789044018
257291.5561,-0.4174561874,-0.1480392212,-0.2913807162,0.5301773299
257301.59509999998,-0.5666309378,-0.2181432438,-0.2701226521,0.6645474713
257311.6331,-0.6044957522,-0.191277042,-0.1412628099,0.6495823294
257321.6711,-0.5797921432,-0.1278867924,-0.05814113103,0.5965688159
257331.7091,-0.6510379077,-0.08758427382,-0.0491821003,0.658741407
257341.7471,-0.8267488577,-0.07307382345,-0.08317777555,0.8341294862
257351.78509999998,-0.9531976736,-0.03588085413,-0.09353085559,0.9584473181
257361.82409999997,-1.019664801,0.02417648256,-0.1514545798,1.031134957
257371.8621,-1.025239829,0.05809325695,-0.2214364687,1.050488288
