"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.928784117E2,-6.676219270E-2,1.189452302E-1,-2.113335947E-1,2.515294146E-1
1.928883997E2,-8.752360895E-2,1.053568858E-1,-1.636852191E-1,2.134322058E-1
1.928983877E2,-1.016965288E-1,1.289638495E-1,-1.080436814E-1,1.965891542E-1
1.929083767E2,-1.163617842E-1,1.401016259E-1,-1.064099328E-1,2.109303302E-1
1.929183647E2,-8.184976324E-2,1.389140564E-1,-1.437450625E-1,2.160072726E-1
1.929283537E2,-3.072404847E-2,1.275535011E-1,-1.252719359E-1,1.814026480E-1
1.929383417E2,2.286743715E-2,1.170618421E-1,-1.711328907E-1,2.085973654E-1
1.929483307E2,2.890571058E-2,1.020198798E-1,-1.789985287E-1,2.080482378E-1
1.929583187E2,4.829054609E-2,8.644231260E-2,-1.317518202E-1,1.648113843E-1
1.929683077E2,3.685368463E-2,7.974491179E-2,-8.911743203E-2,1.251373714E-1
1.929782957E2,3.917663723E-2,1.010416406E-1,-3.098205686E-2,1.127125099E-1
1.929882847E2,5.026003450E-2,6.623608947E-2,2.051671028E-2,8.564009585E-2
1.929982727E2,4.410730183E-2,2.431213796E-2,2.214808345E-2,5.501883066E-2
1.930082617E2,9.986751974E-3,3.679769754E-2,2.044064166E-2,4.326228832E-2
1.930182497E2,-2.012918606E-2,6.205299139E-2,3.632054647E-2,7.466552061E-2
1.930282387E2,-3.449608728E-2,6.411179602E-2,8.160781642E-2,1.093624164E-1
1.930382267E2,-3.067653984E-2,2.456415296E-2,1.689810240E-1,1.734907323E-1
1.930482157E2,-2.524023727E-2,-4.495924115E-3,2.080252036E-1,2.095990654E-1
1.930582037E2,-3.048153520E-2,-1.438122690E-2,2.099653280E-1,2.126531980E-1
1.930681927E2,-6.259444356E-2,-4.355240107E-2,1.886100722E-1,2.034419704E-1
1.930781807E2,-1.047148615E-1,-1.135880113E-2,1.802655655E-1,2.087819405E-1
1.930881697E2,-1.303445233E-1,1.241948605E-2,1.892632427E-1,2.301402039E-1
1.930981577E2,-1.103588864E-1,2.887121201E-2,1.914355016E-1,2.228456460E-1
1.931081467E2,-1.147293878E-1,3.667607546E-2,2.042537677E-1,2.371235302E-1
1.931181347E2,-1.529285167E-1,2.038631737E-2,2.193799116E-1,2.681982080E-1
1.931281237E2,-1.532026049E-1,-4.732151628E-3,2.101038522E-1,2.600712597E-1
1.931381117E2,-1.643554379E-1,-1.280481756E-2,1.928078248E-1,2.536760348E-1
1.931481007E2,-1.511926246E-1,2.338301539E-3,1.631197751E-1,2.224246803E-1
1.931580887E2,-7.380545631E-2,1.812636852E-5,1.323797564E-1,1.515639984E-1
1.931680777E2,-1.595602825E-2,-4.364946485E-3,1.162250690E-1,1.173963980E-1
1.931780657E2,-4.538594171E-2,-2.755500376E-2,1.336427732E-1,1.438038691E-1
1.931880547E2,-6.898968950E-2,-2.229718745E-2,1.407775275E-1,1.583510470E-1
1.931980427E2,-6.470572695E-2,1.164765358E-3,1.218594460E-1,1.379779415E-1
1.932080317E2,-4.190202445E-2,-8.779009581E-3,1.231639963E-1,1.303925637E-1
1.932180197E2,1.450723439E-2,2.537691593E-3,8.558101773E-2,8.683899081E-2
1.932280087E2,6.696275219E-2,1.194352269E-2,2.291987937E-2,7.177728600E-2
1.932379967E2,7.961144909E-2,4.435873210E-2,-5.055738369E-2,1.042196190E-1
1.932479857E2,4.493819118E-2,1.054574579E-1,-7.077586770E-2,1.347217128E-1
1.932579737E2,-1.282689080E-2,1.028303039E-1,-6.508303681E-2,1.223699400E-1
1.932679627E2,-3.926127568E-2,9.856476009E-2,-1.672422448E-2,1.074065146E-1
1.932779507E2,-3.479005605E-2,8.509160578E-2,2.679778934E-2,9.575516116E-2
1.932879397E2,-2.974902526E-2,6.512161016E-2,2.840283176E-2,7.702304503E-2
1.932979277E2,-3.362149000E-2,3.195737243E-2,2.071200728E-2,5.080025087E-2
1.933079167E2,-8.687734544E-2,-1.893620789E-2,1.102726400E-2,8.959829056E-2
1.933179047E2,-1.323872481E-1,-1.496770263E-2,7.160536833E-3,1.334229698E-1
1.933278937E2,-2.043381138E-1,1.759953439E-2,1.666493006E-3,2.051014031E-1
1.933378817E2,-2.494011430E-1,1.977879167E-2,-5.630104881E-2,2.564409071E-1
1.933478707E2,-2.756567493E-1,-1.713935852E-2,-8.839469790E-2,2.899896958E-1
1.933578587E2,-2.970123889E-1,-5.277112126E-2,-1.510551785E-1,3.373704452E-1
1.933678467E2,-3.110854675E-1,-1.086634862E-1,-1.822436420E-1,3.765563256E-1
1.933778357E2,-3.266136257E-1,-9.416122198E-2,-2.027860801E-1,3.958092855E-1
1.933878237E2,-3.308934952E-1,-4.395118117E-2,-2.244979612E-1,4.022704887E-1
1.933978127E2,-3.193909988E-1,-5.077722073E-3,-1.943398136E-1,3.739042077E-1
1.934078007E2,-3.125664210E-1,2.422384501E-2,-2.095840895E-1,3.771074818E-1
1.934177897E2,-2.973051882E-1,2.344733477E-2,-2.185981572E-1,3.697638527E-1
1.934277777E2,-3.082288103E-1,2.823152661E-2,-2.497403912E-1,3.977087899E-1
1.934377667E2,-3.221943001E-1,1.786148965E-2,-2.746373238E-1,4.237379609E-1
1.934477547E2,-3.261987658E-1,4.666428924E-2,-2.730883233E-1,4.279724559E-1
1.934577437E2,-2.744181629E-1,6.452460945E-2,-2.773462657E-1,3.954613817E-1
1.934677317E2,-1.803085425E-1,8.940041900E-2,-3.252192110E-1,3.824541026E-1
1.934777207E2,-1.129905720E-1,8.895603061E-2,-3.770062824E-1,4.035018980E-1
1.934877087E2,-7.354335487E-4,7.168920279E-2,-4.236004050E-1,4.296244707E-1
1.934976977E2,1.279366399E-1,7.065483034E-2,-4.659418477E-1,4.883253980E-1
1.935076857E2,2.755209477E-1,9.098209083E-2,-5.124715779E-1,5.889114124E-1
1.935176747E2,3.547520354E-1,1.103065538E-1,-5.632663769E-1,6.747485115E-1
1.935276627E2,3.779407771E-1,9.639427364E-2,-5.530624374E-1,6.767637303E-1
1.935376517E2,3.751993100E-1,1.110514891E-1,-5.171424069E-1,6.484930412E-1
1.935476397E2,3.682814692E-1,5.264949918E-2,-4.122714247E-1,5.553115684E-1
1.935576287E2,3.549619505E-1,1.204292536E-2,-3.127517778E-1,4.732406289E-1
1.935676167E2,3.528287400E-1,1.416429520E-2,-2.652951543E-1,4.416675966E-1
1.935776057E2,3.023817408E-1,4.765188396E-2,-2.357410240E-1,3.863667294E-1
1.935875937E2,2.158692616E-1,8.174582899E-2,-1.895374954E-1,2.986743726E-1
1.935975827E2,1.102676699E-1,1.007165354E-1,-1.319360624E-1,1.992734405E-1
1.936075707E2,1.318050116E-2,1.067268884E-1,-3.494062185E-2,1.130716648E-1
1.936175597E2,4.422980100E-3,9.833496451E-2,4.612806302E-2,1.087066060E-1
1.936275477E2,4.984765962E-2,8.131371975E-2,9.800463337E-2,1.367538605E-1
1.936375367E2,7.850968748E-2,6.439480126E-2,1.214010608E-1,1.582677447E-1
1.936475247E2,8.618342713E-2,2.545936167E-2,1.351712171E-1,1.623176520E-1
1.936575137E2,6.486740246E-2,-1.893796206E-2,1.540027599E-1,1.681763252E-1
1.936675017E2,5.933432847E-2,-3.360862613E-2,2.034415895E-1,2.145660332E-1
1.936774907E2,8.398618966E-2,-6.481287718E-2,2.433687168E-1,2.654858215E-1
1.936874787E2,9.647803500E-2,-8.947175503E-2,3.136382157E-1,3.401207675E-1
1.936974677E2,1.371100442E-1,-1.493022197E-1,3.723109317E-1,4.239171463E-1
1.937074559E2,1.117098856E-1,-1.812771338E-1,4.067036694E-1,4.590733847E-1
1.937174449E2,1.133871594E-1,-1.982422453E-1,4.573738861E-1,5.112215835E-1
1.937274329E2,1.156463774E-1,-2.164089596E-1,5.221084471E-1,5.768918035E-1
1.937374219E2,9.822459832E-2,-2.209528309E-1,6.005453368E-1,6.473970395E-1
1.937474099E2,1.446889128E-1,-1.863063240E-1,6.524329072E-1,6.937677034E-1
1.937573989E2,2.162654105E-1,-1.518089211E-1,6.531690717E-1,7.045896057E-1
1.937673869E2,2.798544654E-1,-1.060626447E-1,6.004271865E-1,6.708804757E-1
1.937773759E2,3.585974568E-1,-7.805565119E-2,5.122324634E-1,6.301324601E-1
1.937873639E2,4.219799589E-1,-4.447041392E-2,4.074105613E-1,5.882415055E-1
1.937973529E2,4.516539936E-1,-2.382506490E-2,3.415604246E-1,5.667649312E-1
1.938073409E2,4.477242261E-1,-7.172779441E-3,3.413136721E-1,5.630305979E-1
1.938173299E2,4.086181940E-1,4.790623784E-3,3.264330564E-1,5.230203809E-1
1.938273179E2,3.197909483E-1,3.484063447E-2,3.021126958E-1,4.413073775E-1
1.938373069E2,2.875204575E-1,5.288865030E-2,2.965905853E-1,4.164507151E-1
1.938472949E2,2.802063216E-1,4.564453483E-2,2.928239186E-1,4.078539611E-1
1.938572839E2,2.910898903E-1,1.778898418E-2,2.407450712E-1,3.781639347E-1
1.938672719E2,2.923982048E-1,1.529865503E-2,1.786540729E-1,3.429985959E-1
1.938772599E2,2.499205220E-1,2.818533361E-2,9.756137788E-2,2.697645321E-1
1.938872489E2,2.293503097E-1,2.737081647E-2,3.643458545E-2,2.338337126E-1
1.938972379E2,2.209440601E-1,4.071767092E-2,-6.700909138E-4,2.246656525E-1
1.939072259E2,2.217724644E-1,4.364771068E-2,-8.391960450E-3,2.261826112E-1
1.939172139E2,1.749830447E-1,1.923383117E-2,1.659262558E-2,1.768171978E-1
1.939272029E2,1.498794861E-1,2.197383642E-3,4.873182815E-2,1.576181459E-1
1.939371909E2,9.452813476E-2,3.497804403E-3,9.152875068E-2,1.316256628E-1
1.939471799E2,5.504086420E-2,1.068286300E-2,1.520328329E-1,1.620419778E-1
1.939571679E2,2.209618941E-2,-2.303101301E-2,1.860004781E-1,1.887189630E-1
1.939671569E2,1.478907019E-3,-3.446582794E-2,2.100062219E-1,2.128208019E-1
1.939771449E2,-4.517193362E-2,-4.382137299E-2,2.083795265E-1,2.176760056E-1
1.939871339E2,-5.328450680E-2,-5.399494350E-2,2.201002703E-1,2.328064037E-1
1.939971219E2,-7.471089765E-2,-7.460111618E-2,2.072469209E-1,2.325904791E-1
1.940071109E2,-8.606209740E-2,-6.525375724E-2,2.159423884E-1,2.414453407E-1
1.940170989E2,-4.299866974E-2,-5.723722458E-2,2.304808688E-1,2.413429435E-1
1.940270879E2,4.797201902E-3,-3.688832939E-2,2.587884275E-1,2.614482974E-1
1.940370759E2,5.484249741E-2,-4.009201884E-2,2.303931606E-1,2.402000790E-1
1.940470649E2,1.444247648E-1,-2.708664179E-2,1.501015341E-1,2.100539678E-1
1.940570529E2,2.136236385E-1,-4.096851647E-2,7.608393352E-2,2.304392397E-1
1.940670419E2,2.361051594E-1,-3.707017779E-2,-1.547776256E-3,2.390025941E-1
1.940770299E2,2.379175039E-1,-4.295364618E-2,-4.388571063E-2,2.457146922E-1
1.940870189E2,1.930367616E-1,-5.881655753E-2,-6.172320843E-2,2.110268543E-1
1.940970069E2,1.502393822E-1,-5.305412650E-2,-6.957194427E-2,1.738587580E-1
1.941069959E2,1.202574916E-1,-3.275083959E-2,-7.055369178E-2,1.432211758E-1
1.941169839E2,1.150094694E-1,1.753229141E-2,-6.721842170E-2,1.343609895E-1
1.941269729E2,8.069084510E-2,1.429585755E-2,-9.130312124E-2,1.226851416E-1
1.941369609E2,3.251227319E-2,2.249014556E-2,-1.615387245E-1,1.663057848E-1
1.941469499E2,-3.043592691E-2,2.137391210E-2,-1.912518990E-1,1.948344904E-1
1.941569379E2,-1.090441400E-1,2.873438716E-2,-2.262170792E-1,2.527656155E-1
1.941669269E2,-1.580246575E-1,4.236775517E-2,-2.553818397E-1,3.032930977E-1
1.941769149E2,-1.909307407E-1,5.690744162E-2,-2.799910162E-1,3.436393077E-1
1.941869039E2,-2.369076897E-1,1.082424867E-1,-3.040528933E-1,4.003621502E-1
1.941968919E2,-2.739015613E-1,1.367307061E-1,-3.524590498E-1,4.668455131E-1
1.942068809E2,-3.319114955E-1,1.001417542E-1,-4.409683532E-1,5.609337753E-1
1.942168689E2,-3.644091506E-1,7.679733038E-2,-5.027254754E-1,6.256394830E-1
1.942268579E2,-3.009500501E-1,3.633284390E-2,-5.232585579E-1,6.047235125E-1
1.942368459E2,-2.514359741E-1,1.790183544E-2,-5.730510710E-1,6.260415759E-1
1.942468349E2,-1.667725307E-1,1.579332948E-2,-6.306216234E-1,6.524922514E-1
1.942568229E2,-1.137140188E-1,1.415026188E-2,-6.248416507E-1,6.352623052E-1
1.942668119E2,-7.914396420E-2,5.187415838E-2,-5.804074895E-1,5.880710410E-1
1.942767999E2,-5.821414813E-2,7.284636676E-2,-5.064261782E-1,5.149397578E-1
1.942867889E2,-5.329970956E-2,9.129199326E-2,-4.267876858E-1,4.396849051E-1
1.942967769E2,-3.207519382E-2,1.028671414E-1,-3.514820166E-1,3.676276307E-1
1.943067659E2,2.250578687E-2,8.114181161E-2,-2.944722670E-1,3.062750726E-1
1.943167539E2,7.351046428E-2,4.185612381E-2,-2.705378226E-1,2.834544707E-1
1.943267429E2,1.376538353E-1,8.846837282E-4,-2.451568137E-1,2.811604956E-1
1.943367309E2,1.952294675E-1,-6.483041883E-2,-2.550040913E-1,3.276348802E-1
1.943467199E2,1.823881048E-1,-1.273120111E-1,-2.740075421E-1,3.529219490E-1
1.943567079E2,1.618516602E-1,-1.495156431E-1,-2.687216775E-1,3.475086004E-1
1.943666969E2,1.078611021E-1,-1.474860746E-1,-2.667160825E-1,3.233011416E-1
1.943766849E2,7.008268028E-2,-1.305507839E-1,-2.325782651E-1,2.757675446E-1
1.943866739E2,1.787259936E-2,-8.195106626E-2,-2.125842959E-1,2.285333453E-1
1.943966619E2,1.755202577E-2,-3.629015923E-2,-2.078006522E-1,2.116746568E-1
1.944066509E2,1.193972200E-2,-3.560369611E-2,-1.987965614E-1,2.023122659E-1
1.944166389E2,2.327323392E-2,-6.534614325E-2,-1.808473269E-1,1.936943920E-1
1.944266279E2,3.999641687E-2,-8.780354440E-2,-1.716479391E-1,1.969065534E-1
1.944366159E2,3.589196384E-2,-1.170285130E-1,-1.543232238E-1,1.969760476E-1
1.944466049E2,3.895151943E-2,-1.109789836E-1,-1.444800210E-1,1.863009183E-1
1.944565929E2,3.923759446E-2,-1.215782315E-1,-1.574246053E-1,2.027396398E-1
1.944665809E2,3.828859136E-2,-9.897932768E-2,-1.744687090E-1,2.042112973E-1
1.944765699E2,2.779254690E-2,-5.990998685E-2,-1.954818114E-1,2.063365473E-1
1.944865579E2,-1.925195754E-4,-2.730708182E-2,-1.887364634E-1,1.907017734E-1
1.944965469E2,-3.449974179E-2,-2.753044546E-2,-1.720391178E-1,1.776108546E-1
1.945065349E2,-6.168432444E-2,-2.106868744E-2,-1.729875362E-1,1.848608481E-1
1.945165239E2,-6.703978926E-2,-2.645280361E-2,-2.315942518E-1,2.425489262E-1
1.945265119E2,-8.954089835E-2,-4.122696340E-2,-2.959773220E-1,3.119612318E-1
1.945365009E2,-9.602078274E-2,-4.376407027E-2,-3.227990850E-1,3.396093842E-1
1.945464889E2,-1.484839019E-1,-9.790110111E-2,-3.215196776E-1,3.674329841E-1
1.945564779E2,-1.439910476E-1,-1.111988389E-1,-3.443460016E-1,3.894518871E-1
1.945664659E2,-1.373737536E-1,-6.155246973E-2,-3.682283326E-1,3.978094515E-1
1.945764549E2,-2.098264566E-1,-3.440677106E-2,-3.650785106E-1,4.224846586E-1
1.945864429E2,-2.465139341E-1,-1.754223168E-2,-3.058112424E-1,3.931887150E-1
1.945964319E2,-2.617650805E-1,-2.962667227E-2,-2.652227584E-1,3.738205568E-1
1.946064199E2,-3.223156299E-1,-5.843064129E-2,-3.017946073E-1,4.454003705E-1
1.946164089E2,-3.916989832E-1,-6.739266872E-2,-3.040856925E-1,5.004377820E-1
1.946263969E2,-3.851246662E-1,-4.548549056E-2,-2.992159852E-1,4.898164393E-1
1.946363859E2,-3.882817242E-1,-2.255504966E-2,-2.589801979E-1,4.672709819E-1
1.946463739E2,-4.042247424E-1,-1.660492301E-2,-2.181893637E-1,4.596520034E-1
1.946563629E2,-3.507152639E-1,-2.634112179E-2,-1.542039406E-1,3.840233149E-1
1.946663509E2,-2.833782899E-1,-2.418349922E-2,-1.061479410E-1,3.035712144E-1
1.946763399E2,-2.362890543E-1,1.039050221E-3,-7.120388389E-2,2.467865270E-1
1.946863279E2,-1.751773185E-1,5.747988403E-2,-4.275710665E-2,1.892596104E-1
1.946963169E2,-1.092534703E-1,9.835192144E-2,1.451278925E-3,1.470085965E-1
1.947063050E2,-3.482660115E-2,1.306057477E-1,4.520891726E-2,1.425292941E-1
1.947162940E2,3.761543065E-2,1.309220821E-1,5.526254676E-2,1.470015689E-1
1.947262820E2,1.356894632E-1,1.726103908E-1,2.413394406E-2,2.208810193E-1
1.947362710E2,2.364328958E-1,2.075948668E-1,1.000707105E-2,3.147956232E-1
1.947462590E2,3.434229089E-1,2.384336668E-1,1.066356719E-2,4.182148007E-1
1.947562480E2,5.179074785E-1,1.899760365E-1,-5.331081927E-2,5.542211600E-1
1.947662360E2,6.984713982E-1,6.423283339E-2,-8.199674763E-2,7.061951696E-1
1.947762250E2,7.208894768E-1,-4.013528824E-2,2.757313013E-2,7.225321838E-1
1.947862130E2,6.835876031E-1,-1.797726452E-1,1.653762156E-1,7.259197668E-1
1.947962020E2,6.196751972E-1,-3.527870786E-1,2.540251212E-1,7.569576177E-1
1.948061900E2,5.745621742E-1,-5.365826082E-1,3.130282049E-1,8.461851125E-1
1.948161790E2,4.729018982E-1,-6.984294444E-1,3.563363385E-1,9.156503046E-1
1.948261670E2,3.597702621E-1,-7.773498988E-1,4.221255545E-1,9.549332387E-1
1.948361560E2,2.144286539E-1,-7.648228240E-1,3.938672769E-1,8.866030857E-1
1.948461440E2,1.977791458E-2,-6.823501861E-1,2.985227247E-1,7.450562123E-1
1.948561330E2,-2.546675840E-1,-5.727113843E-1,1.182926810E-1,6.378456447E-1
1.948661210E2,-5.474044888E-1,-3.813735312E-1,-8.436786667E-2,6.724696139E-1
1.948761100E2,-7.732648878E-1,-1.677203643E-1,-3.710621126E-1,8.739312322E-1
1.948860980E2,-9.249483861E-1,-1.827196419E-2,-6.287396970E-1,1.118560230E0
1.948960870E2,-1.006426705E0,8.958168268E-2,-7.154442573E-1,1.238054957E0
1.949060750E2,-9.669113678E-1,1.469732738E-1,-7.266498613E-1,1.218416496E0
1.949160640E2,-8.429012062E-1,2.010290283E-1,-6.771831478E-1,1.099760033E0
1.949260520E2,-7.549119397E-1,2.766270947E-1,-6.876001087E-1,1.057926508E0
1.949360410E2,-4.626873972E-1,2.275081444E-1,-7.372122717E-1,8.996229859E-1
1.949460290E2,-2.121763064E-1,1.279873645E-1,-7.399885297E-1,7.803733559E-1
1.949560180E2,1.627306429E-1,4.596847057E-2,-9.906139335E-1,1.004942947E0
1.949660060E2,3.751488778E-1,-2.121013159E-1,-1.172823406E0,1.249495254E0
1.949759950E2,3.291787992E-1,-1.927084404E-1,-9.509034455E-1,1.024554824E0
1.949859830E2,1.908947803E-1,1.038342708E-1,-7.913972497E-1,8.206899413E-1
1.949959720E2,-4.538206793E-2,3.344168812E-1,-7.997945823E-1,8.680815379E-1
1.950059600E2,-2.223080693E-1,4.654360271E-1,-7.579067373E-1,9.167737973E-1
1.950159490E2,-4.562059048E-1,5.060051787E-1,-6.121078768E-1,9.158827006E-1
1.950259370E2,-5.969447310E-1,4.520418102E-1,-4.650875330E-1,8.814710565E-1
1.950359260E2,-4.899726981E-1,3.398542070E-1,-3.069498780E-1,6.706656056E-1
1.950459140E2,-2.424599133E-1,2.212884611E-1,-2.141417018E-1,3.919337457E-1
1.950559030E2,4.563459456E-3,1.572462469E-1,-1.961910421E-1,2.514719315E-1
1.950658910E2,8.985153168E-2,1.307373101E-1,-1.351849946E-1,2.084239064E-1
1.950758800E2,8.081465989E-2,1.807929844E-1,-1.283358586E-1,2.359813659E-1
1.950858680E2,6.609765664E-2,3.118635857E-1,-7.328695446E-2,3.271066707E-1
1.950958570E2,7.418830276E-2,4.634251696E-1,-5.498867780E-3,4.693581038E-1
1.951058450E2,6.942033693E-2,6.187938756E-1,1.650420472E-2,6.228943991E-1
1.951158340E2,9.592722729E-2,7.636142045E-1,3.676422223E-2,7.704935394E-1
1.951258220E2,1.311293659E-1,7.816692370E-1,1.152199692E-1,8.009228103E-1
1.951358110E2,1.670586057E-1,6.914174634E-1,2.525505996E-1,7.548168598E-1
1.951457990E2,2.287762593E-1,5.703415078E-1,3.743027857E-1,7.195349802E-1
1.951557880E2,2.949920297E-1,4.325542098E-1,4.579790729E-1,6.956064068E-1
1.951657760E2,3.433789086E-1,3.613327843E-1,4.914464888E-1,6.999929337E-1
1.951757650E2,3.765104020E-1,3.605708921E-1,5.296290994E-1,7.431543809E-1
1.951857530E2,3.613805853E-1,3.891555905E-1,5.363545668E-1,7.547941590E-1
1.951957410E2,2.711098082E-1,3.300484264E-1,5.545715672E-1,6.999872249E-1
1.952057300E2,4.073872089E-2,1.964430571E-1,5.673910028E-1,6.018156429E-1
1.952157180E2,-1.083563612E-1,5.353710651E-2,5.788135386E-1,5.912972478E-1
1.952257070E2,-2.501773609E-1,-8.837247849E-2,5.562818778E-1,6.163180465E-1
1.952356950E2,-3.490119700E-1,-2.139835346E-1,4.606467189E-1,6.162740526E-1
1.952456840E2,-3.503493744E-1,-2.993078595E-1,3.367329633E-1,5.707179404E-1
1.952556720E2,-3.127162559E-1,-3.618660504E-1,1.741610724E-1,5.089897585E-1
1.952656610E2,-2.875089093E-1,-3.668203962E-1,4.574101388E-2,4.683063274E-1
1.952756490E2,-2.819916227E-1,-3.533478266E-1,-7.820431665E-2,4.587917578E-1
1.952856380E2,-2.303798582E-1,-2.082082397E-1,-1.463078606E-1,3.432659904E-1
1.952956260E2,-1.772938643E-1,-4.170994341E-2,-1.960613801E-1,2.676058640E-1
1.953056150E2,-1.630800140E-1,5.947144568E-2,-2.251384141E-1,2.842872655E-1
1.953156030E2,-2.096837845E-1,3.203747928E-2,-2.288506651E-1,3.120357616E-1
1.953255920E2,-2.525812975E-1,-2.226912081E-2,-2.261786337E-1,3.397793400E-1
1.953355800E2,-2.561761656E-1,-2.294681311E-2,-1.798067053E-1,3.138203871E-1
1.953455690E2,-3.129749952E-1,3.756075919E-2,-1.337347390E-1,3.424166157E-1
1.953555570E2,-3.481461436E-1,8.362278521E-2,-1.113463350E-1,3.749620165E-1
1.953655460E2,-3.448635167E-1,8.968050063E-2,-1.483710507E-1,3.859888677E-1
1.953755340E2,-3.631170622E-1,4.815357506E-2,-1.704977918E-1,4.040325044E-1
1.953855230E2,-3.963966362E-1,9.887466252E-2,-1.937170851E-1,4.521424567E-1
1.953955110E2,-4.541121630E-1,2.005583274E-1,-1.821039301E-1,5.287753216E-1
1.954055000E2,-5.141075192E-1,3.007755107E-1,-2.349896568E-1,6.403066359E-1
1.954154880E2,-5.810423510E-1,3.159127825E-1,-2.662652439E-1,7.129574180E-1
1.954254770E2,-6.182784435E-1,2.846366107E-1,-2.556648266E-1,7.270837211E-1
1.954354650E2,-7.023377234E-1,2.326922858E-1,-2.738182385E-1,7.889235738E-1
1.954454540E2,-8.143164347E-1,1.670578748E-1,-3.024910837E-1,8.846018568E-1
1.954554420E2,-8.613635704E-1,1.227014816E-1,-3.062103514E-1,9.223706594E-1
1.954654310E2,-8.476044872E-1,9.550081909E-2,-3.405085105E-1,9.184224621E-1
1.954754190E2,-7.859236711E-1,5.506849229E-2,-3.952840573E-1,8.814522344E-1
1.954854080E2,-6.942052697E-1,-3.209068894E-2,-4.026258212E-1,8.031552283E-1
1.954953960E2,-6.197770849E-1,-1.259618890E-1,-3.906011684E-1,7.433433293E-1
1.955053850E2,-5.147330251E-1,-2.781514639E-1,-3.653856356E-1,6.898006862E-1
1.955153730E2,-4.959753035E-1,-3.470451128E-1,-2.659671821E-1,6.611885918E-1
1.955253620E2,-4.684796490E-1,-2.945657676E-1,-1.806194682E-1,5.821216070E-1
1.955353500E2,-4.090612668E-1,-2.238349235E-1,-1.737927709E-1,4.976315104E-1
1.955453390E2,-3.776992871E-1,-2.209814823E-1,-1.405150241E-1,4.596020441E-1
1.955553270E2,-3.691736081E-1,-8.664053321E-2,-1.553453171E-1,4.097900712E-1
1.955653160E2,-3.983098452E-1,2.121311367E-2,-1.850854254E-1,4.397241677E-1
1.955753040E2,-4.123465249E-1,5.290443778E-2,-2.087567085E-1,4.651966245E-1
1.955852930E2,-4.320357080E-1,3.446348906E-3,-1.359747342E-1,4.529413413E-1
1.955952810E2,-4.302914836E-1,-6.662551403E-2,-4.126380086E-2,4.373698906E-1
1.956052700E2,-3.878830902E-1,-9.213867009E-2,4.369441532E-2,4.010636211E-1
1.956152580E2,-3.176526216E-1,-8.220132709E-2,4.039081156E-2,3.305928974E-1
1.956252470E2,-2.265812145E-1,-2.971964300E-2,-3.959295899E-4,2.285223418E-1
1.956352350E2,-1.230683944E-1,5.214722335E-2,-1.100633097E-1,1.731447219E-1
1.956452240E2,-9.684465542E-2,9.396592498E-2,-2.268913362E-1,2.639851526E-1
1.956552120E2,-1.207960202E-1,9.722867131E-2,-2.814089477E-1,3.213037330E-1
1.956652010E2,-1.826149768E-1,7.984080613E-2,-2.924900792E-1,3.539395859E-1
1.956751890E2,-2.029865299E-1,1.093669063E-1,-2.983219459E-1,3.770419538E-1
1.956851780E2,-1.885596947E-1,1.823641312E-1,-3.438736562E-1,4.325049436E-1
1.956951660E2,-2.936126715E-1,1.814993280E-1,-2.825726167E-1,4.460915720E-1
1.957051550E2,-4.128808142E-1,1.563931382E-1,-2.172989789E-1,4.920855888E-1
1.957151420E2,-4.427526310E-1,2.142203468E-1,-2.423068625E-1,5.482999771E-1
1.957251310E2,-4.718916455E-1,2.579107422E-1,-3.773412913E-1,6.569521490E-1
1.957351190E2,-4.841820543E-1,2.387026387E-1,-5.898284503E-1,7.995678909E-1
1.957451080E2,-4.194064531E-1,1.762426811E-1,-8.522802132E-1,9.660977266E-1
1.957550960E2,-3.165358034E-1,7.781708479E-2,-1.112307282E0,1.159084942E0
1.957650850E2,-3.145158827E-1,3.388169110E-2,-1.243364215E0,1.282974194E0
1.957750730E2,-3.471509475E-1,1.118864715E-2,-1.227765598E0,1.275949580E0
1.957850620E2,-3.689686632E-1,-8.011270165E-3,-1.246001310E0,1.299508106E0
1.957950500E2,-3.701559404E-1,-3.228130817E-2,-1.234814417E0,1.289505388E0
1.958050390E2,-3.829490635E-1,-1.440865034E-1,-1.156662798E0,1.226898421E0
1.958150270E2,-4.133273953E-1,-2.188811624E-1,-1.130093123E0,1.223053133E0
1.958250160E2,-4.745176300E-1,-2.100834417E-1,-1.274478419E0,1.376080403E0
1.958350040E2,-4.377662717E-1,-1.434093958E-1,-1.392534288E0,1.466750595E0
1.958449930E2,-4.372784677E-1,2.367713034E-2,-1.346913727E0,1.416315520E0
1.958549810E2,-5.516321719E-1,1.715573072E-1,-1.183335530E0,1.316819251E0
1.958649700E2,-7.455489394E-1,2.445785058E-1,-8.840288401E-1,1.182018975E0
1.958749580E2,-8.373372151E-1,2.710488510E-1,-5.535372313E-1,1.039713690E0
1.958849470E2,-8.400874530E-1,3.217295927E-1,-3.127465153E-1,9.524007782E-1
1.958949350E2,-7.366399755E-1,3.850391507E-1,-2.081526911E-1,8.568670514E-1
1.959049240E2,-7.693086617E-1,2.910398966E-1,-1.584396636E-1,8.376414301E-1
1.959149120E2,-9.239090435E-1,3.368580937E-3,2.433377266E-2,9.242355763E-1
