Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
98.0932105,-0.005957728028,0.01299075902,0.01654878974,0.02186588175
98.1031985,-0.02058804631,0.007045748681,0.0121931988,0.02494362288
98.1131855,-0.01760830522,0.008927967399,0.03519439101,0.040353515
98.1231735,-0.01665637851,0.003616941422,0.0356604141,0.03952445248
98.1331615,-0.01745306164,0.007278901837,0.01580794752,0.02464716976
98.1431485,-0.02368940949,0.02533101529,0.01289018691,0.03700007265
98.1531365,-0.02969859302,0.02611980011,0.0227216953,0.04561278135
98.1631235,-0.03275668681,0.02861261889,0.02822918773,0.05185141782
98.1731115,-0.04187337309,0.02406596561,0.02568038642,0.05469947278
98.1830995,-0.03327650428,0.03333439171,0.02116750538,0.05163884867
98.1930865,-0.03524321526,0.03866734475,0.02955942929,0.06009166025
98.2030745,-0.03400068194,0.03643838614,0.031097247,0.05874386034
98.2130615,-0.01843860984,0.05847508013,0.02152126193,0.06498062822
98.2230495,-0.01786996812,0.05210497265,0.006956432462,0.05552167044
98.2330375,-0.02607624292,0.04163378343,0.005599293709,0.04944385157
98.2430245,-0.01794744372,0.05384481167,0.01480573475,0.05865649377
98.2530125,-0.005307517648,0.05050444812,0.02649373412,0.05727815439
98.2629995,0.002799646854,0.03561948359,0.03475526512,0.04984490031
98.2729875,-0.003999495506,0.02972198188,0.02673288524,0.04017510827
98.2829755,0.002972724438,0.01300830066,0.01652130783,0.02123691571
98.2929625,-0.005420953631,0.003811799884,0.03478684008,0.03541243849
98.3029505,-0.003674682677,0.02186405038,0.03744264543,0.04351426994
98.3129375,-0.005701912344,0.02218857542,0.02493662059,0.03386265982
98.3229255,-0.01738377213,0.01414909244,0.02712874174,0.03519035349
98.3329125,-0.02442206562,0.02950300366,0.02857066512,0.0477822919
98.3429005,-0.01582256556,0.03151722327,0.009777129292,0.03659619107
98.35288913,-0.01459757388,0.03828201324,0.0141075772,0.0433315755
98.36287613,-0.01628127962,0.03778587699,0.03387818277,0.05329712782
98.37286413,-0.01238791108,0.03730932891,0.02519389808,0.04669238552
98.38285113,-0.01784599453,0.04041127682,0.02536931455,0.05094264359
98.39283913,-0.008726969361,0.02559194729,0.02103184998,0.034255605
98.40282713,-0.004649705887,0.02885747105,0.02167270482,0.03638790368
98.41281413,-0.01438502759,0.02895438865,0.03589430273,0.04830824576
98.42280213,-0.01981826037,0.02131617084,0.03740814686,0.04739738426
98.43278913,-0.01658270359,0.02916079536,0.04261216879,0.05423223187
98.44277713,-0.02870368928,0.01897465333,0.02150488973,0.04057584909
98.45276513,-0.01470984042,0.03994788498,0.02836308897,0.05115347236
98.46275213,-0.02178643316,0.04272633567,0.02553479075,0.05433427987
98.47274013,-0.0294661662,0.02032360598,0.0206120199,0.0413056809
98.48272713,-0.009507865012,0.02172547137,0.02474775553,0.0342760413
98.49271513,-0.006289849877,0.02835884973,0.02782631457,0.04022549381
98.50270313,-0.007413684726,0.0395891583,0.02731234431,0.04866444624
98.51269013,0.002269012034,0.02320452457,0.0212493664,0.03154574375
98.52267813,-0.01265308231,0.02400778582,0.02787426174,0.03890306851
98.53266513,-0.009105284214,0.03574212894,0.01890989542,0.04144864445
98.54265313,-0.01731799096,0.009138759524,0.02719130695,0.03350816184
98.55264113,-0.002859288454,0.01789087191,0.0300587815,0.03509685419
98.56262813,-0.013895908,0.02303101301,0.03264442027,0.04229872331
98.57261613,-0.02042198539,0.02260445863,0.01746621788,0.03511534998
98.58260313,-0.0005332660675,0.0355127719,0.0202243495,0.04087133046
98.59259113,0.003597207069,0.03748752281,-0.007145882249,0.0383316827
98.60257913,-0.02047402561,0.02688462049,0.02538217843,0.04226373771
98.61256613,-0.007582669258,0.02276131019,0.03052129626,0.03882169033
98.62255413,0.0005812132359,0.0366988796,0.03189480722,0.04862534627
98.63254113,-0.006718450785,0.02890322551,0.03466931105,0.04563436374
98.64252913,-0.003827879727,0.03302740832,0.02381863296,0.0408997511
98.65251613,0.006456203163,0.04170102184,0.01330066144,0.04424438243
98.66250413,0.005847215652,0.03880738556,0.01938585877,0.04377230432
98.67249213,0.01044078827,0.04811132893,0.01315331161,0.05095801838
98.68247913,-0.004536854625,0.05445745826,0.02636509538,0.06067384992
98.69246713,0.002150605917,0.03244780307,0.02666271865,0.04205217707
98.70245413,-0.007995775044,0.03821579352,0.02423553944,0.04595367956
98.71244213,-0.01715982378,0.03915456399,0.01554657698,0.04548885016
98.72243013,-0.01959343493,0.03134399951,0.0150916636,0.0399262734
98.73241713,-0.02550438523,0.02563697085,0.02716850281,0.04523113402
98.74240513,-0.03932340235,0.03626399294,0.02097337782,0.05745685105
98.75239213,-0.04124830574,0.02983337134,0.03267833412,0.06049236557
98.76238013,-0.02899663478,0.03157232871,0.02843910277,0.05144316607
98.77236813,-0.02832712859,0.02852271338,0.01563194633,0.043131533
98.78235513,-0.01549190551,0.009477898031,0.02891214252,0.03414295934
98.79234313,-0.02148500919,0.01625043556,0.0253219521,0.03697138805
98.80233013,-0.03440735579,0.01099510431,0.01516299963,0.03917492832
98.81231813,-0.03426468372,0.009622762799,0.0195086503,0.0405863715
98.82230613,-0.01117578328,0.01530099392,0.02054243803,0.02794656163
98.83229313,-0.02182794839,0.03136987343,0.03456581533,0.05152983485
98.84228113,-0.01064544082,0.02772091851,0.0295869112,0.04191849291
98.85226813,-0.02300236166,0.03475351095,0.01812870741,0.0454484895
98.86225613,0.002123708725,0.0439241378,0.01343982518,0.04598335483
98.87224413,-0.01266740799,0.05331315815,0.01791937709,0.05765292822
98.88223113,-0.006934213042,0.06665445775,0.004280746579,0.06715076202
98.89221913,0.004217011929,0.04759545833,0.02780935764,0.05528536168
98.90220613,-0.006629573107,0.05760516062,0.02648730218,0.06374859173
98.91219413,-0.01383685112,0.03984468162,0.03068677247,0.05216066628
98.92218113,-0.02145431131,0.03488039553,0.03797825038,0.05585048763
98.93216913,-0.02795086026,0.04255135775,0.03556861281,0.06210470878
98.94215713,-0.01832897455,0.01509341776,0.03566626132,0.04284675908
98.95214413,-0.01446425736,0.007502270043,0.02315848231,0.02831632214
98.96213213,-0.02607448876,0.02682424799,0.02075820029,0.04278226412
98.97211913,-0.02447673708,0.01315199142,0.0280169338,0.03945927161
98.98210713,-0.01320359766,3.099024296e-05,0.02356603324,0.02701284647
98.99209513,-0.007384741008,0.005914604813,0.01938351989,0.02156937164
99.00208213,-0.02357041866,0.01536530872,0.03600656927,0.04569606524
99.01207013,-0.01773635924,0.01306414157,0.03490553856,0.04127525719
99.02205713,-0.03326568693,0.0194691816,0.0240583688,0.04543632983
99.03204513,-0.0374011302,0.016177053,0.0141590327,0.04313953861
99.04203313,-0.01960249811,0.0124289832,0.01251888871,0.02637157808
99.05202013,-0.03205502093,0.01312349081,0.01977294445,0.03988382767
99.06200813,-0.01857338816,0.03433368087,0.01329656839,0.04123798153
99.07199513,-0.01901573002,0.0337109524,0.02688023508,0.04712295977
99.08198313,0.004324600697,0.03013026372,0.03972247481,0.05004408025
99.09197113,-0.007360475063,0.04289809763,0.03010965228,0.0529246118
99.10195813,0.005749567151,0.04090931341,0.02539972007,0.04849510517
99.11194613,-0.007077469826,0.04357959062,0.001040804386,0.04416281888
99.12193313,0.008451565504,0.04822169513,0.009737368226,0.04991570074
99.13192113,0.01598073274,0.04947167908,0.006669334173,0.05241479627
99.14190913,0.02035883546,0.03355176196,0.003511837721,0.03940223237
99.15189613,-0.01144972533,0.03400608604,0.03695615709,0.0515098791
99.16188413,-0.008584882021,0.02332030401,0.03868868709,0.04598207571
99.17187113,-0.0202310738,0.007406517318,0.03248303711,0.03897820604
99.18185913,-0.0275599739,0.01256215354,0.0292805171,0.04212728978
99.19184713,-0.03497044265,0.01623113518,0.02625926077,0.04664686897
99.20183413,-0.02341312855,0.01854546314,0.02355375409,0.03803798264
99.21182213,-0.04637105137,0.02635164678,0.0235186708,0.05829075029
99.22180913,-0.04641315132,0.03422082504,0.02248546779,0.06189379407
99.23179713,-0.03663397551,0.02565685138,0.01414149106,0.04690739764
99.24178513,-0.0340255326,0.02057986021,0.02599905968,0.0475101949
99.25177213,-0.02007816911,0.02486850053,0.03643107712,0.04846440522
99.26176013,-0.02713049591,0.02409900695,0.03250934958,0.04872046546
99.27174713,-0.03032249093,0.03134224534,0.04321267784,0.0613932026
99.28173512,-0.01743376583,0.02773246219,0.02095934451,0.0388885558
99.29172313,-0.008278780282,0.03419597437,0.02059330881,0.04076747765
99.30171013,-0.009019914865,0.03369632979,0.02103886664,0.04073616839
99.31169813,0.008161543608,0.03531952143,-0.0005607479811,0.03625456973
99.32168513,-0.00695964843,0.0411027055,0.02683345735,0.0495772482
99.33167313,-0.01857104927,0.04818017989,0.03060783505,0.06002543771
99.34166013,-0.02400223553,0.03503534675,0.01425024927,0.0447956743
99.35164754,-0.02058278382,0.01976329198,0.02497988999,0.03792405046
99.36163554,-0.02723165274,0.007799747139,0.02494831502,0.03774675335
99.37162254,-0.01941275597,0.02345069692,0.0223907429,0.03779068202
99.38161054,-0.02085087866,0.01266258404,0.0301154995,0.03875620576
99.39159754,-0.0181310463,0.02012363121,0.01644763291,0.03168943043
99.40158554,-0.01151199818,0.01698119134,0.01097288489,0.02326566492
99.41157354,-0.02086491197,0.03649553811,0.02763511062,0.05030872879
99.42156054,-0.02581867307,0.0184016262,0.02792279363,0.04224814943
99.43154854,-0.02463665843,0.0246398744,0.03674331844,0.0506375335
99.44153554,-0.04296446353,0.02798199212,0.04169006288,0.06608326832
99.45152354,-0.03072536409,0.0281085889,0.04468149841,0.06107845012
99.46151154,-0.009276315272,0.01740657628,0.03216904163,0.03773441615
99.47149854,-0.02785262704,0.03384295329,0.01228616953,0.0455199328
99.48148654,-0.05218289137,0.02031161919,-0.0003870856762,0.05599790944
99.49147354,-0.01645494193,0.03403108746,0.02294622838,0.04422001158
99.50146154,-0.02418876171,0.04151932418,0.02998218298,0.05663816531
99.51144954,-0.03721051097,0.0412567842,0.03802912116,0.06732724876
99.52143654,-0.02880455375,0.02940915585,0.0310428679,0.05155832049
99.53142454,-0.01168449104,0.03298224315,0.0200021553,0.0403043659
99.54141154,-0.006343644261,0.03274908543,0.005501060486,0.033808373
99.55139954,-0.01898824811,0.03843243286,0.01460342109,0.04528648109
99.56138754,0.01417014241,0.01936597824,0.01586408079,0.02876635376
99.57137454,0.000981747508,0.02261425272,0.01195755601,0.02559983203
99.58136254,0.006131975055,0.033016157,0.02119615674,0.03971076431
99.59134954,-0.009000619054,0.03508431718,0.01603657365,0.03961176782
99.60133754,0.00174451679,0.01842837721,0.0150752914,0.02387284726
99.61132554,-0.009428050518,0.02402430877,0.01473556817,0.02971855511
99.62131254,-0.02246237129,0.03998136029,-0.002401451468,0.04592204551
99.63130054,-0.02163177431,0.02175895125,0.01391988158,0.03369196822
99.64128754,-0.03116332054,0.03957600206,0.03693276823,0.062461523
99.65127554,-0.04392077565,0.0342469959,0.02309884071,0.06029467393
99.66126354,-0.03581887364,0.02637693599,0.03869570374,0.05895839168
99.67125054,-0.03872552454,0.03784464151,0.02992429554,0.06186555266
99.68123854,-0.03151415348,0.03382921234,0.02536697567,0.05273557558
99.69122554,-0.02432646364,0.0287422809,0.03488858163,0.05133330959
99.70121354,-0.03241520941,0.03707047015,0.01606697917,0.05179877777
99.71120154,-0.01203415453,0.03092592359,0.02986640811,0.04464567122
99.72118854,-0.003272978961,0.0419704323,0.02487639427,0.04889851297
99.73117654,-0.0003721752763,0.02086900046,0.005974684954,0.02171060927
99.74116354,0.006429305971,0.01287863409,-0.001255981922,0.01444896819
99.75115154,0.003895707428,0.02325335339,0.02237027764,0.03250114309
99.76113954,-0.006781600714,0.02650294349,0.02530616462,0.0372665814
99.77112654,-0.0125212276,0.02900847539,0.03458628058,0.04684531556
99.78111454,-0.02755909681,0.03701594487,0.02435716152,0.05218194428
99.79110154,-0.04064019531,0.03603536224,0.037477144,0.06599021995
99.80108954,-0.04061008215,0.02620034551,0.02771755636,0.05571265392
99.81107754,-0.03501166552,0.03860024338,0.0005812132359,0.05211653596
99.82106454,-0.04290686846,0.0340002434,0.01970687091,0.05818398983
99.83105254,-0.04829449296,0.03589269474,0.0290799576,0.06683028894
99.84103954,-0.03958506525,0.02553976089,0.03470147073,0.05851024566
99.85102754,-0.001563545465,0.02379202813,0.03634863138,0.04347100505
99.86101454,-0.03271137089,0.02178277408,0.04194909453,0.05748260227
99.87100254,-0.01413885981,0.0003179423511,0.034068802,0.036887555
99.88099054,-0.007072792053,0.01475851392,0.0263305968,0.03100223296
99.89097754,-0.00934677422,0.01446264938,0.01741768599,0.02449298268
99.90096554,-0.01961653143,0.01284325843,0.02059564769,0.0312079845
99.91095354,-0.006947661638,0.02307267442,0.008248082399,0.02546859184
99.92094054,-0.0316340214,0.02670803457,0.01003966928,0.04260076736
99.93092854,-0.04024053812,0.02930127472,0.02324092805,0.05493638453
99.94091554,-0.02684105873,0.02950329602,0.01937708795,0.04434364044
99.95090354,-0.03092884719,0.03194055711,0.02942377388,0.05331558165
99.96089154,-0.02884285301,0.03544844796,0.02882911205,0.05403351122
99.97087854,-0.01449963301,0.03385478934,0.021411919,0.04260113137
99.98086654,-0.009072832167,0.04345065495,0.02091256678,0.04906741432
99.99085354,-0.004701746106,0.03273782954,0.03877113283,0.05096148192
100.0008415,-0.002218725979,0.02926253691,0.01424674094,0.03262190122
100.0108285,-0.01059895545,0.03204668865,0.0145467031,0.03675506334
100.0208165,0.003420621157,0.02881843632,0.01769016623,0.03398742271
100.0308045,0.01508143097,0.03907387242,0.0223176527,0.04745834687
100.0407915,-0.003039675057,0.02909925342,0.005986379385,0.02986373908
100.0507795,0.005309271812,0.02663026661,0.01810531855,0.0326368201
100.0607665,-0.02008313924,0.02929908201,0.01731711388,0.03951773173
100.0707545,-0.01573193371,0.01946684271,0.01489870548,0.0291277038
100.0807425,-0.01522702664,0.02021104252,0.0354218477,0.04353223948
100.0907295,-0.02596280694,0.02717566565,0.03334842503,0.05024640882
100.1007175,-0.01329715312,0.02293935334,0.02871158302,0.03908175037
100.1107045,-0.04583281517,0.02657617986,0.03002369821,0.06089632778
100.1206925,-0.0332539925,0.02564471384,0.05067957222,0.0658171589
100.1306805,-0.02751845866,0.02009848818,0.03754614115,0.05070431451
100.1406675,-0.0005347278714,0.01593965605,0.02420864224,0.02898994529
100.1506555,0.01888709128,0.01621272102,0.02506467462,0.03532438893
100.1606425,-0.01203649342,0.0221901834,0.008968459368,0.0267901974
100.1706305,-0.003417697549,0.01100986853,0.007626523376,0.01382250775
100.1806185,-0.0051326859,0.02881157041,0.01536122024,0.03305174944
100.1906055,0.001452740729,0.05051526546,0.0190285939,0.05399990635
100.2005935,-0.01553137422,0.04440448657,0.03185212255,0.05681144007
100.2105805,-0.01329978436,0.03100354081,0.04830326378,0.05891781648
100.2205685,-0.03354079843,0.03077945083,0.02808885455,0.05349152739
100.2305565,-0.03856472611,0.03410330057,0.009839109778,0.05241260623
100.2405435,-0.04018382013,0.02347774029,0.02528511465,0.05296490075
100.2505315,-0.03960903883,0.02243854389,0.03197491407,0.05563056119
100.2605185,-0.05689984024,0.0252661112,0.04003062308,0.07401634264
100.2705065,-0.05038311839,0.02325057596,0.02110318601,0.05936659297
100.2804945,-0.03601358593,0.02240550255,0.01388012052,0.04462782385
100.2904815,-0.02903201044,0.02315234274,0.03027395904,0.04791034544
100.3004695,-0.01606434792,0.02336035743,0.03050141573,0.0416425976
100.3104565,-0.01748259008,0.03396209031,0.0205553019,0.04337724024
100.3204445,-0.0177597481,0.03627963424,0.01302584231,0.04244164324
100.3304325,-0.01935223728,0.03076380496,0.01162134111,0.03815725819
100.3404195,-0.009935004115,0.0167123656,0.01048639655,0.0220900879
100.350409,-0.01722063482,0.01728626525,0.02150722861,0.03252577612
100.360396,-0.01548664302,0.0181719768,0.02991494,0.03827480226
100.370384,-0.008481093943,0.01897333314,0.02408935905,0.03181530362
100.380372,-0.01819244206,0.02273353592,0.03061485171,0.04224982543
100.390359,-0.02833092928,0.01265249759,0.0226673162,0.03842570068
100.400347,-0.01119449437,0.02104602948,0.01395964265,0.02762469337
100.410334,-0.03566626132,0.0429236792,0.007044725418,0.05625080078
100.420322,-0.01654732794,0.03702413097,0.02391920507,0.0470821485
100.43031,-0.01907186329,0.03728199318,0.02181654632,0.04721911349
100.440297,-0.0273959595,0.04994150743,0.02514419675,0.06226494512
100.450285,-0.02039157987,0.02741174698,0.03104929984,0.04616578194
100.460272,-0.01907946467,0.03011111408,0.04692975283,0.05893307106
100.47026,-0.01369067073,0.03493126631,0.03001434267,0.04804673346
100.480248,-0.02514244258,0.02410953194,0.005793421268,0.03531254281
100.490235,-0.04186547935,0.03030758053,0.007479758263,0.05222274009
100.500223,-0.002654051185,0.02920786545,0.01607165694,0.03344310913
100.51021,-0.0128939876,0.02522444978,0.01963027239,0.03446556799
100.520198,-0.01368482351,0.02924294874,0.0115073204,0.03427598093
100.530186,-0.02047577977,0.0332099922,0.02290354371,0.04524083834
100.540173,-0.01991649359,0.01899394458,0.02411567152,0.03659237981
100.550161,-0.01727852225,0.01227418274,0.03596329987,0.04174400353
100.560148,-0.0141806674,0.02338740081,0.0320895195,0.04216395506
100.570136,-0.02113066792,0.01461716205,0.029868747,0.03939934772
100.580124,-0.00695204705,0.008575083367,0.02344791949,0.02591655728
100.590111,-0.01334393084,0.02133970588,0.03750287175,0.04516535096
100.600099,-0.02135987878,0.0390463905,0.02948867798,0.05338957915
100.610086,-0.02177649289,0.01860408604,0.01170027852,0.0309390397
100.620074,-0.009542071223,0.0197688514,0.02288600206,0.0317116335
100.630062,-0.008489572406,0.02405851498,0.02881507874,0.03848627996
100.640049,-0.03445559531,0.02266921198,0.04171345174,0.05866083256
100.650037,-0.0271954,0.02405632228,0.03000966489,0.04710495101
100.660024,-0.0235797742,0.03216012006,0.01553663671,0.04279796904
100.670012,-0.02246120185,0.01064923694,0.02245272338,0.03349681512
100.68,-0.02897295356,0.05021968871,0.02981670678,0.06519574507
100.689987,-0.009876531959,0.04541590869,0.01088751554,0.04773561187
100.699975,-0.01433181792,0.02870529726,0.02430979908,0.04025371321
100.709962,-0.002941441834,0.009788234434,0.01109450698,0.01508475053
100.71995,-0.001334042251,0.02755427286,0.02514361203,0.03732584691
100.729938,0.003386999667,0.03375977665,0.03789229631,0.05086276051
100.739925,-0.005317750275,0.03057625552,0.02817130029,0.04191429386
100.749913,0.001969049871,0.03439638769,0.01496068597,0.03756076101
100.7599,-0.01371815264,0.019455733,0.01678209364,0.02912648152
100.769888,-0.007569220662,0.02689631492,0.03163460612,0.04220726433
100.779876,-0.004544456005,0.0168420276,0.02597216249,0.03128672559
100.789863,0.003992771208,0.01166577538,0.02181654632,0.02505981306
100.799851,-0.006848843694,0.009828146249,0.03370510519,0.03577056379
100.809838,-0.04424880445,0.02580420122,0.02780351043,0.0582824904
100.819826,-0.0286528185,0.02350989997,0.008484894633,0.03802226771
100.829814,-0.04078140557,0.0261360307,0.03079143763,0.05739623483
100.839801,-0.04128368139,0.01779468521,0.03141182721,0.05484246584
100.849789,-0.04518202007,0.02890454113,0.03760929108,0.06550836749
100.859776,-0.009770112634,0.02227116734,0.02711821675,0.03642605764
100.869764,-0.01489227355,0.02348694965,0.02490563035,0.03733238592
100.879752,-0.000968298912,0.02451795995,0.03660006166,0.04406395893
100.889739,-0.003779640198,0.03041049153,0.02513776481,0.0396357275
100.899727,-0.0309168604,0.03543412229,0.01549862981,0.04951400615
100.909714,-0.03157028675,0.02403614938,0.025267573,0.0470411493
100.919702,-0.02176742971,0.02419022352,0.0295056349,0.04392687561
100.92969,-0.01711070716,0.03939722344,0.03356067896,0.05450905142
100.939677,-0.01869120955,0.02709453553,0.02298482001,0.04014694411
100.949665,-0.02635807872,0.01996137097,0.009488861561,0.03439830139
100.959652,-0.02213405013,0.02271935642,0.02440861702,0.04002331715
100.96964,-0.0102042684,0.03185928082,0.005171862245,0.03385098265
100.979628,-0.008604177833,0.02386994228,0.01398478568,0.02897205983
100.989615,-0.01721069455,0.02671534359,0.0332852751,0.04601985581
100.999603,-0.02771317095,0.02416580682,0.0277187258,0.04604708268
101.00959,-0.004987967312,0.01414791842,0.04296124756,0.0455050789
101.019578,-0.009509911537,0.01733772074,0.02856774151,0.03474407623
101.029566,-0.00188280344,0.01317932715,0.02009629548,0.02410603047
101.039553,0.003173283935,0.0132107605,0.02819410443,0.03129698786
101.049541,-0.006461758018,0.006995901167,0.003461551666,0.01013307899
101.059529,-0.01366698951,0.0407217594,0.003656263947,0.04310935579
101.069516,-0.0157857281,0.03250101273,0.0143297714,0.03886962038
101.079504,-0.01939784557,0.02333346024,0.0103331995,0.03205466879
101.089491,-0.02860867202,0.02144042417,0.02252581358,0.04225588931
101.099479,-0.04098635048,0.02990134066,0.04206136107,0.06590242176
101.109466,-0.03775693327,0.02535557359,0.04607255101,0.06473925455
101.119454,-0.05263546586,0.0337258628,0.03556159616,0.07192046447
101.129442,-0.03538413316,0.03720407446,0.03854192197,0.06420015409
101.139429,-0.02521494806,0.02016412318,0.02872386217,0.04321395292
101.149417,-0.03084260076,0.03559331273,0.01229201674,0.04867487657
101.159405,-0.03500552595,0.03479297966,0.02566167533,0.05562786946
101.169392,-0.001193416715,0.03433178052,0.01893269956,0.0392242592
101.17938,-0.02065031916,0.02593751773,0.01468528211,0.03626083311
101.189367,-0.02570699126,0.04235649472,0.02797600329,0.05689972587
101.199355,0.00158751905,0.007966972939,0.03078325152,0.03183710805
101.209343,-0.002802862823,0.01284340918,0.01796673954,0.02226236575
101.21933,0.005391132832,0.02455874428,0.01986942351,0.0320466882
101.229318,-0.005893408656,0.01458631342,0.01100270569,0.01919771698
101.239305,-0.01317553103,0.02631685585,0.03134049118,0.04299299835
101.249293,-0.01337024331,0.0139271906,0.03333906949,0.03852562262
101.259281,-0.01200257957,0.02450977385,0.04145091176,0.04962830862
101.269268,-0.02515618354,0.02127479722,0.03474415541,0.04788117482
101.279256,-0.02045589924,0.03000337914,0.03101655543,0.04775639521
101.289243,-0.006165011823,0.03401486143,0.03452663898,0.0488580287
101.299231,-0.007933794558,0.04556734701,0.02038865626,0.0505472602
101.309219,-0.02302311927,0.04511901175,0.03364253998,0.0608079743
101.319206,-0.03642493755,0.03696580043,0.01864560127,0.05514440065
101.329194,-0.01893474609,0.03773412456,0.01829769194,0.04601297965
101.339181,-0.03546745598,0.04394679576,0.03074699879,0.06430116038
101.349168,-0.02769475222,0.01657232478,0.02386541069,0.04013974435
101.359156,-0.02760850579,0.0135547184,0.04349802196,0.05327323809
101.369143,-0.01828424335,0.01353820458,0.03485759139,0.04162509118
101.379131,-0.03568175644,0.02088449558,0.01920868814,0.04558863453
101.389118,-0.03647463888,0.007466602027,0.01000107765,0.03855088821
101.399106,-0.03565924466,0.008144148141,0.02245681643,0.04292106106
101.409094,-0.03209039658,0.008364734352,0.02396188974,0.04091374456
101.419081,-0.02783859372,0.00411278531,0.02723165274,0.03915948434
101.429069,-0.03333322227,0.01362021178,0.04607664406,0.05847795314
101.439056,-0.003497219682,0.004285278171,0.03982947886,0.040211709
101.449044,-0.009695268273,0.01537393793,0.02973075271,0.0348464324
101.459032,-0.01335737944,0.02241705537,0.01529456198,0.03024677806
101.469019,-0.01424147844,0.03337853819,0.01150965929,0.03807123293
101.479007,0.01126612276,0.0487454549,0.0116915077,0.05137836361
101.488994,0.003737832606,0.03971823558,0.02742519557,0.04841126917
101.498982,0.00773265034,0.03165258631,0.02774152994,0.04279337081
101.50897,0.008130553365,0.04859825581,0.03039908946,0.05789646799
101.518957,0.0006554728746,0.05254848396,0.0262978524,0.05876520954
101.528945,-0.01482298404,0.02458344877,0.02027814388,0.03514640705
101.538932,0.007190905809,0.03571815535,0.02994768441,0.04716311641
101.54892,-0.007335624397,0.009308324209,0.02345610559,0.02628012889
101.558908,-0.004873654246,0.01862338185,0.02313158512,0.03009407064
101.568895,-0.01128775746,0.000777387321,0.03244152188,0.03435797057
101.578883,-0.0217726922,0.01648914357,0.03397758543,0.04359378733
101.58887,-0.04099482894,-0.003875095993,0.02245623171,0.046902822
101.598858,-0.04491187871,0.002100027502,0.008730477691,0.04580074459
101.608846,-0.02770206124,0.01507046744,0.0222416389,0.03859033152
101.618833,-0.02283863962,0.01703966349,0.02545059085,0.03820583942
101.628821,-0.03759174943,0.02890439495,0.01818425596,0.0507865222
101.638808,-0.0385141477,0.01994456023,0.02227204442,0.0487562203
101.648796,-0.03219886243,0.02020841584,0.02061435878,0.04324463667
101.658784,-0.03519380629,0.02996084064,0.02525470912,0.05266931086
101.668771,-0.02970560968,0.0140599224,0.01749019146,0.03722917487
101.678759,-0.02404959798,0.03217868954,0.02289067984,0.04623672184
101.688747,-0.02031848967,0.04162384316,0.02274508417,0.05160159102
101.698734,-0.03021957994,0.01185508355,0.007035954595,0.03321551858
101.708722,-0.01897538424,0.02869959623,0.01107053339,0.03614261667
101.718709,-0.01161198556,0.03260173559,0.02692642808,0.04384910377
101.728697,-0.01437187135,0.04172017604,0.0264469564,0.05144477892
101.738685,-0.005280035734,0.04421167463,0.03224388599,0.0549747136
101.748672,0.003060140312,0.04656561747,0.02402737856,0.05248843787
101.75866,-0.01070449769,0.02281832054,0.03425942123,0.04253198757
101.768647,-0.01594711125,0.02482245371,0.02004074693,0.03566645627
101.778635,-0.01127372414,0.03254647484,0.03439858496,0.04867887147
101.788623,-0.004089250267,0.01642701691,0.02466881812,0.02991854675
101.79861,-0.01979340971,0.03357705116,0.0237654233,0.04565076973
101.808598,-0.008846544921,0.02840416566,0.01792054653,0.03473044733
101.818585,-0.01538957924,0.02606016308,0.01910168409,0.03578890309
101.828573,-0.01249111444,0.02258223464,0.0397382623,0.04738264188
101.838561,-0.03323557377,0.02387008846,0.02564471841,0.04829115933
101.848548,-0.01935457617,0.009378056824,0.02386482596,0.03212596282
101.858536,-0.02813329339,0.01517206281,0.02216211677,0.03889515531
101.868523,-0.03049206018,0.01488744959,0.02175690472,0.04030837125
101.878511,-0.04290628374,0.01229040876,0.03477631509,0.05658087506
101.888499,-0.04125239879,0.01775521194,0.02614816368,0.05196859071
101.898486,-0.03042715609,0.004294195175,0.02483955681,0.03951272608
101.908474,-0.03795018375,0.01684348941,0.02191653371,0.04694948383
101.918461,-0.0368845287,0.00831561774,0.03094872773,0.04886145417
101.928449,-0.01138014346,0.01082728922,0.01831757247,0.02413029877
101.938437,-0.01737558603,0.02304402307,0.007805448174,0.02989754188
101.948424,-0.004825414717,0.007501680753,0.01445607126,0.01698640155
101.958412,-0.007095011473,0.02237480924,0.02485125124,0.03418414785
101.968399,-0.007996359766,0.02576326614,0.03293561161,0.04257278665
101.978387,0.001353045702,0.02539270341,0.02812101424,0.0379132109
101.988375,0.009698484242,0.02958033308,0.00816972971,0.0321838653
101.998362,0.0152191329,0.04641505167,0.01446308792,0.05094271233
102.00835,-0.0002716031671,0.02336108834,0.0200290525,0.03077299401
102.018337,-0.00462485522,0.03501239643,0.0231771934,0.04224262638
102.028325,0.003313909471,0.04171724787,0.02077983499,0.04672378738
102.038313,-0.002758423984,0.03560456862,0.01806087971,0.04001861549
102.0483,-7.250547409e-05,0.03068062832,0.01965424597,0.03643618526
102.058288,-0.008387538493,0.04532366887,0.006605599523,0.04656414615
102.068276,-0.007698151767,0.03049877991,0.03914593935,0.05021794186
102.078263,-0.01130705327,0.02688637465,0.01458354056,0.03260991032
102.088251,0.002679486573,0.03903191864,0.0210324347,0.0444188432
102.098238,-0.02239717484,0.04081049547,0.02678551018,0.05370841216
102.108226,-0.02168907702,0.05398427233,0.01336381137,0.05969346007
102.118214,-0.02625136703,0.03939356436,0.01931978524,0.05112965173
