Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
317.6924392,0.7044845286,-23.76140977,3.71321232,24.06010886
317.7024763,-4.649508836,-24.57769511,5.958118622,25.71342464
317.7125143,-7.485311948,-19.57090444,5.24712702,21.60052169
317.7225512,-4.454661484,-10.99184624,1.71688051,11.98383793
317.7325882,-1.673199178,-4.75491016,-0.3338245583,5.051752662
317.7426263,-0.684202584,-1.172007135,0.005343765817,1.357115491
317.7526632,-0.2220676026,0.3779610962,0.6567007899,0.7895723766
317.7627012,0.4344747278,-0.260273602,1.647447163,1.723540772
317.7727382,1.440370359,-2.479983083,2.572667298,3.852739271
317.7827763,1.214461721,-5.105612122,3.259399388,6.177853736
317.7928132,-0.196222617,-7.285289226,4.640639194,8.63999274
317.8028512,-1.301901861,-8.157290343,6.402708156,10.45136383
317.8128882,-1.520654677,-7.723709947,6.954562522,10.50400047
317.8229253,-1.162806833,-6.218951218,6.174518226,8.840370428
317.8329632,-0.3488366997,-4.196404586,4.358045601,6.06003795
317.8430002,0.2152760616,-2.336104156,3.700941353,4.381859572
317.853038,-0.05324006796,-0.9685222757,4.452441881,4.556874873
317.863075,-1.723083236,-0.1543097752,5.161620262,5.443817693
317.873113,-3.570374781,0.707620098,5.240609128,6.38061802
317.88315,-5.116539398,1.815311953,4.585331551,7.106306941
317.893188,-5.57635859,3.265871086,4.069359208,7.63684316
317.903225,-5.817503611,4.812613408,2.925599388,8.097143191
317.913263,-6.690087111,5.681430132,1.028964798,8.837119579
317.9233,-8.734502914,5.228068605,0.1383790362,10.18053983
317.933337,-10.60311399,3.710286373,-0.668286463,11.25339318
317.943375,-11.71993335,1.764344698,-2.014002095,12.02189479
317.953412,-11.97083153,-1.751807098,-2.388782891,12.33190655
317.96345,-12.02560707,-5.376555723,-1.998589858,13.32354827
317.973487,-12.40992936,-7.15486825,-1.652563477,14.41975909
317.983525,-11.01550057,-9.476947274,-1.263700247,14.58597685
317.993562,-7.073395486,-10.83892986,-2.256978464,13.13808494
318.003599,-2.555862401,-8.47561978,-4.184036556,9.791563979
318.013637,0.6457697126,-5.85227057,-4.565651577,7.450588143
318.023674,3.619951569,-5.057793592,-4.58097596,7.724679031
318.033712,5.674581288,-5.544849114,-4.173273001,8.964509582
318.043749,6.969691608,-6.164192628,-3.822550575,10.05911352
318.053787,7.849480047,-6.171926156,-3.249688917,10.50083271
318.063824,6.289331814,-5.861696282,-2.604404815,8.983212255
318.073862,3.179233477,-5.61640734,-2.577878922,6.949605502
318.083899,0.4280670565,-5.253603981,-3.225605697,6.179654384
318.093936,-0.5193309832,-4.749475758,-1.672261138,5.061983995
318.103974,-0.9590214273,-4.868701655,-1.540741471,5.195946707
318.114011,-1.26753719,-5.043062702,-3.865797751,6.479469438
318.124049,-1.748399633,-4.544643116,-4.986589708,6.969702953
318.134086,-2.158970359,-3.714868251,-4.533078493,6.245814579
318.144124,-2.330361313,-2.902932072,-4.534303192,5.866643325
318.154161,-2.688394806,-1.243530276,-5.187899988,5.973955177
318.164199,-3.340260825,0.2778433156,-5.623880081,6.546950928
318.174236,-3.037944281,1.362083158,-5.171502056,6.150512946
318.184273,-2.379216846,2.509144902,-5.439761785,6.445734188
318.194311,-2.811968692,2.868099039,-6.763362079,7.86614433
318.204348,-3.651430639,2.788182219,-6.785297323,8.194337408
318.214386,-3.194227492,3.118380334,-5.825611945,7.339287411
318.224423,-2.610892594,4.125822846,-5.480951911,7.340300276
318.234461,-2.159093443,5.203997372,-5.834802014,8.110991782
318.244498,-1.152393088,6.44681078,-4.858562875,8.154447392
318.254536,-1.2397233,6.909241338,-4.946398287,8.587280463
318.264573,-1.122529019,6.787031608,-4.224885497,8.073012257
318.27461,-0.009652437419,7.150302159,-2.934995279,7.729237441
318.284648,0.9807210293,7.435926365,-2.667714081,7.960622655
318.294685,1.981501371,6.955236706,-3.210938542,7.912761316
318.304723,2.526181349,6.392197786,-3.637282131,7.776349146
318.31476,2.995794919,6.085715393,-3.511561732,7.638179419
318.324798,2.705746418,5.670625647,-2.977216853,6.952760538
318.334835,1.713388991,5.431762794,-2.340054827,6.157564899
318.344873,0.6092950737,4.866866798,-1.1528844,5.038529087
318.35491,-0.4733720143,3.91252519,0.2383459586,3.948258252
318.364948,-1.24161736,2.761187378,2.119801615,3.695852851
318.374985,-1.479115911,1.233764257,4.039112146,4.474861456
318.385022,-1.244845754,-0.7076370549,5.918563963,6.089317739
318.39506,-0.2433383113,-3.038764645,7.889741635,8.458210637
318.405097,0.9208423251,-5.759584601,9.586116545,11.2211584
318.415135,0.4513084231,-7.493105702,10.33729372,12.77536512
318.425172,-1.778354773,-7.201169427,9.233387353,11.84376751
318.43521,-4.075457562,-5.485739611,6.31752241,9.306652611
318.445247,-6.61463581,-1.881133475,2.302110491,7.252019219
318.455285,-7.721125478,1.783535845,-0.4872230449,7.939405837
318.465322,-5.157217893,0.001629034281,3.276253402,6.10988833
318.475359,-2.199527816,-8.495755252,6.952837009,11.19632629
318.485397,-0.6934964409,-17.55365246,-6.292497497,18.6603102
318.495434,-1.738123737,-18.97393062,-21.61188676,28.81153877
318.505472,-2.815341366,-11.40648868,-21.8371753,24.79710378
318.515509,3.941786704,-2.02230865,-16.68680274,17.26490082
318.525547,10.35567503,7.122016838,-7.441995775,14.6063832
318.535584,10.04714553,11.53485962,-2.042840563,15.43280005
318.545622,5.746741192,12.07971136,-4.544520324,14.12788469
318.555659,2.77530548,10.76237227,-8.705779052,14.11812899
318.565696,1.752950814,7.262008536,-8.441191374,11.27223653
318.575734,2.469962125,2.501741742,-5.578859444,6.594171467
318.585771,3.666408282,-1.716874663,-3.836810179,5.577752294
318.595809,2.636781433,-6.104348715,-3.022335724,7.304122315
318.605846,-0.6594630146,-10.74681984,-3.165636946,11.22275748
318.615884,-4.514328226,-14.15340768,-5.371506068,15.79718917
318.625921,-8.03542092,-14.96211503,-6.779229668,18.2863564
318.635959,-7.982670264,-11.8839115,-4.786511437,15.0950677
318.645996,-5.731996853,-6.504195939,-1.560049415,8.808751723
318.656033,-5.009931208,-2.467156046,-0.2591703421,5.590477523
318.666071,-4.035958158,0.3738393939,0.2705238076,4.062252735
318.676108,-2.568352053,1.985791619,-0.4703161132,3.280395993
318.686146,-0.7521634559,3.069815115,-0.5366609609,3.205857091
318.696183,0.2805118386,3.715986239,0.4593701255,3.754765176
318.706221,0.8402162379,3.842939816,0.8549997532,4.025565095
318.716258,1.617695945,3.68150053,1.303564224,4.227252774
318.726296,2.107091377,3.154064137,2.054823847,4.313960557
318.736333,2.372674689,2.851414009,2.751924219,4.618791394
318.74637,1.998550097,2.806222048,2.873780193,4.486390228
318.756408,1.275484287,3.24927318,2.862109151,4.514012091
318.766445,0.3738719921,3.965029094,2.882340517,4.916210211
318.776483,-0.5999982932,4.638014964,2.481684623,5.294330866
318.78652,-1.213167001,5.021965948,1.862431741,5.491863813
318.796558,-1.469717827,4.757863589,0.7393336415,5.03427757
318.806595,-1.72559827,3.862052025,-0.2012996082,4.234814844
318.816633,-1.54766472,2.911048592,-0.567446259,3.34536474
318.82667,-1.02743999,2.109977124,0.6485265286,2.434794253
318.836707,-0.8276039399,1.403393737,1.958795024,2.547806941
318.8467454,-0.9724036574,1.015968922,2.452659044,2.827242139
318.8567824,-1.326774893,1.139238169,3.029255026,3.497796626
318.8668204,-1.2048584,1.143524178,4.066810699,4.39298083
318.8768574,-1.050355959,0.6753001982,4.990151832,5.14401529
318.8868954,-1.570232487,-0.3771687984,5.100169533,5.349730427
318.8969324,-2.237287673,-1.522945908,4.392588904,5.159424159
318.9069704,-2.992289806,-2.941585675,4.098828006,5.865757887
318.9170074,-3.666228772,-4.272828864,4.982306038,7.518089742
318.9270454,-3.722398588,-4.909793547,6.269397486,8.790202999
318.9370824,-3.628561009,-5.390460986,6.789936504,9.398231875
318.9471194,-3.464086727,-6.642245193,5.827912824,9.491253128
318.9571574,-2.978074055,-8.3694934,5.17657627,10.28174532
318.9671944,-2.326155995,-8.522441359,4.757535852,10.03380067
318.9772324,-1.018088246,-6.599293885,4.198505491,7.887625233
318.9872694,0.2930153784,-4.766517468,3.45293404,5.893072227
318.9973074,1.292436973,-4.008708964,2.131758002,4.720649644
319.0073444,2.249570773,-4.317730218,1.231351111,5.021910837
319.0173824,3.50347094,-5.208900847,0.8317792904,6.332362391
319.0274194,4.840377742,-6.711132994,1.014798456,8.336568758
319.0374564,5.864107089,-8.704631243,1.193705567,10.5632992
319.0474944,6.594182834,-9.903846642,0.6987533802,11.91879532
319.0575314,6.34719586,-9.636297349,-0.4399510107,11.54723685
319.0675694,5.489943759,-8.780140432,-2.091508108,10.56431515
319.0776064,5.149919983,-8.02911002,-4.182039147,10.41526452
319.0876444,5.061156911,-7.321906244,-7.637126132,11.72822731
319.0976814,4.064989292,-6.828998244,-12.06790349,14.44969376
319.1077194,3.222090936,-5.951437594,-12.95453318,14.61579314
319.1177564,3.368072814,-4.776160111,-9.521966157,11.17244196
319.1277934,3.173623658,-4.074629889,-6.057232436,7.960185967
319.1378314,1.835582788,-3.899838486,-2.99587181,5.249128718
319.1478684,0.7285154155,-3.972556214,0.8215938793,4.121523273
319.1579064,1.86201805,-4.09853506,3.76979261,5.871663919
319.1679434,3.884842717,-3.232900391,1.866833232,5.387830193
319.1779814,4.743661287,-0.9402059644,-2.153461112,5.293742006
319.1880184,4.986578014,1.920737252,-4.492220489,6.981062727
319.1980564,5.388222088,4.408227575,-4.672152763,8.384176707
319.2080934,5.348199066,6.20351106,-4.419296354,9.306823464
319.2181314,4.691398873,8.409018824,-6.174272059,11.43863875
319.2281684,3.902928155,9.747675698,-3.694987718,11.13117082
319.2382054,2.054518184,8.361606676,-2.0868432,8.859595121
319.2482434,-0.2470969015,7.349601581,-4.927405361,8.851950286
319.2582804,-1.672074027,7.306715178,-5.464843417,9.276229396
319.2683184,-2.881099153,7.050373828,-4.819122528,9.012904382
319.2783554,-4.650023975,6.070658228,-4.321520968,8.783573178
319.2883934,-5.233210062,6.085754569,-4.170875643,9.045391084
319.2984304,-5.478476785,6.277086575,-5.435548866,9.947900041
319.3084684,-5.549503498,6.200440103,-6.568427603,10.60125878
319.3185054,-6.126121992,5.477715477,-6.811026827,10.67355723
319.3285434,-6.062471541,5.053360818,-5.714957482,9.744267841
319.3385804,-4.708583255,5.349406516,-4.363033276,8.356013745
319.3486174,-2.302058743,5.785166754,-3.078546177,6.945867505
319.3586554,-0.7120417625,5.590310047,-1.13037262,5.747722345
319.3686924,-1.163928914,5.388716177,0.1388333648,5.514731839
319.3787304,-2.116841755,4.556770241,2.340218257,5.542724559
319.3887674,-2.841231667,3.273205833,4.448062609,6.210614687
319.3988054,-3.592738627,1.945227145,6.340477994,7.542767442
319.4088424,-3.693643443,1.001502911,7.110424733,8.074908659
319.4188804,-2.380536124,0.6743318993,7.011833076,7.435555045
319.4289174,0.1438466214,0.6613996124,6.250905667,6.287444867
319.4389544,3.128453332,0.7854003453,4.96102802,5.917421142
319.4489924,5.700254073,1.418609946,1.805567276,6.145357912
319.4590294,6.984703749,3.035353965,-2.458039652,8.002588274
319.4690674,8.116332352,4.765236928,-5.639264106,10.97194757
319.4791044,9.891448206,5.131902958,-7.142144709,13.23583796
319.4891424,11.61102077,2.103329424,-11.26275242,16.31224663
319.4991794,13.80110826,-2.904257051,-8.780623412,16.61338755
319.5092174,13.12372353,-9.242314298,7.976963382,17.92440899
319.5192544,4.493137332,-16.0544252,15.62700894,22.85030109
319.5292924,-11.60667629,-19.85135327,1.032287917,23.01861811
319.5393294,-16.73950253,-16.59054588,-17.29096864,29.23071593
319.5493664,-10.06071808,-8.365527819,-15.17595238,20.03770533
319.5594044,-2.306836795,-2.487091543,-5.846785882,6.759587672
319.5694414,2.419528574,1.829173363,2.097118658,3.687533102
319.5794794,8.291749406,4.165007377,2.570696787,9.628544886
319.5895164,11.959095,3.655237176,-3.099138317,12.88353097
319.5995544,11.90168236,1.453427777,-3.596341389,12.51783394
319.6095914,10.00517772,-1.846760618,1.581205957,10.29632547
319.6196294,8.418366183,-4.616438153,2.559799916,9.936446348
319.6296664,5.563957815,-5.592086431,-0.5077640212,7.904864421
319.6397034,1.669517625,-5.476777584,-4.354462427,7.193311117
319.6497414,-2.193951327,-5.01600705,-6.122084489,8.213018181
319.6597784,-5.290684683,-5.011740922,-4.270688784,8.446755245
319.6698164,-8.402258858,-6.550673702,-1.575962613,10.77000177
319.6798534,-12.59238704,-9.527656667,-1.209930421,15.83693104
319.6898914,-14.63436456,-12.90536862,-0.4951129123,19.51815314
319.6999284,-13.7498352,-15.37967171,0.7726312689,20.64435102
319.7099664,-12.0165474,-14.84320605,4.261205184,19.56721868
319.7200034,-8.641338642,-11.849724,10.85309649,18.24495535
319.7300414,-2.345471395,-8.107108369,11.87576516,14.56915372
319.7400784,3.401931701,-4.29741933,8.025680044,9.718667211
319.7501154,5.815814935,-1.230243064,5.18345318,7.887039256
319.7601534,5.694246059,1.699602572,4.17028332,7.259776171
319.7701904,3.834244421,4.399147434,3.78497052,6.955568291
319.7802284,1.521272435,6.99274484,2.737811964,7.662138381
319.7902654,0.3408747654,10.22048389,-0.6557084443,10.24716742
319.8003034,0.8184221303,13.34887525,-6.064201148,14.68457765
319.8103404,0.5377933473,14.96213374,-8.648181054,17.29004636
319.8203784,-0.3501211868,15.88069857,-7.080303971,17.39108612
319.8304154,-0.7040354624,16.57865498,-4.766683529,17.26466735
319.8404524,-0.08347857825,17.21414675,-4.178888083,17.71431406
319.8504915,0.8391676129,17.67714098,-3.493475125,18.03856657
319.8605285,-0.02017223619,16.16704842,-2.261561512,16.32447616
319.8705665,-2.434471426,11.51721974,-0.260819732,11.7745925
319.8806035,-3.092276901,7.944613661,0.8800784612,8.570507614
319.8906415,-3.02261639,6.517259789,0.3534115613,7.192759187
319.9006785,-2.603679468,6.668749452,0.8333416665,7.207345167
319.9107165,-1.050037578,6.469699121,3.958942142,7.657206313
319.9207535,0.9510028481,5.391086639,6.388350318,8.413039959
319.9307915,0.4408759671,4.767142535,-3.866830369,6.154055303
319.9408285,-3.121200738,5.453327326,-15.43131081,16.66151333
319.9508655,-0.8874092616,3.70954787,-8.487003139,9.304701117
319.9609035,6.235387157,-0.9208037335,1.665747778,6.519405507
319.9709405,6.20888816,-5.03587355,3.471721144,8.715684844
319.9809785,5.014171025,-8.630433585,-0.67887694,10.00435749
319.9910155,-0.1852688818,-13.67465404,-0.3849795091,13.68132657
320.0010535,-5.697422267,-18.40673199,1.02489879,19.29556479
320.0110905,-11.38012475,-17.77059352,0.3982795858,21.10592002
320.0211285,-13.23390028,-12.30838895,2.970476768,18.31546579
320.0311655,-12.10020585,-9.38038577,9.121160574,17.82139694
320.0412025,-9.687807226,-8.541754712,10.41447814,16.59145977
320.0512405,-7.500508862,-8.777336107,8.393631291,14.27418329
320.0612775,-4.945042902,-8.653115519,7.759352235,12.63081172
320.0713155,-2.360354021,-7.481321223,8.215523933,11.35941336
320.0813525,-0.2842740834,-6.324010481,8.529518244,10.62198672
320.0913905,0.5994153258,-6.291564281,8.484640864,10.579802
320.1014275,0.1450322905,-7.132958148,7.386560662,10.26944033
320.1114655,-1.1567383,-7.595739539,4.496064448,8.902128856
320.1215025,-2.213540961,-6.292753605,1.264572505,6.789525398
320.1315405,-1.727240314,-3.608894484,-1.6982314,4.346431685
320.1415775,-0.7273968431,-0.5216482347,-3.257601954,3.378341833
320.1516145,-2.139078716,1.4825703,-2.89762163,3.894853471
320.1616525,-3.648962529,1.763061819,-2.521356812,4.772897934
320.1716895,-4.556475249,1.126931534,-1.390921626,4.895518803
320.1817275,-5.753742063,-0.2665704685,-0.1343123342,5.761479614
320.1917645,-6.312721846,-2.665467873,-0.0179088521,6.852408103
320.2018025,-6.909834831,-5.711098319,-1.106373966,9.032525934
320.2118395,-7.360648141,-8.083566309,-3.625027537,11.51798637
320.2218775,-4.69018353,-10.34342277,-6.648337991,13.15996255
320.2319145,0.7119904532,-11.63971891,-8.244928996,14.28176603
320.2419525,4.029478566,-10.83314463,-8.884914351,14.57859469
320.2519895,5.01518961,-7.813940086,-9.278844777,13.12656645
320.2620265,5.097465196,-5.546229057,-8.767053779,11.5588079
320.2720645,4.590994579,-5.071053323,-8.423041617,10.85082684
320.2821015,3.887980918,-4.705461427,-6.568173834,8.966530565
320.2921395,2.472267682,-4.493306317,-4.61363646,6.898373035
320.3021765,0.9854980583,-3.671041616,-4.62338143,5.985265977
320.3122145,0.01956989989,-3.43422295,-4.83276496,5.928734047
320.3222515,-1.103748055,-3.70262652,-5.261276697,6.527536702
320.3322895,-2.311659725,-4.023550367,-4.497554027,6.462253512
320.3423265,-2.967941415,-4.304251217,-1.301970273,5.387984908
320.3523645,-3.472548232,-4.560759797,-2.490062513,6.249762593
320.3624015,-4.165381599,-3.725669813,-7.044348273,8.991877557
320.3724385,-6.01515938,-2.648660052,-6.562334805,9.287722031
320.3824765,-7.423400459,-1.761195973,-5.172772071,9.217714279
320.3925135,-7.331870484,-1.198185119,-4.320265571,8.593990166
320.4025515,-5.985763673,0.1670099276,-4.987911764,7.793364025
320.4125885,-4.480617859,1.649792481,-6.88027774,8.374722289
320.4226265,-1.912471481,3.465750552,-7.830346788,8.774013043
320.4326635,0.3912192191,5.619933211,-7.573870953,9.439291445
320.4427015,1.559343364,7.126879383,-6.570798064,9.818316998
320.4527385,2.65865996,7.684428352,-5.633832627,9.892369885
320.4627755,3.695408717,7.337074506,-5.621517806,9.95440457
320.4728135,4.465725001,7.068541712,-6.395034855,10.52632189
320.4828505,5.0851188,7.67995991,-6.60239291,11.3327759
320.4928885,5.045874628,8.552646906,-6.30692901,11.76375677
320.5029255,4.1406508,8.864868926,-5.871660522,11.41084078
320.5129635,2.759984021,8.62328361,-5.382980644,10.53351853
320.5230005,1.853227492,8.396328027,-4.732880775,9.814934382
320.5330385,0.8628994878,7.788812261,-3.733432576,8.680363516
320.5430755,0.2025466731,6.647716432,-2.498518464,7.104629015
320.5531135,0.1497901699,5.247481361,-0.2185572267,5.254166441
320.5631505,0.5292314887,3.560250328,2.204975375,4.221064412
320.5731875,1.189565008,1.85475844,4.540961124,5.047328175
320.5832255,0.7153499709,0.4290148902,7.506379466,7.552583137
320.5932625,-1.371778573,-0.4413419902,9.228014932,9.339851111
320.6033005,-3.619096121,-0.4851048911,9.512849763,10.18957772
320.6133375,-6.3980374,0.6964869994,9.899476433,11.80760816
320.6233755,-10.73128496,2.642811667,8.097830007,13.70108686
320.6334125,-14.57689461,6.421953682,-1.287726748,15.98078802
320.6434505,-15.10071626,12.75416313,-13.23273317,23.78666719
320.6534875,-9.407872946,15.37949864,-9.239852035,20.25862575
320.6635255,-3.784201903,10.26341883,-7.913817546,13.50135024
320.6735625,5.547873879,-1.024570177,-14.70856105,15.75342555
320.6835995,14.95296414,-21.38353427,-1.149754386,26.11835771
320.6936375,16.78365017,-43.03111945,-9.105246207,47.0773158
320.7036745,-0.337656531,-34.29230831,-10.83544024,35.96502727
320.7137125,-12.53814242,-11.25176901,-12.69695748,21.09549835
320.7237495,-5.354481314,3.792066116,-5.948122807,8.856093975
320.7337875,3.043174323,10.93054988,-1.51801232,11.44736616
320.7438245,6.027875905,12.83809991,-1.365994069,14.24843981
320.7538625,7.721138341,9.698447989,-2.326755043,12.61307495
320.7638995,6.279172862,2.765690904,-6.735479631,9.614766968
320.7739375,3.69814463,-3.166173136,-8.750404417,10.01351604
320.7839745,0.5092949684,-7.983237444,-4.269322874,9.067446126
320.7940115,-3.190852479,-13.10703324,-0.8173302358,13.51458059
320.8040495,-6.44539283,-16.81817798,-2.733431815,18.21718554
320.8140865,-7.18783953,-17.28593068,-4.663501807,19.29291801
320.8241245,-6.585557021,-14.83922994,-3.094782141,16.52724971
320.8341615,-5.42452745,-11.30436121,-0.8213817716,12.56537896
320.8441995,-3.924322532,-8.848901934,1.109775803,9.743458067
320.8542345,-3.154184297,-7.456870506,3.262192018,8.72901444
320.8642725,-2.740804569,-7.106066219,5.009342394,9.116013274
320.8743095,-1.635512411,-6.341629311,6.507082125,9.232187224
320.8843475,0.2984262456,-4.464173149,8.096161212,9.250174404
320.8943845,1.755442312,-2.383449061,9.173551626,9.639318263
320.9044215,2.27001527,-0.6581631786,9.107927155,9.409595377
320.9144595,2.364631552,0.7849764222,7.979199357,8.359144259
320.9244965,1.487727544,2.258769466,5.251960913,5.907492376
320.9345345,0.4970463672,3.056715013,3.001075248,4.312425582
320.9445715,0.3705231455,3.597548547,1.924521131,4.096757807
320.9546095,-0.5358999458,4.400439084,1.28262286,4.614777815
320.9646465,-2.246582699,5.678036993,2.681607943,6.669202282
320.9746845,-4.917592564,6.606066715,5.83741455,10.09446594
320.9847215,-7.140855982,6.909833661,8.666408579,13.18500144
320.9947595,-9.863407298,7.389906439,8.469551539,14.95429116
321.0047965,-11.13096905,7.6785519,4.43249352,14.23044729
321.0148345,-9.670448012,8.299740211,1.724045249,12.85984387
321.0248715,-6.814590704,8.744466569,2.151037441,11.29297588
321.0349085,-3.621401094,9.048180306,4.376760491,10.68363913
321.0449465,-1.973539802,8.503254306,5.528775119,10.33283831
321.0549835,-1.038322535,7.336938266,4.991694328,8.934527915
321.0650215,-0.09380863488,6.078001746,3.776999595,7.156579576
321.0750585,0.4348777471,5.063660688,2.345789484,5.597544687
321.0850965,0.1351510808,3.73746774,1.177721765,3.9209641
321.0951335,-0.4065373161,1.050905451,0.1924901931,1.143121748
321.1051715,-0.5739993797,-2.632590149,-1.206053863,2.95204541
321.1152085,-0.4726536839,-6.460309078,-1.942346807,6.762522163
321.1252465,0.6117188908,-11.35201134,-4.901693984,12.38018438
321.1352835,2.600474317,-15.08727819,-8.707349614,17.61267632
321.1453205,3.191733654,-15.14972411,-8.970855557,17.89350591
321.1553585,3.476949724,-13.04921246,-6.625543206,15.0422388
321.1653955,3.451824823,-11.28170208,-4.318968074,12.5636532
321.1754335,2.232599229,-11.19197071,-3.952879164,12.07766374
321.1854705,0.5544771346,-11.39120873,-3.165400718,11.83582879
321.1955085,-0.1326206982,-11.44114396,-1.004673125,11.48593624
321.2055455,-0.07246498212,-11.61871571,1.53575438,11.71999776
321.2155835,0.4442463022,-11.26752843,1.006130982,11.32107995
321.2256205,1.225052929,-9.744723439,-1.05506633,9.877932705
321.2356585,1.126280154,-8.043244495,-2.090686867,8.386492745
321.2456955,0.542652749,-6.339895611,-2.549381931,6.854786401
321.2557325,0.2140769438,-4.467732934,-2.415485078,5.083407782
321.2657705,0.1218198676,-2.573722136,-2.084761006,3.314379907
321.2758075,-0.8813069612,-1.421710725,-2.565638653,3.062754486
321.2858455,-1.434343634,-0.5691866827,-2.850680768,3.241557647
321.2958825,-1.51313852,0.6846621752,-3.114777279,3.529899145
321.3059205,-1.54074761,2.033931161,-3.648499722,4.452227464
321.3159575,-1.307682564,3.54296128,-4.06461507,5.548306407
321.3259955,-0.6177485396,5.192026368,-4.064373288,6.622528315
321.3360325,0.08887884736,7.199763172,-3.883273909,8.180727683
321.3460705,0.4235787338,9.356657769,-4.029670063,10.19630837
321.3561075,0.3909631111,11.27289617,-3.94767485,11.95053041
321.3661445,0.3584166317,12.43543959,-3.793585807,13.00614907
321.3761825,0.5070220095,12.34150524,-3.458968366,12.82709184
321.3862195,-0.4973396051,11.36296785,-2.862974539,11.72864051
321.3962575,-1.751740732,10.49320037,-1.87325289,10.80207971
321.4062945,-2.362406247,10.01066709,-0.4782440606,10.29675367
321.4163325,-2.562589037,9.526716435,1.308485241,9.951749707
321.4263695,-2.607866075,8.534463235,3.436421503,9.562793573
321.4364075,-2.711340742,6.602694041,5.552789049,9.043251818
321.4464445,-2.11848453,4.24799457,7.556638039,8.923912428
321.4564825,-0.5550296965,1.603108311,8.613421111,8.77889728
321.4665195,1.284071654,-0.9569728553,7.673172462,7.83850832
321.4765575,2.163204328,-2.852748928,5.660911667,6.698025852
321.4865945,0.4648749867,-3.095476205,4.370102559,5.375488635
321.4966315,-3.116270366,-2.008305738,3.109326797,4.838630598
321.5066695,-4.922855642,0.2938839823,2.25970239,5.424677904
321.5167065,-5.519327188,2.601478284,-2.880170908,6.747299187
321.5267445,-6.912716339,1.787404363,-14.20349493,15.89716106
321.5367815,-5.360836653,-1.843431798,-20.12163497,20.90495167
321.5468195,-0.7850932203,-6.708354397,-16.53392612,17.86026604
321.5568565,3.231176924,-12.73479832,-18.24579089,22.4838715
321.5668945,5.152440718,-15.91913466,-10.6964987,19.85904273
321.5769315,-0.7630601808,-14.60455428,0.4390528053,14.63106401
321.5869695,-7.366864316,-8.810255932,-3.756391084,12.08311936
321.5970065,-4.781815538,-3.213081254,-7.170766829,9.198344846
321.6070445,-1.896059517,0.8500787365,-6.478806159,6.803866901
321.6170815,0.6829106417,1.561014206,-3.762638249,4.130445362
321.6271185,2.056852977,-0.5058268386,-1.04639374,2.362508162
321.6371565,1.241415777,-3.535827093,-1.244202706,3.948572746
321.6471935,0.978388575,-5.764892119,-2.619405262,6.407223211
321.6572315,1.172919885,-6.545476112,-3.123652768,7.34685002
321.6672685,0.5570507866,-6.866873583,-2.106296301,7.204216994
321.6773065,0.6575252473,-6.139758868,-0.4296610075,6.189797007
321.6873435,0.6616794017,-3.976425317,0.5823452568,4.072947818
321.6973815,-0.1362278455,-1.724802318,1.058576413,2.028320755
321.7074185,-0.6811884905,-0.2048203629,1.273997194,1.459122335
321.7174565,-1.015198259,1.025374169,1.007015666,1.759573881
321.7274935,-1.329301913,1.831479505,1.065354579,2.501267905
321.7375305,-1.850870187,2.356344877,1.44028616,3.324530922
321.7475685,-2.307727033,2.72469549,1.710304731,3.959130188
321.7576055,-2.38846758,3.251585169,1.833245802,4.431520468
321.7676435,-2.157006718,3.847720499,1.985916603,4.837509253
321.7776805,-1.61813931,4.296065115,2.046023933,5.026008778
321.7877185,-0.7839759636,4.570184339,1.801700366,4.974668573
321.7977555,0.01567126885,4.762390503,1.700409927,5.056876784
321.8077935,0.2172953975,5.01726771,1.764738654,5.3230156
321.8178305,0.1731316701,5.410929165,1.542691809,5.629211936
321.8278685,-0.06816932514,5.669984207,1.296363817,5.81669383
321.8379055,-0.2957631312,5.480298193,1.897968925,5.8071878
321.8479435,-0.2678881386,4.940468625,3.259726832,5.925015891
321.857981,-0.4408077009,4.160856439,4.338978707,6.027750323
321.868018,-0.5799898522,3.119639239,4.907423086,5.84391466
321.878056,-0.1849496238,1.962850653,5.543425902,5.883583923
321.888093,0.1106388219,0.9322233456,5.262891698,5.345962059
321.898131,-0.04059590265,-0.341700173,4.781237833,4.793604307
321.908168,-0.9591667306,-1.705911718,4.826034522,5.207758137
321.918206,-2.615586154,-2.802797334,5.55804628,6.751950998
321.928243,-4.600087,-3.370333933,6.281036954,8.483594547
321.938281,-6.146781374,-3.587428186,6.404827772,9.574673939
321.948318,-6.640004539,-3.373933479,5.998520544,9.563228331
321.958356,-6.072562666,-3.05069355,5.433180159,8.70070084
321.968393,-4.873744586,-3.181662995,4.530339657,7.375658825
321.97843,-4.202263497,-4.336999133,3.156239301,6.813987562
321.988468,-4.367221344,-6.645848247,1.617075263,8.115100344
321.998505,-5.120612569,-9.092304565,-0.02183613449,10.43509234
322.008543,-5.781599368,-10.75312197,-1.802151479,12.34116175
322.01858,-5.099149779,-11.50462367,-2.565644792,12.84290572
322.028618,-3.31793294,-11.04430045,-2.067432783,11.71578122
322.038655,-1.017285715,-8.870382265,-1.512190686,9.055676255
322.048693,0.5723549965,-6.252356946,-1.951660398,6.574841133
322.05873,0.9535972577,-4.869733688,-2.555750134,5.581712342
322.068768,1.29904418,-4.621479623,-2.682779725,5.499354211
322.078805,1.720161383,-4.913909402,-3.215278637,6.119107575
