Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
115315.34449999999,-0.02797541857,0.005707467198,0.02366952896,0.03708700348
115325.3335,-0.05164348572,-0.007940226495,0.01432450891,0.05417830165
115335.3215,-0.04215608597,-0.02227379858,0.02941909611,0.05602446701
115345.3095,-0.04685885534,-0.02997165799,0.02019920647,0.05917821008
115355.2975,-0.04238032669,-0.03721694291,0.00814751029,0.05698749734
115365.2865,-0.02082047313,-0.0483403936,0.01543372571,0.05484966403
115375.2745,0.0109534429,-0.04388218403,0.01211601555,0.04682330423
115385.2625,0.02538744092,-0.03643838614,-0.00218159616,0.04446388988
115395.25050000001,0.04058391586,-0.005649287403,-0.01995303869,0.04557512949
115405.2395,0.02177985504,0.01403507173,-0.0007402575016,0.02592090479
115415.2275,0.0224503845,0.03768939793,0.009915708303,0.0449759019
115425.21549999999,0.01150059611,0.03797649622,0.0148992902,0.04238474755
115435.20449999999,0.001898152381,0.0302824375,0.02092426121,0.03685720704
115445.1925,-0.02140402526,0.04700752079,0.02349879026,0.05674532978
115455.1805,-0.04540275246,0.04808282375,0.01446250319,0.06769440058
115465.1685,-0.0266660808,0.05434723824,0.02071025312,0.06398137818
115475.1575,-0.03631734878,0.02511729956,0.0266340673,0.05156745194
115485.1455,-0.02337862998,0.01831260234,0.01484257221,0.03319960383
115495.1335,0.02295017526,-0.005277404487,0.0008753281832,0.02356539288
115505.1225,0.02924733415,-0.03216056317,-0.0146361655,0.04586857006
115515.11050000001,0.03246008679,-0.01427363813,-0.002423086166,0.03554244402
115525.0985,0.05255652845,-0.01757205248,0.008296029568,0.05603382744
115535.0865,0.05659505412,-0.04473909348,0.001818484068,0.07216573647
115545.07549999999,0.04889251694,-0.03866822183,-0.01648739398,0.06447901792
115555.0635,0.04716174111,-0.02520734668,-0.007364568114,0.05398033915
115565.0515,0.03873122558,-0.002560788095,-8.127629757e-05,0.03881587403
115575.0405,0.05377932742,0.01992234081,-0.006400946975,0.05770691331
115585.0285,0.03500084817,0.04715633243,-0.005961821079,0.05902814898
115595.0165,0.040709631,0.07736275613,-0.01097230017,0.08810596724
115605.00450000001,0.05856892794,0.09466086656,-0.01494022071,0.1123129965
115614.9935,0.04830443323,0.08669783592,-0.02699425578,0.1028519464
115624.98150000001,0.05457133278,0.07158570707,-0.01359828472,0.09103547202
115634.96949999999,0.03875212938,0.06455706149,0.008866133094,0.07581523617
115644.95850000001,0.007863043249,0.04226075113,0.001144884825,0.04300127087
115654.94649999999,-0.03144442543,0.02521114737,0.01862513602,0.044398756
115664.9345,-0.03432081699,0.007530336678,0.03113349974,0.04694591841
115674.9225,-0.03787607029,-0.01539016396,0.03540781438,0.05408481457
115684.9115,-0.04849095941,-0.02247815877,0.05025214076,0.07336155953
115694.8995,-0.06091760829,-0.03959705204,0.04388335347,0.08488009332
115704.8875,-0.07702171728,-0.07815300733,0.04023819923,0.1168732226
115714.8765,-0.07480401456,-0.08240744144,0.0498276329,0.1219402313
115724.8645,-0.05699193388,-0.1104229134,0.05132744372,0.1344462971
115734.85250000001,-0.05872387916,-0.09073680013,0.03753737032,0.1144146628
115744.8404,-0.04656722546,-0.08819647729,0.009638550282,0.1001999339
115754.8294,-0.003776424229,-0.06910414875,0.005926737785,0.06946057137
115764.8174,-0.007003210187,-0.04449029446,-0.001605060697,0.04506670027
115774.80540000001,-0.002991289347,-0.03798497468,-0.02001268029,0.04303851166
115784.7944,0.007376701087,-0.03112034351,-0.03164337695,0.04499105248
115794.7824,0.01492998809,-0.01854678333,-0.02329764605,0.03331168004
115804.7704,0.0201579836,-0.03211846322,-0.02770586193,0.04696333429
115814.7584,0.04763580412,-0.02789677352,-0.01841931403,0.05819511093
115824.74740000001,0.04354699239,-0.0004911661148,-0.01689143658,0.04671083836
115834.7354,0.03817033142,0.01115210205,-0.001229669452,0.03978511867
115844.7234,0.03823377371,0.03468656033,5.847215652e-07,0.05162343383
115854.7124,0.04641432077,0.0389778319,0.006923688054,0.0610040819
115864.7004,0.06241639584,0.006956140101,-0.002254101634,0.06284326002
115874.6884,0.06702984899,0.02158528894,0.009812797308,0.07110004463
115884.6764,0.05643323243,0.009091543257,0.004200055003,0.05731497486
115894.6654,0.05351357147,0.03624952108,0.009405246377,0.06531606823
115904.6534,0.0407721962,0.01875786781,0.01328838229,0.04680609674
115914.6414,0.03140539527,0.01446981221,0.005122745633,0.03495592711
115924.6294,0.03477002934,0.02655600697,-0.0001678150892,0.04375162406
115934.6184,0.02002729833,0.02825316131,-0.003273271322,0.03478574575
115944.6064,0.009557712525,0.01844416469,0.0002982079983,0.02077561089
115954.5944,-0.008503898084,0.03144047856,0.01017532468,0.03412267878
115964.58339999999,-0.02061903656,0.01760947466,0.0201945287,0.03380912977
115974.5714,-0.02171480477,0.01653066337,0.01848421812,0.03296152146
115984.5594,-0.03291368455,0.00148314625,0.031246351,0.04540754127
115994.5474,-0.04454818189,0.001781354249,0.01240077496,0.0462762677
116004.53640000001,-0.03567547068,0.006347737312,0.005533804893,0.03665591322
116014.5244,-0.04604930833,0.007141789198,0.003548090458,0.04673470762
116024.5124,-0.03926741526,0.0005981701612,0.01823746562,0.04330003303
116034.5014,-0.01848597229,0.01143423021,0.04436107099,0.04940017623
116044.4894,0.00208833307,0.01787113756,0.03948566258,0.04339189143
116054.4774,0.01113792256,-0.001011568308,0.03156327009,0.03348606588
116064.4654,-0.002201476693,-0.00310428679,0.02714511395,0.0274105875
116074.45439999999,0.001156871617,-0.006847966611,0.007859242558,0.01048812148
116084.4424,0.008706211746,-0.01074221224,0.005867096186,0.01502052144
116094.4304,-0.00585393995,-0.008046061099,0.006285172105,0.0117690739
116104.4194,-0.002544562072,-0.01266273022,0.01529690087,0.02002035736
116114.40740000001,-0.02000566363,-0.001847135425,0.02560905039,0.03254937709
116124.3954,-0.004050220102,-0.001951800585,0.01529807031,0.01594505452
116134.3834,-0.005507784784,-0.02205482036,0.01303344369,0.02620346253
116144.3724,-0.01568267092,-0.02553712964,0.0194624573,0.03573343535
116154.3604,-0.04405599251,-0.02400340497,0.0195168364,0.05383308304
116164.34839999999,-0.04957167104,-0.06869162768,0.02428465605,0.08812283928
116174.3374,-0.02172942281,-0.04909293026,0.02653349519,0.05988580787
116184.3254,-0.05022612065,-0.06100136966,-0.008735155463,0.07949926563
116194.3134,-0.008859554976,-0.03726050466,0.007662776113,0.03905835455
116204.30140000001,-0.03020291537,-0.02838881671,-0.04809100986,0.06348926083
116214.2904,-0.05124090493,0.008058047891,-0.1055931133,0.1176455186
116224.27840000001,0.1570377937,0.09759821534,0.01262296915,0.1853257123
116234.2664,0.06137456819,0.003427930176,-0.05229632735,0.08070622145
116244.2554,0.04890801206,0.008384030163,0.05642680049,0.07514166234
116254.24339999999,0.09243424684,0.04644648045,0.09813206613,0.1425877552
116264.2314,0.06428195,0.04366525233,0.05854700089,0.09729632403
116274.2194,0.04147093847,0.03774056107,-0.01254870951,0.05746006264
116284.2084,0.05976190612,0.06983446598,-0.04249113142,0.1012612182
116294.1964,0.05130230069,0.0543744278,-0.05221738994,0.09118750061
116304.1844,0.05576372623,0.03459563613,-0.003639307022,0.06572439242
116314.1734,0.03646645278,0.0298485741,0.009916877747,0.04815686886
116324.1614,0.009158932418,0.03517070979,0.02088625431,0.04191778249
116334.1494,0.002018897384,0.03943713069,0.002972724438,0.03960050902
116344.13739999999,0.001032325923,0.01454085588,0.01616521239,0.02176732134
116354.1264,0.004575446248,0.01221307933,0.02712172508,0.03009455078
116364.1144,-0.02062108308,0.01945982605,0.0248582679,0.03770739159
116374.1024,0.001787201464,-0.004277822971,0.03636558831,0.03665992187
116384.0914,0.009999908209,-0.01407424808,0.03262863278,0.03691490621
116394.0794,-0.01122665405,-0.03081277996,0.02959451258,0.04417352539
116404.0674,-0.04940604866,-0.03074846059,0.01123834848,0.05926825414
116414.0554,-0.02396539807,-0.0395593375,0.00378431797,0.04640692352
116424.0444,0.008897561878,-0.03752947658,0.008916419148,0.03958700229
116434.03240000001,0.01083518296,-0.03088996321,0.0383068639,0.05038855861
116444.0204,-0.03574066713,-0.06857760698,-0.0272117722,0.08198026599
116454.00940000001,0.003473099917,-0.05114734948,-0.028629722,0.05871775509
116463.9974,-0.04033804044,-0.07634212464,-0.03865301907,0.0946009164
116473.9854,0.03621326834,-0.03908542067,0.009828000069,0.05418173583
116483.9734,0.04780551955,-0.03400974512,0.02924777269,0.06555503543
116493.9624,0.03936740264,-0.06599664599,0.02527634382,0.08089649702
116503.95039999999,0.007981449366,-0.07175790757,-0.007024844885,0.07254136253
116513.9384,0.006557944715,-0.08093949795,-0.02343680978,0.08451918729
116523.9274,-0.009339465201,-0.0541305989,-0.01243059576,0.05631933113
116533.9154,0.01112038091,-0.03961956382,0.00679504931,0.04170785782
116543.90340000001,-0.006307683885,-0.007896664739,0.01730191112,0.02003747285
116553.8914,-0.02531683579,0.02223871529,0.01120560408,0.035511522
116563.88040000001,-0.0479356201,0.0279505679,-0.005443173051,0.05575559212
116573.86839999999,-0.0514699696,0.03127880305,0.01236803055,0.06148568509
116583.8564,-0.04343838036,0.03160010755,0.0299231261,0.06148864254
116593.8454,-0.02619815737,0.02817100793,0.01688851297,0.04201393826
116603.8334,-0.03736370802,0.03842907071,0.0294892627,0.06117562233
116613.8214,-0.06355543345,0.04449760348,-0.01343807101,0.07873951733
116623.8094,0.08720932111,0.0971184513,0.02275210083,0.1324957258
116633.7984,0.09930896446,0.06432492703,0.01707211554,0.1195467431
116643.7864,0.02774518445,0.0287191844,0.02729129434,0.04836736047
116653.77440000001,0.02967593506,0.03116536707,0.06584315658,0.07865915391
116663.7634,0.0350618054,0.0310741505,0.03833843887,0.06053733494
116673.7514,0.06006786168,0.02841746807,-0.02333331406,0.07042829008
116683.73939999999,0.04078169793,0.05063834935,-0.02986289978,0.07154845976
116693.7274,0.02610460192,0.02805260181,-0.02405252159,0.04524292767
116703.7164,0.002057050467,-0.01960191339,0.01986416101,0.02798305484
116713.7044,0.0002026060224,-0.02665570199,0.03890035629,0.04715723929
116723.6924,-0.003551598787,-0.02051671028,0.02248429835,0.03064462313
116733.6814,-0.01621520609,-0.05324737698,0.001564130187,0.05568359334
116743.6705,-0.006814345121,-0.05156893373,0.01070449769,0.05310721699
116753.6585,0.003020525426,-0.04671399057,-0.008641600013,0.0476024972
116763.64649999999,-0.006837295443,-0.05265563875,-0.006569931507,0.05350260649
116773.6355,-0.01151521415,-0.05109560162,-0.004748523831,0.05259191136
116783.6235,0.01330928609,-0.02753804684,0.002498515248,0.03068751698
116793.6115,-0.0001043727994,-0.01416371047,0.01727033615,0.0223357583
116803.6005,-0.01009974942,-0.007443797886,-0.001050744653,0.01259043802
116813.5885,-0.01322494,0.005394933522,0.01689143658,0.02212069111
116823.5765,-0.007861289084,0.01792960972,0.02577628076,0.03236799995
116833.5645,-0.02534972638,0.02790554434,0.02544415891,0.04548332942
116843.5535,-0.0402772294,0.02428641021,0.02563594759,0.05356572353
116853.5415,-0.01459187284,0.01145381838,0.01430404365,0.02342473849
116863.5295,-0.009659454077,0.01530216336,0.00857318759,0.02002400565
116873.5185,0.01820720628,0.01565942824,0.02720534027,0.03628843607
116883.50649999999,0.03542740256,0.01402747035,0.01136640251,0.03976261916
116893.4945,0.01638389826,0.02408994377,0.007352873683,0.03004700092
116903.48349999999,0.01313343108,0.0001698616147,0.01159035087,0.01751719435
116913.4715,0.03526017219,-0.01158947378,0.0121037364,0.03903967316
116923.45950000001,0.0307975772,0.002490036786,-0.0135164237,0.03372513535
116933.4475,0.03972525224,-0.002898172438,-0.03103643596,0.05049510299
116943.43650000001,0.04697536111,-0.004936219454,-0.01951625168,0.0511070924
116953.4245,0.0237363334,-0.005471824408,-0.01140791774,0.02689786186
116963.4125,0.0119546324,-0.001335211694,-0.008157450557,0.01453409872
116973.40149999999,0.01556660369,-0.007132433653,-0.01166811883,0.02072041885
116983.3895,0.005092924833,-0.02008167744,0.002209078074,0.02083486688
116993.37749999999,-0.03265786886,-0.02489802897,0.01683062553,0.04438150742
117003.3655,-0.02056962758,-0.009729766846,0.03021548688,0.03782530356
117013.3545,-0.03384865433,-0.003951255977,0.03091832221,0.04601398126
117023.3425,-0.02106693327,0.00769932121,0.02909165204,0.03673444491
117033.33050000001,-0.01999747753,0.01697914481,0.03030670345,0.0400834971
117043.3195,-0.01198562264,0.0145616135,0.04323138893,0.04716618202
117053.3075,-0.0150387463,0.01658767372,0.03559434056,0.04205082508
117063.2955,-0.01620175749,0.01607604235,0.02015242875,0.03044760201
117073.2835,-0.02596426874,0.008486064076,0.01065128803,0.02931904623
117083.2725,-0.0281973204,0.007986127138,-0.004115270376,0.02959396146
117093.2605,-0.01491566241,-0.0001382866502,-0.01096820712,0.01851479613
117103.2485,-0.02598122567,-0.01901017517,0.01158450365,0.03421420132
117113.2375,0.00094885692,-0.01709638149,0.02697145164,0.03194754753
117123.2255,-0.004709347486,-0.01389561564,0.01656574667,0.02212894146
117133.2135,0.003975083381,-0.01274985373,0.008027057648,0.01558183919
117143.20150000001,0.0291835995,-0.02551198661,0.009699361324,0.03995774707
117153.1905,0.0213522774,-0.02612506717,-0.009431558847,0.03503417171
117163.1785,0.0295578213,-0.02792016238,-0.0174831748,0.04425902923
117173.16649999999,0.0572541815,-0.009427758157,0.005119822025,0.0582506352
117183.1555,0.02178804114,-0.003332912922,-0.001298666596,0.0220797097
117193.1435,0.01666339517,-0.00682516247,0.02558624625,0.03128749876
117203.1315,0.02598561108,0.01195814073,0.01310653389,0.03146474763
117213.1195,0.02065792054,0.0162210533,0.007741713524,0.02738259264
117223.1085,0.01234917328,0.01696306497,0.007394973636,0.02224709619
117233.0965,0.006319378316,0.01880903095,0.004630994797,0.02037548283
117243.0845,0.01351525426,0.0241112861,0.0229222548,0.03590885657
117253.0735,0.008724630475,0.03053328305,-0.001898006201,0.03181199426
117263.06150000001,-0.007286507785,0.02767311752,-0.01444262266,0.03205439094
117273.0495,-0.007446721494,0.01244404435,0.001727852225,0.01460456689
117283.0375,-0.02109646171,-0.006108878553,0.004928033352,0.0225092116
117293.02649999999,-0.01336615026,-0.0179372111,0.00644012332,0.02327815936
117303.0145,0.007252886295,-0.01970570147,0.0114096719,0.02389769116
117313.0025,-0.003984000385,-0.0289808473,0.002096811533,0.02932845696
117322.9915,0.01837355956,-0.01776442587,0.01486829996,0.02956736142
117332.97949999999,0.0212113595,-0.01341935992,0.01727033615,0.0304674499
117342.9675,0.02055910259,-0.02507081419,0.01270599961,0.03482333772
117352.9565,0.02322280169,-0.01914583057,-0.0003882551193,0.03010003469
117362.9445,0.02014541209,-0.00425472647,0.01344216406,0.02458926799
117372.93250000001,0.01729197085,0.02136397183,-0.0001929581165,0.02748579235
117382.9205,0.007743029147,0.02352130204,0.01556294918,0.02924741933
117392.90950000001,-0.02002554417,0.03749263912,0.01098867238,0.0439029763
117402.89749999999,-0.003338467777,0.04757002294,0.003528794646,0.04781741149
117412.8855,-0.018468723,0.06189540893,0.001622017622,0.0646124316
117422.8745,-0.007516449541,0.03772506595,0.01183885753,0.04024718825
117432.8625,-0.01844855011,0.01660433829,0.009886472225,0.02671694938
117442.8505,-0.008308893442,-0.003641061187,0.02910451591,0.03048553564
117452.8385,0.01554540753,-0.006725759804,-0.0003175038099,0.01694096659
117462.8275,0.02138399854,-0.01492560267,0.007727095485,0.02719847447
117472.8155,0.01638974547,-0.01608013541,0.003028272986,0.02315955415
117482.80350000001,0.01541355282,-0.02597713262,0.03319639742,0.04488195441
117492.7925,0.01319029525,-0.02578505158,0.01674876451,0.0334570454
117502.7805,0.001066239774,-0.0350856328,0.02176216722,0.04130048932
117512.7685,-0.02236852348,-0.03760695219,0.02906826317,0.05253187242
117522.7565,-0.01777714357,-0.02103652775,0.02075820029,0.03448862439
117532.7455,-0.03843345612,0.00455381155,0.0115587759,0.04039149724
117542.7335,-0.05917791545,-0.008232879639,0.01597225428,0.06184592866
117552.7215,-0.03214623749,-0.009796425104,0.01246860266,0.03584433821
117562.7105,-0.05555892751,0.007812464833,0.008310647607,0.05671768592
117572.6985,-0.04561880708,-0.002817480862,0.001305683255,0.04572437606
117582.6865,-0.0140368259,-0.01219232172,-0.001947707534,0.01869435088
117592.67450000001,0.01896442071,-0.01116321176,-0.0203816396,0.02999462923
117602.66350000001,0.04914438576,-0.004490661621,-0.003543997407,0.04947622268
117612.65149999999,0.03685938567,-0.02998744547,0.001544249654,0.04754204355
117622.6395,0.04155981615,-0.02639725506,0.0009759002924,0.04924414457
117632.62849999999,0.03545254558,-0.02590755075,-0.009698191881,0.04496820099
117642.6165,0.02332308143,-0.04203095555,-0.01991210818,0.05202940904
117652.6045,0.04424734265,0.001491624713,0.0102519232,0.04544396775
117662.5925,0.02816793814,-0.006377850473,0.008298368454,0.03004950307
117672.5815,0.03969367728,0.0005940771103,0.02389464676,0.04633459925
117682.5695,0.0454695569,0.01255046368,0.01337784469,0.04903020979
117692.55750000001,0.05090995252,0.024578771,0.01580853224,0.05870135382
117702.5465,0.04552028149,0.04290452957,0.008466183543,0.06312345799
117712.53450000001,0.04666268125,0.03836679786,-0.01331527948,0.06186043702
117722.52249999999,0.03308690831,0.04157984287,-0.006018539071,0.05347756209
117732.51150000001,0.02492799595,0.04359947115,-0.00618635416,0.05060227114
117742.499,0.04301182598,0.03294438243,-0.005166015029,0.05442460123
117752.48700000001,0.02015856832,0.02407210976,0.004507618546,0.03171991441
117762.47499999999,0.01068330154,0.00705671221,0.006837149262,0.01451470733
117772.46399999999,-0.002581545711,0.01482678473,0.01532672167,0.02148037059
117782.452,-0.01508216187,0.0003560954332,0.02754447877,0.03140536135
117792.44,-0.02822012454,-0.0194855538,0.03783733249,0.05106589827
117802.429,-0.05141442105,-0.01692213446,0.04706248462,0.07172641623
117812.417,-0.02963120386,-0.03409219086,0.04186781824,0.06158895943
117822.405,-0.04776517376,-0.03394337922,0.04475751221,0.07373533561
117832.393,-0.05078891516,-0.02182677895,0.04187191129,0.06934824538
117842.382,-0.0440121384,-0.02675422758,0.02460917652,0.05708299737
117852.37,-0.05638528526,-0.02857300401,-0.004862544537,0.06339843288
117862.35800000001,-0.04061212867,-0.01618860126,0.002523073554,0.04379248459
117872.34700000001,-0.02503865451,-0.007037416399,-0.01886428714,0.03212974912
117882.33499999999,-0.01336571172,-0.000669798553,-0.005677646399,0.01453707496
117892.323,-0.01819507331,0.002592947781,-0.008665573597,0.02031935621
117902.311,0.0008477000892,0.006752949357,0.003081482649,0.007471041144
117912.3,0.0104159376,0.01016392261,0.01958934188,0.02440367583
117922.288,-0.004568137228,0.0187289241,0.0361755538,0.04099159875
117932.276,-0.001263583302,0.007444674969,0.02058102965,0.02192255938
117942.265,0.001823892742,0.008235510886,0.0169516629,0.01893433652
117952.253,0.01040716678,0.03229914218,0.02673697829,0.04320196424
117962.24100000001,0.01154357314,0.03550604761,0.01871050537,0.04176142369
117972.22899999999,0.004070685357,0.03018128067,0.01695224762,0.0348548258
117982.21800000001,-0.008714982569,0.0409965831,0.009999908209,0.04308908112
117992.20599999999,-0.001769367456,0.0276672703,0.0116020453,0.03005355158
118002.194,0.01904540464,0.004416109622,0.008468522429,0.02130599292
118012.18299999999,0.01518668085,9.530961514e-05,-0.00301482439,0.01548333056
118022.171,0.02498310596,-0.03133055091,0.01058930755,0.041447466
118032.159,0.02176275194,-0.03625127524,-0.007621260881,0.04296342568
118042.148,0.02134438366,-0.04046214759,-0.002725971937,0.04582792843
118052.136,0.034459396,-0.05137217492,-0.01054954648,0.06275223709
118062.124,0.03519629136,-0.05855781823,-0.01649031758,0.07028319554
118072.11200000001,0.07697654754,-0.03856326431,-0.00047070086,0.08609724609
118082.101,0.07226252228,-0.02229543328,-0.01452448368,0.07700596794
118092.089,0.06618624195,-0.008581081331,-0.003710643053,0.06684326782
118102.07699999999,0.07021848187,0.002313743234,0.008483140469,0.07076688686
118112.06599999999,0.05541070059,0.01442303449,-0.004466688037,0.05743101049
118122.054,0.02864141643,0.02489569008,0.002154114246,0.03801008193
118132.042,0.009497486204,0.04658418238,0.008124706149,0.0482317234
118142.03,-0.02612916023,0.04782613099,0.02181245327,0.0587014049
118152.019,-0.02500824898,0.05335174978,0.01247737348,0.06022878523
118162.007,-0.05036396876,0.05719512463,0.02086461961,0.07901356834
118171.995,-0.05050400957,0.04424500376,0.04433183491,0.08045860381
118181.984,-0.06838450268,0.01295684516,0.05475449681,0.08855718471
118191.97200000001,-0.06888633996,0.01341351271,0.06214479268,0.09374020169
118201.96,-0.06907929808,-0.004584217072,0.04652044773,0.08340933117
118211.948,-0.0713372004,-0.001198386848,0.02629960656,0.07604013149
118221.93699999999,-0.05388867036,-0.002710769176,0.03517977297,0.06441237062
118231.925,-0.03715393916,-0.01379036576,0.01957413912,0.04420108941
118241.913,-0.03264471263,-0.04790009826,0.01226511955,0.05924972434
118251.902,-0.02776374936,-0.06745961934,0.006515552402,0.07323986922
118261.89,0.0001287849247,-0.06632028937,-0.003108379841,0.06639321798
118271.878,0.04171652153,-0.08666655332,-0.01504196227,0.09735307012
118281.867,0.02968192846,-0.07402282655,-0.01514838159,0.08117800929
118291.855,0.07098037407,-0.06125952423,-0.01917594373,0.09570088625
118301.84300000001,0.0889694792,-0.05363680154,-0.01520042181,0.104992988
118311.83099999999,0.09175363094,-0.02234922767,-0.02278426051,0.09714596901
118321.82,0.08863881916,0.008165929019,-0.02570436001,0.0926511564
118331.80799999999,0.07386992186,0.03249590099,-0.009671879411,0.08127911287
118341.796,0.05350787044,0.05829060048,-0.01817080736,0.08118537148
118351.785,0.02550336197,0.06528913289,-0.01183651865,0.07108583206
118361.773,-0.002525997162,0.06584958851,0.005432063341,0.06612152661
118371.76100000001,-0.03482046157,0.05655485451,0.0110570848,0.06732885887
118381.749,-0.04392647669,0.06517774343,0.01505950391,0.08002788421
118391.738,-0.02877385587,0.04613160789,0.01947707534,0.05775306478
118401.726,-0.04419369444,0.0305955559,0.04025340199,0.06715286324
118411.714,-0.0401490292,0.01962150156,0.03853081226,0.05900484186
118421.703,-0.0323206307,-0.007741421163,0.03536396027,0.04853001603
118431.691,-0.001178798676,-0.02241997898,0.03068794191,0.03802360848
118441.67899999999,0.003464767635,-0.05951705396,0.01801410198,0.0622799502
118451.668,0.006774876416,-0.04952065408,0.003656263947,0.05011549059
118461.656,0.02489715189,-0.0653204155,-0.004545040727,0.07005199675
118471.644,0.02727375269,-0.05557193756,-0.00143081367,0.06192047366
118481.632,0.02976568982,-0.03425123513,-0.02103418887,0.0500158025
118491.621,0.02742987335,-0.01462447107,-0.01755684972,0.03570036523
118501.609,0.01665900975,-0.004190991819,-0.005159583092,0.01793622915
118511.597,0.009389312714,-0.003286135197,-0.01411459386,0.01726787878
118521.586,-0.01391096458,0.008710597157,-0.004301211834,0.01696731745
118531.57400000001,-0.02496527195,0.02745472401,0.02539445758,0.04496559963
118541.562,-0.03688832939,0.02502462119,0.02596397638,0.05158593394
118551.55,-0.02551958799,0.03365306497,0.03537097692,0.05508978273
118561.53899999999,-0.02503806978,0.02649578065,0.03634512305,0.05147717261
118571.527,-0.0247009778,0.0123341167,0.0241180104,0.03665988495
118581.515,-0.02399492651,-0.007939057052,0.02785847425,0.03761488685
118591.504,-0.0134649682,-0.01302233398,0.01031390369,0.0213837125
118601.492,-0.01554379955,-0.02573622733,-0.002745267749,0.0301910516
118611.48,0.007922977209,-0.03183691978,-0.001529631615,0.03284361128
118621.468,0.0256932503,-0.02759534955,0.0002946996689,0.03770587853
118631.457,0.04023074403,-0.01213414192,0.006180506945,0.0424729188
118641.445,0.04478309378,-0.005324182212,-0.01299602151,0.04693366574
118651.43299999999,0.02727185234,-0.009076048136,-0.01640027046,0.03309225667
118661.422,0.06293226644,0.02895745844,-0.001968172789,0.06930280126
118671.40999999999,0.02986114562,0.02444516212,-0.001898006201,0.03863749987
118681.398,0.03157628015,0.02458958834,0.004428681135,0.04026564962
118691.387,0.02561972156,0.03897052288,0.007416023612,0.04722360843
118701.375,0.007281830013,0.05276732057,0.01258203864,0.0547331971
118711.36300000001,-0.006600483209,0.04083373815,0.007672131658,0.04206925426
118721.351,-0.007496569008,0.03138112932,0.01178155482,0.03434790908
118731.34,-0.01992497206,0.001076180041,0.0158915627,0.02550890903
118741.32849999999,-0.02370154247,-0.0291814068,0.01223179042,0.03953396407
118751.3165,0.008393678069,-0.03576507926,0.004991768003,0.03707441805
118761.3055,0.03176309869,-0.02448989332,0.008655048609,0.04103119763
118771.2935,0.05649302021,-0.01565796643,0.008695394397,0.05926418082
118781.28150000001,0.07311036855,-0.01797960341,0.001600382924,0.07530573254
118791.2695,0.04879735351,-0.00161383152,-0.01177746177,0.05022444392
118801.2585,0.03028799236,0.01515452117,-0.006206234694,0.03443166191
118811.2465,0.01234683439,0.01719110638,-0.008620550036,0.02285371613
118821.2345,0.01029124573,0.01449700177,-0.005681154728,0.01866409167
118831.2235,-0.02142332107,0.01974984795,0.01341351271,0.03207705571
118841.2115,-0.05369161919,0.02828999877,0.03379515231,0.06946384902
118851.1995,-0.06036680058,0.01307817489,0.03743972182,0.07222826345
118861.1885,-0.063573706,0.008645693064,0.03030144095,0.07095450252
118871.1765,-0.05350450829,-0.0005414521694,0.0375449717,0.06536551444
118881.1645,-0.01718365118,-0.006596536338,0.01051270902,0.02119691512
118891.15250000001,0.0003479093313,-0.02895453483,0.004489492178,0.02930258808
118901.1415,0.01706451416,-0.03339841872,0.009447931051,0.03867706579
118911.1295,0.06903909847,-0.03559638709,-0.01142545938,0.0785114069
118921.1175,0.06409571618,-0.006992685199,-0.007436488867,0.06490346559
118931.1065,0.07109337151,-0.01438561231,-0.01002037346,0.07322309198
118941.0945,0.06286516964,0.001246041656,-0.013104195,0.0642285147
118951.0825,0.0224354741,0.0150700289,-0.01206280589,0.02959674906
118961.0705,0.0004250925779,0.03828113616,0.01227856815,0.0402043446
118971.05949999999,0.0006756457686,0.03237106293,0.01250660956,0.03470961676
118981.0475,-0.005109881759,0.03593347907,0.02710067511,0.04529649436
118991.0355,-0.01144607082,0.04639122427,0.02833619177,0.05555265961
119001.0245,-0.02589264035,0.04530744284,0.03387175083,0.06221325185
119011.01250000001,-0.02926984593,0.03663017482,0.04018089652,0.061749478
119021.0005,-0.03486080736,0.03858577609,0.03401442289,0.06213790285
119030.98950000001,-0.03323016509,0.0152258572,0.03056807399,0.0476495304
119040.9775,-0.03166632727,0.00293617934,0.006478130221,0.0324552554
119050.9655,-0.007182573527,-0.03506867588,0.01079805315,0.03738982939
119060.9535,-0.01349420428,-0.06939066231,0.02935770035,0.07654431485
119070.9425,-0.01150527388,-0.06805340409,0.02828765988,0.07459107746
119080.93049999999,-0.008623619825,-0.05703812689,0.0098098737,0.05851451409
119090.9185,0.02103740484,-0.05754361868,0.003528794646,0.0613701299
119100.9075,0.0391358529,-0.04877981186,-0.00522974968,0.06275695427
119110.8955,0.05213582128,-0.03292654842,-0.002089210153,0.06169818677
119120.88350000001,0.07019304648,-0.01229581743,-0.02135520101,0.07439284583
119130.8725,0.07414415628,0.0002941149473,-0.01366845131,0.07539409111
119140.8605,0.05957932681,0.0137087971,-0.0235730499,0.06552340027
119150.8485,0.05556053549,0.02263164818,-0.02338184595,0.06438847198
119160.8365,0.05363110051,0.02036643684,-0.02158090353,0.06129292038
119170.8255,0.03936301723,0.02643321544,-0.0030259341,0.04751124373
119180.8135,0.009405831099,0.03456873894,0.01154942036,0.03764115409
119190.8015,0.0224667567,0.02608150542,0.009425711632,0.03569095293
119200.7905,0.00526351735,0.03763794243,0.0329625088,0.05030751745
119210.7785,0.0001724928617,0.03833726943,0.02829116821,0.04764626092
