"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.893091789E2,4.982587874E-2,2.892325222E-3,7.392576277E-2,8.919642447E-2
1.893191679E2,5.473008469E-2,5.080441028E-2,6.972863138E-2,1.021692337E-1
1.893291559E2,2.955095083E-2,5.309681118E-2,1.668619931E-2,6.301554807E-2
1.893391439E2,4.825210065E-2,6.204655945E-2,-9.891149998E-3,7.922042417E-2
1.893491329E2,3.420621157E-2,7.017711282E-2,-2.493077338E-2,8.195386223E-2
1.893591209E2,4.605383992E-2,4.665639549E-2,-2.621423721E-2,7.060426081E-2
1.893691099E2,3.027571321E-2,4.277384430E-2,-2.955241263E-2,6.016282622E-2
1.893790979E2,2.020914674E-2,4.598659694E-2,-1.964781404E-2,5.393712364E-2
1.893890869E2,1.262647748E-2,2.029510081E-2,1.779015362E-2,2.979611747E-2
1.893990749E2,4.629240632E-3,-1.730132639E-2,1.396548986E-2,2.271124547E-2
1.894090639E2,2.164054513E-3,-1.519808292E-2,1.574187398E-2,2.198798428E-2
1.894190519E2,1.534163207E-2,-2.958486468E-2,1.684115052E-2,3.733971402E-2
1.894290399E2,-8.227617145E-3,-3.930673778E-2,-2.274566889E-3,4.022296575E-2
1.894390289E2,1.930750608E-3,-4.771386445E-2,-4.358514547E-3,4.795140569E-2
1.894490169E2,4.822491109E-3,-5.948518664E-2,1.759836495E-2,6.222094743E-2
1.894590059E2,-1.805430159E-2,-6.313677281E-2,3.395887434E-2,7.392844536E-2
1.894689939E2,-9.336541593E-3,-5.700304359E-2,1.200725734E-2,5.899739161E-2
1.894789829E2,-3.001814336E-3,-4.245809466E-2,5.827919841E-3,4.296120739E-2
1.894889709E2,-2.523804456E-3,-2.867123723E-2,1.147399127E-2,3.098486581E-2
1.894989589E2,4.269198328E-3,-1.265162051E-2,5.750736594E-3,1.453824361E-2
1.895089479E2,1.340444952E-2,-1.419294655E-2,1.143539965E-2,2.262492793E-2
1.895189359E2,7.263265103E-3,1.457155377E-2,4.736829400E-3,1.695649586E-2
1.895289249E2,2.708152547E-2,2.166247219E-2,5.565379858E-3,3.512328539E-2
1.895389129E2,3.517407194E-2,3.679477394E-2,-1.645231068E-2,5.349531991E-2
1.895489019E2,4.321297020E-2,3.562650025E-2,-7.311358452E-3,5.648065399E-2
1.895588899E2,4.442071259E-2,6.097242594E-2,-1.027940512E-2,7.613476605E-2
1.895688789E2,5.216067195E-2,4.705254436E-2,-1.849825144E-2,7.264201907E-2
1.895788669E2,5.222367570E-2,2.189256012E-2,1.194878519E-2,5.787374154E-2
1.895888549E2,7.677438006E-2,3.030611873E-3,8.781933188E-3,7.733441919E-2
1.895988439E2,6.627292693E-2,9.209949374E-3,1.292234659E-4,6.690994477E-2
1.896088319E2,5.201741517E-2,-1.556236446E-2,-1.194352269E-2,5.559358238E-2
1.896188209E2,4.582579851E-2,-2.882355720E-2,-8.815262318E-3,5.484988704E-2
1.896288089E2,4.900142133E-2,-2.735415190E-2,9.889980555E-3,5.698421391E-2
1.896387979E2,5.096082330E-2,-3.151795417E-2,-7.592609525E-3,6.039896246E-2
1.896487859E2,5.613034666E-2,-2.270239949E-2,-1.637454271E-2,6.272272640E-2
1.896587749E2,6.406414121E-2,-2.422823042E-2,1.246626377E-3,6.850383505E-2
1.896687629E2,3.699767232E-2,-1.596260637E-2,2.026528001E-2,4.510337164E-2
1.896787509E2,2.324633673E-2,-5.123037994E-3,2.784034789E-2,3.662953262E-2
1.896887399E2,7.476249933E-3,-2.447410583E-2,7.002040744E-3,2.653120322E-2
1.896987279E2,-1.728568509E-2,-1.996794909E-2,1.650142729E-2,3.114178869E-2
1.897087169E2,-1.919231594E-2,-3.190825582E-3,1.993959010E-2,2.785881570E-2
1.897187049E2,-3.928744197E-3,1.544717431E-2,1.859531522E-2,2.449154902E-2
1.897286939E2,1.225474074E-2,1.564773381E-2,6.943568587E-3,2.105334626E-2
1.897386819E2,9.767189026E-3,1.387105733E-2,-1.042558551E-2,1.991223358E-2
1.897486709E2,1.395438015E-3,2.491176993E-2,-7.113137841E-3,2.594494668E-2
1.897586589E2,-6.033888012E-3,2.282139033E-2,-5.585845113E-3,2.425747981E-2
1.897686469E2,-9.698191881E-3,-9.786777198E-3,2.094355702E-2,2.506927431E-2
1.897786359E2,-1.197261259E-2,-3.674975038E-3,2.560144901E-2,2.850058044E-2
1.897886239E2,7.451837808E-3,-1.926832974E-2,3.571303904E-2,4.125796378E-2
1.897986129E2,-1.090944260E-2,-3.068823427E-2,5.625021458E-4,3.257453099E-2
1.898086005E2,4.691221118E-3,-2.327133358E-2,-4.252679944E-3,2.411737566E-2
1.898185895E2,-1.151068255E-2,-6.937721372E-3,1.467241824E-2,1.989742817E-2
1.898285775E2,2.375285178E-3,-6.419658065E-3,3.826827228E-2,3.887563058E-2
1.898385665E2,1.995683938E-2,-3.589020967E-3,2.949686408E-2,3.579415455E-2
1.898485545E2,2.471471876E-2,-1.438356578E-2,1.196223378E-2,3.099676314E-2
1.898585425E2,2.705915987E-2,-1.633361220E-2,5.559532642E-3,3.209195264E-2
1.898685315E2,3.550414726E-2,1.102112442E-2,-1.481567502E-2,4.001891906E-2
1.898785195E2,5.164290100E-2,2.625984550E-3,-3.159250617E-3,5.180604099E-2
1.898885085E2,9.614328191E-2,-3.464475274E-4,-6.323763728E-3,9.635165110E-2
1.898984965E2,9.730234623E-2,1.561645120E-2,-1.748259008E-2,1.000862682E-1
1.899084855E2,9.253715783E-2,2.320759892E-3,-3.227195263E-2,9.803055867E-2
1.899184735E2,8.600698739E-2,1.794802845E-3,-8.190194964E-3,8.641471224E-2
1.899284615E2,7.367287070E-2,6.592735648E-3,-1.127109289E-2,7.482107708E-2
1.899384505E2,6.809872001E-2,7.495838106E-3,-2.558683097E-2,7.313213504E-2
1.899484385E2,4.264608264E-2,3.907109499E-3,-2.490036786E-2,4.953768453E-2
1.899584275E2,3.221099541E-2,-2.238021791E-3,4.762557149E-3,3.263799806E-2
1.899684155E2,6.195271164E-3,-4.336002767E-3,2.021207035E-2,2.158031725E-2
1.899784045E2,-6.595659256E-3,3.186732531E-4,2.748834550E-2,2.827036279E-2
1.899883925E2,1.573602676E-2,-2.508747876E-3,5.315119028E-2,5.548842566E-2
1.899983815E2,3.225587279E-2,2.293073326E-2,1.521679401E-2,4.240059760E-2
1.900083695E2,2.853441238E-2,2.097454727E-2,6.949415803E-3,3.608931564E-2
1.900183575E2,4.643624783E-2,2.813504755E-2,-5.816810131E-3,5.460532294E-2
1.900283465E2,-1.537817717E-4,4.705780685E-2,1.278727591E-2,4.876448769E-2
1.900383345E2,-2.584527791E-2,1.617105961E-2,1.832166553E-2,3.556915780E-2
1.900483235E2,-4.123164117E-2,2.046203882E-2,3.213805139E-2,5.613909167E-2
1.900583115E2,-5.377523437E-2,2.892325222E-2,2.304095328E-2,6.526266834E-2
1.900683005E2,-6.586332947E-2,1.858595967E-2,1.329481423E-2,6.971490623E-2
1.900782885E2,-7.468005359E-2,3.964733809E-2,3.075752378E-2,8.997247963E-2
1.900882775E2,-7.953499675E-2,2.863439977E-2,4.169766426E-2,9.425730615E-2
1.900982655E2,-6.646062255E-2,2.478547007E-2,1.587811410E-2,7.268733303E-2
1.901082535E2,-5.330818802E-2,1.683705747E-2,6.468774676E-3,5.627694430E-2
1.901182425E2,-3.773880690E-2,2.402328551E-3,1.832458913E-2,4.202117675E-2
1.901282305E2,-5.138620824E-2,1.091382802E-3,2.731585264E-2,5.820557807E-2
1.901382195E2,-2.845138192E-2,1.932504773E-4,2.305498660E-2,3.662036163E-2
1.901482075E2,-1.210373640E-3,-2.331869602E-2,2.912615061E-2,3.733040634E-2
1.901581965E2,-1.803602904E-2,-3.844427347E-2,2.486762345E-2,4.921035666E-2
1.901681845E2,5.562894791E-3,-3.866559058E-2,2.005594969E-2,4.391144283E-2
1.901781735E2,2.650308967E-2,-5.938461453E-2,3.222400546E-3,6.511013799E-2
1.901881615E2,5.228331730E-2,-5.269218385E-2,7.083901763E-3,7.456670283E-2
1.901981495E2,8.237776682E-2,-4.213240474E-2,-8.478462696E-3,9.291458618E-2
1.902081385E2,1.013835566E-1,-1.314746439E-2,-2.672411442E-2,1.056676850E-1
1.902181265E2,1.062064862E-1,-2.449983358E-2,-4.036040604E-2,1.162283181E-1
1.902281155E2,1.208052295E-1,-1.764338851E-2,-4.486743987E-2,1.300702879E-1
1.902381035E2,1.012084325E-1,-3.411499500E-2,-3.927048504E-2,1.137943350E-1
1.902480925E2,1.190387857E-1,-1.860671729E-2,-3.295666158E-2,1.249103037E-1
1.902580805E2,1.371945365E-1,-1.220869392E-2,-2.191302538E-2,1.394688988E-1
1.902680695E2,1.290524349E-1,5.106373429E-3,-3.793907404E-2,1.346104726E-1
1.902780575E2,1.291421896E-1,1.853508890E-2,-2.776725769E-2,1.333876878E-1
1.902880455E2,1.137923715E-1,1.087231278E-2,-3.669887960E-2,1.200571478E-1
1.902980345E2,1.026331066E-1,3.548090458E-2,-3.416177273E-2,1.138396937E-1
1.903080225E2,8.067008749E-2,4.134244591E-2,-1.532204390E-2,9.193272474E-2
1.903180115E2,7.369567484E-2,2.404842854E-2,8.864378929E-4,7.752525509E-2
1.903279995E2,4.431443945E-2,3.823435843E-2,9.151477218E-3,5.924006451E-2
1.903379885E2,2.107453465E-2,2.917789847E-2,1.510394275E-2,3.903350941E-2
1.903479765E2,2.470740974E-2,2.929279625E-2,8.161543608E-3,3.918079635E-2
1.903579655E2,-1.464727521E-3,1.239551246E-2,3.365131080E-2,3.589157108E-2
1.903679535E2,-1.781792790E-3,-1.258437753E-2,3.759759665E-2,3.968778927E-2
1.903779415E2,-1.387120351E-2,-9.157909155E-3,2.414490759E-2,2.931303720E-2
1.903879305E2,-2.616950601E-2,-1.074893653E-2,3.063941002E-2,4.170319086E-2
1.903979185E2,-2.470477849E-2,-2.377770245E-2,3.006638288E-2,4.560364672E-2
1.904079075E2,-3.342166141E-2,-3.241403997E-3,3.810045719E-3,3.379394324E-2
1.904178955E2,-4.637426734E-2,6.374634504E-3,9.688836336E-3,4.780253326E-2
1.904278845E2,-6.262075603E-3,-2.917468250E-3,6.388667822E-3,9.409584921E-3
1.904378725E2,-1.356568649E-2,3.104579151E-3,1.668444514E-2,2.172641184E-2
1.904478615E2,-1.540931359E-2,5.468316078E-3,2.318011701E-2,2.836665738E-2
1.904578495E2,-3.396939933E-2,3.338760138E-4,2.657559514E-2,4.313112358E-2
1.904678375E2,-1.882277191E-2,-9.766896665E-3,1.048932016E-2,2.365829347E-2
1.904778265E2,-4.021247149E-2,-2.014014959E-2,8.790704012E-3,4.582515647E-2
1.904878145E2,-1.398230061E-2,-9.448808134E-3,1.121320546E-2,2.026130998E-2
1.904978035E2,-1.355676949E-2,-1.049195141E-2,1.088225305E-2,2.030493720E-2
1.905077915E2,-3.416674286E-3,-1.741008461E-3,-1.027882040E-2,1.097082141E-2
1.905177805E2,-1.851360038E-2,-3.360979557E-3,9.917462468E-3,2.126982944E-2
1.905277685E2,-3.445179462E-3,1.309483945E-3,1.711363077E-2,1.750600948E-2
1.905377565E2,1.558955401E-2,-1.353279591E-2,2.188320458E-2,3.008397251E-2
1.905477455E2,5.277696848E-3,-1.943380594E-2,2.883437455E-2,3.517027229E-2
1.905577335E2,2.200862736E-2,5.097017884E-3,2.710067511E-2,3.528180637E-2
1.905677225E2,3.172114491E-2,5.028313100E-3,1.840411127E-2,3.701656763E-2
1.905777105E2,3.718697593E-2,1.787581533E-2,1.145820379E-2,4.282179803E-2
1.905876995E2,3.987874165E-2,2.636363357E-2,-4.905813932E-3,4.805644828E-2
1.905976875E2,4.908050492E-2,3.405798465E-2,-8.956180215E-3,6.040741218E-2
1.906076765E2,6.131594986E-2,2.792893320E-2,-1.903502584E-2,7.001430729E-2
1.906176645E2,6.388667822E-2,2.911387146E-2,-1.169501603E-2,7.117512603E-2
1.906276525E2,7.924409777E-2,2.554356158E-3,-3.010555923E-2,8.480858720E-2
1.906376415E2,9.202947333E-2,-1.498349011E-3,-1.263817191E-2,9.290528726E-2
1.906476295E2,8.015918702E-2,-1.164823830E-2,-2.674457967E-2,8.530210584E-2
1.906576185E2,7.846466392E-2,-3.214448333E-2,-2.266205370E-2,8.776981241E-2
1.906676065E2,7.537674934E-2,-1.525830925E-2,-3.094872773E-2,8.289930090E-2
1.906775955E2,5.467219725E-2,-2.318421006E-2,-1.613422215E-2,6.153754848E-2
1.906875835E2,6.403285861E-2,-4.075860143E-2,-2.849348187E-3,7.595781301E-2
1.906975725E2,7.023909330E-2,-4.040572196E-2,-7.030692101E-3,8.133623563E-2
1.907075605E2,4.433797449E-2,-2.890688002E-2,7.259318233E-3,5.342435208E-2
1.907175485E2,2.873643368E-2,-3.303823024E-2,1.273289680E-2,4.560081073E-2
1.907275375E2,1.561879009E-2,-1.847018480E-2,7.825328708E-3,2.542302303E-2
1.907375255E2,-7.692158371E-3,-3.009766549E-2,1.233177781E-3,3.108953997E-2
1.907475145E2,-1.902289286E-2,-1.880844623E-2,1.353104174E-2,2.997861226E-2
1.907575025E2,-2.173994780E-3,-2.462671816E-2,1.249316096E-2,2.769982981E-2
1.907674915E2,-1.879675180E-2,-8.934545517E-3,5.618004799E-3,2.155703968E-2
1.907774795E2,2.107336521E-3,-2.067867815E-3,-1.152661622E-2,1.189873211E-2
1.907874685E2,8.917588592E-3,-1.078168094E-2,-1.143656909E-2,1.807105816E-2
1.907974565E2,1.144914061E-2,9.081310630E-3,2.692642808E-2,3.063634366E-2
1.908074452E2,4.206486940E-3,2.320409060E-2,1.991561651E-2,3.086674803E-2
1.908174342E2,4.117316902E-3,1.344128698E-2,3.213395834E-2,3.507437487E-2
1.908274222E2,1.840820432E-2,1.111234099E-2,2.980033457E-2,3.674787135E-2
1.908374112E2,1.013278618E-2,2.420191795E-2,5.045562387E-3,2.671823138E-2
1.908473992E2,9.159370959E-3,1.409909874E-2,8.896538615E-3,1.902175231E-2
1.908573882E2,-1.075887680E-3,1.094247937E-2,5.249630213E-3,1.218417032E-2
1.908673762E2,3.002837598E-2,2.339792579E-2,5.747228265E-3,3.849931075E-2
1.908773652E2,3.408210441E-2,2.368853241E-2,-1.350648344E-2,4.364815579E-2
1.908873532E2,3.212167919E-2,2.512343913E-2,-2.675218105E-2,4.877159684E-2
1.908973412E2,1.937065601E-2,1.200316429E-2,-7.938764691E-3,2.413135413E-2
1.909073302E2,-1.948584616E-4,1.944900870E-2,4.901720881E-3,2.005813493E-2
1.909173182E2,1.473147511E-2,3.334959447E-3,1.304981589E-2,1.996086192E-2
1.909273072E2,1.871796057E-2,-1.308489919E-2,2.583826125E-2,3.448466875E-2
1.909372952E2,1.315462723E-2,-5.384700894E-3,3.182873368E-2,3.485839224E-2
1.909472842E2,1.414178342E-2,9.832677841E-3,3.887462854E-2,4.251950536E-2
1.909572722E2,-4.817813337E-3,7.867428660E-4,2.635632455E-2,2.680459165E-2
1.909672612E2,4.545625448E-3,3.133522868E-3,2.110727906E-2,2.181739915E-2
1.909772492E2,3.417536750E-2,1.281037241E-2,-1.585121691E-2,3.979098469E-2
1.909872372E2,3.087709934E-2,4.221689701E-3,3.534641862E-3,3.136417734E-2
1.909972262E2,3.227721512E-2,1.001832694E-2,-4.415817261E-3,3.408349942E-2
1.910072142E2,2.935009897E-2,1.320886016E-2,-2.230595827E-2,3.915939313E-2
1.910172032E2,3.211758614E-2,1.649353355E-2,-1.679261863E-2,3.981919171E-2
1.910271912E2,2.219895422E-2,-4.033701718E-3,-1.747674286E-2,2.853946144E-2
1.910371802E2,1.161169320E-2,-1.046797782E-2,-2.967461944E-3,1.591275618E-2
1.910471682E2,1.056825757E-2,-8.750065863E-3,-1.086178780E-2,1.749943299E-2
1.910571572E2,1.050744653E-2,-2.206008285E-2,1.296327710E-2,2.766044543E-2
1.910671452E2,3.700995147E-2,-2.315935940E-2,1.757205248E-2,4.706239968E-2
1.910771332E2,3.428222537E-2,-2.583855361E-2,1.245807767E-2,4.470017369E-2
1.910871222E2,4.637017429E-2,-3.549639970E-2,1.875319004E-2,6.133408181E-2
1.910971102E2,5.466021046E-2,-2.111721933E-3,-5.702789426E-3,5.499745253E-2
1.911070992E2,6.180156112E-2,1.224026889E-2,-2.685626149E-3,6.305925568E-2
1.911170872E2,4.673737943E-2,1.685723037E-2,-1.124711931E-2,5.094159935E-2
1.911270762E2,5.046088636E-2,2.783859372E-2,-1.861168742E-2,6.056140075E-2
1.911370642E2,1.529163837E-2,4.283845603E-2,-2.531259656E-2,5.205473143E-2
1.911470532E2,-9.431558847E-4,5.095614552E-2,6.074087620E-3,5.132555748E-2
1.911570412E2,-1.381477788E-2,4.231016010E-2,2.792571723E-2,5.254372863E-2
1.911670292E2,-1.561645120E-2,3.066279888E-2,2.383792877E-2,4.186081260E-2
1.911770182E2,-1.088342249E-2,6.705002189E-3,3.278884649E-2,3.519253321E-2
1.911870062E2,-6.687752903E-3,3.629951477E-3,3.562825441E-2,3.643178693E-2
1.911969952E2,-1.249886200E-2,-2.423378527E-3,1.821933925E-2,2.222697995E-2
1.912069832E2,4.525598735E-3,4.211457074E-3,8.635168076E-3,1.061995962E-2
1.912169722E2,1.141668856E-4,-1.848743409E-2,1.516416907E-2,2.391130019E-2
1.912269602E2,1.927768528E-2,-2.937962741E-2,1.727852225E-2,3.915787261E-2
1.912369492E2,1.060831100E-2,-1.953788638E-2,2.037403822E-2,3.015570758E-2
1.912469372E2,-5.104326904E-3,-1.907946467E-3,1.175582707E-2,1.295738720E-2
1.912569252E2,-9.971549213E-3,-6.426674724E-3,5.624436736E-3,1.312890819E-2
1.912669142E2,-6.687460542E-3,-2.056173384E-3,-2.524827719E-3,7.438059726E-3
1.912769022E2,3.464182913E-3,-8.622888923E-3,-1.246977210E-2,1.555152703E-2
1.912868912E2,1.168200597E-2,3.239065111E-3,-6.283417940E-3,1.365438198E-2
1.912968792E2,2.266468495E-2,1.555242419E-2,-1.145060241E-2,2.977720836E-2
1.913068682E2,5.338771015E-2,1.517732531E-2,-2.178672552E-3,5.554588565E-2
1.913168562E2,5.291364715E-2,1.760830522E-2,-7.066944838E-3,5.621252686E-2
1.913268452E2,6.257456303E-2,1.472065777E-2,9.994060993E-3,6.505501486E-2
1.913368332E2,6.863096282E-2,6.975728273E-4,-4.666662812E-3,6.879297498E-2
1.913468212E2,6.937692136E-2,-1.092786133E-2,2.889693975E-3,7.029171858E-2
1.913568102E2,5.808287814E-2,-7.834099531E-3,3.200765848E-3,5.869615618E-2
1.913667982E2,4.420992047E-2,-6.508243382E-3,-8.331112862E-3,4.545637184E-2
1.913767872E2,5.286277637E-2,1.233820975E-2,-1.079220593E-2,5.534596872E-2
1.913867752E2,3.194553182E-2,7.794923186E-3,-7.420116663E-4,3.289116009E-2
1.913967642E2,2.691502601E-2,-1.094744951E-2,-3.408342004E-3,2.925546224E-2
1.914067522E2,1.977996111E-2,-4.397983253E-3,1.652715504E-2,2.614834549E-2
1.914167412E2,3.386853486E-3,1.208327115E-3,1.256566644E-2,1.307007284E-2
1.914267292E2,2.032199800E-2,-1.253935397E-2,1.147925377E-2,2.649513668E-2
1.914367172E2,3.017163277E-2,-1.775770158E-2,2.334442377E-2,4.207880120E-2
1.914467062E2,3.211612433E-2,-3.991777182E-2,2.066581428E-2,5.524445519E-2
1.914566942E2,2.287372291E-2,-5.555702716E-2,2.080263913E-2,6.358097405E-2
1.914666832E2,1.665667087E-2,-3.807940722E-2,4.592403173E-3,4.181597907E-2
1.914766712E2,1.571950838E-2,-2.083275229E-2,4.854943156E-3,2.654575267E-2
1.914866602E2,1.566089004E-2,-5.419491827E-3,-1.805737138E-2,2.450924376E-2
1.914966482E2,3.453438655E-2,1.417540491E-2,-1.426545203E-2,3.996334671E-2
1.915066372E2,3.458233371E-2,2.241705537E-2,-2.203815579E-2,4.673481023E-2
1.915166252E2,1.292775527E-2,2.695098639E-2,-6.633081436E-3,3.061829996E-2
1.915266132E2,1.997701228E-2,7.551679015E-3,-4.870730639E-4,2.136225914E-2
1.915366022E2,1.921000376E-2,1.266682327E-2,-1.195170879E-3,2.304129097E-2
1.915465902E2,1.870714322E-2,-4.760218263E-3,2.491615534E-2,3.151875128E-2
1.915565792E2,-7.997529209E-3,-6.186938882E-3,1.340532660E-2,1.679111276E-2
1.915665672E2,-2.969362289E-3,-1.187247902E-2,1.421516597E-2,1.875750021E-2
1.915765562E2,1.296181530E-3,-2.652881742E-3,1.443677545E-2,1.473561513E-2
1.915865442E2,4.073170424E-3,-1.103954315E-2,2.277139664E-2,2.563198656E-2
1.915965332E2,-4.568283409E-3,-3.911494911E-3,2.649022579E-2,2.716433449E-2
1.916065212E2,-2.088493869E-2,-4.193038344E-3,2.784677982E-2,3.506002540E-2
1.916165092E2,-2.217556536E-2,-8.930744827E-3,1.783108413E-2,2.982384052E-2
1.916264982E2,-2.295806900E-2,-1.314863384E-2,-2.702583075E-3,2.659442534E-2
1.916364862E2,-9.840571582E-3,-1.471276402E-2,4.503525496E-3,1.826428253E-2
1.916464752E2,-1.495776236E-2,-1.203035384E-2,-2.613705397E-2,3.242853155E-2
1.916564632E2,7.408860773E-3,-2.498398304E-2,-9.989967942E-3,2.790860237E-2
1.916664522E2,1.937416434E-2,-7.350242436E-3,-3.414773941E-3,2.100107114E-2
1.916764402E2,2.695244819E-2,-1.204789549E-2,3.755081892E-3,2.976049209E-2
1.916864292E2,3.959149718E-2,9.442668557E-3,-2.906066179E-3,4.080558613E-2
1.916964172E2,3.981778443E-2,4.723380804E-3,-1.439175189E-2,4.260151177E-2
1.917064062E2,4.325390071E-2,1.233148545E-2,-8.993017673E-3,4.586763376E-2
1.917163942E2,5.382464334E-2,-4.317291677E-3,4.305889606E-3,5.416892028E-2
1.917263822E2,5.789854467E-2,1.808719218E-2,1.996648729E-2,6.385960077E-2
1.917363712E2,5.795891717E-2,2.618997127E-2,-1.459523499E-2,6.525466695E-2
1.917463592E2,6.966094986E-2,1.717853487E-2,-2.552426577E-2,7.615272902E-2
1.917563482E2,3.941418037E-2,1.849065006E-2,-2.468577504E-2,5.004766971E-2
1.917663362E2,3.635594040E-2,6.937136650E-3,-2.117510676E-2,4.264110005E-2
1.917763252E2,3.960553050E-2,6.783939600E-3,6.051868200E-4,4.018689007E-2
1.917863132E2,4.548592910E-2,-4.955515265E-3,3.807706833E-3,4.591323893E-2
1.917963012E2,4.307292938E-2,-1.191399425E-2,1.202655315E-2,4.628021700E-2
1.918062902E2,4.574876145E-2,-1.194673866E-2,-1.479345560E-3,4.730604826E-2
1.918162775E2,5.830463380E-2,-1.786412090E-2,-2.999621630E-4,6.098071101E-2
1.918262665E2,4.740980923E-2,-2.035503477E-2,9.215796590E-3,5.241133807E-2
1.918362545E2,5.458492756E-2,-1.484198749E-2,-8.844498396E-3,5.725403096E-2
1.918462435E2,4.112668365E-2,-2.739712894E-3,-4.863129258E-3,4.150373671E-2
1.918562315E2,2.626905486E-2,5.765062273E-3,-6.782770157E-4,2.690277395E-2
1.918662205E2,1.482400730E-2,2.701062799E-2,3.829926252E-4,3.081350191E-2
1.918762085E2,-8.382568359E-3,2.317368507E-2,-2.770410776E-3,2.479843358E-2
1.918861975E2,-3.159309089E-2,1.003177553E-2,9.438575506E-3,3.446515081E-2
1.918961855E2,-3.566567659E-2,7.972093821E-3,1.070800602E-2,3.808222892E-2
1.919061735E2,-3.491533265E-2,-1.376931578E-2,1.797960341E-2,4.161659104E-2
1.919161625E2,-2.512928635E-2,6.400946975E-3,2.857124984E-2,3.858457557E-2
1.919261505E2,-8.887329251E-3,1.431690753E-3,4.162106574E-2,4.258341781E-2
1.919361395E2,7.569805384E-3,2.135110795E-3,2.226853609E-2,2.361669645E-2
1.919461275E2,-8.232002556E-3,1.536063552E-3,6.854106188E-3,1.082146612E-2
1.919561165E2,7.521858215E-3,1.162017167E-2,-1.641196489E-2,2.146996349E-2
1.919661045E2,1.449612468E-2,2.848646522E-2,-1.477474451E-2,3.521234736E-2
1.919760935E2,1.840791196E-2,3.120980591E-2,1.641430378E-2,3.977854416E-2
1.919860815E2,7.756916285E-3,9.707255065E-3,3.655211449E-2,3.860644538E-2
1.919960695E2,-1.814434871E-2,8.375551701E-3,2.753804684E-2,3.402515658E-2
1.920060585E2,4.388481528E-3,-1.357723475E-3,1.718555152E-2,1.778891127E-2
1.920160465E2,1.605776981E-2,7.924731374E-3,1.958349466E-2,2.653613766E-2
1.920260355E2,1.324058130E-2,-1.674350202E-3,1.148159266E-2,1.760520979E-2
1.920360235E2,5.414814055E-3,-3.453365564E-3,-7.506655455E-3,9.879059727E-3
1.920460125E2,4.151479259E-2,5.791667104E-3,-1.803515196E-2,4.563209526E-2
1.920560005E2,3.855595529E-2,-4.911661148E-3,-8.936299682E-3,3.988161927E-2
1.920659895E2,2.919017762E-2,-1.541618407E-3,4.771327972E-4,2.923475179E-2
1.920759775E2,2.965137675E-2,-2.980325818E-3,1.284691751E-2,3.245196103E-2
1.920859655E2,1.313898593E-2,-4.297995865E-3,3.918803930E-3,1.436881150E-2
1.920959545E2,1.945251703E-2,-9.079848826E-3,-1.248497486E-2,2.483382111E-2
1.921059425E2,1.609767705E-2,-2.379933715E-2,-2.596689999E-2,3.872755544E-2
1.921159315E2,1.186341584E-2,-1.340152591E-2,1.351291537E-3,1.794902563E-2
1.921259195E2,5.209869146E-3,-3.888398409E-3,1.446250319E-2,1.585643016E-2
1.921359085E2,3.010234326E-2,-3.299291432E-3,1.775974810E-2,3.510619670E-2
1.921458965E2,2.939263746E-2,1.974166185E-2,2.274742305E-2,4.208450552E-2
1.921558855E2,3.908498213E-2,1.889615446E-2,2.052197278E-2,4.801928621E-2
1.921658735E2,5.616718411E-2,2.753921628E-2,-1.018000245E-3,6.256354633E-2
1.921758615E2,4.729812741E-2,3.590658188E-2,-1.031916618E-2,6.027338276E-2
1.921858505E2,5.092018515E-2,2.290792912E-2,-4.456747770E-3,5.601340083E-2
1.921958385E2,4.127812654E-2,2.305791020E-2,-2.514887452E-3,4.734844889E-2
1.922058275E2,2.213828936E-2,1.417803615E-2,-6.934213042E-3,2.718830402E-2
1.922158155E2,2.329545334E-2,9.919801354E-3,-1.423329234E-2,2.904595008E-2
1.922258045E2,4.255077302E-2,-5.223317742E-3,-1.046885490E-2,4.412990206E-2
1.922357925E2,3.570850745E-2,1.402747035E-3,-8.748604059E-3,3.679134785E-2
1.922457815E2,3.399030313E-2,1.392514408E-3,-7.624184489E-3,3.486270202E-2
1.922557695E2,2.526669592E-2,-1.499226093E-3,2.650893688E-2,3.665211230E-2
1.922657575E2,2.635003880E-2,-2.662120342E-2,3.087446809E-2,4.854117629E-2
1.922757465E2,4.716247201E-2,-1.635700107E-2,2.908288121E-2,5.777252141E-2
1.922857345E2,4.994296923E-2,-1.521416277E-2,5.674722791E-3,5.251641080E-2
1.922957235E2,4.851990312E-2,-1.368394643E-2,-6.858783960E-3,5.087705088E-2
1.923057115E2,4.256758377E-2,9.317538142E-4,-1.740072906E-2,4.599622512E-2
1.923157005E2,1.783415392E-2,-3.516223133E-3,-1.114479303E-2,2.132199060E-2
1.923256885E2,3.714589924E-3,1.085213989E-2,5.717992187E-3,1.281649535E-2
1.923356775E2,-1.289998099E-2,1.867893040E-3,-8.569094539E-3,1.559897161E-2
1.923456655E2,-1.210490584E-2,2.635924816E-3,-2.970385551E-4,1.239213771E-2
1.923556535E2,-3.092066109E-2,-8.625520170E-3,4.010020494E-3,3.235069002E-2
1.923656425E2,-3.184481353E-2,-9.980320036E-3,3.217430413E-2,4.635606522E-2
1.923756305E2,-2.314050213E-2,-2.841162086E-3,4.743027449E-2,5.285060055E-2
